※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2017/2/1,2:00,4290,0,3326,732,,9,0,0,19,0,0,204
2017/2/1,3:00,4319,0,3308,787,,9,0,0,20,0,0,194
2017/2/1,4:00,4226,0,3278,709,,9,0,0,30,0,0,199
2017/2/1,5:00,4128,0,3223,733,,9,0,0,48,0,0,115
2017/2/1,6:00,4216,0,3257,918,,9,1,0,56,0,0,-24
2017/2/1,7:00,4200,0,3292,958,,9,33,0,57,0,0,-148
2017/2/1,8:00,4346,0,3281,1006,,9,115,0,61,0,0,-126
2017/2/1,9:00,4465,0,3274,1012,,9,179,0,68,0,0,-78
2017/2/1,10:00,4393,0,3101,791,,9,201,0,75,0,0,215
2017/2/1,11:00,4337,0,2920,887,,9,132,0,78,0,0,311
2017/2/1,12:00,4104,0,2952,567,,9,62,0,78,0,0,436
2017/2/1,13:00,4356,0,3029,867,,9,46,0,76,0,0,329
2017/2/1,14:00,4398,0,3223,716,,7,33,0,95,0,0,325
2017/2/1,15:00,4410,0,3320,673,,6,23,0,105,0,0,284
2017/2/1,16:00,4473,0,3311,959,,7,13,0,108,0,0,76
2017/2/1,17:00,4524,0,3269,1310,,6,1,0,107,0,0,-169
2017/2/1,18:00,4538,0,3278,1115,,7,1,0,111,0,0,27
2017/2/1,19:00,4374,0,3282,856,,7,1,0,101,0,0,128
2017/2/1,20:00,4226,0,3297,668,,6,0,0,97,0,0,159
2017/2/1,21:00,4108,0,3295,671,,6,0,0,101,0,0,35
2017/2/1,22:00,4127,0,3284,697,,6,0,0,103,0,0,37
2017/2/1,23:00,4224,0,3324,739,,7,0,0,98,0,0,57
2017/2/2,0:00,4162,0,3365,524,,6,0,0,93,0,0,175
2017/2/2,1:00,4291,0,3374,540,,7,0,0,92,0,0,279
2017/2/2,2:00,4501,0,3394,659,,6,0,0,87,0,0,354
2017/2/2,3:00,4539,0,3417,687,,7,0,0,88,0,0,340
2017/2/2,4:00,4426,0,3427,642,,7,0,0,87,0,0,263
2017/2/2,5:00,4353,0,3393,711,,6,0,0,78,0,0,164
2017/2/2,6:00,4473,0,3475,836,,6,1,0,75,0,0,81
2017/2/2,7:00,4452,0,3532,864,,6,9,0,71,0,0,-30
2017/2/2,8:00,4794,0,3596,1017,,6,33,0,70,0,0,72
2017/2/2,9:00,5025,0,3576,1070,,6,72,0,76,0,0,226
2017/2/2,10:00,4953,0,3510,922,,6,83,0,75,0,0,357
2017/2/2,11:00,4839,0,3390,841,,6,144,0,76,0,0,382
2017/2/2,12:00,4484,0,3247,524,,6,181,0,57,0,0,468
2017/2/2,13:00,4547,0,3216,536,,6,223,0,44,0,0,522
2017/2/2,14:00,4449,0,3225,585,,6,145,0,32,0,0,456
2017/2/2,15:00,4411,0,3264,682,,6,82,0,27,0,0,350
2017/2/2,16:00,4514,0,3289,1030,,6,22,0,23,0,0,143
2017/2/2,17:00,4632,0,3290,1385,,6,2,0,46,0,0,-97
2017/2/2,18:00,4643,0,3340,1209,,7,1,0,63,0,0,24
2017/2/2,19:00,4507,0,3343,900,,6,1,0,72,0,0,185
2017/2/2,20:00,4288,0,3346,740,,6,0,0,76,0,0,120
2017/2/2,21:00,4090,0,3300,616,,7,0,0,86,0,0,81
2017/2/2,22:00,4032,0,3276,530,,6,0,0,97,0,0,124
2017/2/2,23:00,4083,0,3272,624,,7,0,0,98,0,0,83
2017/2/3,0:00,4029,0,3261,479,,6,0,0,96,0,0,187
2017/2/3,1:00,4145,0,3226,511,,7,0,0,93,0,0,308
2017/2/3,2:00,4306,0,3230,706,,6,0,0,79,0,0,285
2017/2/3,3:00,4298,0,3218,772,,7,0,0,66,0,0,235
2017/2/3,4:00,4227,0,3229,644,,7,1,0,62,0,0,285
2017/2/3,5:00,4132,0,3280,621,,6,1,0,59,0,0,166
2017/2/3,6:00,4210,0,3371,763,,7,1,0,64,0,0,5
2017/2/3,7:00,4195,0,3462,795,,6,20,0,61,0,0,-149
2017/2/3,8:00,4378,0,3455,966,,7,92,0,53,0,0,-195
2017/2/3,9:00,4504,0,3346,982,,7,172,0,42,0,0,-45
2017/2/3,10:00,4377,0,3253,610,,6,278,0,34,0,0,196
2017/2/3,11:00,4296,0,3040,584,,7,338,0,36,0,0,292
2017/2/3,12:00,3995,0,2857,446,,6,364,0,35,0,-87,374
2017/2/3,13:00,4077,0,2792,574,,7,354,0,30,0,-29,350
2017/2/3,14:00,4026,0,2745,707,,7,288,0,27,0,-57,309
2017/2/3,15:00,3978,0,2801,774,,6,174,0,25,0,-89,288
2017/2/3,16:00,4047,0,2910,947,,7,58,0,20,0,0,104
2017/2/3,17:00,4180,0,3093,1289,,6,2,0,12,0,0,-221
2017/2/3,18:00,4228,0,3226,1231,,7,0,0,10,0,0,-247
2017/2/3,19:00,4098,0,3188,859,,6,0,0,8,0,0,36
2017/2/3,20:00,3961,0,3194,560,,6,0,0,6,0,0,195
2017/2/3,21:00,3848,0,3197,628,,7,0,0,4,0,0,13
2017/2/3,22:00,3866,0,3107,724,,6,0,0,3,0,0,26
2017/2/3,23:00,3931,0,3015,885,,7,0,0,2,0,0,22
2017/2/4,0:00,3915,0,2976,762,,6,0,0,1,0,0,169
2017/2/4,1:00,4013,0,2978,849,,7,0,0,2,0,0,178
2017/2/4,2:00,4154,0,2978,1014,,6,0,0,1,0,0,155
2017/2/4,3:00,4183,0,2984,1020,,7,0,0,2,0,0,170
2017/2/4,4:00,4054,0,2985,901,,7,1,0,2,0,0,159
2017/2/4,5:00,3846,0,2977,692,,6,0,0,5,0,0,166
2017/2/4,6:00,3750,0,2951,624,,7,1,0,7,0,0,161
2017/2/4,7:00,3704,0,2969,544,,6,30,0,10,0,0,145
2017/2/4,8:00,3768,0,2943,611,,7,123,0,12,0,0,73
2017/2/4,9:00,3768,0,2937,534,,7,273,0,10,0,0,7
2017/2/4,10:00,3606,0,2808,441,,6,364,0,8,0,0,-22
2017/2/4,11:00,3486,0,2737,413,,7,421,0,7,0,0,-98
2017/2/4,12:00,3299,0,2722,390,,6,426,0,5,0,0,-251
2017/2/4,13:00,3289,0,2743,502,,6,397,0,7,0,-117,-248
2017/2/4,14:00,3225,0,2742,524,,6,319,0,5,0,-120,-252
2017/2/4,15:00,3187,0,2780,507,,6,210,0,6,0,0,-323
2017/2/4,16:00,3262,0,2821,549,,7,78,0,4,0,0,-196
2017/2/4,17:00,3443,0,2878,639,,6,3,0,3,0,0,-86
2017/2/4,18:00,3561,0,2886,728,,7,1,0,5,0,0,-65
2017/2/4,19:00,3518,0,2857,733,,6,0,0,8,0,0,-86
2017/2/4,20:00,3448,0,2795,723,,6,0,0,7,0,0,-82
2017/2/4,21:00,3338,0,2754,647,,7,0,0,7,0,0,-77
2017/2/4,22:00,3337,0,2738,642,,6,0,0,10,0,0,-59
2017/2/4,23:00,3455,0,2781,731,,7,0,0,9,0,0,-73
2017/2/5,0:00,3419,0,2806,562,,6,0,0,9,0,0,36
2017/2/5,1:00,3531,0,2778,681,,7,0,0,8,0,0,57
2017/2/5,2:00,3710,0,2777,862,,6,0,0,6,0,0,59
2017/2/5,3:00,3768,0,2793,925,,7,0,0,6,0,0,38
2017/2/5,4:00,3657,0,2886,713,,7,0,0,4,0,0,47
2017/2/5,5:00,3406,0,2840,533,,6,0,0,10,0,0,16
2017/2/5,6:00,3210,0,2763,440,,7,1,0,17,0,0,-17
2017/2/5,7:00,3100,0,2750,460,,6,9,0,17,0,0,-141
2017/2/5,8:00,3204,0,2774,532,,7,26,0,15,0,0,-148
2017/2/5,9:00,3334,0,2804,582,,6,35,0,31,0,0,-124
2017/2/5,10:00,3353,0,2851,571,,6,37,0,31,0,0,-143
2017/2/5,11:00,3316,0,2751,623,,7,43,0,17,0,0,-124
2017/2/5,12:00,3277,0,2511,735,,6,44,0,32,0,0,-51
2017/2/5,13:00,3222,0,2566,659,,7,40,0,20,0,0,-70
2017/2/5,14:00,3187,0,2567,617,,6,25,0,17,0,0,-46
2017/2/5,15:00,3180,0,2701,524,,6,14,0,20,0,0,-85
2017/2/5,16:00,3298,0,2831,509,,6,5,0,17,0,0,-71
2017/2/5,17:00,3470,0,2895,776,,6,1,0,16,0,0,-224
2017/2/5,18:00,3528,0,2910,953,,6,0,0,14,0,0,-356
2017/2/5,19:00,3464,0,2907,738,,6,1,0,21,0,0,-209
2017/2/5,20:00,3398,0,2889,633,,6,0,0,40,0,0,-169
2017/2/5,21:00,3238,0,2713,575,,6,0,0,73,0,0,-129
2017/2/5,22:00,3187,0,2558,662,,6,0,0,65,0,0,-105
2017/2/5,23:00,3244,0,2662,593,,6,0,0,48,0,0,-65
2017/2/6,0:00,3249,0,2728,442,,6,0,0,36,0,0,37
2017/2/6,1:00,3450,0,2738,594,,6,0,0,60,0,0,52
2017/2/6,2:00,3677,0,2792,771,,6,0,0,88,0,0,20
2017/2/6,3:00,3778,0,2891,773,,6,0,0,83,0,0,25
2017/2/6,4:00,3745,0,2937,596,,6,1,0,91,0,0,115
2017/2/6,5:00,3685,0,2894,628,,6,1,0,94,0,0,62
2017/2/6,6:00,3722,0,2864,744,,6,1,0,93,0,0,15
2017/2/6,7:00,3777,0,2950,711,,6,4,0,93,0,0,13
2017/2/6,8:00,4155,0,3087,784,,6,22,0,90,0,0,167
2017/2/6,9:00,4387,0,3187,845,,6,39,0,88,0,0,222
2017/2/6,10:00,4409,0,3229,816,,6,60,0,92,0,0,206
2017/2/6,11:00,4385,0,3160,731,,6,78,0,88,0,0,322
2017/2/6,12:00,4128,0,3018,583,,6,96,0,86,0,0,339
2017/2/6,13:00,4302,0,3052,729,,6,91,0,89,0,0,336
2017/2/6,14:00,4311,0,3072,819,,6,76,0,86,0,0,252
2017/2/6,15:00,4301,0,3077,829,,6,53,0,89,0,0,246
2017/2/6,16:00,4378,0,3262,1027,,6,16,0,93,0,0,-26
2017/2/6,17:00,4439,0,3350,1104,,6,1,0,97,0,0,-120
2017/2/6,18:00,4417,0,3361,956,,6,1,0,84,0,0,8
2017/2/6,19:00,4258,0,3293,859,,6,1,0,85,0,0,15
2017/2/6,20:00,4119,0,3222,703,,6,0,0,92,0,0,96
2017/2/6,21:00,3994,0,3092,760,,7,0,0,101,0,0,35
2017/2/6,22:00,3977,0,3094,729,,6,0,0,93,0,0,56
2017/2/6,23:00,4049,0,3195,734,,7,0,0,82,0,0,31
2017/2/7,0:00,4002,0,3202,555,,6,0,0,79,0,0,160
2017/2/7,1:00,4131,0,3200,672,,7,0,0,76,0,0,176
2017/2/7,2:00,4323,0,3203,852,,6,0,0,82,0,0,180
2017/2/7,3:00,4375,0,3235,881,,6,0,0,91,0,0,161
2017/2/7,4:00,4272,0,3285,727,,7,0,0,94,0,0,159
2017/2/7,5:00,4197,0,3360,653,,6,0,0,95,0,0,83
2017/2/7,6:00,4261,0,3448,701,,7,1,0,95,0,0,11
2017/2/7,7:00,4300,0,3524,627,,6,6,0,90,0,0,47
2017/2/7,8:00,4631,0,3478,828,,6,26,0,89,0,0,204
2017/2/7,9:00,4903,0,3505,924,,6,62,0,87,0,0,320
2017/2/7,10:00,4879,0,3476,923,,6,67,0,87,0,0,320
2017/2/7,11:00,4777,0,3463,850,,6,61,0,89,0,0,307
2017/2/7,12:00,4520,0,3439,554,,6,64,0,94,0,0,363
2017/2/7,13:00,4669,0,3553,641,,6,76,0,91,0,0,303
2017/2/7,14:00,4697,0,3590,652,,6,58,0,86,0,0,306
2017/2/7,15:00,4683,0,3546,744,,6,26,0,78,0,0,283
2017/2/7,16:00,4738,0,3605,952,,6,11,0,72,0,0,92
2017/2/7,17:00,4763,0,3597,1296,,6,1,0,61,0,0,-197
2017/2/7,18:00,4724,0,3480,1288,,6,0,0,47,0,0,-98
2017/2/7,19:00,4540,0,3393,952,,6,0,0,35,0,0,154
2017/2/7,20:00,4363,0,3371,724,,6,0,0,32,0,0,230
2017/2/7,21:00,4206,0,3388,732,,7,0,0,29,0,0,50
2017/2/7,22:00,4147,0,3360,696,,6,0,0,33,0,0,52
2017/2/7,23:00,4236,0,3373,710,,6,0,0,31,0,0,116
2017/2/8,0:00,4178,0,3343,546,,6,0,0,33,0,0,250
2017/2/8,1:00,4314,0,3387,560,,7,0,0,31,0,0,329
2017/2/8,2:00,4440,0,3418,663,,6,0,0,39,0,0,314
2017/2/8,3:00,4447,0,3408,716,,7,0,0,36,0,0,280
2017/2/8,4:00,4312,0,3393,602,,7,0,0,24,0,0,286
2017/2/8,5:00,4211,0,3402,555,,6,0,0,20,0,0,227
2017/2/8,6:00,4282,0,3486,717,,6,1,0,13,0,0,59
2017/2/8,7:00,4254,0,3441,789,,6,10,0,13,0,0,-5
2017/2/8,8:00,4562,0,3468,1146,,7,43,0,11,0,0,-112
2017/2/8,9:00,4744,0,3427,1191,,6,109,0,9,0,0,2
2017/2/8,10:00,4652,0,3322,842,,6,172,0,10,0,0,300
2017/2/8,11:00,4571,0,3273,791,,6,157,0,13,0,0,331
2017/2/8,12:00,4283,0,3151,510,,6,245,0,12,0,0,359
2017/2/8,13:00,4363,0,3216,524,,6,184,0,8,0,0,425
2017/2/8,14:00,4308,0,3149,640,,6,131,0,4,0,0,378
2017/2/8,15:00,4285,0,3152,695,,6,85,0,2,0,0,345
2017/2/8,16:00,4344,0,3337,915,,6,28,0,1,0,0,57
2017/2/8,17:00,4417,0,3388,1205,,6,2,0,1,0,0,-186
2017/2/8,18:00,4458,0,3392,1236,,6,0,0,1,0,0,-177
2017/2/8,19:00,4331,0,3395,1020,,6,0,0,1,0,0,-91
2017/2/8,20:00,4199,0,3380,718,,6,0,0,3,0,0,92
2017/2/8,21:00,4036,0,3348,667,,6,0,0,2,0,0,12
2017/2/8,22:00,4004,0,3291,673,,6,0,0,3,0,0,32
2017/2/8,23:00,4093,0,3304,699,,6,0,0,3,0,0,80
2017/2/9,0:00,4022,0,3271,525,,6,0,0,4,0,0,216
2017/2/9,1:00,4134,0,3272,582,,6,0,0,3,0,0,270
2017/2/9,2:00,4286,0,3219,796,,6,0,0,2,0,0,263
2017/2/9,3:00,4306,0,3216,829,,7,0,0,4,0,0,251
2017/2/9,4:00,4195,0,3214,740,,7,0,0,4,0,0,231
2017/2/9,5:00,4102,0,3250,641,,6,0,0,6,0,0,198
2017/2/9,6:00,4168,0,3279,697,,7,1,0,8,0,0,176
2017/2/9,7:00,4174,0,3345,780,,6,12,0,11,0,0,20
2017/2/9,8:00,4432,0,3379,1022,,7,35,0,10,0,0,-19
2017/2/9,9:00,4642,0,3403,1179,,6,67,0,9,0,0,-22
2017/2/9,10:00,4619,0,3565,964,,6,77,0,18,0,0,-10
2017/2/9,11:00,4579,0,3544,740,,6,90,0,25,0,0,174
2017/2/9,12:00,4304,0,3407,489,,6,99,0,28,0,0,275
2017/2/9,13:00,4451,0,3475,571,,6,81,0,26,0,0,291
2017/2/9,14:00,4435,0,3450,651,,6,72,0,31,0,0,225
2017/2/9,15:00,4376,0,3415,737,,6,36,0,24,0,0,158
2017/2/9,16:00,4449,0,3469,1121,,6,12,0,22,0,0,-181
2017/2/9,17:00,4515,0,3455,1140,,6,1,0,23,0,0,-110
2017/2/9,18:00,4494,0,3436,1105,,6,1,0,28,0,0,-82
2017/2/9,19:00,4324,0,3381,857,,6,1,0,44,0,0,35
2017/2/9,20:00,4135,0,3291,589,,6,0,0,62,0,0,187
2017/2/9,21:00,3982,0,3272,601,,6,0,0,67,0,0,36
2017/2/9,22:00,3976,0,3203,581,,6,0,0,93,0,0,93
2017/2/9,23:00,4066,0,3262,644,,6,0,0,84,0,0,70
2017/2/10,0:00,4021,0,3269,562,,6,0,0,109,0,0,75
2017/2/10,1:00,4140,0,3267,557,,6,0,0,109,0,0,201
2017/2/10,2:00,4347,0,3276,659,,6,0,0,110,0,0,296
2017/2/10,3:00,4370,0,3257,719,,6,0,0,108,0,0,280
2017/2/10,4:00,4264,0,3194,676,,6,1,0,113,0,0,274
2017/2/10,5:00,4150,0,3163,613,,6,1,0,112,0,0,255
2017/2/10,6:00,4230,0,3188,750,,6,1,0,106,0,0,178
2017/2/10,7:00,4235,0,3261,774,,6,11,0,91,0,0,93
2017/2/10,8:00,4534,0,3466,991,,6,58,0,83,0,0,-70
2017/2/10,9:00,4702,0,3567,1216,,6,117,0,67,0,0,-271
2017/2/10,10:00,4693,0,3483,988,,6,158,0,57,0,0,1
2017/2/10,11:00,4622,0,3374,724,,6,183,0,48,0,0,288
2017/2/10,12:00,4414,0,3305,537,,6,151,0,39,0,0,375
2017/2/10,13:00,4552,0,3368,692,,6,110,0,39,0,0,336
2017/2/10,14:00,4600,0,3505,852,,6,69,0,42,0,0,126
2017/2/10,15:00,4613,0,3623,761,,6,33,0,50,0,0,140
2017/2/10,16:00,4705,0,3665,1136,,6,12,0,59,0,0,-174
2017/2/10,17:00,4801,0,3845,1305,,6,1,0,49,0,0,-405
2017/2/10,18:00,4753,0,3805,1205,,6,0,0,44,0,0,-308
2017/2/10,19:00,4585,0,3609,916,,6,0,0,35,0,0,17
2017/2/10,20:00,4445,0,3563,705,,6,0,0,44,0,0,128
2017/2/10,21:00,4315,0,3559,637,,6,0,0,59,0,0,54
2017/2/10,22:00,4337,0,3562,634,,6,0,0,53,0,0,82
2017/2/10,23:00,4443,0,3596,656,,7,0,0,67,0,0,118
2017/2/11,0:00,4373,0,3505,687,,6,0,0,76,0,0,99
2017/2/11,1:00,4444,0,3468,808,,6,0,0,68,0,0,93
2017/2/11,2:00,4549,0,3422,826,,6,0,0,69,0,0,226
2017/2/11,3:00,4547,0,3420,835,,6,0,0,75,0,0,211
2017/2/11,4:00,4425,0,3429,699,,7,0,0,74,0,0,217
2017/2/11,5:00,4224,0,3411,515,,6,0,0,82,0,0,209
2017/2/11,6:00,4071,0,3389,552,,7,0,0,84,0,0,39
2017/2/11,7:00,3976,0,3365,491,,6,7,0,78,0,0,29
2017/2/11,8:00,4126,0,3381,597,,6,35,0,77,0,0,30
2017/2/11,9:00,4213,0,3337,712,,6,78,0,77,0,0,1
2017/2/11,10:00,4179,0,3281,683,,6,123,0,69,0,0,17
2017/2/11,11:00,4079,0,3125,687,,6,157,0,86,0,0,18
2017/2/11,12:00,3982,0,3030,665,,6,175,0,86,0,0,20
2017/2/11,13:00,3922,0,2982,660,,6,169,0,86,0,0,18
2017/2/11,14:00,3858,0,2905,707,,6,128,0,78,0,0,34
2017/2/11,15:00,3783,0,2844,722,,6,116,0,82,0,0,14
2017/2/11,16:00,3839,0,2823,870,,6,47,0,78,0,0,15
2017/2/11,17:00,4010,0,2866,1250,,6,3,0,63,0,0,-178
2017/2/11,18:00,4149,0,3028,1175,,7,0,0,83,0,0,-144
2017/2/11,19:00,4098,0,3181,900,,6,0,0,96,0,0,-86
2017/2/11,20:00,3997,0,3205,715,,6,0,0,77,0,0,-6
2017/2/11,21:00,3874,0,3131,600,,7,0,0,89,0,0,48
2017/2/11,22:00,3891,0,3095,565,,6,0,0,86,0,0,138
2017/2/11,23:00,4046,0,3155,667,,7,0,0,78,0,0,140
2017/2/12,0:00,3966,0,3201,662,,6,0,0,71,0,0,26
2017/2/12,1:00,4035,0,3203,695,,7,0,0,62,0,0,69
2017/2/12,2:00,4151,0,3206,768,,6,0,0,55,0,0,116
2017/2/12,3:00,4160,0,3207,791,,6,0,0,54,0,0,101
2017/2/12,4:00,4040,0,3207,683,,7,0,0,45,0,0,99
2017/2/12,5:00,3850,0,3202,510,,6,0,0,31,0,0,100
2017/2/12,6:00,3698,0,3084,532,,7,0,0,32,0,0,43
2017/2/12,7:00,3602,0,2951,606,,6,6,0,27,0,0,6
2017/2/12,8:00,3692,0,3078,526,,7,29,0,17,0,0,35
2017/2/12,9:00,3824,0,3129,556,,6,64,0,38,0,0,31
2017/2/12,10:00,3777,0,2895,566,,6,94,0,40,0,0,176
2017/2/12,11:00,3698,0,2691,576,,6,101,0,46,0,0,278
2017/2/12,12:00,3634,0,2598,569,,6,116,0,53,0,0,292
2017/2/12,13:00,3561,0,2487,556,,7,134,0,51,0,0,326
2017/2/12,14:00,3511,0,2538,506,,6,115,0,47,0,0,299
2017/2/12,15:00,3472,0,2596,581,,6,109,0,44,0,0,136
2017/2/12,16:00,3493,0,2650,785,,7,48,0,33,0,0,-29
2017/2/12,17:00,3750,0,2929,1067,,6,2,0,24,0,0,-278
2017/2/12,18:00,3897,0,3157,982,,6,0,0,22,0,0,-270
2017/2/12,19:00,3867,0,3123,974,,6,0,0,13,0,0,-250
2017/2/12,20:00,3835,0,3114,921,,6,0,0,10,0,0,-216
2017/2/12,21:00,3691,0,3089,593,,7,0,0,6,0,0,-3
2017/2/12,22:00,3645,0,3095,504,,6,0,0,3,0,0,37
2017/2/12,23:00,3781,0,3091,587,,7,0,0,4,0,0,92
2017/2/13,0:00,3784,0,3135,478,,6,0,0,6,0,0,158
2017/2/13,1:00,3909,0,3194,518,,7,0,0,10,0,0,181
2017/2/13,2:00,4074,0,3213,667,,6,0,0,14,0,0,174
2017/2/13,3:00,4128,0,3207,734,,7,0,0,15,0,0,165
2017/2/13,4:00,4087,0,3206,666,,7,0,0,20,0,0,188
2017/2/13,5:00,4052,0,3260,592,,6,0,0,21,0,0,173
2017/2/13,6:00,4231,0,3371,808,,7,1,0,18,0,0,27
2017/2/13,7:00,4284,0,3523,776,,6,12,0,16,0,0,-49
2017/2/13,8:00,4600,0,3599,934,,6,49,0,20,0,0,-7
2017/2/13,9:00,4831,0,3543,1103,,6,112,0,20,0,0,48
2017/2/13,10:00,4769,0,3453,892,,6,156,0,31,0,0,231
2017/2/13,11:00,4723,0,3383,819,,6,190,0,24,0,0,300
2017/2/13,12:00,4397,0,3239,525,,6,244,0,22,0,0,361
2017/2/13,13:00,4522,0,3287,580,,6,160,0,29,0,0,460
2017/2/13,14:00,4545,0,3310,646,,6,130,0,45,0,0,408
2017/2/13,15:00,4508,0,3375,750,,6,75,0,57,0,0,245
2017/2/13,16:00,4572,0,3523,1035,,6,40,0,46,0,0,-79
2017/2/13,17:00,4643,0,3653,1330,,6,3,0,39,0,0,-388
2017/2/13,18:00,4641,0,3665,1287,,6,0,0,28,0,0,-346
2017/2/13,19:00,4484,0,3550,933,,6,0,0,27,0,0,-31
2017/2/13,20:00,4325,0,3458,690,,6,0,0,19,0,0,152
2017/2/13,21:00,4192,0,3471,663,,6,0,0,9,0,0,43
2017/2/13,22:00,4141,0,3448,587,,6,0,0,4,0,0,96
2017/2/13,23:00,4237,0,3447,601,,7,0,0,7,0,0,176
2017/2/14,0:00,4182,0,3396,483,,6,0,0,6,0,0,291
2017/2/14,1:00,4271,0,3388,570,,6,0,0,5,0,0,302
2017/2/14,2:00,4442,0,3436,703,,6,0,0,5,0,0,291
2017/2/14,3:00,4446,0,3416,716,,7,0,0,3,0,0,304
2017/2/14,4:00,4378,0,3421,629,,6,0,0,2,0,0,320
2017/2/14,5:00,4303,0,3438,625,,6,0,0,3,0,0,231
2017/2/14,6:00,4403,0,3566,819,,6,1,0,3,0,0,8
2017/2/14,7:00,4410,0,3608,1037,,6,18,0,4,0,0,-263
2017/2/14,8:00,4632,0,3736,1248,,7,72,0,4,0,0,-434
2017/2/14,9:00,4819,0,3603,1274,,6,102,0,5,0,0,-170
2017/2/14,10:00,4782,0,3460,1015,,4,114,0,2,0,0,186
2017/2/14,11:00,4737,0,3410,846,,5,170,0,1,0,0,305
2017/2/14,12:00,4459,0,3323,581,,6,136,0,0,0,0,413
2017/2/14,13:00,4614,0,3411,795,,6,124,0,2,0,0,276
2017/2/14,14:00,4584,0,3513,633,,6,131,0,7,0,0,293
2017/2/14,15:00,4525,0,3559,626,,6,97,0,9,0,0,228
2017/2/14,16:00,4585,0,3779,834,,6,42,0,14,0,0,-90
2017/2/14,17:00,4671,0,3922,1028,,6,3,0,8,0,0,-297
2017/2/14,18:00,4736,0,3929,1146,,6,0,0,8,0,0,-353
2017/2/14,19:00,4571,0,3854,788,,7,0,0,9,0,0,-87
2017/2/14,20:00,4389,0,3665,558,,6,0,0,8,0,0,152
2017/2/14,21:00,4233,0,3617,587,,7,0,0,8,0,0,15
2017/2/14,22:00,4187,0,3473,666,,6,0,0,9,0,0,32
2017/2/14,23:00,4264,0,3380,834,,7,0,0,12,0,0,31
2017/2/15,0:00,4183,0,3377,694,,7,0,0,7,0,0,99
2017/2/15,1:00,4263,0,3389,694,,7,0,0,5,0,0,169
2017/2/15,2:00,4406,0,3378,808,,6,0,0,10,0,0,204
2017/2/15,3:00,4417,0,3378,822,,7,0,0,13,0,0,197
2017/2/15,4:00,4342,0,3375,757,,7,0,0,18,0,0,185
2017/2/15,5:00,4208,0,3388,621,,7,0,0,33,0,0,159
2017/2/15,6:00,4295,0,3470,775,,7,1,0,40,0,0,2
2017/2/15,7:00,4269,0,3423,898,,7,17,0,35,0,0,-109
2017/2/15,8:00,4566,0,3424,1116,,7,58,0,32,0,0,-70
2017/2/15,9:00,4680,0,3417,1047,,7,134,0,20,0,0,55
2017/2/15,10:00,4560,0,3345,764,,6,203,0,11,0,0,231
2017/2/15,11:00,4459,0,3184,669,,7,262,0,11,0,0,326
2017/2/15,12:00,4100,0,2976,595,,6,172,0,12,0,0,340
2017/2/15,13:00,4267,0,3072,680,,7,174,0,10,0,0,325
2017/2/15,14:00,4212,0,3124,679,,7,161,0,4,0,0,238
2017/2/15,15:00,4156,0,3203,636,,6,116,0,4,0,0,190
2017/2/15,16:00,4202,0,3290,808,,7,76,0,5,0,0,17
2017/2/15,17:00,4289,0,3331,1178,,6,6,0,7,0,0,-240
2017/2/15,18:00,4408,0,3304,1225,,7,0,0,11,0,0,-138
2017/2/15,19:00,4286,0,3317,854,,7,0,0,12,0,0,97
2017/2/15,20:00,4167,0,3308,673,,6,0,0,16,0,0,164
2017/2/15,21:00,4039,0,3353,641,,7,0,0,27,0,0,12
2017/2/15,22:00,4002,0,3295,650,,7,0,0,31,0,0,19
2017/2/15,23:00,4095,0,3276,753,,7,0,0,36,0,0,23
2017/2/16,0:00,4018,0,3274,670,,7,0,0,40,0,0,28
2017/2/16,1:00,4126,0,3306,754,,7,0,0,41,0,0,18
2017/2/16,2:00,4279,0,3326,891,,7,0,0,44,0,0,11
2017/2/16,3:00,4279,0,3345,864,,7,0,0,48,0,0,15
2017/2/16,4:00,4171,0,3377,708,,7,0,0,53,0,0,26
2017/2/16,5:00,4091,0,3376,633,,7,0,0,66,0,0,10
2017/2/16,6:00,4160,0,3375,737,,7,2,0,64,0,0,-25
2017/2/16,7:00,4124,0,3379,815,,7,58,0,61,0,0,-196
2017/2/16,8:00,4291,0,3211,1046,,7,176,0,49,0,0,-198
2017/2/16,9:00,4377,0,3125,1064,,7,301,0,52,0,0,-171
2017/2/16,10:00,4244,0,3024,690,,6,396,0,46,0,0,81
2017/2/16,11:00,4148,0,2845,635,,7,453,0,59,0,0,149
2017/2/16,12:00,3795,0,2786,424,,5,456,0,71,0,-89,142
2017/2/16,13:00,3927,0,2790,463,,5,425,0,68,0,-10,186
2017/2/16,14:00,3867,0,2848,435,,5,340,0,59,0,0,180
2017/2/16,15:00,3816,0,2876,515,,4,222,0,63,0,0,135
2017/2/16,16:00,3863,0,2992,791,,4,80,0,71,0,0,-75
2017/2/16,17:00,3969,0,3116,1024,,4,5,0,82,0,0,-263
2017/2/16,18:00,4064,0,3119,1074,,4,0,0,92,0,0,-225
2017/2/16,19:00,3948,0,3076,870,,4,0,0,93,0,0,-96
