※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
DATE,TIME,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
2016/7/1,0:00,2752,0,2440,665,0,7,0,0,3,0,0,-362
2016/7/1,1:00,2728,0,2424,687,0,7,0,0,4,0,0,-395
2016/7/1,2:00,2887,0,2460,725,0,7,0,0,7,0,0,-311
2016/7/1,3:00,3004,0,2501,765,0,7,0,0,8,0,0,-278
2016/7/1,4:00,2952,0,2482,768,0,7,1,0,11,0,0,-318
2016/7/1,5:00,2801,0,2416,694,0,7,19,0,10,0,0,-346
2016/7/1,6:00,2787,0,2411,662,0,7,62,0,7,0,0,-362
2016/7/1,7:00,2985,0,2402,699,0,7,136,0,2,0,0,-262
2016/7/1,8:00,3432,0,2496,801,0,7,215,0,1,0,0,-87
2016/7/1,9:00,3872,0,2604,1044,0,7,290,0,1,0,0,-74
2016/7/1,10:00,4054,0,2627,1184,0,7,349,0,2,0,0,-115
2016/7/1,11:00,4145,0,2788,1098,0,7,362,0,4,0,0,-114
2016/7/1,12:00,3936,0,2779,870,0,7,353,0,2,0,0,-75
2016/7/1,13:00,4135,0,2882,1038,0,7,318,0,2,0,0,-112
2016/7/1,14:00,4205,0,2899,1126,0,7,274,0,0,0,0,-102
2016/7/1,15:00,4184,0,2993,1040,0,7,216,0,0,0,0,-72
2016/7/1,16:00,4140,0,3043,1061,0,7,133,0,2,0,0,-106
2016/7/1,17:00,3919,0,2897,1049,0,7,54,0,1,0,0,-88
2016/7/1,18:00,3776,0,2899,889,0,7,12,0,2,0,0,-32
2016/7/1,19:00,3692,0,2899,786,0,7,1,0,1,0,0,-1
2016/7/1,20:00,3488,0,2836,681,0,7,0,0,4,0,0,-40
2016/7/1,21:00,3293,0,2669,657,0,7,0,0,9,0,0,-49
2016/7/1,22:00,3150,0,2535,669,0,7,0,0,12,0,0,-73
2016/7/1,23:00,3029,0,2324,731,0,7,0,0,14,0,0,-47
2016/7/2,0:00,2856,0,2008,701,0,7,0,0,11,0,0,128
2016/7/2,1:00,2792,0,1694,738,0,7,0,0,12,0,0,340
2016/7/2,2:00,2945,0,1763,828,0,7,0,0,15,0,0,331
2016/7/2,3:00,3062,0,1817,899,0,7,0,0,21,0,0,317
2016/7/2,4:00,2981,0,1832,804,0,7,1,0,22,0,0,316
2016/7/2,5:00,2786,0,1797,658,0,7,10,0,25,0,0,290
2016/7/2,6:00,2757,0,1754,622,0,7,40,0,28,0,0,307
2016/7/2,7:00,2891,0,1822,710,0,7,94,0,36,0,0,222
2016/7/2,8:00,3212,0,1906,753,0,7,163,0,42,0,0,342
2016/7/2,9:00,3476,0,2084,844,0,7,226,0,49,0,0,267
2016/7/2,10:00,3606,0,2174,951,0,6,279,0,61,0,0,135
2016/7/2,11:00,3708,0,2244,950,0,7,311,0,80,0,0,116
2016/7/2,12:00,3678,0,2246,935,0,6,309,0,82,0,0,99
2016/7/2,13:00,3745,0,2316,996,0,6,197,0,87,0,0,142
2016/7/2,14:00,3754,0,2435,1003,0,7,119,0,90,0,0,101
2016/7/2,15:00,3703,0,2448,971,0,7,97,0,91,0,0,89
2016/7/2,16:00,3657,0,2435,966,0,7,62,0,91,0,0,97
2016/7/2,17:00,3529,0,2344,949,0,7,31,0,83,0,0,116
2016/7/2,18:00,3426,0,2364,874,0,7,13,0,66,0,0,102
2016/7/2,19:00,3370,0,2306,914,0,7,1,0,64,0,0,78
2016/7/2,20:00,3248,0,2255,834,0,7,0,0,56,0,0,97
2016/7/2,21:00,3048,0,2188,726,0,7,0,0,30,0,0,98
2016/7/2,22:00,2911,0,2027,746,0,7,0,0,19,0,0,112
2016/7/2,23:00,2769,0,1892,752,0,7,0,0,13,0,0,104
2016/7/3,0:00,2613,0,1916,659,0,7,0,0,11,0,0,21
2016/7/3,1:00,2564,0,1909,644,0,7,0,0,10,0,0,-6
2016/7/3,2:00,2691,0,1912,756,0,7,0,0,7,0,0,9
2016/7/3,3:00,2813,0,1947,883,0,7,0,0,8,0,0,-32
2016/7/3,4:00,2763,0,2009,799,0,7,1,0,11,0,0,-64
2016/7/3,5:00,2589,0,1917,704,0,7,2,0,30,0,0,-71
2016/7/3,6:00,2524,0,1749,723,0,7,7,0,71,0,0,-34
2016/7/3,7:00,2580,0,1657,838,0,7,19,0,91,0,0,-32
2016/7/3,8:00,2727,0,1825,851,0,7,24,0,78,0,0,-58
2016/7/3,9:00,2880,0,2010,796,0,7,37,0,71,0,0,-40
2016/7/3,10:00,2930,0,2122,750,0,7,57,0,57,0,0,-63
2016/7/3,11:00,2912,0,2049,805,0,7,88,0,37,0,0,-74
2016/7/3,12:00,2909,0,1953,784,0,6,165,0,25,0,0,-25
2016/7/3,13:00,2924,0,1768,952,0,7,209,0,16,0,0,-27
2016/7/3,14:00,2956,0,1771,1013,0,7,164,0,18,0,0,-17
2016/7/3,15:00,2952,0,1996,1013,0,7,124,0,13,0,0,-200
2016/7/3,16:00,2931,0,2025,1016,0,7,70,0,10,0,0,-195
2016/7/3,17:00,2999,0,2057,1091,0,6,29,0,8,0,0,-192
2016/7/3,18:00,3028,0,2041,1159,0,7,10,0,7,0,0,-196
2016/7/3,19:00,3038,0,1904,1315,0,7,1,0,8,0,0,-196
2016/7/3,20:00,2957,0,1886,1230,0,7,0,0,13,0,0,-178
2016/7/3,21:00,2808,0,2081,945,0,7,0,0,12,0,0,-236
2016/7/3,22:00,2670,0,2047,771,0,6,0,0,9,0,0,-163
2016/7/3,23:00,2556,0,2028,742,0,6,0,0,5,0,0,-225
2016/7/4,0:00,2433,0,2053,676,0,7,0,0,3,0,0,-304
2016/7/4,1:00,2436,0,2043,697,0,7,0,0,7,0,0,-318
2016/7/4,2:00,2595,0,2111,762,0,7,0,0,6,0,0,-290
2016/7/4,3:00,2728,0,2115,823,0,7,0,0,9,0,0,-226
2016/7/4,4:00,2710,0,2060,837,0,7,1,0,4,0,0,-198
2016/7/4,5:00,2596,0,2034,781,0,7,4,0,2,0,0,-232
2016/7/4,6:00,2654,0,1979,865,0,7,20,0,1,0,0,-218
2016/7/4,7:00,2882,0,2023,953,0,7,56,0,0,0,0,-156
2016/7/4,8:00,3392,0,2377,959,0,7,83,0,0,0,0,-33
2016/7/4,9:00,3768,0,2617,1063,0,6,87,0,0,0,0,-5
2016/7/4,10:00,3900,0,2673,1151,0,7,88,0,0,0,0,-19
2016/7/4,11:00,3963,0,2779,1161,0,7,61,0,0,0,0,-45
2016/7/4,12:00,3693,0,2742,882,0,6,71,0,0,0,0,-8
2016/7/4,13:00,3906,0,2856,979,0,7,86,0,3,0,0,-25
2016/7/4,14:00,3969,0,2822,1068,0,7,81,0,4,0,0,-12
2016/7/4,15:00,3953,0,2915,973,0,6,73,0,2,0,0,-16
2016/7/4,16:00,3928,0,2859,1148,0,7,40,0,0,0,0,-125
2016/7/4,17:00,3750,0,2699,1054,0,6,23,0,0,0,0,-33
2016/7/4,18:00,3639,0,2564,1070,0,7,8,0,0,0,0,-9
2016/7/4,19:00,3534,0,2574,1002,0,7,1,0,0,0,0,-50
2016/7/4,20:00,3347,0,2446,927,0,7,0,0,3,0,0,-36
2016/7/4,21:00,3170,0,2314,920,0,7,0,0,11,0,0,-82
2016/7/4,22:00,3047,0,2304,916,0,6,0,0,9,0,0,-189
2016/7/4,23:00,2936,0,2282,945,0,7,0,0,13,0,0,-310
2016/7/5,0:00,2776,0,2231,886,0,7,0,0,15,0,0,-362
2016/7/5,1:00,2758,0,2276,864,0,7,0,0,11,0,0,-399
2016/7/5,2:00,2893,0,2358,872,0,7,0,0,8,0,0,-352
2016/7/5,3:00,3024,0,2422,900,0,7,0,0,4,0,0,-309
2016/7/5,4:00,2967,0,2419,859,0,7,1,0,1,0,0,-319
2016/7/5,5:00,2838,0,2390,781,0,7,8,0,1,0,0,-348
2016/7/5,6:00,2848,0,2371,753,0,7,38,0,2,0,0,-322
2016/7/5,7:00,3053,0,2401,779,0,6,90,0,0,0,0,-223
2016/7/5,8:00,3527,0,2616,813,0,7,127,0,1,0,0,-37
2016/7/5,9:00,3901,0,2825,867,0,7,179,0,1,0,0,23
2016/7/5,10:00,4048,0,2901,907,0,7,230,0,1,0,0,3
2016/7/5,11:00,4131,0,2816,1061,0,7,248,0,1,0,0,-1
2016/7/5,12:00,3933,0,2737,968,0,7,216,0,0,0,0,6
2016/7/5,13:00,4184,0,2961,1010,0,7,209,0,0,0,0,-3
2016/7/5,14:00,4215,0,2986,1053,0,7,180,0,0,0,0,-11
2016/7/5,15:00,4213,0,2946,1115,0,7,167,0,0,0,0,-21
2016/7/5,16:00,4217,0,2996,1089,0,7,125,0,5,0,0,-5
2016/7/5,17:00,4044,0,3017,967,0,7,53,0,14,0,0,-14
2016/7/5,18:00,3891,0,2988,881,0,7,16,0,15,0,0,-16
2016/7/5,19:00,3799,0,2924,862,0,7,1,0,20,0,0,-15
2016/7/5,20:00,3600,0,2906,817,0,7,0,0,24,0,0,-153
2016/7/5,21:00,3394,0,2675,725,0,7,0,0,31,0,0,-43
2016/7/5,22:00,3214,0,2612,711,0,7,0,0,31,0,0,-147
2016/7/5,23:00,3069,0,2563,722,0,7,0,0,23,0,0,-246
2016/7/6,0:00,2885,0,2544,686,0,7,0,0,14,0,0,-365
2016/7/6,1:00,2832,0,2511,689,0,7,0,0,23,0,0,-398
2016/7/6,2:00,2942,0,2495,782,0,6,0,0,33,0,0,-373
2016/7/6,3:00,3047,0,2509,837,0,7,0,0,46,0,0,-352
2016/7/6,4:00,3018,0,2439,882,0,7,1,0,65,0,0,-375
2016/7/6,5:00,2873,0,2414,739,0,7,15,0,75,0,0,-376
2016/7/6,6:00,2902,0,2399,703,0,7,57,0,83,0,0,-345
2016/7/6,7:00,3150,0,2476,726,0,7,104,0,64,0,0,-226
2016/7/6,8:00,3729,0,2687,864,0,7,174,0,56,0,0,-58
2016/7/6,9:00,4181,0,2921,913,0,7,259,0,54,0,0,27
2016/7/6,10:00,4351,0,2972,998,0,7,305,0,54,0,0,16
2016/7/6,11:00,4409,0,2957,967,0,7,270,0,54,0,0,154
2016/7/6,12:00,4227,0,2899,771,0,6,236,0,55,0,0,260
2016/7/6,13:00,4445,0,2954,1034,0,7,183,0,54,0,0,214
2016/7/6,14:00,4473,0,2967,1075,0,7,159,0,58,0,0,208
2016/7/6,15:00,4467,0,2923,1092,0,7,183,0,56,0,0,207
2016/7/6,16:00,4461,0,2921,1168,0,7,123,0,48,0,0,195
2016/7/6,17:00,4230,0,2912,1016,0,6,65,0,34,0,0,197
2016/7/6,18:00,4076,0,2901,1119,0,7,11,0,35,0,0,3
2016/7/6,19:00,3933,0,2903,1001,0,7,1,0,30,0,0,-7
2016/7/6,20:00,3729,0,3001,830,0,7,0,0,31,0,0,-140
2016/7/6,21:00,3516,0,2905,736,0,7,0,0,26,0,0,-158
2016/7/6,22:00,3380,0,2831,689,0,6,0,0,31,0,0,-177
2016/7/6,23:00,3218,0,2780,672,0,7,0,0,29,0,0,-268
2016/7/7,0:00,3019,0,2514,626,0,7,0,0,25,0,0,-151
2016/7/7,1:00,2948,0,2434,598,0,7,0,0,19,0,0,-109
2016/7/7,2:00,3050,0,2505,687,0,6,0,0,20,0,0,-168
2016/7/7,3:00,3140,0,2452,802,0,7,0,0,18,0,0,-140
2016/7/7,4:00,3091,0,2481,716,0,8,1,0,17,0,0,-131
2016/7/7,5:00,2944,0,2439,636,0,8,4,0,12,0,0,-154
2016/7/7,6:00,2993,0,2510,607,0,9,16,0,6,0,0,-154
2016/7/7,7:00,3202,0,2630,663,0,10,39,0,2,0,0,-142
2016/7/7,8:00,3681,0,2776,843,0,10,64,0,1,0,0,-13
2016/7/7,9:00,4005,0,2900,949,0,10,121,0,0,0,0,25
2016/7/7,10:00,4129,0,2985,961,0,10,168,0,0,0,0,5
2016/7/7,11:00,4201,0,2996,965,0,10,231,0,0,0,0,-1
2016/7/7,12:00,4043,0,2852,873,0,10,292,0,0,0,0,16
2016/7/7,13:00,4279,0,2899,1118,0,10,280,0,1,0,0,-29
2016/7/7,14:00,4316,0,3146,1003,0,10,213,0,1,0,0,-55
2016/7/7,15:00,4266,0,3007,807,0,10,171,0,1,0,0,270
2016/7/7,16:00,4196,0,3056,846,0,10,99,0,1,0,0,184
2016/7/7,17:00,3981,0,3002,927,0,10,47,0,1,0,0,-6
2016/7/7,18:00,3831,0,2962,853,0,10,15,0,0,0,0,-8
2016/7/7,19:00,3724,0,2849,865,0,10,1,0,0,0,0,-1
2016/7/7,20:00,3553,0,2820,712,0,10,0,0,0,0,0,11
2016/7/7,21:00,3338,0,2614,756,0,10,0,0,0,0,0,-42
2016/7/7,22:00,3213,0,2621,738,0,10,0,0,0,0,0,-156
2016/7/7,23:00,3049,0,2462,648,0,10,0,0,0,0,0,-72
2016/7/8,0:00,2874,0,2260,665,0,10,0,0,0,0,0,-61
2016/7/8,1:00,2814,0,2175,748,0,10,0,0,0,0,0,-119
2016/7/8,2:00,2917,0,2305,800,0,10,0,0,0,0,0,-199
2016/7/8,3:00,3042,0,2496,734,0,10,0,0,0,0,0,-198
2016/7/8,4:00,3003,0,2604,609,0,10,1,0,0,0,0,-222
2016/7/8,5:00,2880,0,2582,602,0,10,14,0,0,0,0,-328
2016/7/8,6:00,2897,0,2577,586,0,10,37,0,0,0,0,-313
2016/7/8,7:00,3110,0,2522,640,0,10,54,0,0,0,0,-116
2016/7/8,8:00,3568,0,2700,793,0,10,69,0,0,0,0,-4
2016/7/8,9:00,3911,0,2845,986,0,10,72,0,0,0,0,-1
2016/7/8,10:00,4037,0,2900,1002,0,10,125,0,1,0,0,0
2016/7/8,11:00,4105,0,2990,915,0,9,179,0,1,0,0,11
2016/7/8,12:00,3925,0,2953,778,0,9,176,0,0,0,0,8
2016/7/8,13:00,4180,0,2985,1046,0,10,128,0,0,0,0,11
2016/7/8,14:00,4194,0,2990,1106,0,10,82,0,0,0,0,6
2016/7/8,15:00,4109,0,2963,1091,0,10,47,0,1,0,0,-3
2016/7/8,16:00,4052,0,2926,1091,0,10,31,0,2,0,0,-8
2016/7/8,17:00,3873,0,2839,1054,0,10,14,0,0,0,0,-44
2016/7/8,18:00,3753,0,2615,1174,0,10,3,0,0,0,0,-49
2016/7/8,19:00,3628,0,2499,1171,0,10,1,0,1,0,0,-54
2016/7/8,20:00,3420,0,2469,994,0,10,0,0,4,0,0,-58
2016/7/8,21:00,3239,0,2495,740,0,10,0,0,11,0,0,-17
2016/7/8,22:00,3121,0,2441,686,0,10,0,0,8,0,0,-24
2016/7/8,23:00,3008,0,2396,632,0,10,0,0,7,0,0,-37
2016/7/9,0:00,2841,0,2315,634,0,10,0,0,8,0,0,-126
2016/7/9,1:00,2766,0,2298,672,0,10,0,0,6,0,0,-220
2016/7/9,2:00,2864,0,2371,744,0,10,0,0,7,0,0,-267
2016/7/9,3:00,2972,0,2368,798,0,10,0,0,8,0,0,-212
2016/7/9,4:00,2926,0,2347,782,0,10,1,0,7,0,0,-222
2016/7/9,5:00,2758,0,2193,782,0,10,4,0,4,0,0,-235
2016/7/9,6:00,2687,0,2190,798,0,10,11,0,2,0,0,-323
2016/7/9,7:00,2770,0,2218,858,0,10,23,0,2,0,0,-340
2016/7/9,8:00,2963,0,2332,872,0,10,39,0,0,0,0,-290
2016/7/9,9:00,3149,0,2527,869,0,10,63,0,0,0,0,-320
2016/7/9,10:00,3202,0,2475,860,0,10,88,0,0,0,0,-231
2016/7/9,11:00,3211,0,2385,976,0,10,112,0,0,0,0,-272
2016/7/9,12:00,3129,0,2303,1022,0,10,103,0,0,0,0,-309
2016/7/9,13:00,3187,0,2330,1041,0,10,140,0,0,0,0,-334
2016/7/9,14:00,3169,0,2308,1023,0,10,112,0,0,0,0,-284
2016/7/9,15:00,3152,0,2361,1032,0,10,101,0,0,0,0,-352
2016/7/9,16:00,3122,0,2369,1032,0,10,62,0,0,0,0,-350
2016/7/9,17:00,3110,0,2334,1081,0,10,35,0,0,0,0,-350
2016/7/9,18:00,3095,0,2324,1056,0,10,7,0,0,0,0,-302
2016/7/9,19:00,3077,0,2321,1073,0,10,1,0,1,0,0,-328
2016/7/9,20:00,2959,0,2242,1003,0,10,0,0,1,0,0,-297
2016/7/9,21:00,2817,0,2174,927,0,10,0,0,0,0,0,-294
2016/7/9,22:00,2713,0,2155,896,0,10,0,0,0,0,0,-348
2016/7/9,23:00,2607,0,2318,775,0,10,0,0,0,0,0,-497
2016/7/10,0:00,2483,0,2340,742,0,10,0,0,2,0,0,-611
2016/7/10,1:00,2440,0,2194,736,0,10,0,0,1,0,0,-501
2016/7/10,2:00,2556,0,2266,882,0,10,0,0,0,0,0,-602
2016/7/10,3:00,2707,0,2408,990,0,10,0,0,1,0,0,-702
2016/7/10,4:00,2666,0,2363,987,0,10,2,0,0,0,0,-696
2016/7/10,5:00,2501,0,2224,929,0,10,20,0,1,0,0,-683
2016/7/10,6:00,2379,0,2124,739,0,10,54,0,0,0,0,-549
2016/7/10,7:00,2426,0,2060,718,0,9,129,0,0,0,0,-490
2016/7/10,8:00,2582,0,1992,813,0,10,210,0,0,0,0,-443
2016/7/10,9:00,2790,0,2236,839,0,10,271,0,0,0,0,-566
2016/7/10,10:00,2901,0,2428,810,0,10,305,0,0,0,0,-651
2016/7/10,11:00,2954,0,2528,768,0,10,333,0,1,0,0,-685
2016/7/10,12:00,3041,0,2566,766,0,10,356,0,2,0,0,-658
2016/7/10,13:00,3047,0,2630,806,0,10,339,0,4,0,0,-743
2016/7/10,14:00,3032,0,2604,916,0,10,280,0,3,0,0,-781
2016/7/10,15:00,3057,0,2625,919,0,10,221,0,1,0,0,-719
2016/7/10,16:00,3061,0,2681,1024,0,10,132,0,2,0,0,-787
2016/7/10,17:00,3091,0,2713,1094,0,9,56,0,1,0,0,-782
2016/7/10,18:00,3082,0,2701,1088,0,10,15,0,1,0,0,-732
2016/7/10,19:00,3107,0,2707,1060,0,10,1,0,3,0,0,-674
2016/7/10,20:00,3004,0,2659,1093,0,10,0,0,3,0,0,-760
2016/7/10,21:00,2856,0,2689,1027,0,10,0,0,4,0,0,-873
2016/7/10,22:00,2681,0,2706,729,0,10,0,0,4,0,0,-767
2016/7/10,23:00,2562,0,2616,674,0,10,0,0,2,0,0,-740
2016/7/11,0:00,2428,0,2560,625,0,10,0,0,2,0,0,-769
2016/7/11,1:00,2400,0,2449,686,0,10,0,0,1,0,0,-746
2016/7/11,2:00,2544,0,2590,706,0,10,0,0,1,0,0,-762
2016/7/11,3:00,2702,0,2690,761,0,10,0,0,0,0,0,-760
2016/7/11,4:00,2699,0,2706,678,0,10,1,0,0,0,0,-697
2016/7/11,5:00,2591,0,2614,627,0,10,19,0,0,0,0,-680
2016/7/11,6:00,2647,0,2659,636,0,10,65,0,0,0,-59,-664
2016/7/11,7:00,2893,0,2582,651,0,9,140,0,0,0,-90,-400
2016/7/11,8:00,3491,0,2675,734,0,10,219,0,0,0,0,-147
2016/7/11,9:00,3928,0,2740,1010,0,9,274,0,1,0,0,-106
2016/7/11,10:00,4083,0,2771,1158,0,9,335,0,2,0,0,-192
2016/7/11,11:00,4170,0,2861,1173,0,10,362,0,2,0,0,-237
2016/7/11,12:00,3969,0,2951,843,0,10,367,0,2,0,0,-204
2016/7/11,13:00,4184,0,2997,925,0,10,336,0,2,0,0,-86
2016/7/11,14:00,4229,0,3035,929,0,10,277,0,2,0,0,-24
2016/7/11,15:00,4213,0,3037,987,0,10,203,0,1,0,0,-25
2016/7/11,16:00,4166,0,3050,996,0,10,136,0,1,0,0,-28
2016/7/11,17:00,3949,0,3040,895,0,10,51,0,3,0,0,-50
2016/7/11,18:00,3805,0,2978,847,0,10,13,0,5,0,0,-48
2016/7/11,19:00,3686,0,2879,852,0,10,1,0,7,0,0,-62
2016/7/11,20:00,3475,0,2814,722,0,10,0,0,7,0,0,-77
2016/7/11,21:00,3279,0,2762,708,0,10,0,0,8,0,0,-208
2016/7/11,22:00,3113,0,2727,709,0,10,0,0,9,0,0,-342
2016/7/11,23:00,2984,0,2722,653,0,10,0,0,11,0,0,-412
2016/7/12,0:00,2798,0,2656,576,0,10,0,0,14,0,-59,-399
2016/7/12,1:00,2751,0,2679,574,0,10,0,0,12,0,-122,-401
2016/7/12,2:00,2869,0,2805,681,0,10,0,0,7,0,-60,-574
2016/7/12,3:00,2992,0,2750,803,0,10,0,0,5,0,0,-575
2016/7/12,4:00,2974,0,2723,742,0,10,1,0,3,0,0,-506
2016/7/12,5:00,2829,0,2730,620,0,10,17,0,5,0,0,-553
2016/7/12,6:00,2879,0,2730,622,0,10,55,0,4,0,0,-542
2016/7/12,7:00,3072,0,2630,661,0,10,111,0,1,0,0,-340
2016/7/12,8:00,3577,0,2770,704,0,10,181,0,0,0,0,-87
2016/7/12,9:00,3991,0,2944,927,0,10,234,0,0,0,0,-122
2016/7/12,10:00,4129,0,3035,1071,0,9,265,0,0,0,0,-252
2016/7/12,11:00,4225,0,3051,1139,0,10,265,0,0,0,0,-240
2016/7/12,12:00,4039,0,3052,913,0,10,293,0,0,0,0,-228
2016/7/12,13:00,4240,0,3067,1210,0,10,221,0,0,0,0,-268
2016/7/12,14:00,4302,0,3137,1336,0,10,155,0,0,0,0,-335
2016/7/12,15:00,4254,0,3157,1350,0,10,84,0,0,0,0,-347
2016/7/12,16:00,4188,0,3162,1261,0,10,45,0,0,0,0,-290
2016/7/12,17:00,4004,0,3181,978,0,10,18,0,0,0,0,-183
2016/7/12,18:00,3884,0,3084,831,0,10,6,0,3,0,0,-50
2016/7/12,19:00,3779,0,2994,828,0,10,1,0,4,0,0,-58
2016/7/12,20:00,3587,0,2939,750,0,10,0,0,8,0,0,-120
2016/7/12,21:00,3388,0,2910,628,0,10,0,0,7,0,0,-166
2016/7/12,22:00,3257,0,2830,648,0,10,0,0,7,0,0,-237
2016/7/12,23:00,3135,0,2785,725,0,10,0,0,6,0,0,-391
2016/7/13,0:00,2948,0,2778,655,0,10,0,0,6,0,-110,-392
2016/7/13,1:00,2890,0,2794,664,0,10,0,0,4,0,-122,-460
2016/7/13,2:00,3015,0,2833,703,0,10,0,0,7,0,-10,-528
2016/7/13,3:00,3122,0,2860,712,0,10,0,0,5,0,0,-465
2016/7/13,4:00,3068,0,2861,642,0,10,1,0,2,0,0,-448
2016/7/13,5:00,2964,0,2849,638,0,10,2,0,2,0,0,-537
2016/7/13,6:00,3007,0,2886,658,0,10,5,0,2,0,0,-554
2016/7/13,7:00,3257,0,2875,735,0,10,19,0,6,0,0,-388
2016/7/13,8:00,3735,0,2996,824,0,10,61,0,6,0,0,-162
2016/7/13,9:00,4094,0,3142,1093,0,10,101,0,7,0,0,-257
2016/7/13,10:00,4204,0,3269,1168,0,9,157,0,7,0,0,-406
2016/7/13,11:00,4286,0,3294,1155,0,10,166,0,5,0,0,-343
2016/7/13,12:00,4079,0,3217,833,0,10,195,0,5,0,0,-182
2016/7/13,13:00,4365,0,3261,1122,0,10,230,0,7,0,0,-264
2016/7/13,14:00,4440,0,3264,1304,0,10,183,0,9,0,0,-330
2016/7/13,15:00,4419,0,3331,1316,0,9,113,0,11,0,0,-362
2016/7/13,16:00,4371,0,3442,1233,0,10,65,0,12,0,0,-390
2016/7/13,17:00,4157,0,3440,955,0,10,18,0,27,0,0,-293
2016/7/13,18:00,4014,0,3285,863,0,10,4,0,29,0,0,-176
2016/7/13,19:00,3842,0,3077,896,0,10,1,0,35,0,0,-176
2016/7/13,20:00,3614,0,2778,847,0,10,0,0,45,0,0,-66
2016/7/13,21:00,3416,0,2725,880,0,10,0,0,45,0,0,-244
2016/7/13,22:00,3291,0,2668,902,0,10,0,0,37,0,0,-326
2016/7/13,23:00,3151,0,2621,869,0,10,0,0,40,0,0,-389
2016/7/14,0:00,2953,0,2659,860,0,10,0,0,34,0,-120,-490
2016/7/14,1:00,2892,0,2691,811,0,10,0,0,36,0,-120,-536
2016/7/14,2:00,2998,0,2718,826,0,10,0,0,33,0,0,-588
2016/7/14,3:00,3106,0,2722,903,0,10,0,0,30,0,0,-559
2016/7/14,4:00,3061,0,2656,915,0,10,1,0,38,0,0,-558
2016/7/14,5:00,2926,0,2652,859,0,10,7,0,35,0,0,-637
2016/7/14,6:00,2911,0,2622,848,0,10,26,0,30,0,0,-625
2016/7/14,7:00,3180,0,2636,821,0,9,58,0,34,0,0,-378
2016/7/14,8:00,3657,0,2833,781,0,10,110,0,30,0,0,-106
2016/7/14,9:00,4025,0,3094,787,0,10,165,0,22,0,0,-53
2016/7/14,10:00,4155,0,3142,763,0,10,229,0,28,0,0,-16
2016/7/14,11:00,4232,0,3210,869,0,10,265,0,30,0,0,-151
2016/7/14,12:00,4062,0,2930,874,0,9,254,0,28,0,0,-33
2016/7/14,13:00,4234,0,3006,1088,0,10,222,0,24,0,0,-114
2016/7/14,14:00,4272,0,3286,957,0,10,192,0,31,0,0,-204
2016/7/14,15:00,4247,0,3306,969,0,10,153,0,30,0,0,-221
2016/7/14,16:00,4217,0,3290,1094,0,10,98,0,21,0,0,-296
2016/7/14,17:00,3998,0,3156,1046,0,10,29,0,19,0,0,-261
2016/7/14,18:00,3849,0,3042,923,0,10,6,0,16,0,0,-148
2016/7/14,19:00,3723,0,2989,962,0,10,1,0,14,0,0,-252
2016/7/14,20:00,3508,0,2790,863,0,10,0,0,15,0,0,-170
2016/7/14,21:00,3318,0,2701,900,0,10,0,0,21,0,0,-315
2016/7/14,22:00,3183,0,2651,935,0,10,0,0,21,0,0,-434
2016/7/14,23:00,3008,0,2591,916,0,10,0,0,29,0,0,-539
2016/7/15,0:00,2856,0,2546,920,0,10,0,0,48,0,-110,-559
2016/7/15,1:00,2774,0,2498,881,0,10,0,0,55,0,-123,-547
2016/7/15,2:00,2884,0,2549,914,0,10,0,0,50,0,-70,-568
2016/7/15,3:00,3009,0,2649,893,0,10,0,0,56,0,0,-598
2016/7/15,4:00,2980,0,2544,879,0,10,1,0,50,0,0,-504
2016/7/15,5:00,2883,0,2540,876,0,10,2,0,33,0,0,-578
2016/7/15,6:00,2898,0,2548,873,0,10,10,0,21,0,0,-564
2016/7/15,7:00,3070,0,2601,878,0,10,27,0,17,0,0,-463
2016/7/15,8:00,3461,0,2711,922,0,10,58,0,17,0,0,-257
2016/7/15,9:00,3773,0,2797,957,0,10,91,0,14,0,0,-95
2016/7/15,10:00,3879,0,2865,1017,0,10,149,0,16,0,0,-177
2016/7/15,11:00,3891,0,2890,1024,0,10,154,0,19,0,0,-204
2016/7/15,12:00,3651,0,2693,969,0,10,163,0,22,0,0,-205
2016/7/15,13:00,3851,0,2936,996,0,10,195,0,25,0,0,-310
2016/7/15,14:00,3891,0,3053,1008,0,10,163,0,24,0,0,-367
2016/7/15,15:00,3829,0,3039,1042,0,10,118,0,20,0,0,-400
2016/7/15,16:00,3796,0,3068,1040,0,10,76,0,19,0,0,-417
2016/7/15,17:00,3627,0,3033,1048,0,10,35,0,17,0,0,-516
2016/7/15,18:00,3519,0,2993,1035,0,10,10,0,22,0,0,-550
2016/7/15,19:00,3435,0,2858,966,0,10,1,0,22,0,0,-420
2016/7/15,20:00,3271,0,2669,991,0,10,0,0,21,0,0,-419
2016/7/15,21:00,3103,0,2444,957,0,10,0,0,18,0,0,-327
2016/7/15,22:00,3016,0,2350,966,0,10,0,0,27,0,0,-336
2016/7/15,23:00,2893,0,2279,990,0,10,0,0,23,0,0,-409
