※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2017/10/31,11:00,3579,0,2013,1313,,6,455,0,1,0,0,-208
2017/10/31,12:00,3319,0,2106,1087,,6,403,0,0,0,0,-284
2017/10/31,13:00,3506,0,2219,1098,,6,426,0,0,0,0,-243
2017/10/31,14:00,3496,0,2268,1151,,6,343,0,1,0,0,-272
2017/10/31,15:00,3455,0,2478,1186,,6,193,0,1,0,0,-409
2017/10/31,16:00,3499,0,2628,1099,,6,41,0,0,0,0,-276
2017/10/31,17:00,3628,0,2544,1207,,6,1,0,1,0,0,-132
2017/10/31,18:00,3622,0,2586,1231,,7,1,0,1,0,0,-204
2017/10/31,19:00,3521,0,2614,1075,,6,1,0,0,0,0,-175
2017/10/31,20:00,3433,0,2647,1025,,6,0,0,4,0,0,-249
2017/10/31,21:00,3318,0,2678,1027,,6,0,0,11,0,0,-405
2017/10/31,22:00,3223,0,2678,994,,6,0,0,13,0,0,-467
2017/10/31,23:00,3108,0,2539,991,,6,0,0,12,0,0,-439
2017/11/1,0:00,2982,0,2585,994,,6,0,0,16,0,0,-619
2017/11/1,1:00,3056,0,2648,983,,6,0,0,16,0,0,-597
2017/11/1,2:00,3296,0,2701,991,,6,0,0,16,0,0,-418
2017/11/1,3:00,3445,0,2708,1051,,7,0,0,19,0,0,-339
2017/11/1,4:00,3464,0,2718,1172,,7,0,0,22,0,0,-454
2017/11/1,5:00,3412,0,2713,1163,,6,0,0,25,0,0,-496
2017/11/1,6:00,3453,0,2709,1251,,6,20,0,28,0,0,-561
2017/11/1,7:00,3419,0,2711,1115,,6,134,0,23,0,0,-570
2017/11/1,8:00,3524,0,2679,994,,6,265,0,27,0,0,-447
2017/11/1,9:00,3646,0,2672,1032,,6,400,0,32,0,0,-496
2017/11/1,10:00,3649,0,2407,1017,,6,487,0,50,0,0,-319
2017/11/1,11:00,3627,0,2251,1186,,6,479,0,55,0,0,-351
2017/11/1,12:00,3349,0,2249,1218,,7,341,0,54,0,0,-519
2017/11/1,13:00,3545,0,2494,1130,,7,295,0,48,0,0,-428
2017/11/1,14:00,3550,0,2665,1032,,7,243,0,39,0,0,-436
2017/11/1,15:00,3490,0,2717,1153,,7,167,0,36,0,0,-589
2017/11/1,16:00,3533,0,2713,1179,,7,43,0,43,0,0,-452
2017/11/1,17:00,3634,0,2710,1128,,7,1,0,48,0,0,-260
2017/11/1,18:00,3602,0,2711,1079,,7,1,0,49,0,0,-245
2017/11/1,19:00,3489,0,2710,1161,,7,1,0,47,0,0,-437
2017/11/1,20:00,3387,0,2711,1150,,7,0,0,52,0,0,-533
2017/11/1,21:00,3272,0,2715,1107,,7,0,0,44,0,0,-600
2017/11/1,22:00,3198,0,2704,987,,6,0,0,27,0,0,-526
2017/11/1,23:00,3067,0,2715,942,,7,0,0,20,0,0,-616
2017/11/2,0:00,2946,0,2706,925,,7,0,0,15,0,0,-707
2017/11/2,1:00,2993,0,2692,930,,6,0,0,11,0,0,-646
2017/11/2,2:00,3230,0,2709,957,,7,0,0,9,0,0,-451
2017/11/2,3:00,3384,0,2718,993,,7,0,0,7,0,0,-340
2017/11/2,4:00,3411,0,2664,1044,,7,0,0,6,0,0,-310
2017/11/2,5:00,3337,0,2632,1060,,7,0,0,5,0,0,-367
2017/11/2,6:00,3336,0,2611,1028,,7,15,0,4,0,0,-328
2017/11/2,7:00,3333,0,2526,977,,6,97,0,2,0,0,-275
2017/11/2,8:00,3440,0,2458,1023,,7,236,0,1,0,0,-285
2017/11/2,9:00,3596,0,2485,1046,,7,359,0,0,0,0,-300
2017/11/2,10:00,3594,0,2479,1067,,7,447,0,0,0,0,-406
2017/11/2,11:00,3568,0,2574,999,,7,473,0,0,0,0,-485
2017/11/2,12:00,3329,0,2616,953,,7,454,0,0,0,0,-701
2017/11/2,13:00,3527,0,2682,938,,7,425,0,0,0,0,-524
2017/11/2,14:00,3529,0,2698,955,,7,310,0,0,0,0,-440
2017/11/2,15:00,3476,0,2710,1012,,7,178,0,0,0,0,-430
2017/11/2,16:00,3492,0,2697,1059,,7,39,0,0,0,0,-310
2017/11/2,17:00,3583,0,2672,1167,,7,1,0,0,0,0,-264
2017/11/2,18:00,3530,0,2670,1118,,7,1,0,0,0,0,-266
2017/11/2,19:00,3366,0,2697,1032,,7,1,0,1,0,0,-371
2017/11/2,20:00,3255,0,2581,1017,,7,0,0,0,0,0,-349
2017/11/2,21:00,3157,0,2528,1033,,7,0,0,1,0,0,-412
2017/11/2,22:00,3045,0,2494,1125,,7,0,0,2,0,0,-582
2017/11/2,23:00,2957,0,2511,1039,,7,0,0,4,0,0,-603
2017/11/3,0:00,2848,0,2380,1003,,7,0,0,3,0,0,-545
2017/11/3,1:00,2894,0,2343,1015,,7,0,0,3,0,0,-474
2017/11/3,2:00,3128,0,2487,1018,,6,0,0,1,0,0,-385
2017/11/3,3:00,3262,0,2581,1039,,7,0,0,1,0,0,-365
2017/11/3,4:00,3275,0,2599,1019,,7,0,0,1,0,0,-351
2017/11/3,5:00,3132,0,2583,959,,7,0,0,2,0,0,-419
2017/11/3,6:00,2998,0,2560,951,,7,15,0,2,0,0,-535
2017/11/3,7:00,2950,0,2523,946,,7,123,0,2,0,0,-650
2017/11/3,8:00,2969,0,2484,1024,,7,278,0,2,0,0,-826
2017/11/3,9:00,3065,0,2534,1060,,7,414,0,1,0,0,-950
2017/11/3,10:00,3072,0,2379,1013,,7,518,0,3,0,0,-847
2017/11/3,11:00,3068,0,2447,1010,,6,548,0,5,0,0,-948
2017/11/3,12:00,2970,0,2526,978,,7,532,0,6,0,0,-1079
2017/11/3,13:00,3014,0,2610,1005,,7,459,0,7,0,-96,-979
2017/11/3,14:00,2977,0,2524,968,,7,332,0,8,0,0,-862
2017/11/3,15:00,2929,0,2587,1007,,7,160,0,8,0,0,-839
2017/11/3,16:00,2976,0,2550,1046,,7,30,0,15,0,0,-671
2017/11/3,17:00,3117,0,2497,1087,,7,1,0,17,0,0,-491
2017/11/3,18:00,3106,0,2465,1088,,7,1,0,24,0,0,-478
2017/11/3,19:00,3020,0,2414,1111,,7,1,0,38,0,0,-550
2017/11/3,20:00,2948,0,2348,1136,,7,0,0,53,0,0,-596
2017/11/3,21:00,2858,0,2280,1043,,7,0,0,49,0,0,-520
2017/11/3,22:00,2766,0,2246,972,,6,0,0,42,0,0,-500
2017/11/3,23:00,2703,0,2289,931,,7,0,0,40,0,0,-564
2017/11/4,0:00,2593,0,2261,849,,6,0,0,39,0,0,-563
2017/11/4,1:00,2665,0,2246,844,,7,0,0,55,0,-116,-370
2017/11/4,2:00,2914,0,2326,905,,6,0,0,60,0,-1,-382
2017/11/4,3:00,3050,0,2264,1050,,6,0,0,60,0,0,-330
2017/11/4,4:00,3061,0,2263,1076,,7,1,0,42,0,0,-327
2017/11/4,5:00,2916,0,2292,979,,7,1,0,21,0,0,-383
2017/11/4,6:00,2757,0,2353,934,,7,2,0,8,0,0,-547
2017/11/4,7:00,2769,0,2342,926,,6,19,0,9,0,0,-533
2017/11/4,8:00,2904,0,2331,983,,6,34,0,12,0,0,-461
2017/11/4,9:00,3064,0,2316,1025,,6,60,0,5,0,0,-348
2017/11/4,10:00,3093,0,2275,1015,,7,62,0,57,0,0,-322
2017/11/4,11:00,3113,0,2249,1018,,6,50,0,101,0,0,-311
2017/11/4,12:00,3078,0,2374,981,,6,64,0,90,0,0,-437
2017/11/4,13:00,3110,0,2358,998,,6,57,0,59,0,0,-368
2017/11/4,14:00,3098,0,2376,970,,6,43,0,53,0,0,-350
2017/11/4,15:00,3075,0,2424,959,,6,30,0,39,0,0,-382
2017/11/4,16:00,3146,0,2457,1095,,6,5,0,45,0,0,-462
2017/11/4,17:00,3265,0,2486,1133,,6,1,0,40,0,0,-400
2017/11/4,18:00,3236,0,2520,1154,,6,0,0,34,0,0,-478
2017/11/4,19:00,3136,0,2522,1033,,6,0,0,22,0,0,-447
2017/11/4,20:00,3031,0,2524,995,,6,0,0,8,0,0,-502
2017/11/4,21:00,2900,0,2518,915,,6,0,0,3,0,0,-542
2017/11/4,22:00,2806,0,2477,897,,6,0,0,10,0,0,-584
2017/11/4,23:00,2686,0,2507,874,,6,0,0,19,0,0,-719
2017/11/5,0:00,2558,0,2437,878,,6,0,0,24,0,0,-786
2017/11/5,1:00,2644,0,2199,930,,6,0,0,22,0,0,-513
2017/11/5,2:00,2867,0,2318,1026,,6,0,0,21,0,0,-504
2017/11/5,3:00,3006,0,2493,970,,6,0,0,20,0,0,-483
2017/11/5,4:00,3026,0,2456,1092,,7,0,0,14,0,0,-543
2017/11/5,5:00,2894,0,2310,915,,6,0,0,11,0,0,-349
2017/11/5,6:00,2710,0,2327,895,,6,9,0,7,0,0,-535
2017/11/5,7:00,2646,0,2423,963,,6,100,0,3,0,0,-850
2017/11/5,8:00,2627,0,2179,902,,6,260,0,0,0,0,-720
2017/11/5,9:00,2632,0,2048,896,,6,400,0,0,0,0,-718
2017/11/5,10:00,2650,0,2138,920,,7,516,0,0,0,0,-931
2017/11/5,11:00,2619,0,1991,898,,6,543,0,1,0,0,-819
2017/11/5,12:00,2585,0,1958,854,,6,529,0,1,0,-115,-649
2017/11/5,13:00,2549,0,2086,882,,7,455,0,2,0,-110,-772
2017/11/5,14:00,2525,0,2304,891,,6,334,0,1,0,0,-1010
2017/11/5,15:00,2519,0,2336,895,,6,172,0,0,0,0,-889
2017/11/5,16:00,2625,0,2353,891,,6,30,0,0,0,0,-654
2017/11/5,17:00,2927,0,2398,1061,,6,1,0,0,0,0,-539
2017/11/5,18:00,3006,0,2488,1168,,6,1,0,0,0,0,-657
2017/11/5,19:00,2961,0,2486,1026,,6,0,0,2,0,0,-559
2017/11/5,20:00,2906,0,2511,847,,6,0,0,6,0,0,-464
2017/11/5,21:00,2793,0,2498,796,,6,0,0,7,0,0,-514
2017/11/5,22:00,2693,0,2508,782,,6,0,0,6,0,0,-609
2017/11/5,23:00,2623,0,2474,819,,6,0,0,10,0,0,-686
2017/11/6,0:00,2555,0,2424,877,,6,0,0,14,0,0,-766
2017/11/6,1:00,2664,0,2484,885,,6,0,0,12,0,0,-723
2017/11/6,2:00,2912,0,2555,902,,6,0,0,11,0,0,-562
2017/11/6,3:00,3081,0,2621,956,,6,0,0,14,0,0,-517
2017/11/6,4:00,3129,0,2637,981,,6,0,0,20,0,0,-516
2017/11/6,5:00,3119,0,2642,998,,6,0,0,23,0,0,-550
2017/11/6,6:00,3226,0,2636,1026,,6,14,0,31,0,0,-488
2017/11/6,7:00,3275,0,2658,978,,6,135,0,37,0,0,-539
2017/11/6,8:00,3440,0,2659,1005,,6,294,0,42,0,0,-566
2017/11/6,9:00,3585,0,2697,1230,,6,435,0,56,0,0,-838
2017/11/6,10:00,3559,0,2692,1307,,6,525,0,57,0,0,-1027
2017/11/6,11:00,3557,0,2702,1288,,6,560,0,54,0,0,-1053
2017/11/6,12:00,3322,0,2705,1323,,6,548,0,49,0,0,-1308
2017/11/6,13:00,3511,0,2697,1492,,6,475,0,39,0,0,-1197
2017/11/6,14:00,3513,0,2759,1442,,6,349,0,37,0,0,-1079
2017/11/6,15:00,3480,0,2791,1347,,6,182,0,29,0,0,-875
2017/11/6,16:00,3526,0,2897,1171,,6,33,0,32,0,0,-613
2017/11/6,17:00,3604,0,2950,1006,,6,1,0,33,0,0,-392
2017/11/6,18:00,3564,0,2945,1098,,6,1,0,28,0,0,-513
2017/11/6,19:00,3429,0,2952,1061,,6,1,0,28,0,0,-619
2017/11/6,20:00,3345,0,2944,934,,6,0,0,45,0,0,-584
2017/11/6,21:00,3211,0,2873,929,,6,0,0,40,0,0,-637
2017/11/6,22:00,3117,0,2828,889,,6,0,0,40,0,0,-645
2017/11/6,23:00,3006,0,2765,857,,6,0,0,39,0,0,-661
2017/11/7,0:00,2888,0,2709,807,,6,0,0,43,0,-117,-560
2017/11/7,1:00,2970,0,2705,831,,6,0,0,46,0,-117,-501
2017/11/7,2:00,3212,0,2709,863,,6,0,0,45,0,-117,-295
2017/11/7,3:00,3349,0,2712,921,,6,0,0,42,0,-78,-255
2017/11/7,4:00,3355,0,2709,854,,6,1,0,36,0,0,-251
2017/11/7,5:00,3324,0,2712,900,,6,1,0,34,0,0,-329
2017/11/7,6:00,3354,0,2713,918,,6,13,0,36,0,0,-332
2017/11/7,7:00,3344,0,2711,814,,6,125,0,31,0,0,-344
2017/11/7,8:00,3441,0,2709,847,,6,279,0,29,0,0,-428
2017/11/7,9:00,3579,0,2710,799,,6,403,0,30,0,0,-369
2017/11/7,10:00,3571,0,2569,934,,6,488,0,33,0,0,-458
2017/11/7,11:00,3554,0,2514,969,,6,514,0,32,0,0,-480
2017/11/7,12:00,3311,0,2459,811,,6,500,0,32,0,0,-497
2017/11/7,13:00,3506,0,2707,880,,7,430,0,26,0,0,-543
2017/11/7,14:00,3515,0,2712,983,,7,312,0,25,0,0,-523
2017/11/7,15:00,3479,0,2713,1114,,7,150,0,23,0,0,-528
2017/11/7,16:00,3525,0,2711,1198,,7,21,0,20,0,0,-431
2017/11/7,17:00,3618,0,2709,1249,,7,1,0,13,0,0,-361
2017/11/7,18:00,3546,0,2710,1191,,7,1,0,9,0,0,-371
2017/11/7,19:00,3396,0,2713,1169,,7,1,0,9,0,0,-503
2017/11/7,20:00,3289,0,2717,1087,,7,0,0,11,0,0,-533
2017/11/7,21:00,3164,0,2716,1091,,7,0,0,11,0,0,-660
2017/11/7,22:00,3095,0,2712,956,,6,0,0,10,0,0,-589
2017/11/7,23:00,2964,0,2715,866,,6,0,0,15,0,0,-638
2017/11/8,0:00,2862,0,2719,918,,6,0,0,17,0,0,-799
2017/11/8,1:00,2931,0,2715,840,,6,0,0,22,0,0,-652
2017/11/8,2:00,3168,0,2721,1011,,6,0,0,43,0,0,-613
2017/11/8,3:00,3316,0,2684,1152,,6,0,0,59,0,0,-584
2017/11/8,4:00,3311,0,2659,1136,,6,1,0,55,0,0,-546
2017/11/8,5:00,3207,0,2686,1124,,6,1,0,59,0,0,-669
2017/11/8,6:00,3150,0,2633,985,,6,4,0,49,0,0,-527
2017/11/8,7:00,3202,0,2587,950,,6,17,0,51,0,0,-409
2017/11/8,8:00,3470,0,2707,1132,,7,26,0,64,0,0,-466
2017/11/8,9:00,3676,0,2716,1154,,6,48,0,69,0,0,-317
2017/11/8,10:00,3699,0,2720,1239,,6,144,0,72,0,-1,-482
2017/11/8,11:00,3657,0,2719,1153,,7,194,0,70,0,0,-486
2017/11/8,12:00,3379,0,2678,871,,7,204,0,50,0,0,-431
2017/11/8,13:00,3581,0,2696,1100,,7,200,0,55,0,0,-477
2017/11/8,14:00,3596,0,2687,1152,,7,146,0,58,0,0,-453
2017/11/8,15:00,3563,0,2688,1220,,7,79,0,44,0,0,-474
2017/11/8,16:00,3611,0,2711,1271,,7,13,0,37,0,0,-427
2017/11/8,17:00,3637,0,2709,1261,,7,1,0,45,0,0,-385
2017/11/8,18:00,3574,0,2704,1410,,7,1,0,46,0,0,-593
2017/11/8,19:00,3413,0,2671,1317,,7,1,0,49,0,0,-632
2017/11/8,20:00,3281,0,2643,1217,,7,0,0,61,0,0,-646
2017/11/8,21:00,3147,0,2620,1276,,7,0,0,76,0,0,-831
2017/11/8,22:00,3029,0,2628,1138,,6,0,0,66,0,0,-809
2017/11/8,23:00,2936,0,2571,1014,,6,0,0,58,0,0,-713
2017/11/9,0:00,2828,0,2488,975,,6,0,0,64,0,0,-706
2017/11/9,1:00,2928,0,2505,967,,6,0,0,69,0,-57,-561
2017/11/9,2:00,3149,0,2565,983,,6,0,0,58,0,0,-463
2017/11/9,3:00,3297,0,2598,1179,,6,0,0,54,0,0,-541
2017/11/9,4:00,3326,0,2712,1179,,6,0,0,57,0,0,-629
2017/11/9,5:00,3239,0,2692,1189,,6,0,0,63,0,0,-713
2017/11/9,6:00,3221,0,2637,1162,,6,6,0,55,0,0,-645
2017/11/9,7:00,3216,0,2572,1028,,6,64,0,48,0,0,-502
2017/11/9,8:00,3465,0,2657,1177,,6,146,0,47,0,0,-569
2017/11/9,9:00,3656,0,2695,1153,,6,247,0,41,0,0,-486
2017/11/9,10:00,3677,0,2610,1154,,6,279,0,39,0,0,-411
2017/11/9,11:00,3633,0,2523,1137,,7,357,0,35,0,0,-425
2017/11/9,12:00,3357,0,2446,971,,7,361,0,32,0,0,-459
2017/11/9,13:00,3547,0,2580,1175,,7,271,0,28,0,0,-514
2017/11/9,14:00,3598,0,2677,1230,,7,211,0,27,0,0,-554
2017/11/9,15:00,3561,0,2711,1305,,7,108,0,19,0,0,-589
2017/11/9,16:00,3648,0,2712,1431,,7,16,0,16,0,0,-535
2017/11/9,17:00,3742,0,2707,1563,,7,1,0,15,0,0,-550
2017/11/9,18:00,3704,0,2706,1618,,7,1,0,15,0,0,-644
2017/11/9,19:00,3549,0,2710,1525,,7,1,0,12,0,0,-705
2017/11/9,20:00,3429,0,2709,1283,,7,0,0,7,0,0,-577
2017/11/9,21:00,3317,0,2713,1134,,7,0,0,2,0,0,-539
2017/11/9,22:00,3218,0,2716,978,,7,0,0,1,0,0,-483
2017/11/9,23:00,3095,0,2681,948,,7,0,0,0,0,0,-541
2017/11/10,0:00,2990,0,2593,879,,7,0,0,0,0,0,-489
2017/11/10,1:00,3049,0,2582,898,,7,0,0,2,0,0,-439
2017/11/10,2:00,3299,0,2722,990,,7,0,0,1,0,0,-421
2017/11/10,3:00,3447,0,2721,1140,,7,0,0,3,0,0,-424
2017/11/10,4:00,3501,0,2728,1191,,7,0,0,4,0,0,-429
2017/11/10,5:00,3450,0,2721,1121,,8,0,0,4,0,0,-404
2017/11/10,6:00,3484,0,2712,1114,,8,10,0,6,0,0,-366
2017/11/10,7:00,3464,0,2705,962,,7,126,0,5,0,0,-342
2017/11/10,8:00,3564,0,2703,913,,8,282,0,2,0,0,-343
2017/11/10,9:00,3674,0,2700,990,,8,382,0,1,0,0,-407
2017/11/10,10:00,3681,0,2667,1045,,9,447,0,1,0,0,-487
2017/11/10,11:00,3613,0,2547,935,,9,525,0,0,0,0,-403
2017/11/10,12:00,3379,0,2581,901,,10,509,0,1,0,0,-622
2017/11/10,13:00,3532,0,2614,1018,,10,438,0,5,0,0,-553
2017/11/10,14:00,3549,0,2684,1026,,10,321,0,14,0,0,-506
2017/11/10,15:00,3498,0,2732,1089,,10,165,0,24,0,0,-521
2017/11/10,16:00,3548,0,2789,1151,,10,26,0,34,0,0,-463
2017/11/10,17:00,3642,0,2827,1253,,10,1,0,47,0,0,-495
2017/11/10,18:00,3584,0,2839,1177,,10,1,0,57,0,0,-499
2017/11/10,19:00,3435,0,2841,1203,,10,1,0,66,0,0,-686
2017/11/10,20:00,3319,0,2790,1095,,10,0,0,97,0,0,-673
2017/11/10,21:00,3176,0,2707,901,,10,0,0,106,0,0,-549
2017/11/10,22:00,3071,0,2597,878,,10,0,0,109,0,0,-522
2017/11/10,23:00,2967,0,2538,813,,10,0,0,112,0,0,-506
2017/11/11,0:00,2843,0,2482,811,,10,0,0,110,0,0,-570
2017/11/11,1:00,2916,0,2328,903,,10,0,0,99,0,0,-423
2017/11/11,2:00,3128,0,2505,965,,10,0,0,97,0,0,-449
2017/11/11,3:00,3255,0,2622,1016,,10,0,0,107,0,0,-499
2017/11/11,4:00,3247,0,2544,1095,,10,1,0,111,0,0,-513
2017/11/11,5:00,3120,0,2463,1045,,10,1,0,112,0,0,-510
2017/11/11,6:00,2954,0,2372,1049,,10,1,0,104,0,0,-581
2017/11/11,7:00,2953,0,2206,972,,10,9,0,97,0,0,-341
2017/11/11,8:00,3106,0,2443,947,,10,58,0,93,0,0,-444
2017/11/11,9:00,3198,0,2524,851,,10,139,0,83,0,0,-409
2017/11/11,10:00,3187,0,2505,852,,10,181,0,63,0,0,-425
2017/11/11,11:00,3127,0,2274,910,,10,232,0,70,0,0,-368
2017/11/11,12:00,3014,0,2091,980,,10,246,0,73,0,0,-386
2017/11/11,13:00,3059,0,2209,985,,10,200,0,71,0,0,-417
2017/11/11,14:00,3057,0,2297,1001,,10,83,0,100,0,0,-434
2017/11/11,15:00,3064,0,2491,1108,,10,23,0,97,0,0,-665
2017/11/11,16:00,3176,0,2610,1253,,10,4,0,99,0,0,-800
2017/11/11,17:00,3274,0,2575,1203,,10,1,0,99,0,0,-612
2017/11/11,18:00,3237,0,2554,1259,,10,1,0,94,0,0,-681
2017/11/11,19:00,3135,0,2467,1305,,10,1,0,83,0,0,-731
2017/11/11,20:00,3069,0,2362,1271,,10,0,0,66,0,0,-639
2017/11/11,21:00,2920,0,2272,1149,,10,0,0,53,0,0,-563
2017/11/11,22:00,2832,0,2228,1014,,10,0,0,43,0,0,-463
2017/11/11,23:00,2749,0,2264,952,,10,0,0,33,0,0,-510
2017/11/12,0:00,2646,0,2472,943,,10,0,0,30,0,0,-809
2017/11/12,1:00,2742,0,2574,949,,10,0,0,26,0,0,-817
2017/11/12,2:00,2949,0,2666,961,,10,0,0,23,0,0,-711
2017/11/12,3:00,3100,0,2715,1016,,10,0,0,16,0,0,-657
2017/11/12,4:00,3108,0,2721,1010,,10,1,0,16,0,0,-649
2017/11/12,5:00,2977,0,2712,929,,10,1,0,9,0,0,-683
2017/11/12,6:00,2791,0,2707,892,,10,5,0,12,0,0,-834
2017/11/12,7:00,2740,0,2693,902,,10,45,0,7,0,0,-916
2017/11/12,8:00,2753,0,2406,838,,10,178,0,4,0,0,-683
2017/11/12,9:00,2742,0,2242,893,,10,271,0,7,0,0,-680
2017/11/12,10:00,2756,0,2195,910,,10,303,0,10,0,0,-671
2017/11/12,11:00,2716,0,2185,897,,10,295,0,11,0,0,-681
2017/11/12,12:00,2679,0,2125,879,,10,352,0,8,0,0,-695
2017/11/12,13:00,2642,0,2032,907,,10,355,0,6,0,0,-668
2017/11/12,14:00,2629,0,2109,893,,10,291,0,5,0,0,-678
2017/11/12,15:00,2640,0,2274,858,,10,148,0,3,0,0,-653
2017/11/12,16:00,2768,0,2398,853,,10,20,0,1,0,0,-513
2017/11/12,17:00,3057,0,2623,849,,10,1,0,2,0,0,-428
2017/11/12,18:00,3100,0,2683,1049,,10,1,0,4,0,0,-647
2017/11/12,19:00,3076,0,2710,1042,,10,1,0,6,0,0,-693
2017/11/12,20:00,3015,0,2709,1113,,10,0,0,5,0,0,-822
2017/11/12,21:00,2896,0,2709,966,,10,0,0,4,0,0,-793
2017/11/12,22:00,2837,0,2687,928,,10,0,0,5,0,0,-793
2017/11/12,23:00,2780,0,2685,866,,10,0,0,8,0,0,-788
2017/11/13,0:00,2708,0,2551,808,,10,0,0,7,0,0,-668
2017/11/13,1:00,2814,0,2575,804,,10,0,0,4,0,0,-579
2017/11/13,2:00,3067,0,2658,833,,10,0,0,6,0,0,-439
2017/11/13,3:00,3198,0,2671,877,,10,0,0,10,0,0,-369
2017/11/13,4:00,3279,0,2694,875,,10,1,0,13,0,0,-313
2017/11/13,5:00,3249,0,2664,861,,10,0,0,19,0,0,-306
2017/11/13,6:00,3387,0,2721,937,,10,8,0,17,0,0,-306
2017/11/13,7:00,3441,0,2715,922,,10,109,0,17,0,0,-331
2017/11/13,8:00,3616,0,2712,990,,10,262,0,12,0,0,-370
2017/11/13,9:00,3709,0,2705,1009,,10,377,0,9,0,0,-401
2017/11/13,10:00,3703,0,2712,846,,10,481,0,6,0,0,-351
2017/11/13,11:00,3645,0,2711,823,,10,476,0,4,0,0,-378
2017/11/13,12:00,3410,0,2713,857,,10,324,0,4,0,0,-497
2017/11/13,13:00,3588,0,2713,919,,10,311,0,7,0,0,-372
2017/11/13,14:00,3578,0,2710,888,,10,265,0,6,0,0,-301
2017/11/13,15:00,3558,0,2710,1022,,10,113,0,5,0,0,-301
2017/11/13,16:00,3654,0,2709,1165,,10,17,0,8,0,0,-255
2017/11/13,17:00,3782,0,2708,1278,,10,1,0,15,0,0,-229
2017/11/13,18:00,3729,0,2712,1240,,10,1,0,24,0,0,-258
2017/11/13,19:00,3566,0,2715,1101,,10,1,0,37,0,0,-297
2017/11/13,20:00,3455,0,2717,987,,10,0,0,64,0,0,-323
2017/11/13,21:00,3329,0,2717,982,,10,0,0,77,0,0,-457
2017/11/13,22:00,3217,0,2719,853,,10,0,0,85,0,0,-450
2017/11/13,23:00,3115,0,2721,837,,10,0,0,91,0,0,-545
2017/11/14,0:00,2986,0,2709,681,,10,0,0,84,0,0,-498
2017/11/14,1:00,3073,0,2722,734,,10,0,0,75,0,0,-468
2017/11/14,2:00,3300,0,2721,813,,10,0,0,76,0,0,-319
2017/11/14,3:00,3429,0,2725,976,,10,0,0,70,0,0,-351
2017/11/14,4:00,3449,0,2728,838,,10,1,0,62,0,0,-190
2017/11/14,5:00,3360,0,2721,834,,10,1,0,57,0,0,-263
2017/11/14,6:00,3340,0,2719,799,,10,2,0,65,0,0,-254
2017/11/14,7:00,3358,0,2715,840,,10,9,0,62,0,0,-277
2017/11/14,8:00,3660,0,2715,1046,,10,20,0,60,0,0,-190
2017/11/14,9:00,3865,0,2713,1191,,10,30,0,62,0,0,-141
2017/11/14,10:00,3907,0,2710,1241,,10,38,0,47,0,0,-139
2017/11/14,11:00,3874,0,2709,1170,,10,41,0,50,0,0,-106
2017/11/14,12:00,3653,0,2712,1009,,10,57,0,41,0,0,-176
2017/11/14,13:00,3858,0,2711,1136,,10,53,0,40,0,0,-92
2017/11/14,14:00,3854,0,2713,1145,,10,40,0,30,0,0,-83
2017/11/14,15:00,3791,0,2712,1069,,10,61,0,32,0,0,-93
2017/11/14,16:00,3819,0,2710,1138,,10,12,0,51,0,0,-102
2017/11/14,17:00,3873,0,2710,1233,,10,1,0,59,0,0,-139
2017/11/14,18:00,3804,0,2712,1140,,10,1,0,63,0,0,-121
2017/11/14,19:00,3646,0,2711,995,,10,1,0,47,0,0,-117
2017/11/14,20:00,3529,0,2712,877,,10,0,0,44,0,0,-113
2017/11/14,21:00,3372,0,2709,812,,10,0,0,45,0,0,-203
2017/11/14,22:00,3279,0,2705,823,,10,0,0,48,0,0,-306
2017/11/14,23:00,3169,0,2705,769,,10,0,0,60,0,0,-374
2017/11/15,0:00,3040,0,2695,681,,10,0,0,68,0,0,-413
2017/11/15,1:00,3129,0,2713,694,,10,0,0,60,0,0,-348
2017/11/15,2:00,3339,0,2711,745,,10,0,0,53,0,0,-180
2017/11/15,3:00,3503,0,2738,884,,10,0,0,24,0,0,-153
2017/11/15,4:00,3531,0,2802,853,,10,1,0,12,0,0,-146
2017/11/15,5:00,3445,0,2878,803,,10,1,0,4,0,0,-251
2017/11/15,6:00,3413,0,2954,744,,10,4,0,6,0,0,-306
2017/11/15,7:00,3446,0,2950,736,,10,45,0,17,0,0,-313
2017/11/15,8:00,3675,0,2950,764,,10,82,0,21,0,0,-151
2017/11/15,9:00,3889,0,2943,880,,10,112,0,16,0,0,-72
2017/11/15,10:00,3923,0,2935,831,,10,219,0,19,0,0,-91
2017/11/15,11:00,3884,0,2945,866,,10,115,0,49,0,0,-101
2017/11/15,12:00,3654,0,2873,701,,10,121,0,61,0,0,-112
2017/11/15,13:00,3858,0,2956,801,,10,123,0,51,0,0,-83
2017/11/15,14:00,3850,0,2952,830,,10,83,0,62,0,0,-87
2017/11/15,15:00,3838,0,2948,851,,10,36,0,67,0,0,-74
2017/11/15,16:00,3940,0,2846,1078,,10,7,0,68,0,0,-69
2017/11/15,17:00,3989,0,2804,1172,,10,1,0,75,0,0,-73
