※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2019/5/31,9:00,3411,0,1767,1163,,30,228,0,32,0,0,191
2019/5/31,10:00,3480,0,1853,1195,,29,191,0,37,0,0,175
2019/5/31,11:00,3480,0,1942,1127,,30,159,0,51,0,0,171
2019/5/31,12:00,3279,0,2062,859,,30,102,0,41,0,0,184
2019/5/31,13:00,3432,0,2106,985,,31,110,0,32,0,0,168
2019/5/31,14:00,3446,0,2082,1073,,31,93,0,9,0,0,160
2019/5/31,15:00,3404,0,2103,1076,,30,53,0,2,0,1,138
2019/5/31,16:00,3350,0,2070,1089,,30,41,0,0,0,49,71
2019/5/31,17:00,3198,0,1980,1106,,30,28,0,1,0,50,2
2019/5/31,18:00,3131,0,1898,1152,,30,8,0,4,0,50,-10
2019/5/31,19:00,3068,0,1880,1156,,31,1,0,2,0,49,-50
2019/5/31,20:00,2970,0,1884,1049,,29,0,0,7,0,0,1
2019/5/31,21:00,2838,0,1881,898,,30,0,0,7,0,0,21
2019/5/31,22:00,2745,0,1861,836,,30,0,0,9,0,0,10
2019/5/31,23:00,2642,0,1865,773,,30,0,0,12,0,0,-39
