※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2019/4/16,7:00,3365,0,1959,923,,63,325,0,2,0,0,93
2019/4/16,8:00,3501,0,1963,825,,63,548,0,1,0,0,103
2019/4/16,9:00,3621,0,1905,795,,62,714,0,0,0,0,144
2019/4/16,10:00,3613,0,1792,821,,63,824,0,1,0,0,113
2019/4/16,11:00,3619,0,1791,784,,62,876,0,1,0,0,105
2019/4/16,12:00,3369,0,1691,698,,63,870,0,1,0,0,45
2019/4/16,13:00,3499,0,1826,737,,64,817,0,0,0,0,56
2019/4/16,14:00,3472,0,1933,767,,62,702,0,1,0,0,8
2019/4/16,15:00,3408,0,2034,759,,63,526,0,1,0,0,25
2019/4/16,16:00,3412,0,2141,792,,63,312,0,0,0,0,104
2019/4/16,17:00,3352,0,2190,916,,63,111,0,0,0,0,72
2019/4/16,18:00,3391,0,2217,1021,,62,8,0,0,0,0,82
2019/4/16,19:00,3384,0,2218,967,,63,0,0,0,0,0,135
2019/4/16,20:00,3295,0,2147,923,,62,0,0,4,0,0,158
2019/4/16,21:00,3220,0,2179,821,,64,0,0,12,0,0,145
2019/4/16,22:00,3147,0,2145,829,,62,0,0,21,0,0,90
2019/4/16,23:00,3084,0,2141,822,,63,0,0,23,0,0,36
2019/4/17,0:00,2983,0,2059,830,,63,0,0,21,0,0,10
2019/4/17,1:00,3103,0,2032,891,,62,0,0,21,0,0,96
2019/4/17,2:00,3289,0,2009,1036,,63,0,0,17,0,0,164
2019/4/17,3:00,3462,0,2044,1180,,62,0,0,16,0,46,114
2019/4/17,4:00,3482,0,2099,1142,,63,0,0,18,0,50,109
2019/4/17,5:00,3429,0,2082,1091,,63,11,0,21,0,49,112
2019/4/17,6:00,3352,0,2001,970,,62,108,0,16,0,50,145
2019/4/17,7:00,3206,0,1950,829,,63,270,0,11,0,24,59
2019/4/17,8:00,3366,0,1855,776,,62,501,0,4,0,0,168
2019/4/17,9:00,3484,0,1816,808,,62,663,0,3,0,0,133
2019/4/17,10:00,3493,0,1802,850,,62,692,0,3,0,0,85
2019/4/17,11:00,3470,0,1844,831,,62,636,0,3,0,0,95
2019/4/17,12:00,3248,0,1770,735,,62,620,0,3,0,0,58
2019/4/17,13:00,3412,0,2012,777,,62,475,0,1,0,0,85
2019/4/17,14:00,3413,0,2136,756,,63,362,0,0,0,0,95
2019/4/17,15:00,3385,0,2177,794,,62,250,0,0,0,0,102
2019/4/17,16:00,3400,0,2158,980,,64,105,0,0,0,0,93
2019/4/17,17:00,3360,0,2106,1062,,62,34,0,3,0,0,94
2019/4/17,18:00,3366,0,2125,1075,,63,4,0,7,0,73,20
2019/4/17,19:00,3297,0,2098,1055,,62,0,0,6,0,74,0
2019/4/17,20:00,3217,0,2102,1010,,62,0,0,12,0,74,-43
2019/4/17,21:00,3107,0,2112,928,,63,0,0,7,0,11,-13
2019/4/17,22:00,3038,0,2121,896,,62,0,0,3,0,0,-44
2019/4/17,23:00,2964,0,2112,858,,63,0,0,2,0,0,-70
2019/4/18,0:00,2882,0,2063,856,,63,0,0,1,0,0,-101
2019/4/18,1:00,2988,0,2031,885,,63,0,0,2,0,0,7
2019/4/18,2:00,3231,0,2035,1070,,63,0,0,3,0,0,59
2019/4/18,3:00,3348,0,1988,1253,,64,0,0,1,0,0,42
2019/4/18,4:00,3372,0,1962,1295,,63,0,0,0,0,0,51
2019/4/18,5:00,3309,0,1975,1188,,62,12,0,0,0,0,72
2019/4/18,6:00,3217,0,1980,1001,,63,131,0,0,0,0,42
2019/4/18,7:00,3068,0,1901,828,,62,319,0,1,0,0,-43
2019/4/18,8:00,3238,0,1688,872,,63,532,0,3,0,0,81
2019/4/18,9:00,3415,0,1627,894,,62,694,0,5,0,0,134
2019/4/18,10:00,3483,0,1598,899,,63,798,0,7,0,0,118
2019/4/18,11:00,3495,0,1562,912,,62,836,0,12,0,0,111
2019/4/18,12:00,3276,0,1488,853,,62,805,0,13,0,0,56
2019/4/18,13:00,3431,0,1807,780,,64,675,0,13,0,0,93
2019/4/18,14:00,3413,0,2036,828,,62,506,0,14,0,0,-32
2019/4/18,15:00,3328,0,2036,840,,63,392,0,13,0,0,-16
2019/4/18,16:00,3334,0,2077,908,,62,255,0,8,0,0,24
2019/4/18,17:00,3270,0,2226,977,,62,95,0,3,0,48,-142
2019/4/18,18:00,3281,0,2316,1033,,63,10,0,4,0,76,-221
2019/4/18,19:00,3226,0,2297,1041,,62,0,0,12,0,71,-257
2019/4/18,20:00,3164,0,2189,1094,,62,0,0,22,0,50,-254
2019/4/18,21:00,3075,0,2044,1100,,63,0,0,29,0,5,-166
2019/4/18,22:00,2986,0,1959,1067,,63,0,0,30,0,0,-133
2019/4/18,23:00,2916,0,1893,1043,,63,0,0,32,0,0,-115
2019/4/19,0:00,2800,0,1892,977,,62,0,0,37,0,0,-167
2019/4/19,1:00,2940,0,1951,1002,,63,0,0,31,0,0,-107
2019/4/19,2:00,3147,0,2074,1082,,62,0,0,24,0,0,-96
2019/4/19,3:00,3274,0,2093,1204,,64,0,0,22,0,0,-109
2019/4/19,4:00,3272,0,2139,1158,,62,0,0,18,0,0,-105
2019/4/19,5:00,3187,0,2109,1066,,63,2,0,38,0,0,-92
2019/4/19,6:00,3107,0,2059,982,,62,23,0,34,0,0,-52
2019/4/19,7:00,3110,0,1979,945,,63,53,0,32,0,0,37
2019/4/19,8:00,3381,0,2089,995,,62,84,0,22,0,0,130
2019/4/19,9:00,3587,0,2156,1003,,63,167,0,22,0,0,177
2019/4/19,10:00,3570,0,2145,979,,62,250,0,19,0,0,115
2019/4/19,11:00,3558,0,2060,1017,,62,311,0,11,0,0,97
2019/4/19,12:00,3325,0,1914,933,,63,359,0,11,0,0,45
2019/4/19,13:00,3449,0,1999,1120,,62,380,0,20,0,0,-131
2019/4/19,14:00,3456,0,2051,1156,,64,312,0,21,0,0,-147
2019/4/19,15:00,3440,0,2108,1183,,62,200,0,26,0,0,-140
2019/4/19,16:00,3428,0,2111,1186,,64,115,0,19,0,0,-66
2019/4/19,17:00,3392,0,2111,1336,,63,41,0,13,0,1,-173
2019/4/19,18:00,3423,0,2104,1437,,63,5,0,6,0,49,-241
2019/4/19,19:00,3361,0,2082,1353,,64,1,0,1,0,50,-189
2019/4/19,20:00,3270,0,1995,1324,,62,0,0,6,0,49,-167
2019/4/19,21:00,3157,0,1975,1269,,64,0,0,4,0,0,-155
2019/4/19,22:00,3074,0,1940,1170,,62,0,0,3,0,0,-102
2019/4/19,23:00,3019,0,1962,1125,,63,0,0,2,0,0,-134
2019/4/20,0:00,2902,0,1918,1041,,63,0,0,1,0,0,-121
2019/4/20,1:00,3002,0,1942,1107,,62,0,0,2,0,0,-111
2019/4/20,2:00,3200,0,1927,1389,,64,0,0,1,0,0,-180
2019/4/20,3:00,3314,0,1910,1571,,63,0,0,1,0,1,-232
2019/4/20,4:00,3337,0,1888,1576,,64,0,0,2,0,50,-243
2019/4/20,5:00,3250,0,1928,1488,,63,14,0,2,0,0,-245
2019/4/20,6:00,3029,0,1725,1209,,62,139,0,3,0,0,-109
2019/4/20,7:00,2810,0,1534,1052,,62,327,0,2,0,0,-166
2019/4/20,8:00,2881,0,1384,1105,,63,560,0,2,0,0,-233
2019/4/20,9:00,2950,0,1355,1022,,63,723,0,1,0,0,-215
2019/4/20,10:00,2966,0,1265,966,,64,812,0,3,0,0,-143
2019/4/20,11:00,2960,0,1290,916,,63,840,0,3,0,0,-153
2019/4/20,12:00,2872,0,1330,901,,62,869,0,4,0,-120,-175
2019/4/20,13:00,2881,0,1467,879,,63,815,0,4,0,-122,-226
2019/4/20,14:00,2813,0,1562,879,,62,705,0,1,0,-122,-275
2019/4/20,15:00,2762,0,1640,936,,63,532,0,1,0,-2,-407
2019/4/20,16:00,2761,0,1886,1011,,62,320,0,1,0,0,-520
2019/4/20,17:00,2785,0,1985,1153,,63,123,0,5,0,1,-545
2019/4/20,18:00,2869,0,2015,1314,,62,14,0,20,0,70,-626
2019/4/20,19:00,2910,0,1999,1414,,63,0,0,30,0,69,-665
2019/4/20,20:00,2843,0,1974,1392,,62,0,0,36,0,69,-690
2019/4/20,21:00,2724,0,1968,1269,,63,0,0,42,0,46,-665
2019/4/20,22:00,2645,0,1885,1093,,63,0,0,46,0,0,-442
2019/4/20,23:00,2599,0,1783,1071,,63,0,0,48,0,0,-367
2019/4/21,0:00,2526,0,1665,1001,,62,0,0,35,0,0,-237
2019/4/21,1:00,2614,0,1787,1079,,63,0,0,26,0,0,-341
2019/4/21,2:00,2854,0,1924,1275,,64,0,0,17,0,0,-425
2019/4/21,3:00,2971,0,1973,1419,,63,0,0,10,0,0,-494
2019/4/21,4:00,2985,0,2097,1412,,62,0,0,5,0,0,-591
2019/4/21,5:00,2853,0,2126,1280,,63,6,0,2,0,0,-623
2019/4/21,6:00,2644,0,1836,1073,,63,36,0,2,0,0,-366
2019/4/21,7:00,2557,0,1535,1089,,63,58,0,1,0,0,-188
2019/4/21,8:00,2575,0,1552,1033,,62,79,0,4,0,0,-155
2019/4/21,9:00,2638,0,1591,993,,63,135,0,4,0,0,-147
2019/4/21,10:00,2620,0,1510,977,,62,204,0,11,0,0,-144
2019/4/21,11:00,2570,0,1371,952,,62,323,0,14,0,0,-151
2019/4/21,12:00,2535,0,1284,911,,63,412,0,12,0,0,-147
2019/4/21,13:00,2512,0,1282,896,,62,385,0,9,0,0,-121
2019/4/21,14:00,2489,0,1420,920,,62,214,0,7,0,0,-133
2019/4/21,15:00,2505,0,1548,953,,62,104,0,5,0,0,-167
2019/4/21,16:00,2570,0,1555,1044,,62,62,0,5,0,0,-159
2019/4/21,17:00,2711,0,1769,1152,,62,18,0,6,0,0,-295
2019/4/21,18:00,2825,0,1771,1255,,63,2,0,3,0,0,-269
2019/4/21,19:00,2822,0,1726,1292,,62,1,0,0,0,0,-259
2019/4/21,20:00,2747,0,1730,1217,,63,0,0,0,0,0,-263
2019/4/21,21:00,2621,0,1778,1048,,63,0,0,0,0,0,-269
2019/4/21,22:00,2532,0,1612,1033,,62,0,0,0,0,0,-175
2019/4/21,23:00,2497,0,1592,1002,,63,0,0,0,0,0,-161
2019/4/22,0:00,2442,0,1631,933,,62,0,0,2,0,0,-186
2019/4/22,1:00,2559,0,1681,989,,63,0,0,2,0,0,-176
2019/4/22,2:00,2791,0,1826,1181,,63,0,0,10,0,0,-289
2019/4/22,3:00,2924,0,1844,1240,,63,0,0,13,0,0,-235
2019/4/22,4:00,2970,0,1758,1355,,64,1,0,10,0,0,-217
2019/4/22,5:00,2915,0,1774,1276,,63,8,0,8,0,0,-213
2019/4/22,6:00,2855,0,1759,1132,,63,68,0,4,0,0,-171
2019/4/22,7:00,2846,0,1670,999,,62,219,0,2,0,0,-106
2019/4/22,8:00,3149,0,1742,1036,,63,417,0,1,0,0,-111
2019/4/22,9:00,3338,0,1854,1074,,62,587,0,2,0,0,-241
2019/4/22,10:00,3357,0,1713,1065,,62,722,0,3,0,0,-207
2019/4/22,11:00,3411,0,1567,1070,,62,811,0,3,0,0,-102
2019/4/22,12:00,3187,0,1370,1046,,62,825,0,5,0,0,-121
2019/4/22,13:00,3346,0,1581,1057,,63,775,0,7,0,0,-136
2019/4/22,14:00,3345,0,1778,1060,,62,666,0,4,0,0,-225
2019/4/22,15:00,3309,0,1879,1110,,63,501,0,5,0,0,-250
2019/4/22,16:00,3323,0,1961,1162,,62,298,0,10,0,0,-169
2019/4/22,17:00,3260,0,2004,1303,,62,112,0,17,0,27,-265
2019/4/22,18:00,3253,0,2195,1274,,62,13,0,14,0,49,-353
2019/4/22,19:00,3221,0,1980,1463,,62,0,0,16,0,49,-351
2019/4/22,20:00,3119,0,1961,1333,,62,0,0,22,0,26,-284
2019/4/22,21:00,3066,0,1938,1233,,62,0,0,21,0,0,-187
2019/4/22,22:00,2984,0,1867,1170,,63,0,0,27,0,0,-142
2019/4/22,23:00,2877,0,1774,1139,,62,0,0,37,0,0,-135
2019/4/23,0:00,2816,0,1701,1110,,63,0,0,38,0,0,-95
2019/4/23,1:00,2915,0,1783,1149,,62,0,0,37,0,0,-115
2019/4/23,2:00,3140,0,1824,1377,,63,0,0,40,0,0,-164
2019/4/23,3:00,3268,0,1822,1460,,62,0,0,47,0,0,-124
2019/4/23,4:00,3305,0,1834,1461,,63,0,0,49,0,0,-103
2019/4/23,5:00,3217,0,1751,1437,,62,18,0,56,0,0,-107
2019/4/23,6:00,3106,0,1631,1328,,63,139,0,46,0,0,-101
2019/4/23,7:00,3004,0,1587,1128,,62,313,0,30,0,0,-115
2019/4/23,8:00,3242,0,1494,1274,,63,524,0,11,0,0,-124
2019/4/23,9:00,3418,0,1576,1266,,62,652,0,1,0,0,-138
2019/4/23,10:00,3470,0,1517,1156,,62,764,0,0,0,0,-29
2019/4/23,11:00,3491,0,1562,1168,,63,808,0,0,0,0,-109
2019/4/23,12:00,3275,0,1451,1105,,62,798,0,1,0,0,-142
2019/4/23,13:00,3469,0,1610,1170,,62,742,0,3,0,0,-117
2019/4/23,14:00,3460,0,1772,1132,,62,599,0,5,0,0,-109
2019/4/23,15:00,3405,0,1900,1146,,62,409,0,7,0,0,-119
2019/4/23,16:00,3384,0,1958,1196,,62,220,0,7,0,0,-60
2019/4/23,17:00,3268,0,1981,1411,,62,77,0,11,0,0,-274
2019/4/23,18:00,3282,0,2031,1478,,62,9,0,19,0,50,-367
2019/4/23,19:00,3233,0,2009,1530,,62,0,0,18,0,49,-435
2019/4/23,20:00,3131,0,1976,1343,,57,0,0,19,0,50,-313
2019/4/23,21:00,3019,0,1854,1269,,61,0,0,15,0,1,-181
2019/4/23,22:00,2947,0,1750,1244,,62,0,0,17,0,0,-126
2019/4/23,23:00,2864,0,1650,1216,,63,0,0,15,0,0,-80
2019/4/24,0:00,2779,0,1814,1188,,61,0,0,19,0,0,-303
2019/4/24,1:00,2858,0,1917,1221,,62,0,0,23,0,0,-364
2019/4/24,2:00,3071,0,1936,1400,,62,0,0,26,0,0,-353
2019/4/24,3:00,3178,0,1952,1505,,62,0,0,14,0,0,-355
2019/4/24,4:00,3166,0,1943,1483,,62,0,0,11,0,0,-334
2019/4/24,5:00,3060,0,1921,1338,,62,4,0,10,0,0,-274
2019/4/24,6:00,2966,0,1870,1251,,62,19,0,19,0,0,-255
2019/4/24,7:00,2998,0,1861,1215,,62,43,0,27,0,0,-209
2019/4/24,8:00,3278,0,1972,1252,,63,63,0,30,0,0,-101
2019/4/24,9:00,3505,0,2110,1409,,62,67,0,17,0,0,-159
2019/4/24,10:00,3520,0,2067,1427,,61,97,0,12,0,0,-145
2019/4/24,11:00,3502,0,2115,1243,,61,153,0,12,0,0,-83
2019/4/24,12:00,3275,0,1913,1139,,63,204,0,17,0,0,-59
2019/4/24,13:00,3455,0,2087,1256,,62,161,0,16,0,0,-126
2019/4/24,14:00,3473,0,2151,1244,,62,126,0,21,0,0,-130
2019/4/24,15:00,3412,0,2110,1254,,62,92,0,20,0,0,-126
2019/4/24,16:00,3404,0,2157,1429,,62,56,0,16,0,0,-316
2019/4/24,17:00,3339,0,2076,1412,,63,17,0,11,0,1,-241
2019/4/24,18:00,3314,0,2034,1511,,62,2,0,10,0,75,-381
2019/4/24,19:00,3217,0,2009,1467,,62,1,0,18,0,75,-414
2019/4/24,20:00,3148,0,1952,1364,,62,0,0,18,0,50,-298
2019/4/24,21:00,3040,0,1893,1319,,62,0,0,19,0,0,-253
2019/4/24,22:00,2962,0,1909,1269,,63,0,0,10,0,0,-289
2019/4/24,23:00,2882,0,1803,1230,,62,0,0,10,0,0,-223
2019/4/25,0:00,2772,0,1662,1330,,63,0,0,8,0,0,-290
2019/4/25,1:00,2857,0,1650,1363,,63,0,0,18,0,0,-237
2019/4/25,2:00,3075,0,1804,1439,,62,0,0,30,0,0,-260
2019/4/25,3:00,3149,0,1836,1486,,63,0,0,36,0,0,-272
2019/4/25,4:00,3148,0,1823,1502,,62,1,0,43,0,0,-282
2019/4/25,5:00,3050,0,1864,1451,,62,2,0,29,0,0,-358
2019/4/25,6:00,2977,0,1864,1391,,62,13,0,19,0,0,-371
2019/4/25,7:00,3018,0,1878,1355,,63,34,0,5,0,0,-316
2019/4/25,8:00,3295,0,1965,1380,,61,72,0,2,0,0,-186
2019/4/25,9:00,3519,0,2002,1531,,62,104,0,9,0,0,-188
2019/4/25,10:00,3540,0,1991,1633,,62,110,0,13,0,0,-269
2019/4/25,11:00,3512,0,1949,1558,,62,141,0,5,0,0,-203
2019/4/25,12:00,3262,0,1987,1287,,61,145,0,9,0,0,-226
2019/4/25,13:00,3490,0,2033,1620,,62,110,0,9,0,0,-344
2019/4/25,14:00,3482,0,2012,1720,,62,89,0,6,0,0,-408
2019/4/25,15:00,3442,0,1973,1632,,63,85,0,7,0,0,-318
2019/4/25,16:00,3430,0,2072,1460,,62,57,0,9,0,0,-230
2019/4/25,17:00,3362,0,2008,1468,,63,25,0,14,0,1,-217
2019/4/25,18:00,3354,0,1941,1486,,63,3,0,12,0,49,-199
2019/4/25,19:00,3247,0,1873,1480,,63,1,0,9,0,50,-229
2019/4/25,20:00,3164,0,1820,1494,,62,0,0,13,0,0,-224
2019/4/25,21:00,3037,0,1773,1469,,63,0,0,10,0,0,-278
2019/4/25,22:00,2956,0,1698,1442,,63,0,0,7,0,0,-254
2019/4/25,23:00,2869,0,1694,1358,,62,0,0,2,0,0,-247
2019/4/26,0:00,2789,0,1524,1358,,62,0,0,4,0,0,-159
2019/4/26,1:00,2870,0,1531,1394,,63,0,0,8,0,0,-126
2019/4/26,2:00,3085,0,1698,1508,,62,0,0,7,0,0,-189
2019/4/26,3:00,3210,0,1914,1524,,63,0,0,3,0,0,-295
2019/4/26,4:00,3204,0,1927,1479,,63,1,0,5,0,0,-271
2019/4/26,5:00,3113,0,1855,1502,,61,2,0,7,0,0,-314
2019/4/26,6:00,3052,0,1717,1435,,63,9,0,4,0,0,-176
2019/4/26,7:00,3078,0,1747,1285,,62,31,0,6,0,0,-53
2019/4/26,8:00,3337,0,1831,1412,,63,47,0,4,0,0,-20
2019/4/26,9:00,3529,0,1785,1727,,62,80,0,11,0,0,-135
2019/4/26,10:00,3522,0,1720,1883,,62,161,0,6,0,0,-309
2019/4/26,11:00,3510,0,1628,1730,,63,162,0,3,0,0,-76
2019/4/26,12:00,3276,0,1570,1291,,62,142,0,10,0,0,200
2019/4/26,13:00,3447,0,1695,1629,,62,130,0,18,0,0,-88
2019/4/26,14:00,3436,0,1574,1797,,63,122,0,16,0,0,-136
2019/4/26,15:00,3402,0,1766,1592,,62,97,0,17,0,0,-133
2019/4/26,16:00,3399,0,1798,1601,,63,40,0,21,0,0,-124
2019/4/26,17:00,3315,0,1880,1486,,64,16,0,13,0,0,-144
2019/4/26,18:00,3312,0,1843,1554,,63,1,0,9,0,48,-206
2019/4/26,19:00,3236,0,1825,1532,,62,1,0,8,0,50,-242
2019/4/26,20:00,3105,0,1775,1527,,62,0,0,19,0,2,-281
2019/4/26,21:00,2999,0,1806,1515,,63,0,0,28,0,0,-413
2019/4/26,22:00,2944,0,1759,1452,,62,0,0,41,0,0,-370
2019/4/26,23:00,2883,0,1744,1519,,62,0,0,49,0,0,-491
2019/4/27,0:00,2748,0,1791,1365,,63,0,0,42,0,0,-513
2019/4/27,1:00,2815,0,1824,1415,,63,0,0,43,0,0,-530
2019/4/27,2:00,3022,0,1832,1531,,63,0,0,41,0,0,-444
2019/4/27,3:00,3146,0,1908,1569,,62,0,0,46,0,0,-439
2019/4/27,4:00,3137,0,1937,1507,,63,0,0,61,0,0,-431
2019/4/27,5:00,3037,0,1914,1408,,62,3,0,64,0,0,-414
2019/4/27,6:00,2888,0,1763,1330,,62,22,0,63,0,0,-350
2019/4/27,7:00,2849,0,1614,1243,,63,78,0,65,0,0,-215
2019/4/27,8:00,3001,0,1620,1293,,62,138,0,84,0,0,-196
2019/4/27,9:00,3124,0,1522,1339,,63,213,0,83,0,0,-95
2019/4/27,10:00,3099,0,1352,1292,,63,308,0,71,0,0,13
2019/4/27,11:00,3064,0,1337,1238,,62,358,0,89,0,0,-20
2019/4/27,12:00,2933,0,1249,1185,,62,427,0,91,0,0,-80
2019/4/27,13:00,2910,0,1283,1203,,62,503,0,87,0,0,-228
2019/4/27,14:00,2924,0,1304,1251,,62,518,0,82,0,0,-293
2019/4/27,15:00,2864,0,1466,1280,,63,338,0,79,0,0,-361
2019/4/27,16:00,2858,0,1840,1294,,62,254,0,66,0,0,-657
2019/4/27,17:00,2881,0,2025,1336,,62,111,0,43,0,0,-696
2019/4/27,18:00,2970,0,2075,1417,,62,12,0,26,0,49,-671
2019/4/27,19:00,3012,0,2004,1555,,63,0,0,18,0,50,-678
2019/4/27,20:00,2936,0,1974,1581,,62,0,0,10,0,0,-690
2019/4/27,21:00,2820,0,1964,1478,,62,0,0,6,0,0,-691
2019/4/27,22:00,2706,0,1905,1305,,63,0,0,5,0,0,-573
2019/4/27,23:00,2682,0,1807,1248,,62,0,0,5,0,0,-440
2019/4/28,0:00,2605,0,1902,1291,,62,0,0,3,0,0,-653
2019/4/28,1:00,2712,0,1929,1425,,63,0,0,2,0,0,-707
2019/4/28,2:00,2919,0,1885,1453,,63,0,0,2,0,0,-483
2019/4/28,3:00,3015,0,1936,1474,,63,0,0,0,0,1,-460
2019/4/28,4:00,2992,0,1743,1414,,63,0,0,0,0,49,-277
2019/4/28,5:00,2865,0,1595,1376,,62,28,0,1,0,50,-247
2019/4/28,6:00,2632,0,1439,1256,,62,150,0,0,0,0,-276
2019/4/28,7:00,2467,0,1090,1227,,63,290,0,0,0,0,-203
2019/4/28,8:00,2412,0,1004,1108,,61,446,0,0,0,0,-208
2019/4/28,9:00,2431,0,829,1164,,63,591,0,0,0,0,-216
2019/4/28,10:00,2425,0,716,1173,,62,687,0,2,0,0,-214
2019/4/28,11:00,2383,0,720,1166,,62,643,0,3,0,0,-212
2019/4/28,12:00,2376,0,851,1154,,62,643,0,4,0,-120,-218
2019/4/28,13:00,2353,0,789,1134,,62,607,0,4,0,-30,-213
2019/4/28,14:00,2315,0,808,1151,,63,512,0,3,0,0,-222
2019/4/28,15:00,2309,0,811,1202,,62,390,0,1,0,0,-157
2019/4/28,16:00,2357,0,970,1249,,62,236,0,4,0,0,-164
2019/4/28,17:00,2482,0,1102,1410,,62,108,0,4,0,0,-203
2019/4/28,18:00,2616,0,1310,1449,,63,16,0,5,0,0,-226
2019/4/28,19:00,2686,0,1519,1376,,62,0,0,16,0,0,-287
2019/4/28,20:00,2645,0,1548,1458,,62,0,0,20,0,0,-442
2019/4/28,21:00,2546,0,1548,1325,,63,0,0,20,0,0,-410
2019/4/28,22:00,2477,0,1539,1158,,63,0,0,30,0,0,-312
2019/4/28,23:00,2438,0,1529,1126,,64,0,0,33,0,0,-313
2019/4/29,0:00,2355,0,1444,1211,,62,0,0,33,0,0,-395
2019/4/29,1:00,2461,0,1436,1289,,64,0,0,27,0,0,-354
2019/4/29,2:00,2693,0,1424,1433,,62,0,0,24,0,0,-251
2019/4/29,3:00,2831,0,1444,1517,,64,0,0,18,0,0,-212
2019/4/29,4:00,2830,0,1436,1512,,62,0,0,17,0,0,-196
2019/4/29,5:00,2722,0,1438,1440,,63,26,0,14,0,0,-259
2019/4/29,6:00,2562,0,1352,1283,,62,133,0,13,0,0,-281
2019/4/29,7:00,2450,0,1233,1079,,63,260,0,7,0,0,-191
2019/4/29,8:00,2484,0,1138,1064,,62,410,0,4,0,0,-193
2019/4/29,9:00,2526,0,1074,1086,,62,488,0,3,0,0,-186
2019/4/29,10:00,2530,0,1068,1094,,62,490,0,5,0,0,-189
2019/4/29,11:00,2503,0,1077,1067,,63,507,0,10,0,0,-219
2019/4/29,12:00,2440,0,1101,995,,62,522,0,12,0,0,-252
2019/4/29,13:00,2455,0,1227,1048,,62,416,0,7,0,0,-305
2019/4/29,14:00,2452,0,1294,1060,,63,272,0,4,0,0,-241
2019/4/29,15:00,2444,0,1402,1042,,62,160,0,3,0,0,-224
2019/4/29,16:00,2494,0,1463,1159,,62,83,0,4,0,0,-277
2019/4/29,17:00,2574,0,1540,1359,,62,26,0,12,0,0,-426
2019/4/29,18:00,2659,0,1653,1445,,62,5,0,20,0,0,-526
2019/4/29,19:00,2668,0,1657,1644,,63,1,0,22,0,0,-718
2019/4/29,20:00,2585,0,1665,1583,,62,0,0,24,0,0,-749
2019/4/29,21:00,2470,0,1677,1394,,63,0,0,29,0,0,-692
2019/4/29,22:00,2377,0,1774,1150,,62,0,0,27,0,0,-636
2019/4/29,23:00,2319,0,1712,1059,,62,0,0,20,0,0,-535
2019/4/30,0:00,2238,0,1762,1034,,63,0,0,10,0,0,-631
2019/4/30,1:00,2339,0,1821,1047,,62,0,0,10,0,0,-601
2019/4/30,2:00,2563,0,1885,1248,,62,0,0,12,0,0,-644
2019/4/30,3:00,2688,0,1862,1482,,63,0,0,13,0,0,-733
2019/4/30,4:00,2682,0,1814,1509,,62,1,0,17,0,0,-720
2019/4/30,5:00,2533,0,1787,1382,,63,6,0,19,0,0,-724
2019/4/30,6:00,2370,0,1746,1192,,62,39,0,22,0,0,-691
2019/4/30,7:00,2357,0,1736,1088,,63,99,0,15,0,0,-643
2019/4/30,8:00,2498,0,1754,1071,,62,157,0,9,0,0,-555
2019/4/30,9:00,2551,0,1660,1127,,62,285,0,3,0,0,-585
2019/4/30,10:00,2542,0,1536,1114,,63,286,0,1,0,0,-457
2019/4/30,11:00,2525,0,1462,1096,,62,376,0,0,0,0,-472
2019/4/30,12:00,2432,0,1320,1106,,63,413,0,1,0,0,-470
2019/4/30,13:00,2449,0,1412,1189,,62,371,0,3,0,0,-587
2019/4/30,14:00,2449,0,1455,1245,,63,313,0,1,0,0,-628
2019/4/30,15:00,2437,0,1482,1251,,63,189,0,3,0,0,-550
2019/4/30,16:00,2470,0,1691,1263,,62,96,0,2,0,0,-644
2019/4/30,17:00,2521,0,1764,1356,,62,46,0,3,0,0,-710
2019/4/30,18:00,2607,0,1780,1543,,63,8,0,5,0,0,-792
2019/4/30,19:00,2617,0,1780,1587,,62,1,0,6,0,0,-818
2019/4/30,20:00,2518,0,1715,1382,,62,0,0,4,0,0,-644
2019/4/30,21:00,2426,0,1677,1256,,63,0,0,5,0,0,-574
2019/4/30,22:00,2325,0,1571,1155,,62,0,0,4,0,0,-466
2019/4/30,23:00,2253,0,1544,1306,,63,0,0,7,0,0,-668
