※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2018/5/1,1:00,2410,0,1550,1529,,6,0,0,44,0,0,-719
2018/5/1,2:00,2634,0,1555,1695,,6,0,0,40,0,0,-661
2018/5/1,3:00,2752,0,1552,1798,,7,0,0,42,0,0,-646
2018/5/1,4:00,2747,0,1554,1805,,7,0,0,42,0,0,-660
2018/5/1,5:00,2620,0,1550,1633,,7,15,0,27,0,0,-612
2018/5/1,6:00,2540,0,1554,1513,,7,80,0,12,0,0,-625
2018/5/1,7:00,2538,0,1560,1397,,7,184,0,3,0,0,-613
2018/5/1,8:00,2747,0,1575,1408,,7,305,0,2,0,0,-549
2018/5/1,9:00,2942,0,1581,1413,,7,441,0,0,0,0,-500
2018/5/1,10:00,3022,0,1585,1413,,8,529,0,2,0,0,-515
2018/5/1,11:00,3074,0,1587,1425,,8,577,0,4,0,0,-528
2018/5/1,12:00,2926,0,1587,1407,,9,575,0,6,0,-116,-541
2018/5/1,13:00,3092,0,1587,1631,,9,557,0,4,0,-118,-579
2018/5/1,14:00,3106,0,1587,1560,,9,480,0,1,0,0,-531
2018/5/1,15:00,3063,0,1580,1741,,9,351,0,0,0,0,-618
2018/5/1,16:00,3058,0,1577,1733,,9,199,0,0,0,0,-459
2018/5/1,17:00,2962,0,1573,1736,,9,68,0,0,0,0,-424
2018/5/1,18:00,2958,0,1568,1732,,9,10,0,1,0,0,-362
2018/5/1,19:00,2925,0,1562,1667,,9,1,0,3,0,0,-317
2018/5/1,20:00,2799,0,1467,1685,,9,0,0,13,0,0,-374
2018/5/1,21:00,2671,0,1420,1624,,9,0,0,35,0,0,-417
2018/5/1,22:00,2529,0,1424,1612,,8,0,0,40,0,0,-556
2018/5/1,23:00,2471,0,1450,1455,,9,0,0,33,0,0,-476
2018/5/2,0:00,2367,0,1414,1503,,9,0,0,31,0,0,-589
2018/5/2,1:00,2451,0,1523,1523,,9,0,0,26,0,0,-630
2018/5/2,2:00,2663,0,1548,1673,,8,0,0,27,0,0,-593
2018/5/2,3:00,2771,0,1550,1821,,9,0,0,17,0,0,-625
2018/5/2,4:00,2731,0,1554,1788,,9,0,0,12,0,0,-631
2018/5/2,5:00,2590,0,1557,1629,,8,10,0,11,0,0,-625
2018/5/2,6:00,2510,0,1558,1449,,9,56,0,14,0,0,-576
2018/5/2,7:00,2545,0,1558,1492,,8,110,0,13,0,0,-636
2018/5/2,8:00,2791,0,1570,1539,,9,161,0,10,0,0,-497
2018/5/2,9:00,2960,0,1578,1597,,9,146,0,9,0,0,-378
2018/5/2,10:00,3001,0,1575,1612,,9,164,0,7,0,0,-366
2018/5/2,11:00,3022,0,1576,1488,,9,169,0,12,0,0,-232
2018/5/2,12:00,2860,0,1496,1439,,9,176,0,17,0,0,-276
2018/5/2,13:00,3034,0,1557,1638,,9,94,0,15,0,0,-279
2018/5/2,14:00,3029,0,1597,1645,,9,57,0,15,0,0,-293
2018/5/2,15:00,2996,0,1655,1588,,9,39,0,15,0,0,-311
2018/5/2,16:00,2972,0,1653,1695,,9,21,0,14,0,0,-420
2018/5/2,17:00,2913,0,1624,1848,,9,8,0,21,0,0,-597
2018/5/2,18:00,2889,0,1668,1788,,9,1,0,37,0,0,-615
2018/5/2,19:00,2814,0,1615,1694,,9,0,0,51,0,0,-555
2018/5/2,20:00,2702,0,1567,1599,,9,0,0,53,0,0,-525
2018/5/2,21:00,2576,0,1540,1374,,9,0,0,48,0,0,-394
2018/5/2,22:00,2468,0,1138,1645,,9,0,0,39,0,0,-363
2018/5/2,23:00,2385,0,1050,1667,,9,0,0,29,0,0,-369
2018/5/3,0:00,2332,0,888,1488,,9,0,0,40,0,0,-92
2018/5/3,1:00,2411,0,889,1579,,9,0,0,56,0,0,-121
2018/5/3,2:00,2640,0,891,1777,,8,0,0,72,0,0,-108
2018/5/3,3:00,2737,0,889,1870,,8,0,0,76,0,0,-106
2018/5/3,4:00,2664,0,890,1778,,9,0,0,84,0,0,-96
2018/5/3,5:00,2494,0,890,1635,,8,2,0,81,0,0,-122
2018/5/3,6:00,2335,0,891,1477,,9,6,0,89,0,0,-137
2018/5/3,7:00,2315,0,893,1389,,8,20,0,82,0,0,-77
2018/5/3,8:00,2380,0,907,1415,,9,44,0,92,0,0,-86
2018/5/3,9:00,2438,0,908,1414,,8,90,0,102,0,0,-84
2018/5/3,10:00,2447,0,909,1417,,8,93,0,93,0,0,-72
2018/5/3,11:00,2440,0,911,1422,,8,103,0,84,0,0,-88
2018/5/3,12:00,2410,0,909,1349,,8,135,0,79,0,0,-69
2018/5/3,13:00,2391,0,912,1336,,8,166,0,64,0,0,-95
2018/5/3,14:00,2323,0,790,1268,,8,305,0,62,0,0,-111
2018/5/3,15:00,2292,0,743,1283,,8,302,0,59,0,0,-104
2018/5/3,16:00,2306,0,754,1370,,8,217,0,55,0,0,-97
2018/5/3,17:00,2372,0,805,1525,,8,92,0,60,0,0,-118
2018/5/3,18:00,2463,0,907,1633,,8,11,0,73,0,0,-169
2018/5/3,19:00,2519,0,929,1699,,8,1,0,58,0,0,-176
2018/5/3,20:00,2453,0,906,1682,,8,0,0,59,0,0,-202
2018/5/3,21:00,2357,0,899,1614,,8,0,0,52,0,0,-216
2018/5/3,22:00,2258,0,901,1541,,8,0,0,36,0,0,-228
2018/5/3,23:00,2205,0,903,1445,,8,0,0,26,0,0,-178
2018/5/4,0:00,2136,0,752,1454,,8,0,0,33,0,0,-111
2018/5/4,1:00,2225,0,703,1587,,8,0,0,50,0,0,-123
2018/5/4,2:00,2475,0,725,1846,,8,0,0,33,0,0,-138
2018/5/4,3:00,2594,0,780,1926,,8,0,0,33,0,0,-153
2018/5/4,4:00,2567,0,780,1903,,8,0,0,46,0,0,-170
2018/5/4,5:00,2409,0,674,1798,,8,8,0,44,0,0,-124
2018/5/4,6:00,2280,0,697,1679,,8,57,0,31,0,0,-192
2018/5/4,7:00,2267,0,660,1608,,8,51,0,31,0,0,-91
2018/5/4,8:00,2348,0,680,1663,,8,67,0,27,0,0,-97
2018/5/4,9:00,2355,0,613,1524,,8,267,0,32,0,0,-90
2018/5/4,10:00,2359,0,546,1520,,8,337,0,41,0,0,-92
2018/5/4,11:00,2339,0,523,1419,,8,444,0,47,0,0,-102
2018/5/4,12:00,2310,0,504,1297,,8,546,0,65,0,0,-110
2018/5/4,13:00,2291,0,567,1385,,8,325,0,50,0,0,-45
2018/5/4,14:00,2212,0,524,1409,,8,323,0,50,0,0,-103
2018/5/4,15:00,2214,0,623,1404,,8,318,0,65,0,0,-204
2018/5/4,16:00,2248,0,737,1518,,8,197,0,71,0,0,-284
2018/5/4,17:00,2342,0,809,1596,,8,83,0,83,0,0,-238
2018/5/4,18:00,2448,0,821,1679,,8,15,0,82,0,0,-157
2018/5/4,19:00,2510,0,820,1797,,8,1,0,74,0,0,-189
2018/5/4,20:00,2474,0,846,1755,,8,0,0,75,0,0,-210
2018/5/4,21:00,2382,0,866,1692,,9,0,0,75,0,0,-258
2018/5/4,22:00,2292,0,804,1552,,8,0,0,75,0,0,-146
2018/5/4,23:00,2214,0,788,1566,,8,0,0,78,0,0,-227
2018/5/5,0:00,2144,0,765,1522,,8,0,0,82,0,0,-233
2018/5/5,1:00,2237,0,794,1680,,8,0,0,77,0,0,-321
2018/5/5,2:00,2466,0,845,1880,,8,0,0,77,0,0,-344
2018/5/5,3:00,2572,0,800,1914,,8,0,0,85,0,0,-235
2018/5/5,4:00,2546,0,851,1842,,8,0,0,84,0,0,-238
2018/5/5,5:00,2407,0,815,1729,,8,16,0,82,0,0,-242
2018/5/5,6:00,2218,0,633,1534,,8,94,0,83,0,0,-134
2018/5/5,7:00,2108,0,447,1489,,8,219,0,83,0,0,-137
2018/5/5,8:00,2110,0,323,1453,,8,362,0,81,0,0,-117
2018/5/5,9:00,2176,0,295,1391,,8,505,0,81,0,0,-104
2018/5/5,10:00,2180,0,298,1298,,8,596,0,87,0,0,-107
2018/5/5,11:00,2207,0,301,1272,,8,640,0,88,0,0,-102
2018/5/5,12:00,2203,0,304,1275,,8,639,0,86,0,0,-109
2018/5/5,13:00,2183,0,300,1279,,8,596,0,82,0,0,-81
2018/5/5,14:00,2151,0,297,1400,,8,511,0,77,0,0,-143
2018/5/5,15:00,2158,0,407,1566,,8,379,0,66,0,0,-269
2018/5/5,16:00,2203,0,560,1723,,8,230,0,62,0,0,-380
2018/5/5,17:00,2279,0,838,1627,,8,92,0,54,0,0,-340
2018/5/5,18:00,2375,0,897,1681,,8,13,0,53,0,0,-277
2018/5/5,19:00,2438,0,900,1659,,8,1,0,58,0,0,-188
2018/5/5,20:00,2412,0,901,1640,,8,0,0,67,0,0,-204
2018/5/5,21:00,2317,0,900,1613,,8,0,0,78,0,0,-283
2018/5/5,22:00,2224,0,837,1543,,8,0,0,85,0,0,-250
2018/5/5,23:00,2181,0,769,1540,,8,0,0,87,0,0,-223
2018/5/6,0:00,2084,0,749,1519,,8,0,0,87,0,0,-280
2018/5/6,1:00,2180,0,888,1545,,8,0,0,90,0,0,-352
2018/5/6,2:00,2413,0,1034,1773,,8,0,0,87,0,0,-488
2018/5/6,3:00,2519,0,1203,1784,,8,0,0,87,0,0,-563
2018/5/6,4:00,2496,0,1201,1891,,8,0,0,80,0,0,-684
2018/5/6,5:00,2335,0,1152,1681,,8,26,0,71,0,0,-602
2018/5/6,6:00,2163,0,925,1583,,8,94,0,54,0,0,-500
2018/5/6,7:00,2090,0,719,1427,,8,163,0,41,0,0,-268
2018/5/6,8:00,2144,0,592,1330,,8,305,0,26,0,0,-116
2018/5/6,9:00,2243,0,632,1267,,8,437,0,21,0,0,-123
2018/5/6,10:00,2323,0,643,1281,,8,493,0,26,0,0,-127
2018/5/6,11:00,2365,0,628,1258,,8,574,0,21,0,0,-124
2018/5/6,12:00,2379,0,632,1271,,8,558,0,21,0,0,-110
2018/5/6,13:00,2362,0,696,1404,,8,372,0,14,0,0,-133
2018/5/6,14:00,2333,0,931,1365,,8,174,0,35,0,0,-180
2018/5/6,15:00,2311,0,1137,1418,,8,116,0,52,0,0,-420
2018/5/6,16:00,2324,0,1176,1507,,8,80,0,33,0,0,-480
2018/5/6,17:00,2430,0,1213,1638,,8,33,0,11,0,0,-473
2018/5/6,18:00,2524,0,1192,1648,,8,4,0,8,0,0,-336
2018/5/6,19:00,2533,0,1123,1681,,8,1,0,6,0,0,-286
2018/5/6,20:00,2467,0,1121,1632,,8,0,0,7,0,0,-300
2018/5/6,21:00,2379,0,1056,1545,,9,0,0,4,0,0,-234
2018/5/6,22:00,2269,0,1041,1492,,8,0,0,4,0,0,-275
2018/5/6,23:00,2232,0,1049,1480,,9,0,0,11,0,0,-317
2018/5/7,0:00,2202,0,1076,1449,,9,0,0,26,0,0,-357
2018/5/7,1:00,2289,0,1152,1478,,9,0,0,27,0,0,-377
2018/5/7,2:00,2530,0,1201,1587,,9,0,0,26,0,0,-293
2018/5/7,3:00,2690,0,1310,1630,,9,0,0,36,0,0,-295
2018/5/7,4:00,2689,0,1368,1583,,9,1,0,41,0,0,-313
2018/5/7,5:00,2584,0,1444,1469,,9,3,0,41,0,0,-381
2018/5/7,6:00,2560,0,1384,1401,,9,15,0,41,0,0,-290
2018/5/7,7:00,2700,0,1411,1539,,9,31,0,44,0,0,-335
2018/5/7,8:00,3034,0,1630,1461,,9,43,0,40,0,0,-149
2018/5/7,9:00,3310,0,1783,1491,,9,58,0,39,0,0,-70
2018/5/7,10:00,3352,0,1775,1479,,9,62,0,23,0,0,4
2018/5/7,11:00,3407,0,1714,1616,,9,61,0,21,0,0,-15
2018/5/7,12:00,3194,0,1679,1414,,9,51,0,22,0,0,19
2018/5/7,13:00,3410,0,1678,1634,,9,42,0,18,0,0,29
2018/5/7,14:00,3444,0,1678,1674,,9,37,0,15,0,0,30
2018/5/7,15:00,3391,0,1673,1614,,9,48,0,26,0,0,22
2018/5/7,16:00,3414,0,1673,1668,,9,22,0,24,0,0,19
2018/5/7,17:00,3345,0,1671,1647,,8,7,0,31,0,0,-19
2018/5/7,18:00,3331,0,1676,1651,,9,1,0,23,0,0,-28
2018/5/7,19:00,3218,0,1670,1574,,9,1,0,21,0,0,-56
2018/5/7,20:00,3114,0,1635,1533,,9,0,0,15,0,0,-78
2018/5/7,21:00,3010,0,1640,1476,,9,0,0,28,0,0,-142
2018/5/7,22:00,2890,0,1625,1463,,9,0,0,28,0,0,-234
2018/5/7,23:00,2797,0,1604,1396,,9,0,0,17,0,0,-229
2018/5/8,0:00,2732,0,1383,1484,,9,0,0,13,0,0,-157
2018/5/8,1:00,2810,0,1340,1549,,9,0,0,12,0,0,-99
2018/5/8,2:00,3011,0,1511,1592,,8,0,0,7,0,0,-107
2018/5/8,3:00,3117,0,1572,1665,,9,0,0,8,0,0,-137
2018/5/8,4:00,3067,0,1492,1696,,9,0,0,7,0,0,-137
2018/5/8,5:00,2945,0,1490,1604,,9,9,0,4,0,0,-170
2018/5/8,6:00,2903,0,1445,1573,,9,31,0,8,0,0,-163
2018/5/8,7:00,2964,0,1443,1561,,9,61,0,15,0,0,-125
2018/5/8,8:00,3281,0,1604,1694,,9,78,0,15,0,0,-118
2018/5/8,9:00,3475,0,1686,1750,,9,107,0,11,0,0,-87
2018/5/8,10:00,3497,0,1758,1707,,9,142,0,8,0,0,-127
2018/5/8,11:00,3493,0,1747,1658,,9,174,0,9,0,0,-103
2018/5/8,12:00,3263,0,1677,1441,,9,189,0,6,0,0,-58
2018/5/8,13:00,3465,0,1700,1634,,9,146,0,7,0,0,-31
2018/5/8,14:00,3468,0,1743,1626,,9,122,0,5,0,0,-37
2018/5/8,15:00,3444,0,1711,1659,,9,93,0,5,0,0,-33
2018/5/8,16:00,3424,0,1735,1735,,9,50,0,8,0,0,-112
2018/5/8,17:00,3382,0,1727,1732,,9,20,0,7,0,0,-113
2018/5/8,18:00,3379,0,1741,1717,,9,4,0,6,0,0,-99
2018/5/8,19:00,3302,0,1721,1714,,9,1,0,8,0,0,-150
2018/5/8,20:00,3217,0,1699,1736,,9,0,0,7,0,0,-235
2018/5/8,21:00,3079,0,1733,1683,,9,0,0,10,0,0,-356
2018/5/8,22:00,2967,0,1735,1561,,9,0,0,5,0,0,-343
2018/5/8,23:00,2862,0,1719,1489,,9,0,0,6,0,0,-361
2018/5/9,0:00,2786,0,1546,1438,,9,0,0,4,0,0,-211
2018/5/9,1:00,2853,0,1551,1466,,9,0,0,2,0,0,-175
2018/5/9,2:00,3097,0,1680,1652,,9,0,0,3,0,0,-246
2018/5/9,3:00,3184,0,1771,1858,,9,0,0,3,0,0,-456
2018/5/9,4:00,3179,0,1777,1898,,9,0,0,1,0,0,-506
2018/5/9,5:00,3032,0,1751,1613,,9,4,0,2,0,0,-346
2018/5/9,6:00,2994,0,1571,1486,,9,26,0,5,0,0,-102
2018/5/9,7:00,3015,0,1524,1487,,9,76,0,6,0,0,-86
2018/5/9,8:00,3304,0,1557,1592,,9,185,0,11,0,0,-50
2018/5/9,9:00,3483,0,1522,1659,,9,249,0,15,0,0,29
2018/5/9,10:00,3489,0,1428,1733,,9,280,0,22,0,0,17
2018/5/9,11:00,3501,0,1471,1687,,9,303,0,23,0,0,8
2018/5/9,12:00,3263,0,1452,1506,,9,290,0,18,0,0,-12
2018/5/9,13:00,3468,0,1622,1573,,9,232,0,19,0,0,13
2018/5/9,14:00,3505,0,1679,1579,,9,196,0,21,0,0,20
2018/5/9,15:00,3433,0,1629,1625,,9,120,0,22,0,0,28
2018/5/9,16:00,3434,0,1657,1665,,9,59,0,25,0,0,19
2018/5/9,17:00,3380,0,1651,1652,,9,36,0,27,0,0,4
2018/5/9,18:00,3376,0,1657,1680,,9,10,0,27,0,0,-7
2018/5/9,19:00,3328,0,1797,1612,,9,1,0,33,0,0,-123
2018/5/9,20:00,3239,0,1835,1558,,9,0,0,39,0,0,-202
2018/5/9,21:00,3131,0,1700,1782,,9,0,0,50,0,0,-410
2018/5/9,22:00,3002,0,1677,1588,,9,0,0,46,0,0,-318
2018/5/9,23:00,2917,0,1542,1413,,9,0,0,47,0,0,-94
2018/5/10,0:00,2828,0,1547,1486,,9,0,0,53,0,0,-266
2018/5/10,1:00,2918,0,1636,1484,,9,0,0,56,0,0,-267
2018/5/10,2:00,3123,0,1746,1680,,9,0,0,43,0,0,-355
2018/5/10,3:00,3221,0,1745,1787,,9,0,0,49,0,0,-368
2018/5/10,4:00,3225,0,1753,1819,,9,0,0,47,0,0,-403
2018/5/10,5:00,3124,0,1748,1729,,9,9,0,41,0,0,-411
2018/5/10,6:00,3069,0,1705,1481,,9,49,0,42,0,0,-216
2018/5/10,7:00,3080,0,1702,1444,,8,86,0,35,0,0,-195
2018/5/10,8:00,3364,0,1774,1570,,9,108,0,39,0,0,-136
2018/5/10,9:00,3595,0,1871,1578,,9,225,0,24,0,0,-112
2018/5/10,10:00,3600,0,1872,1475,,9,297,0,25,0,0,-77
2018/5/10,11:00,3631,0,1873,1356,,9,384,0,27,0,0,-18
2018/5/10,12:00,3363,0,1704,1243,,9,417,0,26,0,0,-37
2018/5/10,13:00,3518,0,1855,1271,,9,386,0,13,0,0,-16
2018/5/10,14:00,3495,0,1860,1359,,9,360,0,14,0,0,-107
2018/5/10,15:00,3443,0,1802,1410,,9,315,0,16,0,0,-109
2018/5/10,16:00,3434,0,1820,1493,,9,212,0,11,0,-1,-111
2018/5/10,17:00,3372,0,1824,1619,,9,102,0,8,0,0,-188
2018/5/10,18:00,3364,0,1940,1634,,9,19,0,4,0,0,-242
2018/5/10,19:00,3383,0,1888,1695,,9,1,0,8,0,0,-218
2018/5/10,20:00,3321,0,1897,1680,,9,0,0,20,0,0,-285
2018/5/10,21:00,3203,0,1917,1591,,9,0,0,33,0,0,-347
2018/5/10,22:00,3095,0,1854,1575,,8,0,0,41,0,0,-383
2018/5/10,23:00,2981,0,1853,1394,,9,0,0,49,0,0,-323
2018/5/11,0:00,2868,0,1855,1441,,9,0,0,46,0,0,-482
2018/5/11,1:00,2982,0,1846,1549,,9,0,0,41,0,0,-463
2018/5/11,2:00,3192,0,1857,1703,,8,0,0,50,0,0,-426
2018/5/11,3:00,3308,0,1854,1816,,9,0,0,54,0,0,-425
2018/5/11,4:00,3300,0,1856,1779,,9,1,0,57,0,0,-402
2018/5/11,5:00,3186,0,1854,1671,,9,29,0,50,0,0,-426
2018/5/11,6:00,3120,0,1860,1534,,9,122,0,45,0,0,-449
2018/5/11,7:00,3054,0,1869,1386,,9,256,0,38,0,0,-503
2018/5/11,8:00,3228,0,1935,1323,,9,386,0,30,0,0,-454
2018/5/11,9:00,3411,0,2063,1296,,9,479,0,31,0,0,-466
2018/5/11,10:00,3466,0,2065,1200,,9,586,0,40,0,0,-434
2018/5/11,11:00,3491,0,2089,1246,,9,650,0,40,0,-117,-425
2018/5/11,12:00,3278,0,1986,1126,,9,650,0,49,0,-120,-421
2018/5/11,13:00,3444,0,2061,1240,,9,604,0,50,0,-59,-461
2018/5/11,14:00,3448,0,2080,1261,,9,515,0,50,0,0,-467
2018/5/11,15:00,3411,0,2090,1372,,9,381,0,43,0,0,-483
2018/5/11,16:00,3370,0,2078,1547,,9,196,0,35,0,0,-494
2018/5/11,17:00,3266,0,2069,1584,,9,89,0,35,0,0,-520
2018/5/11,18:00,3246,0,2066,1658,,9,17,0,41,0,0,-545
2018/5/11,19:00,3237,0,2002,1761,,9,1,0,40,0,0,-575
2018/5/11,20:00,3148,0,1981,1729,,9,0,0,35,0,0,-605
2018/5/11,21:00,3022,0,1985,1582,,9,0,0,25,0,0,-579
2018/5/11,22:00,2935,0,1988,1504,,8,0,0,21,0,0,-586
2018/5/11,23:00,2841,0,1978,1405,,9,0,0,24,0,0,-575
2018/5/12,0:00,2770,0,1980,1285,,8,0,0,27,0,0,-531
2018/5/12,1:00,2844,0,1982,1373,,8,0,0,32,0,0,-552
2018/5/12,2:00,3061,0,1979,1659,,8,0,0,35,0,0,-621
2018/5/12,3:00,3160,0,1979,1727,,9,0,0,32,0,0,-586
2018/5/12,4:00,3111,0,1981,1690,,9,0,0,32,0,0,-602
2018/5/12,5:00,2936,0,1975,1531,,8,23,0,29,0,0,-630
2018/5/12,6:00,2745,0,1869,1291,,9,107,0,27,0,0,-557
2018/5/12,7:00,2694,0,1629,1273,,8,216,0,12,0,0,-444
2018/5/12,8:00,2813,0,1759,1278,,9,263,0,7,0,0,-502
2018/5/12,9:00,2915,0,1837,1137,,8,438,0,7,0,0,-512
2018/5/12,10:00,2948,0,1667,1128,,8,542,0,9,0,0,-406
2018/5/12,11:00,2956,0,1630,1162,,9,515,0,11,0,0,-370
2018/5/12,12:00,2835,0,1539,1310,,8,347,0,4,0,0,-373
2018/5/12,13:00,2879,0,1703,1295,,9,350,0,3,0,-28,-453
2018/5/12,14:00,2869,0,1955,1290,,8,213,0,4,0,-119,-482
2018/5/12,15:00,2822,0,2022,1250,,8,144,0,4,0,-89,-517
2018/5/12,16:00,2801,0,2043,1179,,8,109,0,2,0,0,-540
2018/5/12,17:00,2805,0,1992,1299,,8,53,0,2,0,0,-549
2018/5/12,18:00,2856,0,1884,1527,,9,9,0,0,0,0,-572
2018/5/12,19:00,2866,0,1758,1639,,9,1,0,1,0,0,-540
2018/5/12,20:00,2775,0,1673,1639,,8,0,0,3,0,0,-549
2018/5/12,21:00,2697,0,1617,1579,,9,0,0,1,0,0,-507
2018/5/12,22:00,2601,0,1611,1511,,8,0,0,0,0,0,-530
2018/5/12,23:00,2515,0,1628,1420,,9,0,0,2,0,0,-544
2018/5/13,0:00,2458,0,1635,1299,,8,0,0,11,0,0,-495
2018/5/13,1:00,2526,0,1643,1270,,9,0,0,20,0,0,-415
2018/5/13,2:00,2723,0,1638,1415,,8,0,0,22,0,0,-360
2018/5/13,3:00,2839,0,1637,1611,,9,0,0,16,0,0,-434
2018/5/13,4:00,2788,0,1639,1575,,9,0,0,14,0,0,-448
2018/5/13,5:00,2590,0,1636,1305,,8,5,0,24,0,0,-388
2018/5/13,6:00,2417,0,1637,1111,,9,13,0,33,0,0,-385
2018/5/13,7:00,2407,0,1633,1188,,8,28,0,40,0,0,-490
2018/5/13,8:00,2502,0,1639,1250,,9,43,0,29,0,0,-467
2018/5/13,9:00,2599,0,1642,1391,,9,52,0,23,0,0,-518
2018/5/13,10:00,2644,0,1640,1356,,8,63,0,29,0,0,-452
2018/5/13,11:00,2666,0,1642,1397,,9,67,0,26,0,0,-474
2018/5/13,12:00,2655,0,1644,1379,,8,60,0,20,0,0,-456
2018/5/13,13:00,2634,0,1646,1360,,9,49,0,28,0,0,-459
2018/5/13,14:00,2616,0,1643,1347,,9,45,0,28,0,0,-456
2018/5/13,15:00,2611,0,1644,1358,,8,29,0,28,0,0,-456
2018/5/13,16:00,2656,0,1648,1370,,9,17,0,27,0,0,-415
2018/5/13,17:00,2745,0,1640,1457,,9,10,0,26,0,0,-395
2018/5/13,18:00,2821,0,1642,1590,,9,2,0,28,0,0,-449
2018/5/13,19:00,2816,0,1642,1605,,9,1,0,29,0,0,-469
2018/5/13,20:00,2723,0,1644,1517,,8,0,0,26,0,0,-473
2018/5/13,21:00,2598,0,1643,1448,,9,0,0,27,0,0,-528
2018/5/13,22:00,2502,0,1644,1389,,8,0,0,33,0,0,-571
2018/5/13,23:00,2474,0,1636,1376,,9,0,0,44,0,0,-591
2018/5/14,0:00,2439,0,1635,1285,,8,0,0,45,0,0,-535
2018/5/14,1:00,2512,0,1638,1298,,9,0,0,32,0,0,-465
2018/5/14,2:00,2762,0,1636,1471,,8,0,0,37,0,0,-390
2018/5/14,3:00,2872,0,1681,1597,,9,0,0,35,0,0,-450
2018/5/14,4:00,2851,0,1730,1542,,9,1,0,32,0,0,-461
2018/5/14,5:00,2739,0,1729,1482,,9,3,0,30,0,0,-513
2018/5/14,6:00,2740,0,1770,1412,,9,16,0,25,0,0,-492
2018/5/14,7:00,2853,0,1861,1345,,8,71,0,15,0,0,-447
2018/5/14,8:00,3144,0,1923,1363,,9,160,0,3,0,0,-313
2018/5/14,9:00,3366,0,1826,1572,,9,283,0,3,0,0,-326
2018/5/14,10:00,3420,0,1785,1561,,8,379,0,2,0,0,-314
2018/5/14,11:00,3474,0,1756,1471,,9,491,0,1,0,0,-254
2018/5/14,12:00,3229,0,1665,1254,,8,536,0,2,0,0,-237
2018/5/14,13:00,3420,0,1847,1377,,9,511,0,8,0,0,-331
2018/5/14,14:00,3463,0,1857,1388,,9,453,0,2,0,0,-246
2018/5/14,15:00,3399,0,1804,1551,,8,341,0,1,0,0,-306
2018/5/14,16:00,3367,0,1896,1556,,9,224,0,1,0,0,-318
2018/5/14,17:00,3285,0,1986,1572,,8,100,0,1,0,0,-382
2018/5/14,18:00,3257,0,2013,1573,,8,19,0,1,0,0,-357
2018/5/14,19:00,3230,0,2019,1565,,8,1,0,0,0,0,-364
2018/5/14,20:00,3137,0,2006,1550,,8,0,0,1,0,0,-428
2018/5/14,21:00,3018,0,1917,1488,,8,0,0,2,0,0,-397
2018/5/14,22:00,2940,0,1774,1597,,8,0,0,3,0,0,-441
2018/5/14,23:00,2866,0,1707,1642,,9,0,0,5,0,0,-496
2018/5/15,0:00,2769,0,1687,1416,,8,0,0,8,0,0,-351
2018/5/15,1:00,2852,0,1699,1485,,9,0,0,6,0,0,-347
2018/5/15,2:00,3057,0,1701,1712,,8,0,0,5,0,0,-369
2018/5/15,3:00,3175,0,1724,1846,,9,0,0,5,0,0,-409
2018/5/15,4:00,3134,0,1756,1753,,9,1,0,7,0,0,-391
2018/5/15,5:00,3000,0,1745,1555,,9,26,0,8,0,0,-343
2018/5/15,6:00,2923,0,1719,1306,,8,100,0,7,0,0,-217
2018/5/15,7:00,2934,0,1663,1330,,8,221,0,3,0,0,-292
2018/5/15,8:00,3154,0,1630,1480,,9,364,0,4,0,0,-332
2018/5/15,9:00,3397,0,1609,1605,,8,482,0,1,0,0,-309
2018/5/15,10:00,3482,0,1692,1499,,8,584,0,3,0,0,-305
2018/5/15,11:00,3534,0,1727,1511,,8,632,0,11,0,0,-355
2018/5/15,12:00,3341,0,1731,1291,,9,626,0,23,0,0,-339
2018/5/15,13:00,3544,0,1738,1518,,9,588,0,30,0,0,-339
2018/5/15,14:00,3582,0,1760,1644,,9,497,0,35,0,0,-363
2018/5/15,15:00,3527,0,1887,1661,,9,374,0,29,0,0,-432
2018/5/15,16:00,3503,0,2037,1650,,9,233,0,21,0,0,-447
2018/5/15,17:00,3366,0,2043,1646,,9,99,0,26,0,0,-457
2018/5/15,18:00,3309,0,1988,1642,,9,17,0,27,0,0,-374
2018/5/15,19:00,3245,0,1908,1721,,9,1,0,30,0,0,-423
2018/5/15,20:00,3142,0,1809,1667,,9,0,0,36,0,0,-379
2018/5/15,21:00,3009,0,1728,1633,,9,0,0,39,0,0,-400
2018/5/15,22:00,2910,0,1698,1596,,8,0,0,38,0,0,-431
2018/5/15,23:00,2833,0,1691,1434,,8,0,0,31,0,0,-332
2018/5/16,0:00,2733,0,1628,1224,,8,0,0,25,0,0,-153
2018/5/16,1:00,2813,0,1642,1279,,9,0,0,25,0,0,-141
2018/5/16,2:00,3005,0,1643,1491,,8,0,0,31,0,0,-169
2018/5/16,3:00,3114,0,1646,1646,,9,0,0,40,0,0,-225
2018/5/16,4:00,3049,0,1645,1578,,8,1,0,42,0,0,-225
2018/5/16,5:00,2905,0,1643,1392,,8,29,0,46,0,0,-213
