※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2018/12/16,14:00,3066,0,2138,616,,4,152,0,69,0,0,87
2018/12/16,15:00,3075,0,2306,602,,4,53,0,81,0,0,28
2018/12/16,16:00,3224,0,2487,628,,4,7,0,89,0,0,8
2018/12/16,17:00,3436,0,2609,728,,4,0,0,98,0,0,-4
2018/12/16,18:00,3449,0,2588,777,,4,0,0,96,0,0,-15
2018/12/16,19:00,3419,0,2540,808,,4,0,0,96,0,0,-30
2018/12/16,20:00,3340,0,2518,757,,4,0,0,91,0,0,-30
2018/12/16,21:00,3245,0,2515,651,,4,0,0,73,0,0,2
2018/12/16,22:00,3163,0,2466,619,,4,0,0,71,0,0,3
2018/12/16,23:00,3173,0,2425,613,,4,0,0,74,0,0,56
2018/12/17,0:00,3099,0,2406,537,,4,0,0,69,0,0,84
2018/12/17,1:00,3248,0,2466,586,,4,0,0,45,0,0,147
2018/12/17,2:00,3461,0,2521,704,,4,0,0,28,0,0,205
2018/12/17,3:00,3610,0,2605,781,,4,0,0,29,0,0,191
2018/12/17,4:00,3620,0,2724,664,,4,0,0,10,0,0,217
2018/12/17,5:00,3555,0,2735,598,,4,0,0,9,0,0,209
2018/12/17,6:00,3562,0,2686,625,,4,0,0,10,0,0,236
2018/12/17,7:00,3654,0,2631,644,,4,12,0,8,0,0,355
2018/12/17,8:00,4004,0,2679,740,,4,60,0,1,0,0,520
2018/12/17,9:00,4223,0,2744,761,,4,102,0,1,0,0,611
2018/12/17,10:00,4203,0,2708,723,,4,199,0,6,0,0,563
2018/12/17,11:00,4167,0,2668,645,,4,287,0,18,0,0,544
2018/12/17,12:00,3932,0,2602,559,,4,202,0,39,0,0,525
2018/12/17,13:00,4127,0,2747,686,,4,124,0,53,0,0,512
2018/12/17,14:00,4139,0,2760,708,,4,94,0,58,0,0,515
2018/12/17,15:00,4134,0,2720,785,,4,57,0,53,0,0,515
2018/12/17,16:00,4253,0,2782,906,,4,7,0,57,0,24,474
2018/12/17,17:00,4257,0,2767,923,,4,0,0,67,0,74,422
2018/12/17,18:00,4165,0,2745,897,,4,1,0,78,0,74,367
2018/12/17,19:00,4012,0,2679,877,,4,1,0,92,0,29,331
2018/12/17,20:00,3899,0,2656,802,,4,0,0,91,0,0,346
2018/12/17,21:00,3751,0,2612,753,,4,0,0,90,0,0,292
2018/12/17,22:00,3684,0,2618,662,,4,0,0,90,0,0,310
2018/12/17,23:00,3650,0,2611,669,,4,0,0,79,0,0,287
2018/12/18,0:00,3547,0,2558,610,,4,0,0,72,0,0,303
2018/12/18,1:00,3667,0,2685,597,,4,0,0,73,0,0,309
2018/12/18,2:00,3921,0,2781,745,,4,0,0,67,0,0,324
2018/12/18,3:00,4049,0,2810,867,,4,0,0,45,0,0,323
2018/12/18,4:00,4049,0,2808,898,,4,1,0,29,0,0,309
2018/12/18,5:00,3946,0,2806,830,,4,0,0,13,0,0,293
2018/12/18,6:00,3981,0,2811,847,,4,1,0,3,0,0,315
2018/12/18,7:00,4019,0,2817,824,,4,19,0,9,0,0,346
2018/12/18,8:00,4281,0,2841,838,,4,79,0,8,0,0,511
2018/12/18,9:00,4482,0,2846,918,,4,110,0,16,0,0,588
2018/12/18,10:00,4407,0,2858,733,,4,224,0,21,0,0,567
2018/12/18,11:00,4360,0,2849,649,,4,250,0,43,0,0,565
2018/12/18,12:00,4112,0,2734,565,,5,201,0,55,0,0,553
2018/12/18,13:00,4308,0,2860,685,,5,139,0,62,0,0,558
2018/12/18,14:00,4341,0,2856,755,,5,79,0,74,0,0,573
2018/12/18,15:00,4350,0,2853,846,,5,28,0,85,0,0,533
2018/12/18,16:00,4455,0,2858,868,,5,3,0,86,0,60,576
2018/12/18,17:00,4436,0,2743,907,,5,0,0,75,0,99,607
2018/12/18,18:00,4322,0,2713,941,,5,0,0,78,0,40,546
2018/12/18,19:00,4148,0,2701,904,,5,0,0,64,0,0,474
2018/12/18,20:00,4021,0,2676,872,,5,0,0,49,0,0,420
2018/12/18,21:00,3850,0,2634,789,,5,0,0,78,0,0,345
2018/12/18,22:00,3798,0,2611,811,,4,0,0,89,0,0,283
2018/12/18,23:00,3773,0,2652,774,,4,0,0,80,0,0,263
2018/12/19,0:00,3682,0,2703,633,,4,0,0,69,0,0,273
2018/12/19,1:00,3789,0,2756,572,,4,0,0,49,0,0,408
2018/12/19,2:00,4010,0,2818,755,,4,0,0,29,0,0,403
2018/12/19,3:00,4112,0,2820,887,,4,0,0,16,0,0,385
2018/12/19,4:00,4086,0,2826,851,,4,0,0,25,0,0,380
2018/12/19,5:00,3992,0,2820,734,,4,0,0,31,0,0,404
2018/12/19,6:00,4020,0,2820,839,,4,0,0,36,0,0,321
2018/12/19,7:00,4020,0,2831,737,,4,23,0,45,0,0,380
2018/12/19,8:00,4254,0,2851,721,,4,62,0,62,0,0,553
2018/12/19,9:00,4435,0,2822,781,,4,107,0,68,0,48,605
2018/12/19,10:00,4400,0,2769,854,,4,125,0,50,0,0,597
2018/12/19,11:00,4364,0,2720,813,,4,181,0,51,0,0,595
2018/12/19,12:00,4145,0,2808,654,,4,76,0,52,0,0,550
2018/12/19,13:00,4354,0,2854,813,,4,52,0,52,0,0,579
2018/12/19,14:00,4363,0,2854,819,,4,72,0,58,0,0,555
2018/12/19,15:00,4302,0,2822,808,,4,61,0,81,0,0,527
2018/12/19,16:00,4364,0,2752,845,,4,8,0,86,0,49,621
2018/12/19,17:00,4342,0,2648,921,,4,1,0,76,0,50,643
2018/12/19,18:00,4231,0,2655,845,,4,0,0,74,0,49,604
2018/12/19,19:00,4047,0,2605,813,,4,0,0,86,0,3,535
2018/12/19,20:00,3928,0,2464,926,,4,0,0,90,0,0,444
2018/12/19,21:00,3770,0,2423,906,,4,0,0,86,0,0,351
2018/12/19,22:00,3685,0,2434,841,,4,0,0,83,0,0,323
2018/12/19,23:00,3639,0,2445,810,,4,0,0,85,0,0,294
2018/12/20,0:00,3524,0,2599,572,,4,0,0,70,0,0,279
2018/12/20,1:00,3643,0,2709,601,,4,0,0,63,0,0,265
2018/12/20,2:00,3867,0,2766,805,,4,0,0,46,0,0,246
2018/12/20,3:00,3995,0,2784,885,,4,0,0,27,0,49,246
2018/12/20,4:00,3995,0,2798,893,,4,0,0,17,0,50,233
2018/12/20,5:00,3905,0,2888,793,,4,0,0,11,0,0,209
2018/12/20,6:00,3912,0,3048,633,,4,0,0,11,0,0,216
2018/12/20,7:00,3904,0,3030,568,,4,25,0,13,0,0,264
2018/12/20,8:00,4126,0,3039,584,,4,79,0,12,0,0,408
2018/12/20,9:00,4270,0,2960,616,,4,194,0,22,0,0,474
2018/12/20,10:00,4192,0,2811,642,,4,242,0,26,0,0,467
2018/12/20,11:00,4158,0,2801,653,,4,251,0,20,0,0,429
2018/12/20,12:00,3914,0,2758,563,,5,195,0,14,0,0,379
2018/12/20,13:00,4067,0,2903,649,,5,166,0,7,0,0,337
2018/12/20,14:00,4107,0,3013,582,,5,131,0,3,0,0,374
2018/12/20,15:00,4068,0,2966,636,,5,58,0,2,0,0,402
2018/12/20,16:00,4148,0,2937,677,,5,10,0,2,0,1,517
2018/12/20,17:00,4173,0,2879,724,,5,0,0,2,0,49,514
2018/12/20,18:00,4099,0,2790,744,,5,0,0,1,0,50,509
2018/12/20,19:00,3953,0,2743,744,,5,0,0,1,0,1,460
2018/12/20,20:00,3868,0,2723,735,,5,0,0,0,0,0,405
2018/12/20,21:00,3724,0,2682,686,,5,0,0,0,0,0,351
2018/12/20,22:00,3683,0,2680,672,,4,0,0,0,0,0,327
2018/12/20,23:00,3663,0,2635,671,,4,0,0,0,0,0,353
2018/12/21,0:00,3549,0,2689,609,,4,0,0,0,0,0,246
2018/12/21,1:00,3664,0,2738,672,,4,0,0,3,0,0,247
2018/12/21,2:00,3883,0,2784,866,,4,0,0,7,0,0,221
2018/12/21,3:00,3998,0,2770,969,,4,0,0,16,0,0,239
2018/12/21,4:00,3986,0,2749,957,,4,0,0,21,0,25,230
2018/12/21,5:00,3906,0,2709,883,,4,0,0,16,0,49,246
2018/12/21,6:00,3946,0,2788,837,,4,0,0,15,0,25,277
2018/12/21,7:00,3928,0,2768,776,,4,26,0,15,0,0,338
2018/12/21,8:00,4079,0,2724,743,,4,144,0,11,0,0,453
2018/12/21,9:00,4111,0,2667,649,,4,285,0,9,0,0,497
2018/12/21,10:00,3971,0,2651,591,,4,401,0,9,0,0,316
2018/12/21,11:00,3861,0,2568,592,,4,440,0,5,0,0,252
2018/12/21,12:00,3585,0,2489,527,,5,419,0,2,0,0,144
2018/12/21,13:00,3743,0,2503,666,,5,378,0,3,0,0,189
2018/12/21,14:00,3760,0,2602,630,,5,272,0,9,0,0,242
2018/12/21,15:00,3795,0,2712,632,,5,106,0,8,0,0,332
2018/12/21,16:00,3905,0,2706,704,,5,20,0,8,0,0,463
2018/12/21,17:00,3998,0,2666,825,,5,0,0,12,0,49,441
2018/12/21,18:00,3932,0,2612,847,,5,0,0,13,0,49,406
2018/12/21,19:00,3815,0,2590,793,,5,0,0,16,0,3,409
2018/12/21,20:00,3730,0,2587,770,,5,0,0,13,0,0,356
2018/12/21,21:00,3604,0,2587,700,,5,0,0,14,0,0,298
2018/12/21,22:00,3537,0,2596,662,,4,0,0,12,0,0,263
2018/12/21,23:00,3518,0,2585,775,,4,0,0,2,0,0,153
2018/12/22,0:00,3380,0,2506,542,,4,0,0,8,0,0,319
2018/12/22,1:00,3444,0,2506,534,,4,0,0,26,0,0,374
2018/12/22,2:00,3675,0,2520,690,,4,0,0,22,0,0,439
2018/12/22,3:00,3777,0,2611,752,,4,0,0,15,0,0,395
2018/12/22,4:00,3759,0,2567,791,,4,0,0,11,0,0,386
2018/12/22,5:00,3582,0,2485,679,,4,0,0,4,0,0,410
2018/12/22,6:00,3387,0,2398,637,,4,0,0,5,0,0,343
2018/12/22,7:00,3295,0,2212,703,,4,6,0,2,0,0,368
2018/12/22,8:00,3472,0,2316,745,,4,49,0,0,0,0,358
2018/12/22,9:00,3552,0,2252,823,,4,128,0,0,0,0,345
2018/12/22,10:00,3424,0,2115,735,,4,226,0,0,0,0,344
2018/12/22,11:00,3340,0,2022,699,,4,340,0,0,0,0,275
2018/12/22,12:00,3128,0,1917,727,,4,355,0,1,0,0,125
2018/12/22,13:00,3146,0,1926,675,,4,336,0,1,0,0,205
2018/12/22,14:00,3108,0,2036,752,,4,183,0,1,0,-120,252
2018/12/22,15:00,3130,0,2161,749,,4,78,0,3,0,-82,217
2018/12/22,16:00,3234,0,2257,793,,4,13,0,5,0,0,162
2018/12/22,17:00,3353,0,2364,934,,4,0,0,7,0,0,44
2018/12/22,18:00,3323,0,2278,1022,,4,0,0,12,0,0,6
2018/12/22,19:00,3245,0,2190,1030,,4,0,0,14,0,0,8
2018/12/22,20:00,3183,0,2174,953,,4,0,0,15,0,0,37
2018/12/22,21:00,3079,0,2163,814,,4,0,0,22,0,0,76
2018/12/22,22:00,3021,0,2117,795,,4,0,0,21,0,0,84
2018/12/22,23:00,3017,0,2101,792,,4,0,0,23,0,0,96
2018/12/23,0:00,2984,0,2118,658,,4,0,0,27,0,0,176
2018/12/23,1:00,3081,0,2204,683,,4,0,0,25,0,0,165
2018/12/23,2:00,3325,0,2358,791,,4,0,0,20,0,0,153
2018/12/23,3:00,3468,0,2371,957,,4,0,0,19,0,0,117
2018/12/23,4:00,3515,0,2370,993,,4,0,0,11,0,0,136
2018/12/23,5:00,3329,0,2352,813,,4,0,0,6,0,0,153
2018/12/23,6:00,3084,0,2241,689,,4,0,0,3,0,0,146
2018/12/23,7:00,2942,0,2102,653,,4,6,0,2,0,0,175
2018/12/23,8:00,3010,0,2156,639,,4,38,0,2,0,0,171
2018/12/23,9:00,3085,0,2189,659,,4,84,0,2,0,0,147
2018/12/23,10:00,3052,0,2235,695,,4,91,0,0,0,0,28
2018/12/23,11:00,3019,0,2182,725,,4,88,0,0,0,0,20
2018/12/23,12:00,3007,0,2347,675,,4,56,0,7,0,0,-81
2018/12/23,13:00,2978,0,2264,621,,4,41,0,17,0,0,31
2018/12/23,14:00,2961,0,2195,681,,4,36,0,17,0,0,28
2018/12/23,15:00,2998,0,2231,711,,4,14,0,36,0,0,2
2018/12/23,16:00,3126,0,2307,713,,4,1,0,59,0,0,42
2018/12/23,17:00,3274,0,2374,764,,4,0,0,58,0,0,74
2018/12/23,18:00,3282,0,2356,791,,4,0,0,33,0,0,97
2018/12/23,19:00,3225,0,2382,768,,4,0,0,16,0,0,53
2018/12/23,20:00,3150,0,2382,777,,4,0,0,3,0,0,-16
2018/12/23,21:00,3044,0,2278,760,,4,0,0,0,0,0,2
2018/12/23,22:00,3013,0,2056,906,,4,0,0,0,0,0,47
2018/12/23,23:00,3018,0,2084,861,,4,0,0,21,0,0,48
2018/12/24,0:00,2964,0,2192,877,,4,0,0,65,0,0,-173
2018/12/24,1:00,3055,0,2315,815,,4,0,0,98,0,0,-176
2018/12/24,2:00,3328,0,2404,978,,4,0,0,116,0,0,-173
2018/12/24,3:00,3519,0,2469,1071,,4,0,0,118,0,49,-192
2018/12/24,4:00,3535,0,2524,1019,,4,0,0,113,0,49,-174
2018/12/24,5:00,3428,0,2610,828,,4,0,0,99,0,44,-157
2018/12/24,6:00,3299,0,2602,777,,4,0,0,65,0,0,-150
2018/12/24,7:00,3314,0,2590,789,,4,7,0,35,0,0,-110
2018/12/24,8:00,3549,0,2633,870,,4,50,0,18,0,0,-26
2018/12/24,9:00,3663,0,2543,929,,4,167,0,15,0,0,5
2018/12/24,10:00,3586,0,2334,950,,4,223,0,14,0,0,62
2018/12/24,11:00,3555,0,2292,924,,4,279,0,15,0,0,41
2018/12/24,12:00,3432,0,2228,881,,4,280,0,12,0,0,27
2018/12/24,13:00,3423,0,2327,804,,4,240,0,9,0,0,39
2018/12/24,14:00,3388,0,2395,788,,4,174,0,4,0,0,23
2018/12/24,15:00,3447,0,2449,855,,4,115,0,3,0,0,21
2018/12/24,16:00,3602,0,2545,1007,,4,18,0,2,0,0,28
2018/12/24,17:00,3816,0,2645,1182,,4,0,0,6,0,0,-21
2018/12/24,18:00,3837,0,2742,1090,,4,0,0,6,0,0,-6
2018/12/24,19:00,3777,0,2866,933,,4,0,0,6,0,0,-32
2018/12/24,20:00,3716,0,2872,892,,4,0,0,9,0,0,-61
2018/12/24,21:00,3621,0,2874,826,,4,0,0,13,0,0,-96
2018/12/24,22:00,3594,0,2858,810,,4,0,0,12,0,0,-90
2018/12/24,23:00,3645,0,2855,874,,4,0,0,18,0,0,-106
2018/12/25,0:00,3598,0,2851,666,,4,0,0,19,0,0,58
2018/12/25,1:00,3711,0,2848,772,,4,0,0,14,0,0,73
2018/12/25,2:00,3888,0,2850,926,,4,0,0,16,0,49,43
2018/12/25,3:00,3978,0,2848,1039,,4,0,0,22,0,49,16
2018/12/25,4:00,3944,0,2848,966,,4,0,0,15,0,49,62
2018/12/25,5:00,3880,0,2852,821,,4,0,0,14,0,50,139
2018/12/25,6:00,3966,0,2858,895,,4,0,0,21,0,4,184
2018/12/25,7:00,4016,0,2930,818,,4,28,0,28,0,0,208
2018/12/25,8:00,4257,0,3006,762,,4,123,0,20,0,0,342
2018/12/25,9:00,4353,0,2934,709,,4,217,0,28,0,0,461
2018/12/25,10:00,4177,0,2665,740,,4,277,0,28,0,0,463
2018/12/25,11:00,4092,0,2573,749,,4,307,0,33,0,0,426
2018/12/25,12:00,3856,0,2535,639,,5,280,0,24,0,0,373
2018/12/25,13:00,4025,0,2562,817,,5,188,0,37,0,0,416
2018/12/25,14:00,4024,0,2609,866,,5,102,0,43,0,0,400
2018/12/25,15:00,3990,0,2596,911,,5,62,0,23,0,0,393
2018/12/25,16:00,4071,0,2634,967,,5,14,0,27,0,0,425
2018/12/25,17:00,4148,0,2633,1064,,5,0,0,50,0,0,397
2018/12/25,18:00,4097,0,2636,1037,,5,0,0,62,0,0,357
2018/12/25,19:00,3942,0,2567,984,,5,0,0,70,0,0,315
2018/12/25,20:00,3828,0,2526,879,,5,0,0,75,0,0,343
2018/12/25,21:00,3672,0,2505,692,,5,0,0,72,0,0,399
2018/12/25,22:00,3587,0,2471,683,,4,0,0,72,0,0,356
2018/12/25,23:00,3591,0,2425,684,,4,0,0,68,0,0,410
2018/12/26,0:00,3459,0,2406,591,,4,0,0,66,0,0,392
2018/12/26,1:00,3562,0,2440,599,,4,0,0,51,0,0,468
2018/12/26,2:00,3762,0,2491,610,,4,0,0,33,0,0,624
2018/12/26,3:00,3879,0,2488,641,,4,0,0,27,0,0,719
2018/12/26,4:00,3878,0,2449,688,,4,0,0,27,0,0,709
2018/12/26,5:00,3783,0,2422,667,,4,0,0,28,0,0,662
2018/12/26,6:00,3767,0,2378,853,,4,0,0,20,0,0,511
2018/12/26,7:00,3810,0,2415,860,,4,4,0,14,0,0,513
2018/12/26,8:00,4111,0,2490,935,,4,26,0,19,0,0,637
2018/12/26,9:00,4288,0,2586,974,,4,70,0,25,0,0,630
2018/12/26,10:00,4258,0,2523,815,,4,103,0,25,0,0,787
2018/12/26,11:00,4207,0,2501,839,,4,88,0,30,0,0,745
2018/12/26,12:00,3944,0,2516,747,,5,89,0,39,0,0,549
2018/12/26,13:00,4121,0,2596,719,,4,81,0,38,0,0,683
2018/12/26,14:00,4117,0,2542,796,,4,52,0,39,0,0,683
2018/12/26,15:00,4071,0,2497,864,,4,33,0,40,0,0,633
2018/12/26,16:00,4155,0,2498,978,,4,3,0,36,0,36,600
2018/12/26,17:00,4144,0,2497,1016,,4,0,0,31,0,74,521
2018/12/26,18:00,4040,0,2497,956,,5,0,0,19,0,40,523
2018/12/26,19:00,3872,0,2470,880,,5,0,0,22,0,0,495
2018/12/26,20:00,3776,0,2436,889,,5,0,0,18,0,0,429
2018/12/26,21:00,3649,0,2385,734,,5,0,0,11,0,0,515
2018/12/26,22:00,3542,0,2308,688,,4,0,0,13,0,0,529
2018/12/26,23:00,3526,0,2351,684,,4,0,0,7,0,0,480
2018/12/27,0:00,3398,0,2461,566,,4,0,0,13,0,0,354
2018/12/27,1:00,3520,0,2490,555,,4,0,0,19,0,0,452
2018/12/27,2:00,3741,0,2456,653,,4,0,0,18,0,0,609
2018/12/27,3:00,3872,0,2444,751,,4,0,0,17,0,0,656
2018/12/27,4:00,3868,0,2434,739,,4,1,0,18,0,0,673
2018/12/27,5:00,3790,0,2391,669,,4,0,0,26,0,0,699
2018/12/27,6:00,3766,0,2294,684,,4,0,0,23,0,0,760
2018/12/27,7:00,3780,0,2304,689,,4,7,0,27,0,0,748
2018/12/27,8:00,4070,0,2370,851,,4,40,0,21,0,0,783
2018/12/27,9:00,4236,0,2365,823,,4,107,0,7,0,0,929
2018/12/27,10:00,4155,0,2243,799,,4,182,0,17,0,0,910
2018/12/27,11:00,4113,0,2183,821,,4,191,0,29,0,0,885
2018/12/27,12:00,3873,0,2218,600,,5,172,0,39,0,0,840
2018/12/27,13:00,4047,0,2259,665,,5,146,0,39,0,0,934
2018/12/27,14:00,4081,0,2334,701,,6,91,0,40,0,0,909
2018/12/27,15:00,4096,0,2394,735,,6,39,0,34,0,0,887
2018/12/27,16:00,4203,0,2288,838,,6,6,0,41,0,49,976
2018/12/27,17:00,4241,0,2228,895,,6,0,0,72,0,49,992
2018/12/27,18:00,4176,0,2271,831,,6,0,0,87,0,49,931
2018/12/27,19:00,4063,0,2332,827,,6,0,0,92,0,50,756
2018/12/27,20:00,4015,0,2423,784,,6,0,0,91,0,3,707
2018/12/27,21:00,3926,0,2477,642,,6,0,0,103,0,0,698
2018/12/27,22:00,3861,0,2458,631,,6,0,0,102,0,0,665
2018/12/27,23:00,3921,0,2550,595,,6,0,0,103,0,0,667
2018/12/28,0:00,3878,0,2583,575,,6,0,0,99,0,0,615
2018/12/28,1:00,3970,0,2565,623,,6,0,0,97,0,0,678
2018/12/28,2:00,4119,0,2583,677,,6,0,0,90,0,0,762
2018/12/28,3:00,4160,0,2650,722,,6,0,0,84,0,0,698
2018/12/28,4:00,4064,0,2795,600,,6,0,0,83,0,0,579
2018/12/28,5:00,3969,0,2780,537,,6,0,0,91,0,0,555
2018/12/28,6:00,4051,0,2796,583,,6,0,0,94,0,0,572
2018/12/28,7:00,4159,0,2800,634,,6,4,0,89,0,1,625
2018/12/28,8:00,4472,0,2911,714,,6,27,0,93,0,50,671
2018/12/28,9:00,4675,0,3044,706,,6,48,0,88,0,49,735
2018/12/28,10:00,4618,0,2996,793,,6,74,0,87,0,0,662
2018/12/28,11:00,4479,0,2960,738,,6,83,0,87,0,0,605
2018/12/28,12:00,4262,0,2906,659,,7,85,0,94,0,0,511
2018/12/28,13:00,4292,0,2889,715,,7,98,0,96,0,0,487
2018/12/28,14:00,4264,0,2855,757,,7,82,0,87,0,0,477
2018/12/28,15:00,4166,0,2886,692,,7,35,0,93,0,0,454
2018/12/28,16:00,4199,0,2916,604,,7,6,0,89,0,49,529
2018/12/28,17:00,4221,0,2943,643,,6,0,0,84,0,49,495
2018/12/28,18:00,4154,0,2956,628,,7,0,0,87,0,2,474
2018/12/28,19:00,4041,0,2992,572,,7,0,0,85,0,0,385
2018/12/28,20:00,3927,0,2746,727,,7,0,0,78,0,0,370
2018/12/28,21:00,3802,0,2682,683,,7,0,0,78,0,0,353
2018/12/28,22:00,3753,0,2611,705,,6,0,0,83,0,0,349
2018/12/28,23:00,3828,0,2678,747,,6,0,0,62,0,0,334
2018/12/29,0:00,3795,0,2761,572,,6,0,0,48,0,0,407
2018/12/29,1:00,3872,0,2787,565,,6,0,0,44,0,0,470
2018/12/29,2:00,4012,0,2800,695,,6,0,0,54,0,0,457
2018/12/29,3:00,4026,0,2788,618,,6,0,0,61,0,0,553
2018/12/29,4:00,3954,0,2637,701,,6,0,0,61,0,0,549
2018/12/29,5:00,3793,0,2553,742,,6,0,0,55,0,0,437
2018/12/29,6:00,3717,0,2618,725,,6,0,0,61,0,0,306
2018/12/29,7:00,3669,0,2710,651,,6,3,0,72,0,0,228
2018/12/29,8:00,3814,0,2743,644,,6,15,0,83,0,0,324
2018/12/29,9:00,3943,0,2763,669,,6,25,0,89,0,0,392
2018/12/29,10:00,3910,0,2624,858,,6,49,0,96,0,0,278
2018/12/29,11:00,3771,0,2506,825,,6,81,0,100,0,0,253
2018/12/29,12:00,3698,0,2495,655,,6,108,0,98,0,0,337
2018/12/29,13:00,3600,0,2496,579,,6,99,0,93,0,0,327
2018/12/29,14:00,3553,0,2438,619,,6,61,0,91,0,0,338
2018/12/29,15:00,3521,0,2391,557,,6,36,0,76,0,0,455
2018/12/29,16:00,3584,0,2363,681,,6,9,0,71,0,0,455
2018/12/29,17:00,3787,0,2383,806,,6,0,0,64,0,0,528
2018/12/29,18:00,3797,0,2387,825,,6,0,0,56,0,0,523
2018/12/29,19:00,3717,0,2384,787,,6,0,0,42,0,0,498
2018/12/29,20:00,3618,0,2381,763,,6,0,0,39,0,0,429
2018/12/29,21:00,3508,0,2387,681,,6,0,0,47,0,0,386
2018/12/29,22:00,3458,0,2373,632,,6,0,0,46,0,0,401
2018/12/29,23:00,3548,0,2370,638,,6,0,0,45,0,0,489
2018/12/30,0:00,3521,0,2371,574,,6,0,0,46,0,0,523
2018/12/30,1:00,3632,0,2435,600,,6,0,0,44,0,0,547
2018/12/30,2:00,3778,0,2461,730,,6,0,0,60,0,0,520
2018/12/30,3:00,3813,0,2451,771,,6,0,0,53,0,0,532
2018/12/30,4:00,3714,0,2432,700,,6,0,0,58,0,0,517
2018/12/30,5:00,3553,0,2372,627,,6,0,0,65,0,0,483
2018/12/30,6:00,3398,0,2412,641,,6,0,0,65,0,0,274
2018/12/30,7:00,3300,0,2424,579,,6,5,0,78,0,0,208
2018/12/30,8:00,3354,0,2381,536,,6,22,0,75,0,0,333
2018/12/30,9:00,3453,0,2384,538,,6,48,0,96,0,0,380
2018/12/30,10:00,3451,0,2386,595,,6,86,0,99,0,0,279
2018/12/30,11:00,3318,0,2383,569,,6,116,0,96,0,0,148
2018/12/30,12:00,3249,0,2315,577,,6,170,0,89,0,0,91
2018/12/30,13:00,3142,0,2290,471,,6,158,0,83,0,0,134
2018/12/30,14:00,3090,0,2275,475,,6,121,0,73,0,0,140
2018/12/30,15:00,3098,0,2198,523,,6,54,0,59,0,0,258
2018/12/30,16:00,3276,0,2226,630,,6,10,0,53,0,0,351
2018/12/30,17:00,3560,0,2295,689,,6,0,0,40,0,0,530
2018/12/30,18:00,3598,0,2312,893,,6,0,0,30,0,0,356
2018/12/30,19:00,3539,0,2315,864,,6,0,0,26,0,0,327
2018/12/30,20:00,3482,0,2311,842,,6,0,0,30,0,0,293
2018/12/30,21:00,3372,0,2312,644,,6,0,0,30,0,0,380
2018/12/30,22:00,3341,0,2295,579,,6,0,0,32,0,0,430
2018/12/30,23:00,3461,0,2284,546,,6,0,0,36,0,0,589
2018/12/31,0:00,3433,0,2291,652,,6,0,0,43,0,0,440
2018/12/31,1:00,3479,0,2261,667,,6,0,0,38,0,0,507
2018/12/31,2:00,3615,0,2263,820,,6,0,0,27,0,0,498
2018/12/31,3:00,3641,0,2243,812,,6,0,0,26,0,0,555
2018/12/31,4:00,3563,0,2217,769,,6,0,0,19,0,0,552
2018/12/31,5:00,3388,0,2220,653,,6,0,0,14,0,0,495
2018/12/31,6:00,3231,0,2206,644,,6,0,0,7,0,0,367
2018/12/31,7:00,3151,0,2206,649,,6,6,0,11,0,0,273
2018/12/31,8:00,3210,0,2214,625,,6,43,0,9,0,0,313
2018/12/31,9:00,3267,0,2223,551,,6,82,0,10,0,0,395
2018/12/31,10:00,3198,0,2196,508,,6,141,0,12,0,0,335
2018/12/31,11:00,3113,0,2051,553,,6,123,0,20,0,0,359
2018/12/31,12:00,3090,0,2000,549,,6,124,0,23,0,0,389
2018/12/31,13:00,3005,0,2062,570,,6,89,0,23,0,0,255
2018/12/31,14:00,2989,0,1978,514,,6,61,0,20,0,0,409
2018/12/31,15:00,3007,0,2166,542,,6,31,0,16,0,0,246
2018/12/31,16:00,3144,0,2308,509,,6,6,0,17,0,0,298
2018/12/31,17:00,3397,0,2316,688,,6,0,0,17,0,0,370
2018/12/31,18:00,3420,0,2316,730,,6,0,0,16,0,0,352
2018/12/31,19:00,3338,0,2316,652,,6,0,0,25,0,0,339
2018/12/31,20:00,3248,0,2317,607,,6,0,0,27,0,0,291
2018/12/31,21:00,3162,0,2304,566,,6,0,0,18,0,0,268
2018/12/31,22:00,3189,0,2239,615,,6,0,0,21,0,0,308
2018/12/31,23:00,3429,0,2293,805,,6,0,0,22,0,0,303
