※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2017/7/31,14:00,4653,0,3086,1307,,7,299,0,3,0,0,-50
2017/7/31,15:00,4596,0,3100,1290,,7,232,0,9,0,0,-42
2017/7/31,16:00,4561,0,3111,1296,,7,171,0,8,0,0,-33
2017/7/31,17:00,4356,0,3072,1210,,7,77,0,7,0,0,-17
2017/7/31,18:00,4193,0,2925,1157,,7,15,0,3,0,0,85
2017/7/31,19:00,4050,0,2912,1059,,7,1,0,1,0,0,71
2017/7/31,20:00,3812,0,2840,1066,,7,0,0,1,0,0,-102
2017/7/31,21:00,3620,0,2739,1026,,7,0,0,0,0,0,-151
2017/7/31,22:00,3473,0,2702,915,,7,0,0,0,0,0,-151
2017/7/31,23:00,3290,0,2691,761,,7,0,0,0,0,0,-168
2017/8/1,0:00,3057,0,2695,688,,7,0,0,0,0,0,-333
2017/8/1,1:00,3021,0,2695,735,,7,0,0,0,0,0,-416
2017/8/1,2:00,3103,0,2701,801,,7,0,0,0,0,0,-406
2017/8/1,3:00,3210,0,2764,772,,7,0,0,0,0,0,-333
2017/8/1,4:00,3161,0,2817,709,,7,0,0,0,0,0,-373
2017/8/1,5:00,3080,0,2900,734,,7,5,0,0,0,-119,-446
2017/8/1,6:00,3130,0,2980,708,,7,19,0,0,0,-120,-464
2017/8/1,7:00,3400,0,3069,698,,7,40,0,0,0,-31,-384
2017/8/1,8:00,3860,0,3141,869,,7,103,0,0,0,0,-260
2017/8/1,9:00,4250,0,3218,965,,7,121,0,1,0,0,-61
2017/8/1,10:00,4367,0,3258,1159,,7,123,0,0,0,0,-181
2017/8/1,11:00,4370,0,3284,1183,,7,119,0,3,0,0,-225
2017/8/1,12:00,4110,0,3267,825,,7,187,0,5,0,0,-182
2017/8/1,13:00,4313,0,3283,1087,,8,278,0,2,0,0,-345
2017/8/1,14:00,4340,0,3264,1255,,7,251,0,5,0,0,-443
2017/8/1,15:00,4378,0,3242,1265,,8,221,0,5,0,0,-363
2017/8/1,16:00,4317,0,3221,1171,,8,119,0,5,0,0,-207
2017/8/1,17:00,4119,0,3211,1121,,7,56,0,5,0,0,-281
2017/8/1,18:00,4005,0,3107,956,,8,15,0,5,0,0,-85
2017/8/1,19:00,3883,0,3018,851,,8,1,0,8,0,0,-2
2017/8/1,20:00,3698,0,2894,878,,8,0,0,9,0,0,-90
2017/8/1,21:00,3510,0,2783,855,,8,0,0,12,0,0,-147
2017/8/1,22:00,3350,0,2713,754,,7,0,0,10,0,0,-134
2017/8/1,23:00,3221,0,2702,693,,7,0,0,9,0,0,-190
2017/8/2,0:00,3032,0,2710,671,,6,0,0,8,0,-89,-274
2017/8/2,1:00,2969,0,2698,685,,6,0,0,9,0,-120,-310
2017/8/2,2:00,3065,0,2701,711,,6,0,0,8,0,-30,-331
2017/8/2,3:00,3164,0,2705,769,,7,0,0,8,0,0,-325
2017/8/2,4:00,3136,0,2700,752,,7,0,0,10,0,0,-332
2017/8/2,5:00,3021,0,2697,724,,6,13,0,12,0,0,-431
2017/8/2,6:00,3077,0,2699,693,,6,77,0,9,0,0,-407
2017/8/2,7:00,3354,0,2731,779,,6,187,0,7,0,0,-356
2017/8/2,8:00,3897,0,2795,984,,6,306,0,6,0,0,-200
2017/8/2,9:00,4286,0,2868,1050,,6,391,0,6,0,0,-34
2017/8/2,10:00,4407,0,2931,1057,,6,429,0,5,0,0,-21
2017/8/2,11:00,4495,0,3017,1069,,6,463,0,9,0,0,-69
2017/8/2,12:00,4294,0,3034,781,,6,515,0,8,0,0,-51
2017/8/2,13:00,4493,0,3048,990,,7,487,0,13,0,0,-51
2017/8/2,14:00,4509,0,3049,1169,,7,409,0,13,0,0,-138
2017/8/2,15:00,4455,0,3051,1242,,7,312,0,14,0,0,-171
2017/8/2,16:00,4429,0,3052,1197,,7,208,0,15,0,0,-49
2017/8/2,17:00,4222,0,3044,1208,,6,93,0,13,0,0,-142
2017/8/2,18:00,4062,0,3035,1062,,7,13,0,12,0,0,-67
2017/8/2,19:00,3928,0,2847,1038,,7,1,0,10,0,0,25
2017/8/2,20:00,3748,0,2748,1062,,7,0,0,8,0,0,-77
2017/8/2,21:00,3534,0,2720,929,,7,0,0,7,0,0,-129
2017/8/2,22:00,3422,0,2685,835,,6,0,0,5,0,0,-109
2017/8/2,23:00,3264,0,2678,745,,6,0,0,3,0,0,-168
2017/8/3,0:00,3058,0,2687,670,,6,0,0,4,0,0,-310
2017/8/3,1:00,3003,0,2704,653,,6,0,0,2,0,0,-362
2017/8/3,2:00,3111,0,2697,725,,6,0,0,1,0,0,-318
2017/8/3,3:00,3196,0,2706,771,,6,0,0,1,0,0,-288
2017/8/3,4:00,3163,0,2785,674,,6,0,0,1,0,0,-303
2017/8/3,5:00,3057,0,2893,631,,6,14,0,1,0,0,-489
2017/8/3,6:00,3089,0,2945,616,,6,65,0,0,0,0,-544
2017/8/3,7:00,3392,0,2963,752,,6,143,0,0,0,0,-472
2017/8/3,8:00,3953,0,3092,707,,6,283,0,0,0,0,-136
2017/8/3,9:00,4409,0,3175,895,,6,405,0,0,0,0,-72
2017/8/3,10:00,4573,0,3252,865,,6,465,0,0,0,0,-16
2017/8/3,11:00,4679,0,3305,947,,6,495,0,1,0,0,-75
2017/8/3,12:00,4496,0,3294,825,,6,467,0,1,0,0,-97
2017/8/3,13:00,4716,0,3308,1012,,7,458,0,1,0,0,-70
2017/8/3,14:00,4754,0,3302,1094,,7,421,0,1,0,0,-71
2017/8/3,15:00,4705,0,3306,1191,,7,307,0,1,0,0,-107
2017/8/3,16:00,4697,0,3313,1247,,7,200,0,1,0,0,-71
2017/8/3,17:00,4483,0,3307,1196,,7,83,0,2,0,0,-111
2017/8/3,18:00,4335,0,3242,1155,,7,15,0,3,0,0,-86
2017/8/3,19:00,4176,0,3235,952,,7,1,0,7,0,0,-25
2017/8/3,20:00,3990,0,3183,878,,7,0,0,8,0,0,-86
2017/8/3,21:00,3747,0,3013,863,,7,0,0,6,0,0,-142
2017/8/3,22:00,3575,0,2881,810,,6,0,0,7,0,0,-128
2017/8/3,23:00,3395,0,2809,730,,6,0,0,9,0,0,-159
2017/8/4,0:00,3134,0,2763,695,,6,0,0,9,0,-58,-281
2017/8/4,1:00,3088,0,2815,598,,6,0,0,9,0,-121,-219
2017/8/4,2:00,3164,0,2820,682,,6,0,0,8,0,-120,-232
2017/8/4,3:00,3242,0,2812,669,,6,0,0,8,0,-1,-252
2017/8/4,4:00,3187,0,2815,687,,6,0,0,7,0,0,-329
2017/8/4,5:00,3102,0,2833,620,,6,11,0,6,0,0,-374
2017/8/4,6:00,3179,0,2857,559,,6,70,0,1,0,0,-315
2017/8/4,7:00,3516,0,2899,598,,6,174,0,0,0,0,-161
2017/8/4,8:00,4152,0,3080,830,,6,295,0,0,0,0,-60
2017/8/4,9:00,4654,0,3217,948,,6,406,0,0,0,0,77
2017/8/4,10:00,4818,0,3278,961,,6,482,0,0,0,0,90
2017/8/4,11:00,4930,0,3377,1059,,6,499,0,1,0,0,-12
2017/8/4,12:00,4757,0,3410,856,,7,491,0,1,0,0,-8
2017/8/4,13:00,4947,0,3451,1106,,7,473,0,1,0,0,-92
2017/8/4,14:00,4971,0,3429,1358,,7,403,0,1,0,0,-226
2017/8/4,15:00,4939,0,3440,1437,,7,283,0,3,0,0,-230
2017/8/4,16:00,4871,0,3447,1475,,7,175,0,1,0,0,-234
2017/8/4,17:00,4616,0,3405,1148,,6,77,0,1,0,0,-22
2017/8/4,18:00,4436,0,3403,956,,7,18,0,5,0,0,47
2017/8/4,19:00,4276,0,3400,791,,7,1,0,8,0,0,70
2017/8/4,20:00,4066,0,3380,728,,7,0,0,11,0,0,-58
2017/8/4,21:00,3867,0,3176,771,,7,0,0,13,0,0,-100
2017/8/4,22:00,3653,0,2959,769,,6,0,0,16,0,0,-96
2017/8/4,23:00,3497,0,2860,660,,6,0,0,20,0,0,-49
2017/8/5,0:00,3228,0,2644,649,,6,0,0,19,0,-58,-32
2017/8/5,1:00,3147,0,2521,615,,6,0,0,14,0,-121,112
2017/8/5,2:00,3174,0,2565,647,,6,0,0,10,0,-120,66
2017/8/5,3:00,3231,0,2614,641,,6,0,0,4,0,-1,-34
2017/8/5,4:00,3188,0,2590,617,,6,0,0,1,0,0,-27
2017/8/5,5:00,3043,0,2451,591,,6,14,0,1,0,0,-19
2017/8/5,6:00,3075,0,2450,583,,6,78,0,0,0,0,-43
2017/8/5,7:00,3327,0,2601,633,,6,182,0,0,0,0,-94
2017/8/5,8:00,3759,0,2742,804,,6,294,0,0,0,0,-87
2017/8/5,9:00,4128,0,2860,931,,6,393,0,1,0,0,-62
2017/8/5,10:00,4278,0,2851,914,,6,484,0,1,0,0,22
2017/8/5,11:00,4384,0,2896,1026,,6,505,0,2,0,0,-52
2017/8/5,12:00,4272,0,2927,860,,6,494,0,3,0,0,-18
2017/8/5,13:00,4324,0,2998,907,,6,465,0,1,0,0,-52
2017/8/5,14:00,4318,0,3039,989,,6,400,0,1,0,0,-118
2017/8/5,15:00,4269,0,3094,1088,,6,306,0,1,0,0,-226
2017/8/5,16:00,4228,0,3101,1119,,6,204,0,2,0,0,-204
2017/8/5,17:00,4057,0,3083,1003,,6,91,0,6,0,0,-132
2017/8/5,18:00,3907,0,2948,1013,,6,16,0,8,0,0,-84
2017/8/5,19:00,3809,0,2828,953,,6,1,0,13,0,0,9
2017/8/5,20:00,3658,0,2689,970,,6,0,0,17,0,0,-24
2017/8/5,21:00,3506,0,2595,835,,6,0,0,15,0,0,55
2017/8/5,22:00,3365,0,2507,903,,6,0,0,19,0,0,-70
2017/8/5,23:00,3193,0,2480,747,,6,0,0,20,0,0,-59
2017/8/6,0:00,2971,0,2386,642,,6,0,0,22,0,0,-86
2017/8/6,1:00,2873,0,2307,652,,6,0,0,20,0,0,-111
2017/8/6,2:00,2917,0,2293,695,,6,0,0,20,0,0,-97
2017/8/6,3:00,2991,0,2306,738,,6,0,0,15,0,0,-74
2017/8/6,4:00,2960,0,2308,737,,6,1,0,14,0,0,-105
2017/8/6,5:00,2837,0,2213,727,,6,12,0,10,0,0,-131
2017/8/6,6:00,2807,0,2223,691,,6,56,0,4,0,0,-173
2017/8/6,7:00,2992,0,2237,697,,6,166,0,2,0,0,-117
2017/8/6,8:00,3287,0,2278,744,,6,290,0,1,0,0,-32
2017/8/6,9:00,3592,0,2355,856,,6,376,0,2,0,0,-2
2017/8/6,10:00,3755,0,2423,846,,6,473,0,2,0,0,6
2017/8/6,11:00,3817,0,2358,932,,6,493,0,0,0,0,28
2017/8/6,12:00,3846,0,2288,995,,6,445,0,0,0,0,111
2017/8/6,13:00,3884,0,2480,790,,6,437,0,1,0,0,170
2017/8/6,14:00,3870,0,2503,753,,6,387,0,3,0,0,218
2017/8/6,15:00,3820,0,2474,871,,6,256,0,4,0,0,209
2017/8/6,16:00,3848,0,2517,944,,6,177,0,4,0,0,201
2017/8/6,17:00,3859,0,2485,1121,,6,82,0,8,0,0,158
2017/8/6,18:00,3837,0,2482,1160,,6,15,0,13,0,0,161
2017/8/6,19:00,3808,0,2372,1321,,6,1,0,18,0,0,91
2017/8/6,20:00,3666,0,2329,1258,,6,0,0,21,0,0,52
2017/8/6,21:00,3480,0,2333,947,,6,0,0,25,0,0,168
2017/8/6,22:00,3267,0,2302,805,,6,0,0,38,0,0,115
2017/8/6,23:00,3066,0,2357,671,,6,0,0,33,0,0,-2
2017/8/7,0:00,2867,0,2280,607,,6,0,0,27,0,0,-54
2017/8/7,1:00,2779,0,2141,639,,6,0,0,11,0,0,-18
2017/8/7,2:00,2881,0,2292,635,,6,0,0,4,0,0,-56
2017/8/7,3:00,2962,0,2403,602,,6,0,0,3,0,0,-52
2017/8/7,4:00,2959,0,2383,606,,6,1,0,9,0,0,-46
2017/8/7,5:00,2937,0,2445,569,,6,19,0,13,0,-88,-28
2017/8/7,6:00,3081,0,2579,533,,6,77,0,15,0,-90,-39
2017/8/7,7:00,3519,0,2734,695,,6,136,0,12,0,0,-63
2017/8/7,8:00,4175,0,2902,973,,6,240,0,11,0,0,42
2017/8/7,9:00,4657,0,3084,1127,,6,348,0,18,0,0,74
2017/8/7,10:00,4803,0,3380,961,,6,365,0,22,0,0,68
2017/8/7,11:00,4871,0,3419,1061,,6,408,0,17,0,0,-39
2017/8/7,12:00,4712,0,3395,875,,6,390,0,27,0,0,18
2017/8/7,13:00,4848,0,3453,999,,6,262,0,25,0,0,103
2017/8/7,14:00,4796,0,3510,1152,,6,143,0,27,0,0,-43
2017/8/7,15:00,4709,0,3431,1237,,6,59,0,26,0,0,-50
2017/8/7,16:00,4661,0,3416,1267,,6,33,0,30,0,0,-91
2017/8/7,17:00,4486,0,3317,1192,,6,14,0,37,0,0,-79
2017/8/7,18:00,4391,0,3291,1021,,6,3,0,33,0,0,37
2017/8/7,19:00,4218,0,3188,888,,6,1,0,51,0,0,84
2017/8/7,20:00,4018,0,2945,921,,6,0,0,56,0,0,90
2017/8/7,21:00,3788,0,2840,864,,7,0,0,68,0,0,9
2017/8/7,22:00,3635,0,2753,819,,6,0,0,78,0,0,-22
2017/8/7,23:00,3459,0,2704,739,,7,0,0,94,0,0,-85
2017/8/8,0:00,3218,0,2726,795,,6,0,0,79,0,0,-388
2017/8/8,1:00,3162,0,2745,805,,6,0,0,60,0,0,-454
2017/8/8,2:00,3216,0,2740,809,,6,0,0,42,0,0,-382
2017/8/8,3:00,3304,0,2694,810,,6,0,0,35,0,0,-242
2017/8/8,4:00,3308,0,2761,870,,7,0,0,25,0,-117,-237
2017/8/8,5:00,3209,0,2768,890,,6,2,0,12,0,-118,-350
2017/8/8,6:00,3266,0,2638,925,,6,8,0,10,0,0,-322
2017/8/8,7:00,3498,0,2649,978,,6,20,0,15,0,0,-170
2017/8/8,8:00,3966,0,2850,1211,,6,32,0,20,0,0,-153
2017/8/8,9:00,4283,0,2855,1303,,6,55,0,25,0,0,39
2017/8/8,10:00,4346,0,2851,1295,,6,75,0,30,0,0,89
2017/8/8,11:00,4361,0,2858,1320,,6,84,0,28,0,0,66
2017/8/8,12:00,4093,0,2742,1307,,6,80,0,38,0,0,-81
2017/8/8,13:00,4274,0,2816,1345,,7,78,0,34,0,0,-5
2017/8/8,14:00,4292,0,2851,1331,,7,90,0,46,0,0,-32
2017/8/8,15:00,4253,0,2873,1259,,7,68,0,62,0,0,-16
2017/8/8,16:00,4233,0,2833,1288,,7,61,0,70,0,0,-25
2017/8/8,17:00,4081,0,2799,1126,,6,22,0,81,0,0,47
2017/8/8,18:00,3988,0,2715,1112,,7,4,0,84,0,0,67
2017/8/8,19:00,3849,0,2655,1111,,7,0,0,63,0,0,13
2017/8/8,20:00,3678,0,2697,1111,,7,0,0,58,0,0,-194
2017/8/8,21:00,3497,0,2672,1097,,7,0,0,67,0,0,-346
2017/8/8,22:00,3367,0,2790,1087,,6,0,0,71,0,0,-587
2017/8/8,23:00,3213,0,2666,1074,,6,0,0,62,0,0,-595
2017/8/9,0:00,3047,0,2520,1117,,6,0,0,54,0,0,-650
2017/8/9,1:00,2997,0,2581,1095,,6,0,0,49,0,0,-733
2017/8/9,2:00,3108,0,2657,1082,,6,0,0,47,0,0,-683
2017/8/9,3:00,3214,0,2616,1077,,6,0,0,38,0,0,-524
2017/8/9,4:00,3179,0,2554,1088,,6,0,0,24,0,0,-493
2017/8/9,5:00,3084,0,2495,1093,,6,8,0,15,0,0,-533
2017/8/9,6:00,3099,0,2530,1097,,6,40,0,18,0,0,-592
2017/8/9,7:00,3371,0,2702,1108,,6,94,0,17,0,0,-557
2017/8/9,8:00,3868,0,2859,1222,,6,190,0,15,0,0,-424
2017/8/9,9:00,4227,0,2976,1314,,6,224,0,16,0,0,-309
2017/8/9,10:00,4348,0,3033,1211,,6,292,0,16,0,0,-209
2017/8/9,11:00,4376,0,3005,1273,,6,300,0,15,0,0,-224
2017/8/9,12:00,4179,0,2889,1199,,6,370,0,13,0,0,-298
2017/8/9,13:00,4385,0,2903,1378,,7,367,0,12,0,0,-283
2017/8/9,14:00,4445,0,2883,1398,,7,363,0,11,0,0,-217
2017/8/9,15:00,4399,0,2888,1452,,7,276,0,9,0,0,-232
2017/8/9,16:00,4399,0,2888,1673,,7,170,0,4,0,0,-342
2017/8/9,17:00,4197,0,2860,1618,,6,82,0,1,0,0,-371
2017/8/9,18:00,4027,0,2799,1563,,7,10,0,1,0,0,-352
2017/8/9,19:00,3903,0,2626,1474,,7,1,0,2,0,0,-206
2017/8/9,20:00,3707,0,2499,1512,,7,0,0,2,0,0,-312
2017/8/9,21:00,3519,0,2547,1532,,7,0,0,2,0,0,-568
2017/8/9,22:00,3318,0,2275,1449,,6,0,0,0,0,0,-412
2017/8/9,23:00,3162,0,2250,1517,,6,0,0,0,0,0,-611
2017/8/10,0:00,2960,0,2287,1457,,6,0,0,0,0,0,-790
2017/8/10,1:00,2883,0,2313,1423,,6,0,0,0,0,0,-859
2017/8/10,2:00,2986,0,2489,1412,,6,0,0,0,0,-97,-823
2017/8/10,3:00,3085,0,2563,1397,,6,0,0,0,0,-118,-763
2017/8/10,4:00,3107,0,2638,1384,,6,0,0,0,0,-99,-823
2017/8/10,5:00,2987,0,2481,1335,,6,18,0,0,0,0,-853
2017/8/10,6:00,3001,0,2529,1287,,6,50,0,0,0,0,-870
2017/8/10,7:00,3219,0,2509,1293,,6,98,0,0,0,0,-687
2017/8/10,8:00,3733,0,2470,1400,,6,239,0,0,0,0,-382
2017/8/10,9:00,4121,0,2765,1446,,6,299,0,0,0,0,-395
2017/8/10,10:00,4290,0,2858,1415,,6,366,0,0,0,0,-355
2017/8/10,11:00,4385,0,2864,1506,,6,361,0,1,0,0,-352
2017/8/10,12:00,4173,0,2836,1374,,6,252,0,1,0,0,-295
2017/8/10,13:00,4306,0,2901,1499,,6,184,0,1,0,0,-285
2017/8/10,14:00,4285,0,2966,1490,,6,139,0,1,0,0,-317
2017/8/10,15:00,4211,0,2989,1508,,6,97,0,1,0,0,-389
2017/8/10,16:00,4180,0,2959,1570,,6,69,0,1,0,0,-425
2017/8/10,17:00,3998,0,2863,1560,,6,26,0,1,0,0,-457
2017/8/10,18:00,3890,0,2749,1625,,6,4,0,1,0,0,-495
2017/8/10,19:00,3776,0,2713,1554,,6,0,0,1,0,0,-499
2017/8/10,20:00,3611,0,2703,1389,,6,0,0,0,0,0,-487
2017/8/10,21:00,3421,0,2667,1407,,6,0,0,1,0,0,-660
2017/8/10,22:00,3292,0,2268,1376,,6,0,0,0,0,0,-358
2017/8/10,23:00,3151,0,2109,1361,,6,0,0,0,0,0,-325
2017/8/11,0:00,2944,0,1850,1353,,6,0,0,0,0,0,-265
2017/8/11,1:00,2884,0,1818,1386,,6,0,0,0,0,0,-326
2017/8/11,2:00,2939,0,1828,1415,,6,0,0,0,0,0,-310
2017/8/11,3:00,3037,0,1980,1370,,6,0,0,0,0,0,-319
2017/8/11,4:00,3006,0,2003,1376,,6,0,0,0,0,-58,-322
2017/8/11,5:00,2874,0,2027,1335,,6,7,0,0,0,-119,-382
2017/8/11,6:00,2835,0,2033,1246,,6,45,0,0,0,-120,-375
2017/8/11,7:00,3011,0,2019,1166,,6,132,0,0,0,-49,-263
2017/8/11,8:00,3356,0,2001,1274,,6,208,0,0,0,0,-133
2017/8/11,9:00,3661,0,1989,1531,,6,274,0,0,0,0,-139
2017/8/11,10:00,3780,0,1995,1529,,6,358,0,0,0,0,-108
2017/8/11,11:00,3842,0,1998,1572,,6,370,0,1,0,0,-105
2017/8/11,12:00,3788,0,1999,1521,,6,396,0,1,0,0,-135
2017/8/11,13:00,3853,0,2076,1481,,6,400,0,2,0,0,-112
2017/8/11,14:00,3826,0,2126,1447,,6,310,0,2,0,0,-66
2017/8/11,15:00,3810,0,2163,1448,,6,234,0,4,0,0,-46
2017/8/11,16:00,3774,0,2180,1590,,6,155,0,9,0,0,-166
2017/8/11,17:00,3692,0,2179,1581,,6,57,0,12,0,0,-142
2017/8/11,18:00,3627,0,2146,1743,,6,9,0,11,0,0,-288
2017/8/11,19:00,3572,0,2053,1716,,6,1,0,7,0,0,-211
2017/8/11,20:00,3415,0,2007,1550,,6,0,0,8,0,0,-156
2017/8/11,21:00,3279,0,2013,1519,,6,0,0,7,0,0,-266
2017/8/11,22:00,3091,0,2012,1327,,6,0,0,6,0,0,-260
2017/8/11,23:00,2932,0,2003,1120,,6,0,0,7,0,0,-204
2017/8/12,0:00,2722,0,2004,1148,,6,0,0,11,0,0,-447
2017/8/12,1:00,2670,0,1918,1207,,6,0,0,11,0,0,-473
2017/8/12,2:00,2734,0,1821,1345,,6,0,0,14,0,0,-453
2017/8/12,3:00,2837,0,1781,1487,,6,0,0,18,0,0,-456
2017/8/12,4:00,2829,0,1850,1421,,6,0,0,21,0,0,-469
2017/8/12,5:00,2691,0,1898,1318,,6,2,0,24,0,0,-556
2017/8/12,6:00,2654,0,1810,1387,,6,26,0,26,0,0,-603
2017/8/12,7:00,2715,0,1852,1387,,6,84,0,27,0,0,-640
2017/8/12,8:00,2867,0,1835,1358,,6,165,0,23,0,0,-521
2017/8/12,9:00,3073,0,1904,1419,,6,209,0,14,0,0,-479
2017/8/12,10:00,3132,0,2001,1443,,6,263,0,8,0,-58,-531
2017/8/12,11:00,3173,0,2013,1403,,6,279,0,14,0,-119,-424
2017/8/12,12:00,3126,0,2013,1326,,6,260,0,17,0,-119,-377
2017/8/12,13:00,3097,0,1919,1450,,6,217,0,16,0,0,-511
2017/8/12,14:00,3082,0,1826,1499,,6,196,0,15,0,0,-460
2017/8/12,15:00,3053,0,1717,1454,,6,198,0,14,0,0,-336
2017/8/12,16:00,3039,0,1725,1502,,6,127,0,12,0,0,-332
2017/8/12,17:00,3002,0,1849,1463,,6,55,0,10,0,0,-380
2017/8/12,18:00,3008,0,1911,1490,,6,6,0,9,0,0,-414
2017/8/12,19:00,2971,0,1926,1481,,6,0,0,7,0,0,-449
2017/8/12,20:00,2868,0,1877,1377,,6,0,0,7,0,0,-398
2017/8/12,21:00,2733,0,1700,1354,,6,0,0,7,0,0,-333
2017/8/12,22:00,2613,0,1658,1307,,6,0,0,3,0,0,-361
2017/8/12,23:00,2496,0,1656,1305,,6,0,0,2,0,0,-473
2017/8/13,0:00,2352,0,1670,1284,,6,0,0,2,0,0,-611
2017/8/13,1:00,2311,0,1680,1320,,6,0,0,2,0,0,-697
2017/8/13,2:00,2428,0,1766,1316,,6,0,0,0,0,0,-660
2017/8/13,3:00,2547,0,1845,1295,,6,0,0,0,0,0,-599
2017/8/13,4:00,2531,0,1863,1285,,6,0,0,0,0,0,-624
2017/8/13,5:00,2430,0,1699,1414,,6,7,0,1,0,0,-697
2017/8/13,6:00,2312,0,1519,1305,,6,54,0,0,0,0,-572
2017/8/13,7:00,2347,0,1532,1239,,6,147,0,0,0,0,-576
2017/8/13,8:00,2509,0,1639,1296,,6,223,0,2,0,0,-658
2017/8/13,9:00,2655,0,1567,1288,,6,267,0,8,0,0,-481
2017/8/13,10:00,2788,0,1561,1255,,6,337,0,8,0,0,-380
2017/8/13,11:00,2795,0,1611,1259,,6,280,0,7,0,0,-368
2017/8/13,12:00,2868,0,1651,1246,,6,335,0,4,0,0,-374
2017/8/13,13:00,2856,0,1664,1300,,6,283,0,3,0,0,-400
2017/8/13,14:00,2843,0,1692,1325,,6,202,0,4,0,0,-386
2017/8/13,15:00,2791,0,1676,1349,,6,139,0,4,0,0,-384
2017/8/13,16:00,2800,0,1642,1405,,6,75,0,6,0,0,-333
2017/8/13,17:00,2844,0,1851,1562,,6,28,0,8,0,0,-610
2017/8/13,18:00,2895,0,2002,1559,,6,5,0,10,0,0,-687
2017/8/13,19:00,2876,0,2016,1594,,6,0,0,9,0,0,-749
2017/8/13,20:00,2772,0,2014,1524,,6,0,0,8,0,0,-779
2017/8/13,21:00,2622,0,1866,1333,,6,0,0,5,0,0,-589
2017/8/13,22:00,2487,0,1817,1128,,6,0,0,3,0,0,-467
2017/8/13,23:00,2387,0,1758,1143,,6,0,0,3,0,0,-523
2017/8/14,0:00,2226,0,1748,1144,,6,0,0,6,0,0,-677
2017/8/14,1:00,2190,0,1738,1134,,6,0,0,5,0,0,-692
2017/8/14,2:00,2328,0,1792,1234,,6,0,0,6,0,0,-710
2017/8/14,3:00,2439,0,1808,1244,,6,0,0,4,0,0,-623
2017/8/14,4:00,2427,0,1781,1298,,6,0,0,2,0,0,-660
2017/8/14,5:00,2318,0,1756,1204,,6,4,0,4,0,0,-657
2017/8/14,6:00,2249,0,1729,1130,,6,35,0,4,0,0,-655
2017/8/14,7:00,2339,0,1760,1137,,6,86,0,3,0,0,-652
2017/8/14,8:00,2551,0,1780,1248,,6,160,0,2,0,0,-646
2017/8/14,9:00,2704,0,1749,1373,,6,185,0,3,0,0,-612
2017/8/14,10:00,2801,0,1666,1389,,6,270,0,2,0,0,-531
2017/8/14,11:00,2829,0,1676,1416,,6,231,0,2,0,0,-503
2017/8/14,12:00,2835,0,1658,1441,,6,229,0,4,0,0,-502
2017/8/14,13:00,2880,0,1652,1438,,6,239,0,6,0,0,-462
2017/8/14,14:00,2843,0,1727,1283,,6,169,0,4,0,0,-345
2017/8/14,15:00,2823,0,1925,1138,,6,117,0,3,0,0,-366
2017/8/14,16:00,2830,0,1999,1440,,6,56,0,3,0,0,-674
2017/8/14,17:00,2833,0,1996,1492,,6,32,0,4,0,0,-698
2017/8/14,18:00,2865,0,2002,1696,,6,4,0,5,0,0,-848
2017/8/14,19:00,2848,0,2044,1556,,6,1,0,7,0,0,-766
2017/8/14,20:00,2717,0,1984,1107,,6,0,0,10,0,0,-391
2017/8/14,21:00,2570,0,2011,928,,6,0,0,11,0,0,-387
2017/8/14,22:00,2443,0,1952,871,,6,0,0,11,0,0,-396
2017/8/14,23:00,2347,0,1972,872,,6,0,0,11,0,0,-515
2017/8/15,0:00,2213,0,2085,934,,6,0,0,10,0,0,-822
2017/8/15,1:00,2160,0,2170,929,,6,0,0,10,0,0,-955
2017/8/15,2:00,2287,0,2255,990,,6,0,0,11,0,0,-974
2017/8/15,3:00,2396,0,2347,997,,6,0,0,9,0,0,-964
2017/8/15,4:00,2391,0,2304,1047,,6,0,0,9,0,0,-976
2017/8/15,5:00,2283,0,2201,1038,,6,4,0,11,0,0,-978
2017/8/15,6:00,2212,0,2004,1019,,6,35,0,12,0,0,-864
2017/8/15,7:00,2303,0,2002,1088,,6,77,0,8,0,0,-878
2017/8/15,8:00,2487,0,1996,1174,,6,130,0,10,0,0,-829
2017/8/15,9:00,2657,0,2139,1206,,6,214,0,14,0,0,-922
2017/8/15,10:00,2731,0,2187,1262,,6,251,0,12,0,0,-988
2017/8/15,11:00,2802,0,2194,1288,,6,233,0,13,0,0,-931
2017/8/15,12:00,2777,0,2193,1180,,6,214,0,9,0,0,-825
2017/8/15,13:00,2777,0,2196,1212,,6,269,0,8,0,0,-915
2017/8/15,14:00,2792,0,2199,1248,,6,214,0,11,0,0,-886
2017/8/15,15:00,2776,0,2200,1225,,6,133,0,13,0,0,-802
2017/8/15,16:00,2796,0,2202,1273,,6,58,0,12,0,0,-755
2017/8/15,17:00,2817,0,2197,1354,,6,17,0,10,0,0,-768
2017/8/15,18:00,2851,0,2193,1366,,6,3,0,11,0,0,-729
2017/8/15,19:00,2845,0,2199,1265,,6,0,0,9,0,0,-635
