※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2018/7/31,9:00,4739,0,3331,736,,5,461,0,1,0,0,205
2018/7/31,10:00,4891,0,3328,799,,5,548,0,1,0,0,210
2018/7/31,11:00,5014,0,3298,896,,5,591,0,3,0,0,222
2018/7/31,12:00,4869,0,3036,979,,5,602,0,4,0,0,244
2018/7/31,13:00,5027,0,3086,1139,,5,539,0,6,0,0,253
2018/7/31,14:00,5023,0,3211,1144,,5,449,0,6,0,0,209
2018/7/31,15:00,4952,0,3406,1075,,5,351,0,5,0,0,110
2018/7/31,16:00,4911,0,3415,1204,,5,221,0,5,0,0,61
2018/7/31,17:00,4691,0,3436,1026,,5,106,0,2,0,0,116
2018/7/31,18:00,4495,0,3422,917,,5,22,0,3,0,0,126
2018/7/31,19:00,4341,0,3347,861,,5,1,0,6,0,0,121
2018/7/31,20:00,4140,0,3297,738,,5,0,0,7,0,0,93
2018/7/31,21:00,3938,0,3243,653,,5,0,0,9,0,0,29
2018/7/31,22:00,3730,0,3104,655,,5,0,0,8,0,0,-41
2018/7/31,23:00,3536,0,2943,659,,5,0,0,6,0,0,-77
2018/8/1,0:00,3284,0,2907,668,,4,0,0,7,0,0,-302
2018/8/1,1:00,3207,0,2926,607,,4,0,0,7,0,-118,-220
2018/8/1,2:00,3243,0,2944,601,,4,0,0,11,0,-40,-277
2018/8/1,3:00,3297,0,2937,656,,4,0,0,19,0,0,-319
2018/8/1,4:00,3269,0,2924,642,,4,1,0,16,0,0,-317
2018/8/1,5:00,3206,0,2929,587,,4,16,0,11,0,0,-340
2018/8/1,6:00,3350,0,2947,651,,4,85,0,5,0,0,-342
2018/8/1,7:00,3721,0,3013,693,,4,205,0,1,0,0,-196
2018/8/1,8:00,4365,0,3095,782,,4,337,0,0,0,0,147
2018/8/1,9:00,4837,0,3279,880,,4,468,0,0,0,0,207
2018/8/1,10:00,5007,0,3376,839,,4,556,0,1,0,0,232
2018/8/1,11:00,5110,0,3368,900,,4,586,0,2,0,0,250
2018/8/1,12:00,4934,0,3363,754,,4,590,0,1,0,0,222
2018/8/1,13:00,5099,0,3374,923,,5,549,0,3,0,0,246
2018/8/1,14:00,5154,0,3388,1001,,5,491,0,2,0,0,267
2018/8/1,15:00,5119,0,3415,1220,,4,388,0,2,0,0,90
2018/8/1,16:00,5076,0,3444,1405,,5,252,0,2,0,0,-31
2018/8/1,17:00,4850,0,3445,1338,,4,123,0,2,0,0,-63
2018/8/1,18:00,4635,0,3394,1249,,5,28,0,1,0,0,-43
2018/8/1,19:00,4443,0,3448,980,,5,1,0,1,0,0,8
2018/8/1,20:00,4223,0,3563,638,,5,0,0,2,0,0,15
2018/8/1,21:00,4017,0,3334,654,,5,0,0,2,0,0,22
2018/8/1,22:00,3777,0,3149,677,,4,0,0,2,0,0,-55
2018/8/1,23:00,3573,0,3065,595,,4,0,0,3,0,0,-93
2018/8/2,0:00,3292,0,3066,551,,4,0,0,3,0,0,-331
2018/8/2,1:00,3219,0,3092,506,,4,0,0,3,0,0,-387
2018/8/2,2:00,3243,0,3105,535,,4,0,0,1,0,0,-402
2018/8/2,3:00,3286,0,3104,584,,4,0,0,0,0,0,-407
2018/8/2,4:00,3275,0,3108,533,,4,1,0,1,0,0,-372
2018/8/2,5:00,3201,0,3097,506,,4,15,0,2,0,0,-423
2018/8/2,6:00,3300,0,3168,500,,4,82,0,4,0,0,-458
2018/8/2,7:00,3687,0,3314,577,,4,199,0,3,0,0,-409
2018/8/2,8:00,4394,0,3402,744,,4,317,0,1,0,0,-75
2018/8/2,9:00,4889,0,3578,874,,4,426,0,1,0,0,7
2018/8/2,10:00,5061,0,3672,829,,4,516,0,1,0,0,39
2018/8/2,11:00,5145,0,3672,897,,4,501,0,3,0,0,67
2018/8/2,12:00,5004,0,3716,728,,4,551,0,4,0,0,2
2018/8/2,13:00,5173,0,3852,833,,5,452,0,2,0,0,30
2018/8/2,14:00,5172,0,3898,897,,5,424,0,3,0,0,-55
2018/8/2,15:00,5117,0,3948,955,,5,348,0,5,0,0,-143
2018/8/2,16:00,5065,0,3916,1180,,5,223,0,7,0,0,-266
2018/8/2,17:00,4809,0,3853,1187,,4,110,0,11,0,0,-356
2018/8/2,18:00,4603,0,3725,1215,,5,26,0,7,0,0,-374
2018/8/2,19:00,4418,0,3634,1073,,5,1,0,2,0,0,-297
2018/8/2,20:00,4206,0,3548,944,,5,0,0,0,0,0,-291
2018/8/2,21:00,3994,0,3491,735,,5,0,0,0,0,0,-236
2018/8/2,22:00,3731,0,3287,653,,4,0,0,0,0,0,-213
2018/8/2,23:00,3559,0,3078,654,,4,0,0,2,0,0,-180
2018/8/3,0:00,3286,0,3047,460,,4,0,0,3,0,0,-228
2018/8/3,1:00,3189,0,3039,494,,4,0,0,3,0,0,-351
2018/8/3,2:00,3231,0,3027,558,,4,0,0,1,0,0,-359
2018/8/3,3:00,3288,0,3039,610,,4,0,0,1,0,0,-367
2018/8/3,4:00,3263,0,3046,571,,5,1,0,0,0,0,-359
2018/8/3,5:00,3202,0,3052,480,,4,13,0,0,0,0,-349
2018/8/3,6:00,3292,0,3032,429,,4,74,0,0,0,0,-247
2018/8/3,7:00,3662,0,3043,487,,4,178,0,0,0,0,-49
2018/8/3,8:00,4268,0,3193,662,,4,272,0,0,0,0,138
2018/8/3,9:00,4758,0,3293,773,,4,430,0,0,0,0,258
2018/8/3,10:00,4926,0,3350,778,,4,538,0,1,0,0,254
2018/8/3,11:00,5011,0,3430,776,,4,599,0,2,0,0,199
2018/8/3,12:00,4858,0,3288,974,,4,610,0,3,0,0,-20
2018/8/3,13:00,5017,0,3540,1028,,5,585,0,4,0,0,-145
2018/8/3,14:00,5030,0,3660,1071,,5,504,0,4,0,0,-214
2018/8/3,15:00,4966,0,3703,1085,,5,389,0,4,0,0,-219
2018/8/3,16:00,4891,0,3695,1119,,5,251,0,3,0,0,-182
2018/8/3,17:00,4625,0,3601,1086,,4,118,0,2,0,0,-186
2018/8/3,18:00,4392,0,3502,1093,,5,24,0,2,0,0,-234
2018/8/3,19:00,4200,0,3316,941,,5,1,0,3,0,0,-66
2018/8/3,20:00,4003,0,3208,744,,5,0,0,3,0,0,43
2018/8/3,21:00,3764,0,2931,795,,5,0,0,2,0,0,32
2018/8/3,22:00,3597,0,2786,825,,4,0,0,2,0,0,-21
2018/8/3,23:00,3407,0,2718,736,,4,0,0,3,0,0,-53
2018/8/4,0:00,3174,0,2661,619,,4,0,0,3,0,0,-113
2018/8/4,1:00,3051,0,2617,519,,4,0,0,2,0,0,-92
2018/8/4,2:00,3110,0,2624,585,,4,0,0,2,0,0,-105
2018/8/4,3:00,3160,0,2631,629,,4,0,0,2,0,0,-106
2018/8/4,4:00,3107,0,2660,557,,4,1,0,1,0,0,-116
2018/8/4,5:00,3012,0,2663,497,,4,15,0,2,0,0,-170
2018/8/4,6:00,3000,0,2639,438,,5,86,0,1,0,0,-168
2018/8/4,7:00,3220,0,2649,458,,4,208,0,0,0,0,-99
2018/8/4,8:00,3591,0,2673,559,,5,342,0,0,0,0,13
2018/8/4,9:00,3976,0,2723,685,,4,472,0,0,0,0,91
2018/8/4,10:00,4122,0,2721,743,,4,556,0,1,0,0,97
2018/8/4,11:00,4214,0,2716,777,,4,603,0,3,0,0,111
2018/8/4,12:00,4147,0,2755,714,,4,600,0,4,0,0,71
2018/8/4,13:00,4223,0,2834,758,,4,564,0,2,0,0,62
2018/8/4,14:00,4218,0,2838,914,,4,499,0,1,0,0,-38
2018/8/4,15:00,4192,0,2850,1045,,4,388,0,0,0,0,-96
2018/8/4,16:00,4145,0,2830,1162,,4,247,0,0,0,0,-99
2018/8/4,17:00,3957,0,2805,1193,,4,109,0,0,0,0,-154
2018/8/4,18:00,3790,0,2747,1175,,4,23,0,0,0,0,-159
2018/8/4,19:00,3676,0,2671,1162,,4,1,0,2,0,0,-164
2018/8/4,20:00,3531,0,2654,877,,4,0,0,5,0,0,-9
2018/8/4,21:00,3355,0,2647,737,,4,0,0,10,0,0,-43
2018/8/4,22:00,3216,0,2631,654,,4,0,0,14,0,0,-88
2018/8/4,23:00,3064,0,2551,590,,4,0,0,23,0,0,-105
2018/8/5,0:00,2840,0,2382,578,,4,0,0,31,0,0,-155
2018/8/5,1:00,2755,0,2229,676,,4,0,0,32,0,0,-186
2018/8/5,2:00,2819,0,2283,722,,4,0,0,32,0,0,-222
2018/8/5,3:00,2864,0,2489,573,,4,0,0,37,0,0,-239
2018/8/5,4:00,2839,0,2520,549,,4,1,0,36,0,0,-271
2018/8/5,5:00,2737,0,2354,578,,4,15,0,38,0,0,-252
2018/8/5,6:00,2713,0,2304,506,,4,83,0,37,0,0,-221
2018/8/5,7:00,2852,0,2274,543,,4,198,0,33,0,0,-199
2018/8/5,8:00,3144,0,2404,451,,4,335,0,29,0,0,-79
2018/8/5,9:00,3497,0,2593,459,,4,468,0,26,0,0,-53
2018/8/5,10:00,3667,0,2603,528,,4,549,0,19,0,0,-36
2018/8/5,11:00,3789,0,2600,597,,4,603,0,20,0,0,-34
2018/8/5,12:00,3851,0,2608,695,,4,613,0,24,0,0,-93
2018/8/5,13:00,3873,0,2675,779,,4,585,0,22,0,0,-192
2018/8/5,14:00,3840,0,2731,758,,4,507,0,21,0,0,-181
2018/8/5,15:00,3866,0,2790,783,,4,393,0,18,0,0,-122
2018/8/5,16:00,3855,0,2800,1072,,4,251,0,20,0,0,-292
2018/8/5,17:00,3851,0,2793,1253,,4,113,0,13,0,0,-325
2018/8/5,18:00,3790,0,2799,1229,,4,22,0,13,0,0,-277
2018/8/5,19:00,3757,0,2798,1137,,4,1,0,15,0,0,-198
2018/8/5,20:00,3613,0,2789,890,,4,0,0,15,0,0,-85
2018/8/5,21:00,3425,0,2686,802,,4,0,0,15,0,0,-82
2018/8/5,22:00,3242,0,2636,683,,4,0,0,15,0,0,-95
2018/8/5,23:00,3099,0,2563,663,,4,0,0,22,0,0,-153
2018/8/6,0:00,2892,0,2578,499,,4,0,0,26,0,-58,-157
2018/8/6,1:00,2829,0,2563,558,,4,0,0,21,0,-120,-197
2018/8/6,2:00,2893,0,2531,601,,4,0,0,15,0,-70,-187
2018/8/6,3:00,2989,0,2561,588,,4,0,0,11,0,0,-175
2018/8/6,4:00,2998,0,2575,568,,4,1,0,12,0,0,-161
2018/8/6,5:00,2982,0,2560,562,,4,10,0,10,0,0,-164
2018/8/6,6:00,3151,0,2692,555,,4,51,0,8,0,0,-159
2018/8/6,7:00,3532,0,2879,596,,4,119,0,10,0,0,-77
2018/8/6,8:00,4222,0,3172,682,,4,180,0,15,0,0,169
2018/8/6,9:00,4602,0,3419,756,,4,151,0,10,0,0,261
2018/8/6,10:00,4671,0,3520,653,,4,217,0,10,0,0,267
2018/8/6,11:00,4712,0,3458,759,,4,215,0,13,0,0,264
2018/8/6,12:00,4511,0,3134,777,,4,339,0,18,0,0,239
2018/8/6,13:00,4720,0,3419,865,,4,363,0,19,0,0,50
2018/8/6,14:00,4712,0,3570,1069,,4,292,0,23,0,0,-246
2018/8/6,15:00,4639,0,3620,1042,,4,201,0,19,0,0,-247
2018/8/6,16:00,4555,0,3811,1155,,4,110,0,20,0,0,-545
2018/8/6,17:00,4309,0,3780,1278,,4,42,0,21,0,0,-817
2018/8/6,18:00,4157,0,3522,1246,,4,7,0,25,0,0,-647
2018/8/6,19:00,3972,0,3275,1013,,4,1,0,18,0,0,-338
2018/8/6,20:00,3760,0,3138,664,,4,0,0,13,0,0,-59
2018/8/6,21:00,3549,0,3021,558,,4,0,0,14,0,0,-47
2018/8/6,22:00,3377,0,2984,504,,4,0,0,16,0,0,-131
2018/8/6,23:00,3206,0,2971,514,,4,0,0,12,0,0,-296
2018/8/7,0:00,3019,0,2897,457,,4,0,0,5,0,0,-344
2018/8/7,1:00,2945,0,2914,463,,4,0,0,2,0,0,-439
2018/8/7,2:00,3043,0,2947,513,,4,0,0,2,0,0,-423
2018/8/7,3:00,3117,0,3017,540,,4,0,0,1,0,-88,-358
2018/8/7,4:00,3142,0,3027,514,,4,1,0,1,0,-120,-285
2018/8/7,5:00,3075,0,3024,486,,4,8,0,1,0,0,-447
2018/8/7,6:00,3111,0,2949,554,,4,53,0,0,0,0,-449
2018/8/7,7:00,3388,0,2887,605,,4,129,0,0,0,0,-237
2018/8/7,8:00,3884,0,3059,707,,4,215,0,1,0,0,-102
2018/8/7,9:00,4243,0,3192,755,,4,304,0,1,0,0,-13
2018/8/7,10:00,4340,0,3331,829,,4,353,0,2,0,0,-180
2018/8/7,11:00,4411,0,3423,876,,4,351,0,4,0,0,-248
2018/8/7,12:00,4164,0,3407,611,,4,323,0,7,0,0,-188
2018/8/7,13:00,4346,0,3413,868,,5,289,0,7,0,0,-235
2018/8/7,14:00,4334,0,3411,854,,5,225,0,8,0,0,-169
2018/8/7,15:00,4283,0,3372,997,,5,156,0,8,0,0,-254
2018/8/7,16:00,4245,0,3376,1209,,5,97,0,10,0,0,-450
2018/8/7,17:00,4060,0,3411,1207,,4,43,0,8,0,0,-614
2018/8/7,18:00,3945,0,3326,1164,,5,12,0,6,0,0,-569
2018/8/7,19:00,3806,0,3215,1029,,5,1,0,7,0,0,-450
2018/8/7,20:00,3664,0,3077,855,,5,0,0,5,0,0,-277
2018/8/7,21:00,3477,0,3053,627,,5,0,0,8,0,0,-215
2018/8/7,22:00,3321,0,3026,593,,4,0,0,7,0,0,-310
2018/8/7,23:00,3152,0,3026,554,,4,0,0,6,0,0,-438
2018/8/8,0:00,2971,0,3014,456,,4,0,0,4,0,0,-507
2018/8/8,1:00,2931,0,3020,457,,4,0,0,6,0,0,-556
2018/8/8,2:00,3012,0,2959,516,,4,0,0,7,0,0,-474
2018/8/8,3:00,3098,0,2918,633,,4,0,0,9,0,0,-466
2018/8/8,4:00,3121,0,2894,681,,4,1,0,9,0,0,-468
2018/8/8,5:00,3072,0,2890,590,,4,5,0,7,0,0,-424
2018/8/8,6:00,3086,0,2917,412,,4,34,0,9,0,0,-290
2018/8/8,7:00,3329,0,3082,422,,4,75,0,10,0,0,-264
2018/8/8,8:00,3810,0,3184,599,,4,124,0,6,0,0,-108
2018/8/8,9:00,4140,0,3402,704,,4,181,0,6,0,0,-156
2018/8/8,10:00,4216,0,3501,792,,4,230,0,11,0,0,-321
2018/8/8,11:00,4300,0,3469,871,,4,241,0,17,0,0,-302
2018/8/8,12:00,4060,0,3413,818,,4,152,0,19,0,0,-347
2018/8/8,13:00,4218,0,3535,882,,5,118,0,20,0,0,-342
2018/8/8,14:00,4211,0,3473,937,,5,107,0,15,0,0,-326
2018/8/8,15:00,4158,0,3444,960,,5,86,0,15,0,0,-351
2018/8/8,16:00,4161,0,3457,982,,5,68,0,12,0,0,-362
2018/8/8,17:00,4004,0,3399,1039,,4,34,0,12,0,0,-485
2018/8/8,18:00,3906,0,3328,1094,,5,6,0,14,0,0,-540
2018/8/8,19:00,3800,0,3185,1049,,5,1,0,16,0,0,-455
2018/8/8,20:00,3647,0,3044,882,,5,0,0,17,0,0,-301
2018/8/8,21:00,3501,0,3004,751,,5,0,0,17,0,0,-276
2018/8/8,22:00,3341,0,2922,688,,4,0,0,15,0,0,-288
2018/8/8,23:00,3207,0,2884,631,,4,0,0,15,0,0,-328
2018/8/9,0:00,3027,0,2876,519,,4,0,0,17,0,0,-389
2018/8/9,1:00,2980,0,2885,498,,4,0,0,17,0,0,-425
2018/8/9,2:00,3069,0,2928,546,,4,0,0,18,0,0,-427
2018/8/9,3:00,3143,0,2959,595,,4,0,0,17,0,0,-431
2018/8/9,4:00,3157,0,2975,635,,4,1,0,13,0,0,-471
2018/8/9,5:00,3112,0,2964,543,,4,5,0,13,0,0,-418
2018/8/9,6:00,3132,0,3013,413,,4,30,0,9,0,0,-338
2018/8/9,7:00,3372,0,3092,423,,4,84,0,6,0,0,-236
2018/8/9,8:00,3920,0,3245,449,,4,130,0,12,0,0,80
2018/8/9,9:00,4302,0,3318,729,,4,228,0,15,0,0,7
2018/8/9,10:00,4394,0,3345,838,,4,224,0,11,0,0,-28
2018/8/9,11:00,4448,0,3449,871,,4,257,0,8,0,0,-141
2018/8/9,12:00,4355,0,3431,709,,4,408,0,7,0,0,-204
2018/8/9,13:00,4570,0,3480,932,,4,398,0,14,0,0,-257
2018/8/9,14:00,4627,0,3484,1103,,4,321,0,24,0,0,-310
2018/8/9,15:00,4561,0,3519,1154,,4,224,0,26,0,0,-365
2018/8/9,16:00,4509,0,3495,1213,,4,156,0,15,0,0,-374
2018/8/9,17:00,4301,0,3510,1114,,4,61,0,13,0,0,-401
2018/8/9,18:00,4166,0,3497,934,,4,12,0,14,0,0,-296
2018/8/9,19:00,4023,0,3485,620,,4,1,0,6,0,0,-94
2018/8/9,20:00,3844,0,3217,646,,4,0,0,1,0,0,-24
2018/8/9,21:00,3634,0,3039,584,,4,0,0,1,0,0,6
2018/8/9,22:00,3450,0,2881,630,,4,0,0,2,0,0,-66
2018/8/9,23:00,3286,0,2810,569,,4,0,0,1,0,0,-98
2018/8/10,0:00,3090,0,2795,418,,4,0,0,1,0,0,-128
2018/8/10,1:00,3029,0,2790,403,,4,0,0,1,0,0,-169
2018/8/10,2:00,3113,0,2791,476,,4,0,0,0,0,0,-159
2018/8/10,3:00,3177,0,2789,591,,4,0,0,0,0,0,-207
2018/8/10,4:00,3164,0,2789,576,,4,1,0,0,0,0,-205
2018/8/10,5:00,3090,0,2782,516,,4,8,0,2,0,0,-223
2018/8/10,6:00,3133,0,2780,442,,4,34,0,2,0,0,-129
2018/8/10,7:00,3398,0,2832,509,,4,66,0,1,0,0,-14
2018/8/10,8:00,3935,0,3042,618,,4,144,0,0,0,0,128
2018/8/10,9:00,4298,0,3152,865,,4,239,0,0,0,0,38
2018/8/10,10:00,4396,0,3286,850,,4,300,0,0,0,0,-44
2018/8/10,11:00,4460,0,3412,918,,4,332,0,0,0,0,-207
2018/8/10,12:00,4323,0,3434,784,,4,322,0,2,0,0,-224
2018/8/10,13:00,4475,0,3462,901,,4,345,0,2,0,0,-240
2018/8/10,14:00,4444,0,3516,859,,4,274,0,4,0,0,-212
2018/8/10,15:00,4332,0,3597,951,,4,166,0,7,0,0,-393
2018/8/10,16:00,4242,0,3598,1092,,4,93,0,3,0,0,-548
2018/8/10,17:00,4025,0,3463,864,,4,51,0,2,0,0,-359
2018/8/10,18:00,3906,0,3337,741,,4,15,0,0,0,0,-191
2018/8/10,19:00,3764,0,3288,546,,4,1,0,0,0,0,-75
2018/8/10,20:00,3558,0,2967,623,,4,0,0,0,0,0,-36
2018/8/10,21:00,3404,0,2610,776,,4,0,0,2,0,0,12
2018/8/10,22:00,3256,0,2378,929,,4,0,0,2,0,0,-57
2018/8/10,23:00,3110,0,2283,816,,4,0,0,1,0,0,6
2018/8/11,0:00,2897,0,2179,631,,4,0,0,2,0,0,80
2018/8/11,1:00,2828,0,2074,462,,4,0,0,2,0,0,285
2018/8/11,2:00,2869,0,2050,516,,4,0,0,0,0,0,299
2018/8/11,3:00,2951,0,2031,606,,4,0,0,0,0,0,310
2018/8/11,4:00,2923,0,2034,589,,4,1,0,2,0,0,293
2018/8/11,5:00,2815,0,2020,526,,4,7,0,3,0,0,255
2018/8/11,6:00,2757,0,1992,474,,4,52,0,4,0,0,230
2018/8/11,7:00,2835,0,2005,506,,4,133,0,2,0,0,186
2018/8/11,8:00,3115,0,2074,718,,4,227,0,3,0,0,88
2018/8/11,9:00,3400,0,2221,787,,4,318,0,4,0,0,65
2018/8/11,10:00,3439,0,2306,631,,4,350,0,8,0,0,141
2018/8/11,11:00,3448,0,2311,731,,4,348,0,9,0,0,44
2018/8/11,12:00,3457,0,2319,601,,4,456,0,8,0,0,69
2018/8/11,13:00,3504,0,2338,585,,4,471,0,9,0,0,97
2018/8/11,14:00,3541,0,2365,690,,4,429,0,9,0,0,43
2018/8/11,15:00,3492,0,2374,735,,4,327,0,10,0,0,41
2018/8/11,16:00,3434,0,2370,839,,4,188,0,14,0,0,19
2018/8/11,17:00,3337,0,2364,873,,4,84,0,14,0,0,-3
2018/8/11,18:00,3269,0,2300,929,,4,20,0,14,0,0,2
2018/8/11,19:00,3235,0,2215,1107,,4,1,0,16,0,0,-108
2018/8/11,20:00,3090,0,2183,1006,,4,0,0,21,0,0,-124
2018/8/11,21:00,2947,0,2121,897,,4,0,0,21,0,0,-97
2018/8/11,22:00,2806,0,1976,894,,4,0,0,23,0,0,-90
2018/8/11,23:00,2672,0,1925,850,,4,0,0,22,0,0,-130
2018/8/12,0:00,2515,0,1931,546,,4,0,0,21,0,0,13
2018/8/12,1:00,2439,0,1935,421,,4,0,0,19,0,0,59
2018/8/12,2:00,2536,0,1935,504,,4,0,0,16,0,0,77
2018/8/12,3:00,2622,0,1937,606,,4,0,0,16,0,0,60
2018/8/12,4:00,2588,0,1935,580,,4,1,0,17,0,0,51
2018/8/12,5:00,2481,0,1887,527,,4,10,0,17,0,0,36
2018/8/12,6:00,2401,0,1733,524,,4,66,0,13,0,0,60
2018/8/12,7:00,2492,0,1606,633,,4,161,0,10,0,0,78
2018/8/12,8:00,2723,0,1834,554,,4,273,0,7,0,0,52
2018/8/12,9:00,2972,0,1966,558,,4,358,0,4,0,0,82
2018/8/12,10:00,3113,0,1976,554,,4,421,0,1,0,0,156
2018/8/12,11:00,3231,0,1982,578,,4,499,0,0,0,0,167
2018/8/12,12:00,3265,0,2047,586,,4,462,0,1,0,0,165
2018/8/12,13:00,3280,0,2105,597,,4,474,0,3,0,0,97
2018/8/12,14:00,3261,0,2109,630,,4,417,0,3,0,0,97
2018/8/12,15:00,3275,0,2061,799,,4,291,0,6,0,0,113
2018/8/12,16:00,3313,0,2108,860,,4,186,0,9,0,0,146
2018/8/12,17:00,3270,0,2054,978,,4,67,0,8,0,0,159
2018/8/12,18:00,3264,0,2096,1023,,4,9,0,8,0,0,124
2018/8/12,19:00,3240,0,2147,957,,4,1,0,8,0,0,124
2018/8/12,20:00,3084,0,2120,859,,4,0,0,11,0,0,90
2018/8/12,21:00,2939,0,2119,725,,4,0,0,15,0,0,76
2018/8/12,22:00,2777,0,2083,647,,4,0,0,20,0,0,24
2018/8/12,23:00,2644,0,1984,578,,4,0,0,23,0,0,55
2018/8/13,0:00,2462,0,1939,634,,4,0,0,21,0,0,-136
2018/8/13,1:00,2379,0,1937,567,,4,0,0,18,0,0,-147
2018/8/13,2:00,2486,0,1934,691,,4,0,0,16,0,0,-158
2018/8/13,3:00,2570,0,1935,810,,4,0,0,15,0,0,-194
2018/8/13,4:00,2571,0,1935,808,,4,1,0,12,0,0,-190
2018/8/13,5:00,2516,0,1994,681,,4,6,0,13,0,0,-183
2018/8/13,6:00,2502,0,1997,607,,4,49,0,7,0,0,-163
2018/8/13,7:00,2725,0,2116,705,,4,109,0,1,0,0,-211
2018/8/13,8:00,3067,0,2247,917,,4,108,0,2,0,0,-211
2018/8/13,9:00,3301,0,2474,829,,4,127,0,2,0,0,-134
2018/8/13,10:00,3363,0,2684,688,,4,159,0,4,0,0,-176
2018/8/13,11:00,3347,0,2734,575,,4,203,0,6,0,0,-175
2018/8/13,12:00,3341,0,2686,540,,4,268,0,6,0,0,-164
2018/8/13,13:00,3389,0,2661,498,,4,334,0,4,0,0,-113
2018/8/13,14:00,3463,0,2605,587,,4,377,0,1,0,0,-110
2018/8/13,15:00,3522,0,2582,723,,4,333,0,0,0,0,-121
2018/8/13,16:00,3586,0,2598,921,,4,230,0,0,0,0,-168
2018/8/13,17:00,3533,0,2590,1128,,4,99,0,0,0,0,-287
2018/8/13,18:00,3452,0,2589,1232,,4,18,0,0,0,0,-392
2018/8/13,19:00,3391,0,2584,1102,,4,1,0,0,0,0,-300
2018/8/13,20:00,3232,0,2586,980,,4,0,0,2,0,0,-340
2018/8/13,21:00,3068,0,2588,737,,4,0,0,3,0,0,-264
2018/8/13,22:00,2901,0,2576,651,,4,0,0,2,0,0,-332
2018/8/13,23:00,2750,0,2562,577,,4,0,0,1,0,0,-394
2018/8/14,0:00,2546,0,2559,561,,4,0,0,0,0,-120,-458
2018/8/14,1:00,2471,0,2557,531,,4,0,0,1,0,0,-621
2018/8/14,2:00,2541,0,2556,588,,4,0,0,0,0,0,-607
2018/8/14,3:00,2616,0,2556,649,,4,0,0,3,0,0,-596
2018/8/14,4:00,2605,0,2561,636,,4,1,0,4,0,0,-601
2018/8/14,5:00,2512,0,2558,540,,4,12,0,4,0,0,-606
2018/8/14,6:00,2534,0,2559,497,,4,77,0,2,0,0,-604
2018/8/14,7:00,2752,0,2566,598,,4,179,0,0,0,0,-596
2018/8/14,8:00,3098,0,2577,681,,4,319,0,1,0,0,-484
2018/8/14,9:00,3415,0,2585,833,,4,445,0,1,0,0,-453
2018/8/14,10:00,3585,0,2590,866,,4,525,0,2,0,0,-402
2018/8/14,11:00,3702,0,2618,950,,4,573,0,2,0,0,-444
2018/8/14,12:00,3740,0,2757,754,,4,575,0,2,0,0,-352
2018/8/14,13:00,3749,0,2866,494,,4,544,0,2,0,0,-161
2018/8/14,14:00,3754,0,2876,545,,4,466,0,2,0,0,-140
2018/8/14,15:00,3690,0,2971,587,,4,307,0,1,0,0,-179
2018/8/14,16:00,3679,0,2955,616,,4,186,0,0,0,0,-82
2018/8/14,17:00,3591,0,2854,725,,4,79,0,0,0,0,-70
2018/8/14,18:00,3447,0,2737,803,,4,16,0,4,0,0,-117
2018/8/14,19:00,3367,0,2336,1215,,4,1,0,9,0,0,-199
2018/8/14,20:00,3214,0,2233,1088,,4,0,0,18,0,0,-129
2018/8/14,21:00,3046,0,2033,1062,,4,0,0,26,0,0,-80
2018/8/14,22:00,2856,0,2005,914,,4,0,0,28,0,0,-95
2018/8/14,23:00,2713,0,2004,801,,4,0,0,27,0,0,-122
2018/8/15,0:00,2521,0,2010,532,,4,0,0,16,0,0,-42
2018/8/15,1:00,2451,0,1969,508,,4,0,0,13,0,0,-43
2018/8/15,2:00,2509,0,1960,584,,4,0,0,7,0,0,-46
2018/8/15,3:00,2560,0,1946,660,,4,0,0,5,0,0,-56
2018/8/15,4:00,2557,0,1927,674,,4,1,0,5,0,0,-53
2018/8/15,5:00,2483,0,1936,553,,4,11,0,10,0,0,-32
2018/8/15,6:00,2476,0,1959,464,,4,74,0,7,0,0,-33
2018/8/15,7:00,2642,0,1915,560,,4,179,0,6,0,0,-22
2018/8/15,8:00,3004,0,1981,639,,4,324,0,10,0,0,45
2018/8/15,9:00,3315,0,2060,733,,4,435,0,12,0,0,71
2018/8/15,10:00,3465,0,2084,807,,4,463,0,14,0,0,92
2018/8/15,11:00,3519,0,2084,936,,4,440,0,15,0,0,40
2018/8/15,12:00,3624,0,2120,927,,4,519,0,9,0,0,45
2018/8/15,13:00,3591,0,2213,981,,4,346,0,6,0,0,42
2018/8/15,14:00,3469,0,2289,953,,4,177,0,11,0,0,36
2018/8/15,15:00,3386,0,2438,798,,4,134,0,7,0,0,5
2018/8/15,16:00,3360,0,2622,746,,4,88,0,7,0,0,-107
2018/8/15,17:00,3332,0,2627,730,,4,32,0,9,0,0,-69
2018/8/15,18:00,3325,0,2622,714,,4,5,0,7,0,0,-27
2018/8/15,19:00,3267,0,2609,808,,4,1,0,10,0,0,-165
2018/8/15,20:00,3151,0,2576,699,,4,0,0,28,0,0,-156
2018/8/15,21:00,3015,0,2581,588,,4,0,0,38,0,0,-195
