※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2016/5/30,5:00,2558,0,2020,772,0,10,5,0,14,0,0,-264
2016/5/30,6:00,2557,0,2034,727,0,11,19,0,13,0,0,-246
2016/5/30,7:00,2672,0,2010,843,0,10,39,0,10,0,0,-240
2016/5/30,8:00,3057,0,2095,1012,0,10,72,0,1,0,0,-134
2016/5/30,9:00,3324,0,2212,1135,0,10,98,0,0,0,0,-131
2016/5/30,10:00,3416,0,2236,1172,0,10,132,0,0,0,0,-134
2016/5/30,11:00,3409,0,2306,1120,0,10,111,0,1,0,0,-139
2016/5/30,12:00,3198,0,2336,827,0,10,145,0,0,0,0,-121
2016/5/30,13:00,3443,0,2331,1102,0,10,147,0,1,0,0,-149
2016/5/30,14:00,3454,0,2336,1183,0,10,118,0,3,0,0,-195
2016/5/30,15:00,3441,0,2336,1186,0,10,104,0,4,0,0,-199
2016/5/30,16:00,3423,0,2339,1189,0,10,83,0,1,0,0,-199
2016/5/30,17:00,3300,0,2273,1181,0,10,39,0,0,0,0,-203
2016/5/30,18:00,3264,0,2216,1233,0,10,8,0,0,0,0,-204
2016/5/30,19:00,3194,0,2214,1101,0,10,1,0,1,0,0,-133
2016/5/30,20:00,3044,0,2190,991,0,10,0,0,3,0,0,-149
2016/5/30,21:00,2926,0,2102,930,0,10,0,0,3,0,0,-120
2016/5/30,22:00,2805,0,2093,850,0,10,0,0,3,0,0,-152
2016/5/30,23:00,2709,0,2119,716,0,10,0,0,4,0,0,-140
2016/5/31,0:00,2612,0,2062,678,0,10,0,0,4,0,0,-143
2016/5/31,1:00,2629,0,2063,689,0,11,0,0,3,0,0,-135
2016/5/31,2:00,2829,0,2135,834,0,10,0,0,6,0,0,-156
2016/5/31,3:00,2972,0,2147,954,0,10,0,0,8,0,0,-147
2016/5/31,4:00,2940,0,2113,972,0,10,1,0,9,0,0,-165
2016/5/31,5:00,2787,0,2114,791,0,10,18,0,13,0,0,-160
2016/5/31,6:00,2749,0,2152,659,0,10,68,0,17,0,0,-157
2016/5/31,7:00,2837,0,2197,642,0,10,135,0,15,0,0,-162
2016/5/31,8:00,3167,0,2230,870,0,10,197,0,16,0,0,-155
2016/5/31,9:00,3430,0,2232,1010,0,10,295,0,19,0,0,-136
2016/5/31,10:00,3535,0,2202,1079,0,10,363,0,24,0,0,-142
2016/5/31,11:00,3593,0,2195,1107,0,10,402,0,26,0,0,-147
2016/5/31,12:00,3390,0,2200,892,0,10,408,0,24,0,0,-144
2016/5/31,13:00,3618,0,2259,1081,0,10,380,0,30,0,0,-142
2016/5/31,14:00,3642,0,2274,1135,0,10,319,0,43,0,0,-139
2016/5/31,15:00,3613,0,2282,1198,0,10,228,0,33,0,0,-138
2016/5/31,16:00,3553,0,2336,1202,0,10,124,0,26,0,0,-146
2016/5/31,17:00,3384,0,2369,1113,0,10,49,0,30,0,0,-187
2016/5/31,18:00,3331,0,2391,1132,0,10,10,0,32,0,0,-243
2016/5/31,19:00,3281,0,2348,1138,0,10,1,0,35,0,0,-250
2016/5/31,20:00,3112,0,2261,968,0,10,0,0,39,0,0,-166
2016/5/31,21:00,2998,0,2185,938,0,10,0,0,25,0,0,-161
2016/5/31,22:00,2883,0,2149,856,0,10,0,0,24,0,0,-157
2016/5/31,23:00,2773,0,2126,788,0,10,0,0,22,0,0,-174
2016/6/1,0:00,2637,0,2123,636,0,10,0,0,20,0,0,-151
2016/6/1,1:00,2674,0,2126,657,0,10,0,0,24,0,0,-144
2016/6/1,2:00,2825,0,2129,799,0,10,0,0,33,0,0,-145
2016/6/1,3:00,2983,0,2126,949,0,10,0,0,37,0,0,-140
2016/6/1,4:00,2924,0,2117,915,0,10,2,0,27,0,0,-146
2016/6/1,5:00,2791,0,2005,876,0,10,22,0,17,0,0,-139
2016/6/1,6:00,2724,0,2010,762,0,10,65,0,18,0,0,-141
2016/6/1,7:00,2793,0,2093,676,0,10,133,0,18,0,0,-136
2016/6/1,8:00,3095,0,2170,789,0,10,230,0,17,0,0,-120
2016/6/1,9:00,3341,0,2194,944,0,10,286,0,20,0,0,-113
2016/6/1,10:00,3416,0,2193,1000,0,10,341,0,18,0,0,-146
2016/6/1,11:00,3476,0,2178,985,0,10,378,0,19,0,0,-94
2016/6/1,12:00,3255,0,2160,834,0,10,376,0,18,0,-58,-85
2016/6/1,13:00,3438,0,2158,997,0,10,358,0,20,0,0,-105
2016/6/1,14:00,3448,0,2150,1092,0,10,289,0,16,0,0,-110
2016/6/1,15:00,3397,0,2155,1132,0,10,202,0,13,0,0,-115
2016/6/1,16:00,3380,0,2144,1233,0,10,129,0,13,0,0,-149
2016/6/1,17:00,3263,0,2147,1206,0,10,46,0,14,0,0,-159
2016/6/1,18:00,3225,0,2146,1207,0,10,8,0,10,0,0,-157
2016/6/1,19:00,3182,0,2151,1174,0,10,1,0,6,0,0,-159
2016/6/1,20:00,3047,0,2151,1016,0,10,0,0,9,0,0,-138
2016/6/1,21:00,2916,0,2146,850,0,10,0,0,12,0,0,-102
2016/6/1,22:00,2829,0,2127,825,0,10,0,0,17,0,0,-150
2016/6/1,23:00,2735,0,2123,722,0,10,0,0,23,0,0,-143
2016/6/2,0:00,2646,0,2121,686,0,10,0,0,26,0,0,-197
2016/6/2,1:00,2655,0,2127,681,0,10,0,0,25,0,0,-188
2016/6/2,2:00,2853,0,2126,903,0,10,0,0,22,0,0,-208
2016/6/2,3:00,3029,0,2126,1081,0,10,0,0,18,0,0,-207
2016/6/2,4:00,2975,0,2123,1032,0,10,2,0,17,0,0,-208
2016/6/2,5:00,2850,0,2124,904,0,10,18,0,17,0,0,-222
2016/6/2,6:00,2787,0,2167,738,0,10,53,0,24,0,0,-205
2016/6/2,7:00,2860,0,2231,670,0,10,97,0,21,0,0,-169
2016/6/2,8:00,3110,0,2276,719,0,10,182,0,13,0,0,-90
2016/6/2,9:00,3362,0,2276,884,0,10,298,0,8,0,0,-114
2016/6/2,10:00,3412,0,2266,889,0,10,357,0,9,0,0,-118
2016/6/2,11:00,3469,0,2266,889,0,10,421,0,6,0,0,-123
2016/6/2,12:00,3200,0,2267,674,0,10,404,0,8,0,-58,-105
2016/6/2,13:00,3399,0,2263,901,0,10,382,0,11,0,0,-167
2016/6/2,14:00,3405,0,2249,957,0,10,329,0,15,0,0,-155
2016/6/2,15:00,3380,0,2259,1022,0,10,249,0,10,0,0,-170
2016/6/2,16:00,3375,0,2259,1152,0,10,160,0,5,0,0,-212
2016/6/2,17:00,3274,0,2242,1155,0,10,74,0,3,0,0,-210
2016/6/2,18:00,3217,0,2256,1163,0,10,16,0,3,0,0,-231
2016/6/2,19:00,3191,0,2254,1151,0,10,1,0,3,0,0,-227
2016/6/2,20:00,3047,0,2248,997,0,10,0,0,2,0,0,-210
2016/6/2,21:00,2913,0,2219,856,0,10,0,0,4,0,0,-177
2016/6/2,22:00,2838,0,2183,819,0,10,0,0,5,0,0,-178
2016/6/2,23:00,2732,0,2185,692,0,10,0,0,5,0,0,-160
2016/6/3,0:00,2636,0,2191,581,0,10,0,0,4,0,0,-150
2016/6/3,1:00,2686,0,2201,618,0,10,0,0,3,0,0,-147
2016/6/3,2:00,2894,0,2184,832,0,10,0,0,2,0,0,-134
2016/6/3,3:00,3037,0,2191,960,0,10,0,0,1,0,0,-126
2016/6/3,4:00,3003,0,2192,929,0,10,2,0,0,0,0,-130
2016/6/3,5:00,2856,0,2188,773,0,10,24,0,0,0,0,-139
2016/6/3,6:00,2787,0,2218,613,0,10,81,0,0,0,0,-135
2016/6/3,7:00,2822,0,2219,599,0,10,165,0,0,0,0,-171
2016/6/3,8:00,3097,0,2272,713,0,10,256,0,0,0,0,-154
2016/6/3,9:00,3366,0,2266,870,0,10,339,0,0,0,0,-119
2016/6/3,10:00,3448,0,2234,936,0,10,397,0,1,0,0,-128
2016/6/3,11:00,3484,0,2213,980,0,10,423,0,1,0,0,-143
2016/6/3,12:00,3249,0,2214,754,0,10,418,0,1,0,0,-148
2016/6/3,13:00,3484,0,2292,949,0,10,387,0,1,0,0,-155
2016/6/3,14:00,3517,0,2330,992,0,10,329,0,1,0,0,-145
2016/6/3,15:00,3487,0,2329,1072,0,10,250,0,1,0,0,-173
2016/6/3,16:00,3460,0,2327,1174,0,10,160,0,0,0,0,-210
2016/6/3,17:00,3319,0,2322,1132,0,10,72,0,0,0,0,-217
2016/6/3,18:00,3236,0,2318,1070,0,10,16,0,0,0,0,-178
2016/6/3,19:00,3181,0,2310,1030,0,10,1,0,3,0,0,-173
2016/6/3,20:00,3031,0,2289,873,0,10,0,0,4,0,0,-144
2016/6/3,21:00,2919,0,2239,814,0,10,0,0,4,0,0,-148
2016/6/3,22:00,2830,0,2164,779,0,10,0,0,8,0,0,-132
2016/6/3,23:00,2736,0,2099,775,0,10,0,0,13,0,0,-162
2016/6/4,0:00,2636,0,2066,606,0,10,0,0,20,0,0,-66
2016/6/4,1:00,2650,0,2063,633,0,10,0,0,28,0,0,-84
2016/6/4,2:00,2842,0,2064,809,0,10,0,0,47,0,0,-88
2016/6/4,3:00,2960,0,2064,917,0,11,0,0,48,0,0,-79
2016/6/4,4:00,2909,0,2063,862,0,10,2,0,61,0,0,-90
2016/6/4,5:00,2713,0,2041,669,0,10,26,0,64,0,0,-98
2016/6/4,6:00,2559,0,1946,609,0,10,72,0,59,0,0,-137
2016/6/4,7:00,2558,0,1924,575,0,10,132,0,48,0,0,-131
2016/6/4,8:00,2714,0,1989,612,0,10,191,0,45,0,0,-134
2016/6/4,9:00,2845,0,1997,697,0,10,251,0,48,0,0,-159
2016/6/4,10:00,2908,0,1884,811,0,10,286,0,59,0,0,-142
2016/6/4,11:00,2926,0,1804,873,0,10,305,0,59,0,0,-125
2016/6/4,12:00,2838,0,1823,841,0,10,270,0,50,0,0,-156
2016/6/4,13:00,2891,0,1929,870,0,10,201,0,35,0,0,-155
2016/6/4,14:00,2879,0,2062,896,0,10,143,0,34,0,0,-265
2016/6/4,15:00,2863,0,2079,911,0,10,104,0,38,0,0,-277
2016/6/4,16:00,2860,0,2074,944,0,10,61,0,32,0,0,-260
2016/6/4,17:00,2833,0,2103,951,0,10,14,0,41,0,0,-286
2016/6/4,18:00,2857,0,2071,864,0,10,3,0,37,0,0,-128
2016/6/4,19:00,2863,0,1943,940,0,10,1,0,36,0,0,-66
2016/6/4,20:00,2741,0,1815,936,0,10,0,0,31,0,0,-51
2016/6/4,21:00,2589,0,1737,887,0,10,0,0,31,0,0,-76
2016/6/4,22:00,2502,0,1799,727,0,10,0,0,43,0,0,-78
2016/6/4,23:00,2428,0,1868,675,0,10,0,0,32,0,0,-159
2016/6/5,0:00,2328,0,1902,606,0,10,0,0,22,0,0,-212
2016/6/5,1:00,2372,0,1891,687,0,10,0,0,12,0,0,-228
2016/6/5,2:00,2549,0,1929,799,0,10,0,0,13,0,0,-202
2016/6/5,3:00,2700,0,1953,919,0,11,0,0,9,0,0,-192
2016/6/5,4:00,2648,0,1843,1001,0,10,1,0,5,0,0,-212
2016/6/5,5:00,2440,0,1706,954,0,10,19,0,1,0,0,-250
2016/6/5,6:00,2294,0,1738,710,0,10,60,0,2,0,0,-226
2016/6/5,7:00,2264,0,1719,643,0,10,119,0,1,0,0,-227
2016/6/5,8:00,2335,0,1705,678,0,10,155,0,0,0,0,-214
2016/6/5,9:00,2448,0,1773,684,0,10,207,0,1,0,0,-227
2016/6/5,10:00,2551,0,1588,854,0,10,289,0,1,0,0,-190
2016/6/5,11:00,2588,0,1448,969,0,10,357,0,2,0,0,-198
2016/6/5,12:00,2583,0,1493,909,0,10,364,0,7,0,0,-200
2016/6/5,13:00,2583,0,1655,752,0,10,341,0,10,0,0,-186
2016/6/5,14:00,2563,0,1709,744,0,10,287,0,11,0,0,-197
2016/6/5,15:00,2560,0,1823,710,0,10,217,0,11,0,0,-212
2016/6/5,16:00,2560,0,1829,792,0,10,134,0,10,0,0,-216
2016/6/5,17:00,2600,0,1938,859,0,10,56,0,12,0,0,-275
2016/6/5,18:00,2687,0,1963,962,0,10,12,0,20,0,0,-280
2016/6/5,19:00,2719,0,1957,1006,0,10,1,0,23,0,0,-279
2016/6/5,20:00,2683,0,1920,1001,0,10,0,0,22,0,0,-269
2016/6/5,21:00,2553,0,1911,891,0,10,0,0,17,0,0,-275
2016/6/5,22:00,2464,0,1896,774,0,10,0,0,18,0,0,-234
2016/6/5,23:00,2344,0,1883,643,0,10,0,0,15,0,0,-206
2016/6/6,0:00,2267,0,1914,563,0,10,0,0,19,0,0,-240
2016/6/6,1:00,2313,0,1906,633,0,10,0,0,18,0,0,-254
2016/6/6,2:00,2550,0,1889,841,0,10,0,0,19,0,0,-210
2016/6/6,3:00,2695,0,1926,914,0,10,0,0,27,0,0,-182
2016/6/6,4:00,2665,0,1910,891,0,10,2,0,24,0,0,-172
2016/6/6,5:00,2531,0,1925,778,0,10,17,0,18,0,0,-217
2016/6/6,6:00,2556,0,2134,552,0,10,52,0,11,0,0,-203
2016/6/6,7:00,2699,0,2168,514,0,10,111,0,10,0,0,-113
2016/6/6,8:00,3058,0,2369,552,0,10,186,0,10,0,0,-69
2016/6/6,9:00,3347,0,2434,724,0,10,261,0,6,0,0,-88
2016/6/6,10:00,3447,0,2355,842,0,10,330,0,5,0,0,-95
2016/6/6,11:00,3491,0,2311,878,0,10,351,0,5,0,0,-64
2016/6/6,12:00,3283,0,2327,671,0,10,350,0,6,0,0,-81
2016/6/6,13:00,3527,0,2332,906,0,10,332,0,6,0,0,-59
2016/6/6,14:00,3573,0,2325,1021,0,10,268,0,5,0,0,-56
2016/6/6,15:00,3542,0,2326,1057,0,10,203,0,4,0,0,-57
2016/6/6,16:00,3520,0,2325,1088,0,10,126,0,5,0,0,-33
2016/6/6,17:00,3382,0,2323,1045,0,10,48,0,8,0,0,-51
2016/6/6,18:00,3324,0,2335,1002,0,10,13,0,14,0,0,-51
2016/6/6,19:00,3276,0,2324,976,0,10,1,0,20,0,0,-54
2016/6/6,20:00,3113,0,2297,836,0,10,0,0,21,0,0,-50
2016/6/6,21:00,2974,0,2267,749,0,10,0,0,18,0,0,-69
2016/6/6,22:00,2906,0,2252,712,0,10,0,0,18,0,0,-86
2016/6/6,23:00,2802,0,2263,618,0,10,0,0,17,0,0,-105
2016/6/7,0:00,2686,0,2252,517,0,10,0,0,12,0,0,-105
2016/6/7,1:00,2699,0,2218,543,0,10,0,0,6,0,0,-78
2016/6/7,2:00,2902,0,2210,752,0,10,0,0,5,0,0,-74
2016/6/7,3:00,3023,0,2214,870,0,10,0,0,3,0,0,-74
2016/6/7,4:00,2983,0,2209,841,0,10,1,0,3,0,0,-82
2016/6/7,5:00,2844,0,2168,762,0,10,9,0,2,0,0,-107
2016/6/7,6:00,2793,0,2189,656,0,10,27,0,0,0,0,-89
2016/6/7,7:00,2890,0,2309,586,0,10,80,0,1,0,0,-96
2016/6/7,8:00,3215,0,2461,680,0,10,118,0,2,0,0,-57
2016/6/7,9:00,3511,0,2475,913,0,10,161,0,0,0,0,-48
2016/6/7,10:00,3591,0,2459,1040,0,10,135,0,0,0,0,-54
2016/6/7,11:00,3623,0,2529,1036,0,10,111,0,0,0,0,-63
2016/6/7,12:00,3391,0,2544,833,0,10,79,0,0,0,0,-74
2016/6/7,13:00,3621,0,2598,998,0,10,69,0,0,0,0,-54
2016/6/7,14:00,3639,0,2612,1020,0,10,54,0,0,0,0,-56
2016/6/7,15:00,3590,0,2579,1007,0,10,54,0,0,0,0,-60
2016/6/7,16:00,3551,0,2552,1000,0,10,44,0,0,0,0,-54
2016/6/7,17:00,3409,0,2537,892,0,10,23,0,0,0,0,-54
2016/6/7,18:00,3354,0,2548,845,0,10,7,0,1,0,0,-56
2016/6/7,19:00,3293,0,2543,798,0,10,1,0,4,0,0,-63
2016/6/7,20:00,3141,0,2528,639,0,10,0,0,8,0,0,-45
2016/6/7,21:00,2982,0,2496,532,0,10,0,0,9,0,0,-64
2016/6/7,22:00,2913,0,2443,543,0,10,0,0,5,0,0,-87
2016/6/7,23:00,2807,0,2349,534,0,10,0,0,3,0,0,-89
2016/6/8,0:00,2701,0,2324,484,0,10,0,0,1,0,0,-118
2016/6/8,1:00,2711,0,2326,492,0,10,0,0,0,0,0,-117
2016/6/8,2:00,2900,0,2358,630,0,10,0,0,0,0,0,-99
2016/6/8,3:00,3034,0,2262,845,0,10,0,0,1,0,0,-84
2016/6/8,4:00,2998,0,2274,810,0,10,2,0,1,0,0,-100
2016/6/8,5:00,2825,0,2324,603,0,10,21,0,1,0,0,-133
2016/6/8,6:00,2796,0,2356,467,0,10,73,0,0,0,0,-110
2016/6/8,7:00,2878,0,2351,485,0,10,143,0,0,0,0,-110
2016/6/8,8:00,3266,0,2406,800,0,10,229,0,0,0,0,-179
2016/6/8,9:00,3565,0,2450,892,0,10,284,0,0,0,0,-71
2016/6/8,10:00,3688,0,2538,853,0,10,353,0,0,0,0,-66
2016/6/8,11:00,3742,0,2534,882,0,10,383,0,1,0,0,-66
2016/6/8,12:00,3516,0,2504,736,0,10,344,0,1,0,0,-79
2016/6/8,13:00,3755,0,2528,949,0,10,328,0,1,0,0,-60
2016/6/8,14:00,3812,0,2519,1052,0,10,290,0,1,0,0,-61
2016/6/8,15:00,3779,0,2593,1012,0,9,228,0,1,0,0,-64
2016/6/8,16:00,3754,0,2636,1029,0,10,130,0,0,0,0,-51
2016/6/8,17:00,3572,0,2574,1002,0,10,49,0,1,0,0,-64
2016/6/8,18:00,3481,0,2515,1021,0,10,12,0,0,0,0,-77
2016/6/8,19:00,3419,0,2542,924,0,10,1,0,0,0,0,-57
2016/6/8,20:00,3247,0,2560,749,0,10,0,0,0,0,0,-72
2016/6/8,21:00,3094,0,2478,666,0,10,0,0,2,0,0,-61
2016/6/8,22:00,2998,0,2409,653,0,10,0,0,4,0,0,-78
2016/6/8,23:00,2878,0,2395,544,0,10,0,0,9,0,0,-80
2016/6/9,0:00,2757,0,2360,463,0,10,0,0,7,0,0,-83
2016/6/9,1:00,2743,0,2337,487,0,10,0,0,3,0,0,-94
2016/6/9,2:00,2898,0,2340,647,0,10,0,0,4,0,0,-103
2016/6/9,3:00,3032,0,2336,770,0,10,0,0,4,0,0,-88
2016/6/9,4:00,2986,0,2300,756,0,10,1,0,2,0,0,-84
2016/6/9,5:00,2820,0,2316,569,0,10,13,0,1,0,0,-89
2016/6/9,6:00,2805,0,2347,491,0,10,33,0,1,0,0,-77
2016/6/9,7:00,2954,0,2433,548,0,10,47,0,0,0,0,-83
2016/6/9,8:00,3337,0,2562,814,0,10,44,0,1,0,0,-94
2016/6/9,9:00,3627,0,2638,1007,0,10,70,0,1,0,0,-99
2016/6/9,10:00,3699,0,2611,1067,0,10,64,0,1,0,0,-54
2016/6/9,11:00,3730,0,2610,1093,0,10,62,0,1,0,0,-46
2016/6/9,12:00,3477,0,2611,855,0,10,56,0,0,0,0,-55
2016/6/9,13:00,3679,0,2614,1047,0,10,57,0,0,0,0,-49
2016/6/9,14:00,3699,0,2611,1065,0,10,71,0,0,0,0,-57
2016/6/9,15:00,3627,0,2613,973,0,10,93,0,2,0,0,-63
2016/6/9,16:00,3590,0,2612,951,0,10,68,0,3,0,0,-54
2016/6/9,17:00,3435,0,2601,828,0,10,52,0,0,0,0,-56
2016/6/9,18:00,3364,0,2548,833,0,10,18,0,0,0,0,-45
2016/6/9,19:00,3298,0,2546,816,0,10,1,0,0,0,0,-75
2016/6/9,20:00,3166,0,2566,676,0,10,0,0,0,0,0,-86
2016/6/9,21:00,3018,0,2532,538,0,10,0,0,0,0,0,-62
2016/6/9,22:00,2932,0,2496,517,0,10,0,0,0,0,0,-91
2016/6/9,23:00,2826,0,2418,505,0,10,0,0,0,0,0,-107
2016/6/10,0:00,2700,0,2306,476,0,10,0,0,0,0,0,-92
2016/6/10,1:00,2707,0,2289,495,0,10,0,0,0,0,0,-87
2016/6/10,2:00,2884,0,2290,663,0,10,0,0,0,0,0,-79
2016/6/10,3:00,3040,0,2320,790,0,10,0,0,0,0,0,-80
2016/6/10,4:00,2982,0,2348,726,0,10,1,0,0,0,0,-104
2016/6/10,5:00,2826,0,2338,547,0,10,21,0,0,0,0,-89
2016/6/10,6:00,2793,0,2355,458,0,10,69,0,0,0,0,-99
2016/6/10,7:00,2906,0,2374,493,0,10,140,0,0,0,0,-111
2016/6/10,8:00,3239,0,2418,666,0,10,210,0,1,0,0,-65
2016/6/10,9:00,3527,0,2457,850,0,10,250,0,0,0,0,-41
2016/6/10,10:00,3625,0,2510,850,0,10,307,0,0,0,0,-52
2016/6/10,11:00,3693,0,2518,847,0,10,378,0,1,0,0,-60
2016/6/10,12:00,3448,0,2468,656,0,10,369,0,2,0,0,-56
2016/6/10,13:00,3640,0,2434,896,0,10,344,0,2,0,0,-45
2016/6/10,14:00,3697,0,2369,1042,0,10,316,0,2,0,0,-42
2016/6/10,15:00,3641,0,2423,998,0,10,244,0,3,0,0,-37
2016/6/10,16:00,3608,0,2439,1017,0,10,162,0,7,0,0,-26
2016/6/10,17:00,3447,0,2379,976,0,10,75,0,8,0,0,-1
2016/6/10,18:00,3340,0,2322,982,0,10,18,0,9,0,0,1
2016/6/10,19:00,3275,0,2324,928,0,10,1,0,15,0,0,-3
2016/6/10,20:00,3128,0,2329,761,0,10,0,0,27,0,0,1
2016/6/10,21:00,2989,0,2320,684,0,10,0,0,30,0,0,-54
2016/6/10,22:00,2893,0,2301,629,0,10,0,0,40,0,0,-88
2016/6/10,23:00,2789,0,2276,533,0,10,0,0,44,0,0,-75
2016/6/11,0:00,2656,0,2200,490,0,10,0,0,38,0,0,-83
2016/6/11,1:00,2659,0,2121,564,0,10,0,0,34,0,0,-70
2016/6/11,2:00,2817,0,2085,759,0,10,0,0,26,0,0,-63
2016/6/11,3:00,2945,0,2060,917,0,10,0,0,14,0,0,-56
2016/6/11,4:00,2875,0,2056,859,0,10,2,0,5,0,0,-58
2016/6/11,5:00,2674,0,2053,669,0,10,28,0,4,0,0,-89
2016/6/11,6:00,2554,0,2043,511,0,10,72,0,2,0,0,-84
2016/6/11,7:00,2578,0,2045,471,0,10,144,0,1,0,0,-93
2016/6/11,8:00,2740,0,2064,498,0,10,230,0,0,0,0,-61
2016/6/11,9:00,2962,0,2075,663,0,10,295,0,1,0,0,-82
2016/6/11,10:00,3055,0,2092,692,0,10,319,0,2,0,0,-59
2016/6/11,11:00,3115,0,2123,677,0,10,364,0,5,0,0,-64
2016/6/11,12:00,3070,0,2176,596,0,9,363,0,5,0,0,-78
2016/6/11,13:00,3107,0,2125,699,0,10,336,0,4,0,0,-66
2016/6/11,14:00,3091,0,2147,726,0,10,255,0,2,0,0,-48
2016/6/11,15:00,3080,0,2182,772,0,10,172,0,0,0,0,-55
2016/6/11,16:00,3039,0,2209,774,0,10,106,0,1,0,0,-61
2016/6/11,17:00,3024,0,2218,810,0,10,49,0,0,0,0,-61
2016/6/11,18:00,3003,0,2254,775,0,10,18,0,0,0,0,-53
2016/6/11,19:00,3014,0,2260,792,0,10,1,0,0,0,0,-49
2016/6/11,20:00,2914,0,2264,682,0,10,0,0,0,0,0,-42
2016/6/11,21:00,2752,0,2227,555,0,10,0,0,2,0,0,-42
2016/6/11,22:00,2651,0,2177,535,0,10,0,0,6,0,0,-77
2016/6/11,23:00,2531,0,2177,509,0,10,0,0,5,0,0,-170
2016/6/12,0:00,2421,0,2170,509,0,10,0,0,6,0,0,-274
2016/6/12,1:00,2404,0,2164,538,0,10,0,0,5,0,0,-313
2016/6/12,2:00,2565,0,2081,768,0,10,0,0,5,0,0,-299
2016/6/12,3:00,2696,0,2111,909,0,10,0,0,6,0,0,-340
2016/6/12,4:00,2636,0,2123,851,0,10,2,0,4,0,0,-354
2016/6/12,5:00,2440,0,2002,784,0,10,21,0,4,0,0,-381
2016/6/12,6:00,2323,0,1841,786,0,10,61,0,4,0,0,-379
2016/6/12,7:00,2351,0,1778,803,0,10,107,0,2,0,0,-348
2016/6/12,8:00,2460,0,1810,825,0,10,187,0,3,0,0,-374
2016/6/12,9:00,2638,0,1847,926,0,10,254,0,2,0,0,-400
2016/6/12,10:00,2750,0,2001,820,0,10,281,0,4,0,0,-366
2016/6/12,11:00,2796,0,2133,794,0,10,220,0,3,0,0,-363
2016/6/12,12:00,2806,0,2200,726,0,10,222,0,3,0,0,-355
2016/6/12,13:00,2825,0,2242,738,0,10,197,0,1,0,0,-363
2016/6/12,14:00,2797,0,2271,756,0,10,152,0,0,0,0,-392
2016/6/12,15:00,2798,0,2326,752,0,10,100,0,0,0,0,-389
2016/6/12,16:00,2800,0,2314,794,0,10,39,0,0,0,0,-357
2016/6/12,17:00,2875,0,2318,847,0,10,14,0,0,0,0,-313
2016/6/12,18:00,2922,0,2283,887,0,10,3,0,0,0,0,-262
2016/6/12,19:00,2910,0,2298,821,0,10,1,0,2,0,0,-221
2016/6/12,20:00,2844,0,2263,791,0,10,0,0,7,0,0,-228
2016/6/12,21:00,2706,0,2291,645,0,10,0,0,17,0,0,-257
2016/6/12,22:00,2588,0,2250,508,0,10,0,0,19,0,0,-198
2016/6/12,23:00,2485,0,2231,476,0,10,0,0,19,0,0,-252
2016/6/13,0:00,2377,0,2163,442,0,10,0,0,19,0,0,-256
2016/6/13,1:00,2391,0,2188,449,0,10,0,0,19,0,0,-275
2016/6/13,2:00,2567,0,2207,606,0,10,0,0,16,0,0,-272
2016/6/13,3:00,2721,0,2245,708,0,10,0,0,15,0,0,-257
2016/6/13,4:00,2726,0,2252,724,0,10,1,0,13,0,0,-274
2016/6/13,5:00,2608,0,2247,649,0,10,5,0,16,0,0,-318
2016/6/13,6:00,2616,0,2235,585,0,10,18,0,20,0,0,-253
2016/6/13,7:00,2806,0,2243,659,0,10,32,0,9,0,0,-147
2016/6/13,8:00,3218,0,2319,903,0,10,53,0,11,0,0,-77
2016/6/13,9:00,3516,0,2440,1059,0,10,78,0,17,0,0,-88
2016/6/13,10:00,3596,0,2520,1003,0,10,109,0,16,0,0,-62
2016/6/13,11:00,3620,0,2599,1040,0,10,85,0,9,0,0,-123
2016/6/13,12:00,3389,0,2557,768,0,10,81,0,6,0,0,-33
2016/6/13,13:00,3597,0,2520,1018,0,10,78,0,11,0,0,-41
2016/6/13,14:00,3631,0,2494,1082,0,10,81,0,10,0,0,-46
2016/6/13,15:00,3589,0,2491,1082,0,10,70,0,2,0,0,-66
2016/6/13,16:00,3568,0,2491,1078,0,10,52,0,1,0,0,-63
2016/6/13,17:00,3437,0,2486,1005,0,10,26,0,0,0,0,-91
2016/6/13,18:00,3378,0,2509,939,0,10,11,0,1,0,0,-93
2016/6/13,19:00,3306,0,2493,865,0,11,1,0,1,0,0,-64
2016/6/13,20:00,3147,0,2474,729,0,10,0,0,1,0,0,-67
2016/6/13,21:00,3000,0,2419,612,0,11,0,0,1,0,0,-43
2016/6/13,22:00,2928,0,2418,590,0,11,0,0,0,0,0,-92
2016/6/13,23:00,2821,0,2388,562,0,11,0,0,1,0,0,-140
2016/6/14,0:00,2688,0,2366,545,0,10,0,0,1,0,0,-234
2016/6/14,1:00,2686,0,2351,553,0,11,0,0,2,0,0,-232
2016/6/14,2:00,2865,0,2348,727,0,11,0,0,6,0,0,-227
2016/6/14,3:00,3003,0,2349,840,0,11,0,0,5,0,0,-203
2016/6/14,4:00,2963,0,2357,801,0,11,1,0,4,0,0,-211
