,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2019/11/12 5:00,8781,3213,6004,380,119,293,0,0,26,0,358,-1612
2019/11/12 6:00,8852,3212,6205,337,119,296,6,0,13,0,314,-1650
2019/11/12 7:00,8992,3217,6206,223,119,295,617,0,6,0,73,-1764
2019/11/12 8:00,8786,3213,5538,196,119,292,1820,195,2,0,0,-2394
2019/11/12 9:00,9087,3216,4949,187,118,289,3216,323,2,0,-264,-2626
2019/11/12 10:00,9040,3220,4249,186,118,288,4263,429,2,0,-632,-2654
2019/11/12 11:00,9169,3218,3816,184,118,279,5017,498,2,0,-859,-2606
2019/11/12 12:00,8749,3219,3559,184,118,283,5075,500,1,0,-1216,-2474
2019/11/12 13:00,9091,3155,4176,185,118,280,4645,469,1,0,-887,-2582
2019/11/12 14:00,9163,3137,5414,208,118,290,3567,363,1,0,-952,-2620
2019/11/12 15:00,9119,3162,6047,188,118,290,2096,209,7,0,-277,-2512
2019/11/12 16:00,9389,3199,6792,191,119,290,624,0,1,0,367,-2194
2019/11/12 17:00,9748,3213,6927,494,119,293,9,0,0,0,677,-1984
2019/11/12 18:00,9885,3213,6914,618,119,293,0,0,2,0,658,-1932
2019/11/12 19:00,9533,3218,7040,397,119,291,0,0,5,0,393,-1930
2019/11/12 20:00,9117,3217,7001,286,119,292,0,0,9,0,287,-2094
2019/11/12 21:00,8739,3212,6907,233,119,292,0,0,5,0,147,-2176
2019/11/12 22:00,8388,3217,6749,204,119,293,0,0,2,0,32,-2228
2019/11/12 23:00,8002,3215,6420,203,119,288,0,0,3,0,-88,-2158
2019/11/13 0:00,7502,3219,6415,188,120,289,0,0,3,0,-668,-2064
2019/11/13 1:00,7342,3219,6435,201,120,285,0,0,10,0,-884,-2044
2019/11/13 2:00,7791,3216,6463,228,120,286,0,0,3,0,-505,-2020
2019/11/13 3:00,8472,3218,6443,265,120,288,0,0,2,0,-150,-1714
2019/11/13 4:00,8833,3215,6397,303,120,288,0,0,3,0,7,-1500
2019/11/13 5:00,8812,3216,6438,296,120,289,0,0,2,0,63,-1612
2019/11/13 6:00,8809,3218,6493,326,120,290,3,0,5,0,290,-1936
2019/11/13 7:00,8883,3220,6469,274,120,288,466,0,7,0,111,-2072
2019/11/13 8:00,8882,3219,5650,196,120,286,1714,0,6,0,-161,-2148
2019/11/13 9:00,9134,3225,5471,182,120,284,3047,0,7,0,-574,-2628
2019/11/13 10:00,9292,3223,5622,223,120,280,3484,0,8,0,-1012,-2656
2019/11/13 11:00,9368,3223,5611,239,120,282,3239,0,16,0,-778,-2584
2019/11/13 12:00,9070,3223,5432,209,120,286,2758,0,16,0,-482,-2492
2019/11/13 13:00,9382,3223,5897,217,120,281,2364,0,30,0,-152,-2598
2019/11/13 14:00,9485,3216,6411,236,120,282,1640,0,44,0,160,-2624
2019/11/13 15:00,9439,3221,6669,229,120,283,745,0,48,0,740,-2616
2019/11/13 16:00,9695,3218,7386,272,121,285,153,0,56,0,776,-2572
2019/11/13 17:00,10015,3216,7440,542,121,287,3,0,70,0,500,-2164
2019/11/13 18:00,9951,3219,7338,569,121,289,0,0,53,0,320,-1958
2019/11/13 19:00,9573,3211,7251,386,121,288,0,0,51,0,141,-1876
2019/11/13 20:00,9158,3211,7281,243,121,286,0,0,54,0,0,-2038
2019/11/13 21:00,8731,3210,6910,222,121,288,0,0,62,0,-10,-2072
2019/11/13 22:00,8419,3221,6654,218,121,286,0,0,84,0,-1,-2164
2019/11/13 23:00,8037,3218,6239,204,121,289,0,0,107,0,5,-2146
2019/11/14 0:00,7484,3215,5891,184,119,287,0,0,98,0,-262,-2048
2019/11/14 1:00,7340,3218,5847,206,119,289,0,0,132,0,-447,-2024
2019/11/14 2:00,7761,3218,5923,223,119,285,0,0,171,0,-76,-2102
2019/11/14 3:00,8410,3219,6459,220,119,289,0,0,212,0,-8,-2100
2019/11/14 4:00,8737,3214,6510,231,119,288,0,0,255,0,0,-1880
2019/11/14 5:00,8650,3215,6421,298,119,291,0,0,260,0,-4,-1950
2019/11/14 6:00,8607,3218,6608,282,119,293,0,0,267,0,0,-2180
2019/11/14 7:00,8792,3221,6579,221,119,289,385,0,246,0,-8,-2260
2019/11/14 8:00,8924,3219,5759,193,119,289,1513,0,206,0,0,-2374
2019/11/14 9:00,9144,3219,5359,177,119,282,2867,0,185,0,-408,-2656
2019/11/14 10:00,9151,3219,4885,211,119,281,4138,1,149,0,-1151,-2700
2019/11/14 11:00,9200,3215,4163,200,119,282,4879,1,146,0,-1204,-2600
2019/11/14 12:00,8739,3223,3580,204,119,285,5054,1,133,0,-1367,-2492
2019/11/14 13:00,9066,3217,4070,237,120,283,4609,1,115,0,-1029,-2556
2019/11/14 14:00,9118,3217,4983,244,120,281,3602,0,104,0,-825,-2608
2019/11/14 15:00,9214,3220,6048,255,120,280,2295,0,96,0,-696,-2404
2019/11/14 16:00,9527,3220,7436,221,120,283,706,0,88,0,25,-2572
2019/11/14 17:00,10110,3212,7633,359,120,286,15,0,83,0,628,-2226
2019/11/14 18:00,10382,3213,7274,553,120,287,2,0,77,0,904,-2048
2019/11/14 19:00,10155,3212,7068,546,121,286,0,0,73,0,937,-2088
2019/11/14 20:00,9835,3218,7042,353,121,285,0,0,60,0,768,-2012
2019/11/14 21:00,9432,3222,6928,229,121,286,0,0,56,0,554,-1964
2019/11/14 22:00,9000,3217,6838,232,121,285,0,0,63,0,292,-2048
2019/11/14 23:00,8552,3218,6644,187,121,287,0,0,69,0,16,-1990
2019/11/15 0:00,8033,3218,6201,190,122,289,0,0,69,0,-8,-2048
2019/11/15 1:00,7961,3222,6084,216,122,289,0,0,65,0,-9,-2028
2019/11/15 2:00,8421,3219,6281,221,122,288,0,0,54,0,-14,-1750
2019/11/15 3:00,9090,3219,6643,251,122,289,0,0,45,0,351,-1830
2019/11/15 4:00,9450,3218,6566,352,122,290,0,0,48,0,686,-1832
2019/11/15 5:00,9592,3219,6834,263,122,290,0,0,51,0,387,-1574
2019/11/15 6:00,9941,3221,6956,322,122,291,2,0,51,0,410,-1434
2019/11/15 7:00,10096,3222,6991,259,122,290,595,0,43,0,126,-1552
2019/11/15 8:00,9638,3223,6027,218,122,288,1924,244,20,0,-260,-1924
2019/11/15 9:00,9582,3221,5181,193,122,286,3526,421,7,0,-530,-2424
2019/11/15 10:00,9415,3220,4500,209,122,282,4583,547,1,0,-818,-2684
2019/11/15 11:00,9446,3225,4011,216,121,273,5233,616,0,0,-1005,-2628
2019/11/15 12:00,8918,3221,3884,207,121,274,5181,709,0,0,-1458,-2512
2019/11/15 13:00,9097,3219,4298,194,121,275,4612,647,0,0,-1034,-2588
2019/11/15 14:00,9080,3223,5210,199,121,289,3688,437,0,0,-1034,-2616
2019/11/15 15:00,9115,3219,6340,213,121,303,2225,266,1,0,-831,-2476
2019/11/15 16:00,9555,3221,7262,212,121,339,722,0,1,0,83,-2406
2019/11/15 17:00,10058,3220,7521,479,121,358,10,0,1,0,570,-2222
2019/11/15 18:00,10355,3211,7516,565,121,362,0,0,2,0,798,-2220
2019/11/15 19:00,10136,3214,7150,473,121,358,0,0,1,0,835,-2016
2019/11/15 20:00,9822,3216,6912,294,121,358,0,0,0,0,877,-1956
2019/11/15 21:00,9473,3220,6745,209,121,356,0,0,0,0,730,-1908
2019/11/15 22:00,9134,3220,6728,215,122,355,0,0,1,0,455,-1962
2019/11/15 23:00,8679,3216,6650,203,122,354,0,0,2,0,-4,-1864
2019/11/16 0:00,8118,3221,6184,189,122,353,0,0,2,0,-37,-1916
2019/11/16 1:00,7941,3220,6110,203,122,351,0,0,3,0,-122,-1946
2019/11/16 2:00,8428,3218,6343,220,122,354,0,0,2,0,-25,-1806
2019/11/16 3:00,8991,3217,6573,281,122,352,0,0,3,0,43,-1600
2019/11/16 4:00,9273,3215,6608,288,122,353,0,0,4,0,267,-1584
2019/11/16 5:00,9170,3217,6636,298,122,355,0,0,3,0,419,-1880
2019/11/16 6:00,9116,3218,6540,299,122,355,3,0,2,0,489,-1912
2019/11/16 7:00,9286,3218,6267,272,122,355,559,0,2,0,229,-1738
2019/11/16 8:00,9005,3218,5098,216,122,357,1866,233,0,5,-58,-1814
2019/11/16 9:00,8818,3220,4185,212,121,355,3422,400,1,10,-638,-2060
2019/11/16 10:00,8532,3221,3348,223,121,356,4495,521,0,10,-1176,-2056
2019/11/16 11:00,8450,3218,2768,217,121,346,5118,585,0,9,-1204,-2134
2019/11/16 12:00,8220,3219,2651,196,121,347,5160,589,0,7,-1368,-2106
2019/11/16 13:00,8191,3221,3031,183,121,347,4632,527,0,6,-1176,-2168
2019/11/16 14:00,8105,3220,3984,184,121,357,3579,387,0,7,-1244,-2096
2019/11/16 15:00,8144,3221,4546,204,121,355,2127,222,0,2,-324,-2106
2019/11/16 16:00,8497,3213,5900,222,121,357,671,0,2,0,131,-2120
2019/11/16 17:00,9135,3219,6500,432,121,356,9,0,3,0,819,-2324
2019/11/16 18:00,9448,3214,6532,560,121,359,0,0,0,0,1032,-2370
2019/11/16 19:00,9298,3219,6374,513,121,357,0,0,2,0,996,-2284
2019/11/16 20:00,9064,3217,6244,277,121,360,0,0,7,0,1036,-2198
2019/11/16 21:00,8731,3221,6199,195,121,359,0,0,11,0,605,-1980
2019/11/16 22:00,8294,3218,6128,197,121,357,0,0,13,0,22,-1762
2019/11/16 23:00,7963,3224,6029,199,121,356,0,0,5,0,-5,-1966
2019/11/17 0:00,7497,3218,5548,169,121,346,0,0,4,0,-101,-1808
2019/11/17 1:00,7383,3222,5452,176,121,341,0,0,3,0,-262,-1670
2019/11/17 2:00,7838,3220,5864,213,121,337,0,0,5,0,-28,-1894
2019/11/17 3:00,8486,3218,6105,223,121,340,0,0,5,0,114,-1640
2019/11/17 4:00,8696,3217,6086,351,121,339,0,0,5,0,199,-1622
2019/11/17 5:00,8507,3217,6083,342,121,338,0,0,9,0,19,-1622
2019/11/17 6:00,8021,3217,5631,232,121,340,4,0,15,0,-5,-1534
2019/11/17 7:00,8055,3220,5416,203,121,339,522,0,23,0,3,-1792
2019/11/17 8:00,7818,3222,4242,200,121,341,1597,143,27,0,-518,-1414
2019/11/17 9:00,7579,3222,3463,211,121,334,3012,259,22,0,-1176,-1630
2019/11/17 10:00,7475,3219,2933,220,121,328,4081,343,24,0,-1333,-2118
2019/11/17 11:00,7532,3223,2706,214,121,328,4421,374,31,0,-1396,-2116
2019/11/17 12:00,7569,3221,3085,198,121,326,3742,693,37,0,-1173,-1988
2019/11/17 13:00,7549,3222,3424,202,119,324,3256,463,44,0,-966,-2076
2019/11/17 14:00,7412,3218,3925,193,117,332,2700,241,45,0,-1252,-1866
2019/11/17 15:00,7429,3222,4674,196,119,337,1741,147,44,0,-1054,-1850
2019/11/17 16:00,7817,3211,5769,231,121,337,620,0,69,0,-397,-2144
2019/11/17 17:00,8690,3218,6198,406,121,336,14,0,100,0,215,-1918
2019/11/17 18:00,9068,3217,6195,568,121,339,0,0,122,0,290,-1784
2019/11/17 19:00,8914,3221,6212,519,121,341,0,0,147,0,213,-1860
2019/11/17 20:00,8661,3221,6184,284,121,339,0,0,149,0,187,-1824
2019/11/17 21:00,8267,3220,6144,206,121,339,0,0,157,0,8,-1928
2019/11/17 22:00,7894,3221,5968,203,121,340,0,0,157,0,-20,-2096
2019/11/17 23:00,7460,3219,5335,208,121,340,0,0,182,0,-75,-1870
2019/11/18 0:00,7041,3224,5118,182,119,338,0,0,194,0,-490,-1644
2019/11/18 1:00,7011,3220,5279,188,119,340,0,0,204,0,-669,-1670
2019/11/18 2:00,7500,3220,5463,227,119,339,0,0,209,0,-323,-1754
2019/11/18 3:00,8078,3221,5690,287,119,334,0,0,196,0,93,-1862
2019/11/18 4:00,8425,3220,6047,275,119,335,0,0,197,0,104,-1872
2019/11/18 5:00,8353,3218,6195,238,119,332,0,0,204,0,-3,-1950
2019/11/18 6:00,8405,3220,6073,309,119,326,1,0,183,0,122,-1948
2019/11/18 7:00,8711,3222,6120,287,119,296,239,0,163,0,267,-2002
2019/11/18 8:00,9174,3222,6254,197,119,282,748,0,160,0,208,-2016
2019/11/18 9:00,9664,3221,6495,192,118,271,1123,0,128,0,256,-2140
2019/11/18 10:00,9775,3221,6541,191,118,268,1057,0,84,0,483,-2188
2019/11/18 11:00,9953,3220,6479,189,117,269,925,0,98,0,824,-2168
2019/11/18 12:00,9512,3221,5891,173,115,271,691,0,105,0,907,-1862
2019/11/18 13:00,9919,3161,6411,183,118,269,489,0,99,0,1173,-1984
2019/11/18 14:00,9900,3149,6685,177,118,269,381,0,103,0,908,-1890
2019/11/18 15:00,9875,3177,7001,181,118,268,347,0,116,0,431,-1764
2019/11/18 16:00,10019,3197,7377,282,118,271,130,0,130,0,516,-2002
2019/11/18 17:00,10271,3219,7469,595,118,273,4,0,186,0,335,-1928
2019/11/18 18:00,10213,3218,7463,629,118,272,0,0,179,0,228,-1894
2019/11/18 19:00,9840,3214,7465,352,118,274,0,0,200,0,211,-1994
2019/11/18 20:00,9359,3212,7082,254,118,275,0,0,204,0,0,-1786
2019/11/18 21:00,8960,3216,6695,204,118,275,0,0,223,0,-181,-1590
2019/11/18 22:00,8569,3223,6693,199,118,272,0,0,236,0,-260,-1912
2019/11/18 23:00,8160,3221,6522,196,118,275,0,0,254,0,-360,-2066
2019/11/19 0:00,7672,3222,6252,190,119,267,0,0,268,0,-716,-1930
2019/11/19 1:00,7572,3223,6047,217,119,258,0,0,274,0,-716,-1850
2019/11/19 2:00,8017,3224,6359,224,119,259,0,0,262,0,-602,-1828
2019/11/19 3:00,8653,3221,6552,286,119,257,0,0,240,0,-280,-1742
2019/11/19 4:00,8990,3218,6653,282,119,260,0,0,229,0,-47,-1724
2019/11/19 5:00,9014,3220,6634,267,119,258,0,0,220,0,-2,-1702
2019/11/19 6:00,9154,3222,6865,302,119,257,0,0,213,0,112,-1936
2019/11/19 7:00,9426,3221,6986,261,119,258,249,0,194,0,128,-1990
2019/11/19 8:00,9654,3222,6938,204,119,256,1076,0,186,0,93,-2440
2019/11/19 9:00,9946,3221,6166,193,117,257,2251,0,177,0,154,-2590
2019/11/19 10:00,9740,3224,5778,206,115,255,3120,0,164,0,-634,-2488
2019/11/19 11:00,9739,3221,5749,203,116,258,3629,0,163,0,-1226,-2374
2019/11/19 12:00,9323,3223,5215,186,116,258,3877,0,170,0,-1398,-2324
2019/11/19 13:00,9462,3221,5842,195,116,257,3433,0,169,0,-1229,-2542
2019/11/19 14:00,9495,3222,6273,193,116,256,2631,0,182,0,-752,-2626
2019/11/19 15:00,9599,3226,6930,178,116,257,1526,0,193,0,-305,-2522
2019/11/19 16:00,10101,3220,8167,205,116,257,428,0,187,0,153,-2632
2019/11/19 17:00,10671,3216,8552,445,116,258,5,0,172,0,559,-2652
2019/11/19 18:00,10858,3220,8493,579,116,259,0,0,163,0,524,-2496
2019/11/19 19:00,10499,3224,7930,467,116,261,0,0,160,0,575,-2234
2019/11/19 20:00,10199,3222,7677,316,117,261,0,0,148,0,830,-2372
2019/11/19 21:00,9830,3225,7851,210,117,260,0,0,149,0,380,-2362
2019/11/19 22:00,9203,3223,7394,184,117,258,0,0,161,0,-16,-2118
2019/11/19 23:00,8683,3223,6672,191,117,261,0,0,162,0,-111,-1832
2019/11/20 0:00,8102,3223,6676,175,117,262,0,0,151,0,-414,-2088
2019/11/20 1:00,8029,3224,6669,178,119,261,0,0,150,0,-554,-2018
2019/11/20 2:00,8501,3223,6692,212,119,261,0,0,148,0,-440,-1714
2019/11/20 3:00,9141,3223,6891,283,119,259,0,0,134,0,-56,-1712
2019/11/20 4:00,9504,3222,7097,343,119,260,0,0,136,0,1,-1674
2019/11/20 5:00,9721,3222,7110,291,119,258,0,0,126,0,151,-1556
2019/11/20 6:00,10104,3223,7125,287,119,259,1,0,123,0,755,-1788
2019/11/20 7:00,10421,3224,7062,289,119,258,416,0,129,0,920,-1996
2019/11/20 8:00,10039,3224,6216,213,119,258,1758,0,91,0,-16,-1824
2019/11/20 9:00,10030,3223,5576,210,118,257,3472,0,76,0,-450,-2452
2019/11/20 10:00,9702,3226,4850,208,118,253,4605,0,68,0,-884,-2742
2019/11/20 11:00,9724,3223,4470,214,118,254,5272,0,62,0,-1203,-2686
2019/11/20 12:00,9156,3224,3840,185,119,257,5529,0,71,0,-1445,-2624
2019/11/20 13:00,9318,3224,4450,191,128,255,5113,0,67,0,-1444,-2666
2019/11/20 14:00,9251,3224,5345,201,123,255,4014,0,61,0,-1334,-2638
2019/11/20 15:00,9320,3223,6033,191,119,254,2405,0,53,0,-738,-2220
2019/11/20 16:00,9956,3223,7603,230,119,254,692,0,46,0,353,-2564
2019/11/20 17:00,10604,3219,7660,511,120,256,6,0,50,0,1024,-2242
2019/11/20 18:00,10998,3216,7772,614,130,258,0,0,47,0,1087,-2126
2019/11/20 19:00,10857,3220,7780,414,119,259,0,0,43,0,896,-1874
2019/11/20 20:00,10499,3221,7738,294,120,259,0,0,42,0,823,-1998
2019/11/20 21:00,10139,3226,7823,225,131,268,0,0,53,0,319,-1906
2019/11/20 22:00,9694,3224,7784,194,131,279,0,0,53,0,5,-1976
2019/11/20 23:00,9209,3224,7316,201,131,293,0,0,51,0,-89,-1918
2019/11/21 0:00,8680,3225,7163,195,131,296,0,0,50,0,-582,-1798
2019/11/21 1:00,8561,3224,7158,211,131,295,0,0,61,0,-865,-1654
2019/11/21 2:00,9047,3224,7181,213,131,297,0,0,79,0,-478,-1600
2019/11/21 3:00,9672,3224,7540,239,131,295,0,0,76,0,-15,-1818
2019/11/21 4:00,9939,3219,7870,336,131,295,0,0,84,0,100,-2096
2019/11/21 5:00,10021,3226,7801,300,131,294,0,0,106,0,301,-2138
2019/11/21 6:00,10458,3222,7801,408,131,295,0,0,103,0,538,-2040
2019/11/21 7:00,10788,3225,7948,402,131,294,433,0,136,0,417,-2198
2019/11/21 8:00,10359,3223,6562,202,133,296,1873,0,144,0,-174,-1900
2019/11/21 9:00,10238,3224,5647,197,144,293,3527,0,118,0,-536,-2376
2019/11/21 10:00,9878,3222,4881,179,140,289,4586,0,109,0,-816,-2712
2019/11/21 11:00,9783,3222,4063,176,124,287,5330,0,96,0,-841,-2674
2019/11/21 12:00,9287,3228,3731,172,149,287,5314,0,70,0,-1114,-2550
2019/11/21 13:00,9529,3227,4523,176,156,289,4708,0,59,0,-981,-2628
2019/11/21 14:00,9553,3227,6223,174,156,290,3557,0,51,0,-1461,-2664
2019/11/21 15:00,9589,3225,6865,185,133,289,2058,0,53,0,-771,-2448
2019/11/21 16:00,10052,3220,8151,225,120,292,569,0,70,0,129,-2724
2019/11/21 17:00,10632,3221,8755,521,118,292,5,0,99,0,291,-2670
2019/11/21 18:00,10985,3220,8883,517,118,293,0,0,130,0,442,-2618
2019/11/21 19:00,10750,3226,8786,319,118,292,0,0,127,0,282,-2400
2019/11/21 20:00,10373,3225,8598,263,118,294,0,0,130,0,3,-2258
2019/11/21 21:00,9886,3226,8140,225,118,293,0,0,132,0,0,-2248
2019/11/21 22:00,9449,3227,7615,205,118,293,0,0,133,0,0,-2142
2019/11/21 23:00,8954,3227,6923,203,118,294,0,0,119,0,-162,-1768
2019/11/22 0:00,8403,3225,6835,199,118,297,0,0,123,0,-314,-2080
2019/11/22 1:00,8282,3228,6828,212,118,295,0,0,124,0,-445,-2078
2019/11/22 2:00,8687,3222,6863,216,118,299,0,0,130,0,-211,-1950
2019/11/22 3:00,9204,3228,7075,238,118,301,0,0,124,0,0,-1880
2019/11/22 4:00,9405,3221,7226,317,118,299,0,0,127,0,-9,-1894
2019/11/22 5:00,9373,3224,7320,312,118,298,0,0,141,0,-8,-2032
2019/11/22 6:00,9549,3226,7513,420,118,297,0,0,145,0,0,-2170
2019/11/22 7:00,9885,3227,8109,291,118,298,84,0,124,0,2,-2368
2019/11/22 8:00,10308,3228,8191,236,118,299,238,0,71,0,413,-2486
2019/11/22 9:00,10715,3223,7836,178,118,298,398,0,64,0,1216,-2616
2019/11/22 10:00,10692,3227,7945,166,133,294,589,0,86,0,936,-2684
2019/11/22 11:00,10699,3226,8023,176,156,277,768,0,88,0,675,-2690
2019/11/22 12:00,10137,3228,7646,163,150,262,927,0,85,0,0,-2324
2019/11/22 13:00,10461,3225,8297,163,133,258,667,0,77,0,97,-2456
2019/11/22 14:00,10434,3225,8527,176,156,264,507,0,89,0,202,-2712
2019/11/22 15:00,10287,3226,8360,225,150,276,332,0,63,0,269,-2614
2019/11/22 16:00,10446,3227,8207,370,118,278,96,0,96,0,584,-2530
2019/11/22 17:00,10801,3225,8171,568,121,268,0,0,104,0,828,-2484
2019/11/22 18:00,10787,3219,8006,647,148,259,0,0,108,0,790,-2390
2019/11/22 19:00,10414,3220,7859,482,156,260,0,0,116,0,557,-2236
2019/11/22 20:00,9988,3222,7449,344,156,261,0,0,107,0,663,-2214
2019/11/22 21:00,9574,3229,7335,309,156,260,0,0,88,0,375,-2178
2019/11/22 22:00,9143,3224,7010,270,156,259,0,0,84,0,312,-2172
2019/11/22 23:00,8696,3224,6471,237,156,256,0,0,80,0,278,-2006
2019/11/23 0:00,8143,3224,6245,222,156,246,0,0,69,0,-95,-1924
2019/11/23 1:00,7975,3225,6187,241,151,239,0,0,67,0,-237,-1898
2019/11/23 2:00,8440,3226,6387,258,151,239,0,0,54,0,-17,-1858
2019/11/23 3:00,8912,3228,6586,323,151,241,0,0,47,0,52,-1716
2019/11/23 4:00,9077,3224,6586,391,151,241,0,0,58,0,196,-1770
2019/11/23 5:00,8828,3225,6482,344,151,237,0,0,52,0,59,-1722
2019/11/23 6:00,8480,3225,6193,310,151,239,0,0,61,0,-1,-1698
2019/11/23 7:00,8611,3227,6294,282,151,239,238,0,84,0,0,-1904
2019/11/23 8:00,8591,3226,5395,261,151,240,1160,0,86,0,88,-2016
2019/11/23 9:00,8639,3226,4889,250,151,240,2372,1,80,0,-431,-2138
2019/11/23 10:00,8428,3227,4077,229,151,238,3351,1,67,0,-828,-2084
2019/11/23 11:00,8272,3227,3586,232,151,239,4116,1,51,0,-1216,-2114
2019/11/23 12:00,8008,3228,3288,232,151,239,4238,1,52,0,-1324,-2096
2019/11/23 13:00,7965,3225,3551,209,151,239,3824,1,53,0,-1215,-2072
2019/11/23 14:00,7903,3226,4366,210,151,239,2926,1,53,0,-1192,-2076
2019/11/23 15:00,8052,3229,5217,224,151,239,1774,1,59,0,-835,-2006
2019/11/23 16:00,8338,3228,6126,336,151,240,489,0,78,0,-132,-2178
2019/11/23 17:00,8992,3222,6467,485,151,239,8,0,102,0,324,-2006
2019/11/23 18:00,9223,3221,6234,490,151,238,0,0,117,0,658,-1886
2019/11/23 19:00,9072,3222,6377,412,151,240,0,0,116,0,324,-1770
2019/11/23 20:00,8778,3226,6457,313,151,241,0,0,115,0,-69,-1656
2019/11/23 21:00,8378,3228,6573,262,151,242,0,0,109,0,-239,-1948
2019/11/23 22:00,8007,3225,6312,231,151,241,0,0,109,0,-246,-2016
2019/11/23 23:00,7694,3225,6145,228,151,240,0,0,143,0,-452,-1986
2019/11/24 0:00,7258,3227,6131,210,147,230,0,0,155,0,-916,-1926
2019/11/24 1:00,7183,3226,5772,230,146,223,0,0,151,0,-663,-1902
2019/11/24 2:00,7671,3225,5791,253,146,224,0,0,126,0,-68,-2026
2019/11/24 3:00,8243,3226,6032,317,146,224,0,0,123,0,-13,-1812
2019/11/24 4:00,8363,3224,6041,394,146,225,0,0,136,0,-3,-1800
2019/11/24 5:00,8028,3228,5842,361,146,223,0,0,119,0,-71,-1820
2019/11/24 6:00,7474,3225,5802,295,146,224,0,0,150,0,-424,-1944
2019/11/24 7:00,7547,3228,5837,280,146,224,25,0,161,0,-350,-2004
2019/11/24 8:00,8004,3224,5911,246,146,222,85,0,152,0,80,-2062
2019/11/24 9:00,8453,3225,5886,249,146,219,83,0,151,0,612,-2118
2019/11/24 10:00,8680,3228,5737,235,146,218,70,0,147,0,979,-2080
2019/11/24 11:00,8728,3226,5451,289,143,201,132,0,86,0,1228,-2028
2019/11/24 12:00,8533,3226,5572,297,142,198,660,0,85,0,483,-2130
2019/11/24 13:00,8129,3230,5458,297,142,197,1981,0,106,0,-1112,-2170
2019/11/24 14:00,7796,3225,4752,330,142,197,2722,0,87,0,-1473,-2186
2019/11/24 15:00,7900,3227,4885,354,142,197,1796,0,76,0,-1121,-1656
2019/11/24 16:00,8120,3224,6025,403,142,199,478,0,79,0,-960,-1470
2019/11/24 17:00,8869,3219,6423,490,140,198,3,0,91,0,75,-1770
2019/11/24 18:00,9113,3223,6344,513,132,202,0,0,56,0,415,-1772
2019/11/24 19:00,8908,3228,6429,440,132,201,0,0,16,0,288,-1826
2019/11/24 20:00,8580,3226,6719,412,132,203,0,0,10,0,0,-2122
2019/11/24 21:00,8227,3226,6497,351,132,202,0,0,12,0,-21,-2172
2019/11/24 22:00,7722,3224,6097,277,132,199,0,0,31,0,-168,-2070
2019/11/24 23:00,7378,3226,6105,275,132,203,0,0,30,0,-607,-1986
2019/11/25 0:00,6941,3225,6104,224,131,210,0,0,34,0,-1061,-1926
2019/11/25 1:00,6926,3224,6089,233,131,216,0,0,57,0,-1104,-1920
2019/11/25 2:00,7412,3226,6077,265,131,223,0,0,58,0,-584,-1984
2019/11/25 3:00,7986,3227,6343,293,131,224,0,0,81,0,-255,-2058
2019/11/25 4:00,8333,3221,6698,323,131,225,0,0,106,0,-305,-2066
2019/11/25 5:00,8278,3223,6618,348,131,223,0,0,98,0,-345,-2018
2019/11/25 6:00,8252,3224,6515,350,131,223,0,0,101,0,-308,-1984
2019/11/25 7:00,8593,3226,6450,319,131,221,210,0,113,0,-27,-2050
2019/11/25 8:00,8990,3226,6299,292,131,219,983,0,100,0,226,-2486
2019/11/25 9:00,9437,3226,6049,258,131,230,1937,0,74,0,166,-2634
2019/11/25 10:00,9373,3227,5835,206,131,249,2879,0,73,0,-471,-2756
2019/11/25 11:00,9427,3227,5596,207,131,255,3397,0,72,0,-788,-2670
2019/11/25 12:00,9100,3227,5478,217,130,255,3347,0,90,0,-1110,-2534
2019/11/25 13:00,9351,3174,5986,221,131,247,2772,0,92,0,-626,-2646
2019/11/25 14:00,9458,3157,6566,206,130,229,1951,0,111,0,-216,-2676
2019/11/25 15:00,9475,3189,6872,235,130,208,975,0,111,0,43,-2288
2019/11/25 16:00,9652,3211,7019,391,130,211,296,0,97,0,823,-2526
2019/11/25 17:00,10081,3223,7046,703,130,211,2,0,84,0,1154,-2472
2019/11/25 18:00,10079,3224,7021,664,130,218,0,0,85,0,1077,-2340
2019/11/25 19:00,9762,3222,6946,461,130,223,0,0,89,0,875,-2184
2019/11/25 20:00,9389,3226,6775,390,130,237,0,0,80,0,465,-1914
2019/11/25 21:00,8970,3227,6602,292,130,241,0,0,76,0,20,-1618
2019/11/25 22:00,8562,3227,6513,235,130,238,0,0,84,0,3,-1868
2019/11/25 23:00,8156,3225,6366,261,132,240,0,0,95,0,7,-2170
2019/11/26 0:00,7667,3227,6062,222,136,238,0,0,104,0,-230,-2092
2019/11/26 1:00,7560,3226,5938,214,130,236,0,0,108,0,-234,-2058
2019/11/26 2:00,8049,3227,6405,239,131,234,0,0,101,0,-260,-2028
2019/11/26 3:00,8677,3228,6616,309,131,237,0,0,99,0,-201,-1742
2019/11/26 4:00,8947,3224,6580,373,131,236,0,0,103,0,-12,-1688
2019/11/26 5:00,8858,3225,6478,353,130,233,0,0,100,0,5,-1666
2019/11/26 6:00,8970,3224,6707,322,131,246,0,0,101,0,39,-1800
2019/11/26 7:00,9211,3229,6895,310,131,267,237,0,106,0,178,-2142
2019/11/26 8:00,9267,3225,6637,254,131,271,1167,0,99,0,3,-2520
2019/11/26 9:00,9499,3227,5890,233,131,268,2430,0,88,0,-158,-2610
