,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,å¥éqóÕÅkMWhÅl,âŒóÕÅkMWhÅl,êÖóÕÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,ógêÖìôÅkMWhÅl,òAånê¸ÅkMWhÅl
2020/2/29 12:00,10438,4149,6410,485,128,393,536,0,70,0,101,-1834
2020/2/29 13:00,10440,4147,6784,494,128,395,534,0,84,0,92,-2218
2020/2/29 14:00,10300,4146,6760,493,128,394,523,0,91,0,7,-2242
2020/2/29 15:00,10174,4146,6693,491,128,395,438,0,97,0,4,-2218
2020/2/29 16:00,10300,4145,7063,527,128,397,189,0,69,0,5,-2223
2020/2/29 17:00,10503,4143,7104,653,128,402,31,0,76,0,47,-2081
2020/2/29 18:00,10699,4139,7166,944,128,405,0,0,71,0,2,-2156
2020/2/29 19:00,10513,4143,7049,920,128,405,0,0,43,0,0,-2175
2020/2/29 20:00,10070,4149,6864,780,128,404,0,0,27,0,5,-2287
2020/2/29 21:00,9617,4149,6648,695,128,408,0,0,23,0,9,-2443
2020/2/29 22:00,9143,4148,5949,623,128,406,0,0,25,0,5,-2141
2020/2/29 23:00,8686,4149,5420,550,128,408,0,0,33,0,-140,-1862
