,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2017/4/29 1:00,7538,1793,6604,424,141,18,0,0,66,0,0,-1508
2017/4/29 2:00,7926,1793,6738,443,141,18,0,0,81,0,0,-1288
2017/4/29 3:00,8479,1793,6834,601,141,18,0,0,78,0,202,-1188
2017/4/29 4:00,8676,1792,6833,844,141,18,0,0,83,0,309,-1344
2017/4/29 5:00,8454,1793,6701,651,141,18,7,0,90,0,349,-1296
2017/4/29 6:00,7963,1794,6067,516,141,18,402,0,80,0,145,-1200
2017/4/29 7:00,7724,1795,5067,468,141,18,1463,0,71,0,-263,-1036
2017/4/29 8:00,7702,1793,4287,570,141,18,2613,0,78,0,-670,-1128
2017/4/29 9:00,8071,1795,4113,448,141,18,3772,0,101,0,-1309,-1008
2017/4/29 10:00,8488,1793,3971,532,141,18,4692,0,109,0,-1736,-1032
2017/4/29 11:00,8640,1794,4040,494,141,18,5294,0,113,0,-2130,-1124
2017/4/29 12:00,8506,1794,4092,572,141,19,5383,0,104,0,-2427,-1172
2017/4/29 13:00,8568,1793,3987,566,141,19,5355,0,85,0,-2290,-1088
2017/4/29 14:00,8409,1792,4071,505,141,19,4867,0,77,0,-1935,-1128
2017/4/29 15:00,8229,1792,4146,308,141,19,3965,0,61,0,-1083,-1120
2017/4/29 16:00,8259,1786,4619,185,141,19,2632,0,49,0,-12,-1160
2017/4/29 17:00,8458,1785,5859,738,141,19,1218,0,43,0,67,-1412
2017/4/29 18:00,8706,1791,6146,944,141,19,190,0,40,0,547,-1112
2017/4/29 19:00,8977,1795,5654,966,141,19,0,0,43,0,1323,-964
2017/4/29 20:00,8701,1795,5780,834,141,19,0,0,45,0,1275,-1188
2017/4/29 21:00,8224,1796,5775,529,141,19,0,0,38,0,1078,-1152
2017/4/29 22:00,7799,1797,5856,386,141,19,0,0,36,0,808,-1244
2017/4/29 23:00,7407,1795,5341,493,141,19,0,0,46,0,608,-1036
2017/4/30 0:00,6983,1796,5387,488,141,21,0,0,55,0,219,-1124
2017/4/30 1:00,7058,1796,5490,413,141,21,0,0,54,0,27,-884
2017/4/30 2:00,7535,1794,5714,404,141,21,0,0,47,0,550,-1136
2017/4/30 3:00,8053,1794,5721,534,141,21,0,0,49,0,1009,-1216
2017/4/30 4:00,8276,1793,5647,790,141,21,0,0,55,0,953,-1124
2017/4/30 5:00,7994,1794,5700,616,141,21,8,0,50,0,928,-1264
2017/4/30 6:00,7455,1796,5489,498,141,21,416,0,41,0,177,-1124
2017/4/30 7:00,7208,1797,4499,581,141,21,1510,0,39,0,-392,-988
2017/4/30 8:00,7130,1794,3921,550,141,21,2828,0,28,0,-1269,-884
2017/4/30 9:00,7330,1796,3366,517,141,21,3989,0,32,0,-1732,-800
2017/4/30 10:00,7717,1795,3053,525,141,21,4963,0,38,0,-1827,-992
2017/4/30 11:00,8014,1794,3196,544,141,21,5531,0,56,0,-2201,-1068
2017/4/30 12:00,8194,1794,3290,561,141,21,5660,0,71,0,-2204,-1140
2017/4/30 13:00,8079,1794,3364,543,141,21,5375,0,84,0,-2195,-1048
2017/4/30 14:00,7901,1793,3470,534,141,21,4721,0,84,0,-1851,-1012
2017/4/30 15:00,7668,1793,3841,136,141,21,3640,0,80,0,-1100,-884
2017/4/30 16:00,7773,1785,4435,232,141,21,2406,0,79,0,-466,-860
2017/4/30 17:00,8232,1788,5218,579,141,21,1150,0,67,0,216,-948
2017/4/30 18:00,8490,1791,6201,920,141,21,192,0,70,0,486,-1332
2017/4/30 19:00,8794,1794,6044,1076,141,21,0,0,69,0,581,-932
2017/4/30 20:00,8519,1795,6443,820,141,22,0,0,65,0,557,-1324
2017/4/30 21:00,8010,1796,6190,657,141,22,0,0,78,0,382,-1256
2017/4/30 22:00,7605,1797,6220,418,141,22,0,0,87,0,296,-1376
2017/4/30 23:00,7021,1796,5627,471,141,22,0,0,84,0,0,-1120
2017/5/1 0:00,6717,1789,5439,440,137,20,0,0,96,0,0,-1204
2017/5/1 1:00,6887,1791,5717,376,137,20,0,0,96,0,30,-1280
2017/5/1 2:00,7384,1790,5996,374,137,20,0,0,90,0,205,-1228
2017/5/1 3:00,7986,1788,6128,516,137,20,0,0,94,0,619,-1316
2017/5/1 4:00,8316,1789,6171,800,137,21,0,0,99,0,675,-1376
2017/5/1 5:00,8154,1789,6093,755,137,21,9,0,82,0,588,-1320
2017/5/1 6:00,7861,1790,5721,626,137,21,396,0,68,0,378,-1276
2017/5/1 7:00,7591,1789,4908,469,137,21,1484,0,55,0,84,-1356
2017/5/1 8:00,7612,1790,4204,438,137,21,2756,0,51,0,-541,-1244
2017/5/1 9:00,8031,1791,4082,420,137,21,3775,0,53,0,-980,-1268
2017/5/1 10:00,8335,1790,4014,390,137,21,4515,0,43,0,-1327,-1248
2017/5/1 11:00,8592,1791,3974,428,137,21,4948,0,42,0,-1669,-1080
2017/5/1 12:00,8607,1794,4265,383,132,21,4967,0,46,0,-1869,-1132
2017/5/1 13:00,8787,1795,4330,298,141,21,4277,0,40,0,-1003,-1112
2017/5/1 14:00,8831,1795,4700,321,141,21,3447,0,42,0,-276,-1360
2017/5/1 15:00,8643,1794,4894,331,141,21,2568,0,34,0,176,-1316
2017/5/1 16:00,8907,1793,5657,414,141,21,1859,0,28,0,146,-1152
2017/5/1 17:00,9026,1787,6271,491,141,21,915,0,20,0,432,-1052
2017/5/1 18:00,9283,1788,6647,905,141,21,169,0,17,0,631,-1036
2017/5/1 19:00,9474,1791,6619,1061,141,21,0,0,22,0,735,-916
2017/5/1 20:00,9071,1796,6478,941,141,21,0,0,24,0,574,-904
2017/5/1 21:00,8570,1796,6589,756,141,21,0,0,25,0,458,-1216
2017/5/1 22:00,8013,1796,6564,483,141,21,0,0,20,0,228,-1240
2017/5/1 23:00,7400,1796,6352,356,141,21,0,0,12,0,10,-1288
2017/5/2 0:00,6973,1796,5833,432,141,21,0,0,10,0,0,-1260
2017/5/2 1:00,7007,1796,6034,376,141,21,0,0,11,0,0,-1372
2017/5/2 2:00,7494,1795,6341,380,141,21,0,0,14,0,94,-1292
2017/5/2 3:00,8067,1795,6390,505,141,21,0,0,18,0,473,-1276
2017/5/2 4:00,8364,1794,6482,812,141,21,0,0,27,0,471,-1384
2017/5/2 5:00,8286,1794,6423,684,141,21,16,0,37,0,498,-1328
2017/5/2 6:00,7916,1795,6144,505,141,21,397,0,36,0,109,-1232
2017/5/2 7:00,7739,1795,5367,446,141,21,1158,0,32,0,-25,-1196
2017/5/2 8:00,8067,1797,5017,424,141,21,2208,0,29,0,-514,-1056
2017/5/2 9:00,8372,1795,4906,393,141,21,3317,0,38,0,-751,-1488
2017/5/2 10:00,8607,1796,4381,243,141,21,4062,0,46,0,-867,-1216
2017/5/2 11:00,8922,1795,4459,383,141,21,4205,0,45,0,-763,-1364
2017/5/2 12:00,8567,1794,4303,392,139,21,3997,0,44,0,-1147,-976
2017/5/2 13:00,8846,1795,4558,385,141,21,3714,0,43,0,-707,-1104
2017/5/2 14:00,8804,1793,4857,360,141,21,3192,0,46,0,-118,-1488
2017/5/2 15:00,8846,1793,5410,295,141,22,2496,0,49,0,-8,-1352
2017/5/2 16:00,8907,1791,6315,417,141,22,1487,0,48,0,10,-1324
2017/5/2 17:00,8946,1790,6838,481,141,22,602,0,47,0,277,-1252
2017/5/2 18:00,9230,1791,6803,870,141,22,96,0,44,0,503,-1040
2017/5/2 19:00,9284,1793,6566,1039,141,22,0,0,45,0,458,-780
2017/5/2 20:00,8865,1796,6333,887,141,22,0,0,53,0,457,-824
2017/5/2 21:00,8387,1796,6484,704,141,22,0,0,81,0,431,-1272
2017/5/2 22:00,7936,1796,6051,471,141,22,0,0,79,0,580,-1204
2017/5/2 23:00,7420,1796,5791,390,141,22,0,0,57,0,487,-1264
2017/5/3 0:00,7014,1796,5536,421,141,21,0,0,56,0,35,-992
2017/5/3 1:00,7021,1796,5621,415,141,21,0,0,55,0,0,-1028
2017/5/3 2:00,7386,1794,5912,310,141,21,0,0,52,0,216,-1060
2017/5/3 3:00,7886,1796,5907,443,141,21,0,0,47,0,651,-1120
2017/5/3 4:00,8149,1795,5960,716,141,21,0,0,53,0,619,-1156
2017/5/3 5:00,7905,1795,6200,603,141,21,1,0,53,0,231,-1140
2017/5/3 6:00,7484,1794,5826,473,141,21,155,0,69,0,-39,-956
2017/5/3 7:00,7235,1794,5526,414,141,21,753,0,69,0,-463,-1020
2017/5/3 8:00,7111,1795,4982,478,141,21,1523,0,80,0,-797,-1112
2017/5/3 9:00,7344,1798,4332,363,141,21,2382,0,82,0,-915,-860
2017/5/3 10:00,7815,1794,4204,435,141,21,3394,0,84,0,-1298,-960
2017/5/3 11:00,8078,1796,4452,490,141,21,3834,0,96,0,-1580,-1172
2017/5/3 12:00,8078,1797,4605,494,141,21,3512,0,103,0,-1339,-1256
2017/5/3 13:00,8228,1795,4595,510,141,21,3464,0,119,0,-1157,-1260
2017/5/3 14:00,7954,1796,4713,481,141,21,2588,0,129,0,-543,-1372
2017/5/3 15:00,7792,1796,5055,326,141,21,1932,0,132,0,-315,-1296
2017/5/3 16:00,7817,1794,5508,293,141,21,1192,0,108,0,-68,-1172
2017/5/3 17:00,8130,1790,5933,476,141,21,716,0,103,0,22,-1072
2017/5/3 18:00,8412,1791,6404,863,141,21,137,0,105,0,126,-1176
2017/5/3 19:00,8625,1792,6196,1043,141,21,0,0,85,0,351,-1004
2017/5/3 20:00,8379,1795,6182,905,141,21,0,0,83,0,320,-1068
2017/5/3 21:00,7987,1795,5997,683,141,21,0,0,88,0,398,-1136
2017/5/3 22:00,7553,1796,5962,423,141,21,0,0,95,0,295,-1180
2017/5/3 23:00,7108,1796,5686,330,141,21,0,0,102,0,148,-1116
2017/5/4 0:00,6682,1795,5350,449,141,21,0,0,106,0,0,-1180
2017/5/4 1:00,6647,1796,5269,417,141,21,0,0,103,0,0,-1100
2017/5/4 2:00,7094,1796,5504,327,141,21,0,0,102,0,323,-1120
2017/5/4 3:00,7666,1795,5511,456,141,21,0,0,99,0,663,-1020
2017/5/4 4:00,7922,1794,5671,756,141,21,0,0,104,0,631,-1196
2017/5/4 5:00,7694,1796,5449,630,141,21,7,0,112,0,654,-1116
2017/5/4 6:00,7209,1794,5412,519,141,21,302,0,121,0,47,-1148
2017/5/4 7:00,7062,1796,5065,492,141,21,1095,0,119,0,-675,-992
2017/5/4 8:00,6981,1794,4724,567,141,21,1919,0,115,0,-1148,-1152
2017/5/4 9:00,7118,1794,4407,385,141,21,2680,0,108,0,-1350,-1068
2017/5/4 10:00,7574,1795,4307,443,141,21,3176,0,95,0,-1188,-1216
2017/5/4 11:00,7740,1794,4234,500,141,21,3524,0,89,0,-1223,-1340
2017/5/4 12:00,7638,1795,4247,453,141,21,3259,0,91,0,-1101,-1268
2017/5/4 13:00,7638,1795,4273,492,141,21,3010,0,93,0,-903,-1284
2017/5/4 14:00,7678,1794,4332,381,141,21,2602,0,87,0,-336,-1344
2017/5/4 15:00,7533,1795,4367,344,141,21,1794,0,87,0,-40,-976
2017/5/4 16:00,7729,1788,4976,376,141,22,1093,0,77,0,268,-1012
2017/5/4 17:00,8013,1789,6028,557,141,22,421,0,69,0,450,-1464
2017/5/4 18:00,8356,1790,6153,906,141,22,104,0,80,0,384,-1224
2017/5/4 19:00,8590,1793,5997,1050,141,22,0,0,84,0,611,-1108
2017/5/4 20:00,8303,1792,5828,944,141,22,0,0,81,0,647,-1152
2017/5/4 21:00,7938,1793,5579,611,141,22,0,0,76,0,752,-1036
2017/5/4 22:00,7499,1793,5599,440,141,22,0,0,77,0,479,-1052
2017/5/4 23:00,6981,1794,5693,350,141,22,0,0,67,0,150,-1236
2017/5/5 0:00,6594,1794,5357,320,141,21,0,0,73,0,-8,-1104
2017/5/5 1:00,6577,1794,5320,406,141,21,0,0,85,0,-26,-1164
2017/5/5 2:00,6980,1793,5294,315,141,21,0,0,86,0,366,-1036
2017/5/5 3:00,7550,1794,5532,487,141,21,0,0,76,0,755,-1256
2017/5/5 4:00,7814,1794,5754,752,141,21,0,0,66,0,470,-1184
2017/5/5 5:00,7622,1794,5822,581,141,21,4,0,62,0,317,-1120
2017/5/5 6:00,7139,1792,5543,496,141,21,163,0,53,0,-70,-1000
2017/5/5 7:00,6907,1794,5133,421,141,21,814,0,48,0,-497,-968
2017/5/5 8:00,6923,1794,4923,529,141,21,1865,0,40,0,-1254,-1136
2017/5/5 9:00,7131,1792,4767,427,141,21,2880,0,38,0,-1827,-1108
2017/5/5 10:00,7845,1792,4279,555,141,21,4024,0,33,0,-1908,-1092
2017/5/5 11:00,7965,1792,4265,562,141,21,4407,0,29,0,-1984,-1268
2017/5/5 12:00,8062,1793,4142,509,141,21,4059,0,29,0,-1320,-1312
2017/5/5 13:00,8196,1792,3863,533,141,21,3909,0,32,0,-979,-1116
2017/5/5 14:00,8004,1793,3965,322,141,21,2987,0,35,0,-184,-1076
2017/5/5 15:00,7962,1791,4325,337,131,21,1938,0,38,0,137,-756
2017/5/5 16:00,8137,1792,5014,367,131,21,1070,0,40,0,722,-1020
2017/5/5 17:00,8479,1786,5665,502,131,21,339,0,44,0,1155,-1164
2017/5/5 18:00,8833,1786,5854,889,131,21,57,0,55,0,1356,-1316
2017/5/5 19:00,8914,1788,5721,1026,131,22,0,0,61,0,1361,-1196
2017/5/5 20:00,8587,1792,5822,883,135,22,0,0,63,0,950,-1080
2017/5/5 21:00,8160,1792,6303,544,136,22,0,0,56,0,635,-1328
2017/5/5 22:00,7707,1790,6076,389,136,22,0,0,49,0,497,-1252
2017/5/5 23:00,7234,1792,5979,346,136,22,0,0,42,0,105,-1188
2017/5/6 0:00,6860,1792,5806,456,135,21,0,0,34,0,-256,-1128
2017/5/6 1:00,6817,1792,5604,410,135,21,0,0,31,0,-216,-960
2017/5/6 2:00,7167,1792,5537,362,135,21,0,0,30,0,294,-1004
2017/5/6 3:00,7671,1792,5987,489,135,21,0,0,24,0,475,-1252
2017/5/6 4:00,7884,1792,5958,731,135,21,0,0,24,0,439,-1216
2017/5/6 5:00,7678,1792,5824,601,135,21,6,0,16,0,355,-1072
2017/5/6 6:00,7276,1792,5378,469,135,21,208,0,13,0,288,-1028
2017/5/6 7:00,7232,1792,4834,405,135,21,660,0,9,0,332,-956
2017/5/6 8:00,7428,1792,4550,381,135,21,1267,0,11,0,199,-928
2017/5/6 9:00,8111,1792,4822,369,135,21,1821,0,16,0,391,-1256
2017/5/6 10:00,8245,1791,4670,357,135,21,1992,0,19,0,408,-1148
2017/5/6 11:00,8163,1792,5023,349,135,21,2201,0,26,0,-172,-1212
2017/5/6 12:00,8299,1791,5073,339,135,22,2805,0,36,0,-622,-1280
2017/5/6 13:00,7846,1792,4946,357,135,22,2697,0,48,0,-931,-1220
2017/5/6 14:00,7536,1792,4923,331,135,22,2841,0,45,0,-1285,-1268
2017/5/6 15:00,7624,1792,4877,375,135,22,2807,0,35,0,-1259,-1160
2017/5/6 16:00,8036,1786,5232,284,135,22,2222,0,35,0,-504,-1176
2017/5/6 17:00,8301,1786,6080,497,135,22,1094,0,31,0,0,-1344
2017/5/6 18:00,8592,1787,6146,893,135,22,215,0,29,0,413,-1048
2017/5/6 19:00,8743,1792,6019,999,135,22,0,0,30,0,834,-1088
2017/5/6 20:00,8459,1792,6088,912,135,22,0,0,34,0,624,-1148
2017/5/6 21:00,7942,1792,6109,575,135,22,0,0,38,0,471,-1200
2017/5/6 22:00,7532,1791,5932,381,135,22,0,0,44,0,447,-1220
2017/5/6 23:00,7032,1792,5571,328,135,22,0,0,50,0,314,-1180
2017/5/7 0:00,6633,1792,5457,375,135,22,0,0,55,0,-167,-1036
2017/5/7 1:00,6622,1792,5327,366,135,22,0,0,63,0,-143,-940
2017/5/7 2:00,7034,1794,5421,270,135,22,0,0,86,0,290,-984
2017/5/7 3:00,7529,1793,5459,386,135,22,0,0,88,0,774,-1128
2017/5/7 4:00,7814,1793,5481,665,135,22,0,0,70,0,828,-1180
2017/5/7 5:00,7570,1792,5495,500,135,22,7,0,74,0,645,-1100
2017/5/7 6:00,7021,1793,5329,311,135,22,259,0,64,0,-48,-844
2017/5/7 7:00,6789,1793,5092,461,111,22,789,0,49,0,-592,-936
2017/5/7 8:00,6789,1794,4289,430,103,22,1572,0,21,0,-610,-832
2017/5/7 9:00,7013,1792,4188,345,103,22,2157,0,9,0,-875,-728
2017/5/7 10:00,7480,1793,4138,461,103,22,3443,0,8,0,-1564,-924
2017/5/7 11:00,7598,1792,3973,487,103,22,3927,0,11,0,-1693,-1024
2017/5/7 12:00,7697,1792,4012,463,103,22,4121,0,15,0,-1723,-1108
2017/5/7 13:00,7516,1791,4069,469,103,23,4053,0,24,0,-1884,-1132
2017/5/7 14:00,7541,1792,3802,465,103,23,4226,0,37,0,-1875,-1032
2017/5/7 15:00,7405,1792,3955,286,104,23,3679,0,49,0,-1607,-876
2017/5/7 16:00,7572,1788,4602,178,127,23,2560,0,58,0,-876,-888
2017/5/7 17:00,8000,1788,5346,407,135,23,1200,0,59,0,82,-1040
2017/5/7 18:00,8324,1790,6181,800,135,23,224,0,55,0,152,-1036
2017/5/7 19:00,8619,1793,6083,991,135,23,0,0,62,0,456,-924
2017/5/7 20:00,8379,1793,6160,852,135,23,0,0,63,0,337,-984
2017/5/7 21:00,7901,1794,6003,565,135,23,0,0,62,0,339,-1020
2017/5/7 22:00,7436,1792,6004,354,135,23,0,0,62,0,158,-1092
2017/5/7 23:00,6895,1792,5551,270,135,23,0,0,64,0,0,-940
2017/5/8 0:00,6453,1792,5586,320,135,24,0,0,62,0,-366,-1100
2017/5/8 1:00,6520,1793,5640,277,135,24,0,0,55,0,-504,-900
2017/5/8 2:00,6961,1794,5725,241,135,24,0,0,45,0,-15,-988
2017/5/8 3:00,7585,1794,5682,362,135,24,0,0,35,0,557,-1004
2017/5/8 4:00,7964,1794,5699,605,135,24,0,0,30,0,725,-1048
2017/5/8 5:00,8014,1794,5984,557,135,24,22,0,29,0,517,-1048
2017/5/8 6:00,7847,1793,5776,484,135,24,548,0,27,0,0,-940
2017/5/8 7:00,7637,1794,5165,320,135,24,1782,0,25,0,-516,-1092
2017/5/8 8:00,7879,1795,4555,332,135,24,2948,0,17,0,-915,-1012
2017/5/8 9:00,8496,1792,4377,357,134,24,4163,0,13,0,-1256,-1108
2017/5/8 10:00,8932,1793,4318,376,134,24,4872,0,10,0,-1643,-952
2017/5/8 11:00,9134,1793,4230,361,134,24,5086,0,7,0,-1561,-940
2017/5/8 12:00,8972,1793,4204,282,134,24,5160,0,11,0,-1608,-1028
2017/5/8 13:00,9304,1792,4091,146,134,24,4548,0,7,0,-622,-816
2017/5/8 14:00,9329,1792,4358,318,134,24,3546,0,7,0,-74,-776
2017/5/8 15:00,9243,1794,5171,306,135,24,2241,0,6,0,534,-968
2017/5/8 16:00,9354,1788,6010,338,135,24,1068,0,5,0,962,-976
2017/5/8 17:00,9322,1787,6580,536,135,24,409,0,6,0,749,-904
2017/5/8 18:00,9575,1790,7160,915,135,25,70,0,8,0,552,-1080
2017/5/8 19:00,9578,1793,7143,1002,135,25,0,0,7,0,481,-1008
2017/5/8 20:00,9099,1792,7139,877,135,25,0,0,4,0,111,-984
2017/5/8 21:00,8659,1793,7014,629,135,25,0,0,3,0,0,-940
2017/5/8 22:00,8286,1792,6994,377,135,25,0,0,4,0,-133,-908
2017/5/8 23:00,7698,1792,6909,328,135,25,0,0,8,0,-367,-1132
2017/5/9 0:00,7210,1792,6753,363,137,25,0,0,10,0,-890,-980
2017/5/9 1:00,7221,1792,6776,365,137,25,0,0,19,0,-929,-964
2017/5/9 2:00,7649,1792,7025,396,137,25,0,0,19,0,-705,-1040
2017/5/9 3:00,8162,1793,7025,617,137,25,0,0,13,0,-428,-1020
2017/5/9 4:00,8461,1794,6778,695,137,25,0,0,6,0,-46,-928
2017/5/9 5:00,8416,1793,6693,722,137,25,0,0,18,0,0,-972
2017/5/9 6:00,8394,1792,6631,676,137,25,47,0,54,0,0,-968
2017/5/9 7:00,8417,1794,6760,412,137,25,175,0,74,0,0,-960
2017/5/9 8:00,8758,1794,6929,434,137,25,345,0,106,0,0,-1012
2017/5/9 9:00,9193,1792,6971,471,137,25,599,0,130,0,0,-932
2017/5/9 10:00,9334,1793,6956,598,137,25,563,0,154,0,0,-892
2017/5/9 11:00,9432,1794,7009,652,137,25,544,0,171,0,0,-900
2017/5/9 12:00,8811,1792,6572,483,137,25,597,0,169,0,0,-964
2017/5/9 13:00,9421,1792,6808,734,137,25,408,0,181,0,192,-856
2017/5/9 14:00,9520,1792,7297,631,137,25,233,0,173,0,192,-960
2017/5/9 15:00,9521,1793,7325,650,137,25,175,0,148,0,268,-1000
2017/5/9 16:00,9609,1792,7237,800,137,25,153,0,117,0,264,-916
2017/5/9 17:00,9524,1790,7164,937,137,25,148,0,99,0,192,-968
2017/5/9 18:00,9547,1791,7280,978,145,25,58,0,106,0,204,-1040
2017/5/9 19:00,9553,1795,7099,1091,145,26,1,0,104,0,160,-868
2017/5/9 20:00,9112,1794,6881,1035,145,26,0,0,81,0,254,-1104
2017/5/9 21:00,8774,1794,6500,807,145,26,0,0,96,0,330,-924
2017/5/9 22:00,8473,1793,6497,745,145,26,0,0,107,0,144,-984
2017/5/9 23:00,7868,1792,5962,677,145,26,0,0,102,0,0,-836
2017/5/10 0:00,7261,1791,5628,540,144,22,0,0,104,0,0,-968
2017/5/10 1:00,7347,1792,5787,559,144,22,0,0,103,0,0,-1060
2017/5/10 2:00,7831,1791,6040,624,144,22,0,0,112,0,30,-932
2017/5/10 3:00,8368,1792,6125,709,144,22,0,0,118,0,478,-1020
2017/5/10 4:00,8714,1792,6088,894,144,22,0,0,116,0,714,-1056
2017/5/10 5:00,8628,1792,6137,720,144,22,11,0,118,0,648,-964
2017/5/10 6:00,8408,1791,6245,639,144,22,171,0,106,0,282,-992
2017/5/10 7:00,8340,1792,6296,568,144,22,501,0,105,0,0,-1088
2017/5/10 8:00,8646,1792,6133,489,144,22,928,0,110,0,0,-972
2017/5/10 9:00,9097,1795,6388,473,143,22,1190,0,114,0,0,-1028
2017/5/10 10:00,9112,1793,6265,444,143,22,1393,0,124,0,0,-1072
2017/5/10 11:00,9199,1791,5944,462,143,22,1664,0,125,0,0,-952
2017/5/10 12:00,8682,1787,5831,444,134,22,1761,0,127,0,-204,-1220
2017/5/10 13:00,9060,1789,5861,376,143,23,1761,0,129,0,-6,-1016
2017/5/10 14:00,9143,1790,6174,364,143,23,1494,0,147,0,0,-992
2017/5/10 15:00,9176,1791,6458,359,143,23,1342,0,152,0,0,-1092
2017/5/10 16:00,9165,1789,6727,410,143,23,927,0,158,0,16,-1028
2017/5/10 17:00,9190,1791,6743,525,143,23,583,0,143,0,199,-960
2017/5/10 18:00,9319,1788,6710,787,143,23,144,0,114,0,490,-880
2017/5/10 19:00,9467,1791,6701,954,143,23,0,0,96,0,651,-892
2017/5/10 20:00,9135,1792,6833,893,143,23,0,0,86,0,353,-988
2017/5/10 21:00,8749,1792,6917,747,143,23,0,0,87,0,104,-1064
2017/5/10 22:00,8344,1792,6689,590,143,23,0,0,79,0,0,-972
2017/5/10 23:00,7790,1793,6264,466,143,23,0,0,69,0,0,-968
2017/5/11 0:00,7344,1793,6001,440,144,26,0,0,64,0,0,-1124
2017/5/11 1:00,7344,1792,5871,431,144,26,0,0,52,0,0,-972
2017/5/11 2:00,7796,1792,6357,471,144,26,0,0,50,0,0,-1044
2017/5/11 3:00,8397,1794,6648,579,144,26,0,0,61,0,205,-1060
2017/5/11 4:00,8735,1792,6711,744,144,26,0,0,64,0,306,-1052
2017/5/11 5:00,8628,1794,6759,592,144,26,28,0,66,0,279,-1060
2017/5/11 6:00,8371,1794,6227,502,144,26,484,0,82,0,0,-888
2017/5/11 7:00,8058,1795,5542,341,144,26,1495,0,81,0,-278,-1088
2017/5/11 8:00,8195,1793,5076,293,144,26,2598,0,62,0,-801,-996
2017/5/11 9:00,8693,1793,4942,313,145,26,3694,0,68,0,-1276,-1012
2017/5/11 10:00,8920,1794,4797,356,145,26,4661,0,71,0,-1954,-976
2017/5/11 11:00,9353,1793,4626,362,145,26,5264,0,82,0,-1933,-1012
2017/5/11 12:00,9068,1792,4654,338,145,26,5105,0,102,0,-1966,-1128
2017/5/11 13:00,9513,1791,4464,244,145,26,5111,0,110,0,-1358,-1020
2017/5/11 14:00,9549,1791,4526,349,145,26,4584,0,104,0,-968,-1008
2017/5/11 15:00,9509,1792,4755,175,145,26,3637,0,99,0,-136,-984
2017/5/11 16:00,9645,1792,5861,374,145,26,2346,0,94,0,31,-1024
2017/5/11 17:00,9618,1789,6887,519,145,26,1080,0,85,0,63,-976
2017/5/11 18:00,9660,1786,7271,812,145,26,231,0,78,0,367,-1056
2017/5/11 19:00,9750,1787,7220,940,145,26,1,0,76,0,551,-996
2017/5/11 20:00,9400,1791,7286,833,145,26,0,0,72,0,279,-1032
2017/5/11 21:00,8932,1792,7272,543,145,26,0,0,57,0,129,-1032
2017/5/11 22:00,8463,1793,7041,393,145,27,0,0,52,0,0,-988
2017/5/11 23:00,7987,1792,6592,372,145,27,0,0,63,0,0,-1004
2017/5/12 0:00,7488,1792,6091,375,144,24,0,0,58,0,0,-996
2017/5/12 1:00,7415,1792,6134,379,144,24,0,0,54,0,0,-1112
2017/5/12 2:00,7765,1792,6394,436,144,24,0,0,42,0,1,-1068
2017/5/12 3:00,8311,1791,6572,512,144,24,0,0,31,0,257,-1020
2017/5/12 4:00,8622,1792,6667,671,144,24,0,0,26,0,290,-992
2017/5/12 5:00,8479,1794,6632,573,144,24,23,0,23,0,222,-956
2017/5/12 6:00,8246,1794,6315,416,144,24,360,0,32,0,157,-996
2017/5/12 7:00,8359,1792,6297,388,144,24,808,0,34,0,0,-1128
2017/5/12 8:00,8702,1792,6216,378,144,24,1010,0,30,0,0,-892
2017/5/12 9:00,9280,1792,6749,317,143,24,1118,0,29,0,56,-948
2017/5/12 10:00,9644,1793,6955,278,143,24,1041,0,43,0,347,-980
2017/5/12 11:00,9751,1792,7136,349,143,24,902,0,71,0,362,-1028
2017/5/12 12:00,9337,1792,7538,371,143,24,618,0,87,0,204,-1440
2017/5/12 13:00,9902,1792,7519,467,143,24,304,0,98,0,871,-1316
2017/5/12 14:00,9880,1790,8097,521,143,24,212,0,90,0,523,-1520
2017/5/12 15:00,9769,1792,8069,662,143,24,199,0,110,0,266,-1496
2017/5/12 16:00,9859,1792,8114,800,143,24,103,0,98,0,265,-1480
2017/5/12 17:00,9827,1792,8155,857,143,24,32,0,134,0,198,-1508
2017/5/12 18:00,9849,1794,8164,1032,143,24,4,0,139,0,97,-1548
2017/5/12 19:00,9664,1787,8013,1166,143,24,1,0,116,0,14,-1600
2017/5/12 20:00,9209,1791,7402,1058,143,24,0,0,81,0,238,-1528
2017/5/12 21:00,8830,1787,7252,1050,143,25,0,0,59,0,82,-1568
2017/5/12 22:00,8451,1792,7044,1035,143,25,0,0,48,0,0,-1636
2017/5/12 23:00,7935,1786,6539,1013,143,25,0,0,60,0,-67,-1564
2017/5/13 0:00,7483,1791,6481,1050,142,23,0,0,72,0,-424,-1652
2017/5/13 1:00,7406,1791,6406,1058,142,23,0,0,86,0,-496,-1604
2017/5/13 2:00,7856,1790,6538,1036,142,23,0,0,88,0,-233,-1528
2017/5/13 3:00,8394,1789,6622,1048,142,23,1,0,89,0,208,-1528
2017/5/13 4:00,8616,1789,6586,1057,142,23,0,0,109,0,482,-1572
2017/5/13 5:00,8379,1791,6384,1042,142,23,1,0,102,0,410,-1516
2017/5/13 6:00,7967,1792,6064,1036,142,23,154,0,79,0,37,-1360
2017/5/13 7:00,7903,1792,5911,1030,142,23,735,0,62,0,-392,-1400
