,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2019/8/11 15:00,12147,3183,5941,670,143,305,3916,0,101,0,-236,-1876
2019/8/11 16:00,12424,3183,6653,729,143,305,2857,0,76,0,96,-1618
2019/8/11 17:00,12586,3184,7566,908,143,303,1383,0,74,0,657,-1632
2019/8/11 18:00,12507,3184,7785,964,143,302,225,0,88,0,1732,-1916
2019/8/11 19:00,12288,3181,7896,955,143,305,0,0,111,0,1369,-1672
2019/8/11 20:00,11754,3189,7656,958,143,305,0,0,113,0,1020,-1630
2019/8/11 21:00,11068,3189,7290,925,143,307,0,0,118,0,644,-1548
2019/8/11 22:00,10424,3183,6960,836,143,304,0,0,125,0,489,-1616
2019/8/11 23:00,9618,3185,6589,807,143,307,0,0,126,0,135,-1674
2019/8/12 0:00,8909,3184,6224,723,141,310,0,0,132,0,-71,-1734
2019/8/12 1:00,8292,3183,6062,631,141,309,0,0,128,0,-336,-1826
2019/8/12 2:00,8193,3185,6058,593,141,309,0,0,137,0,-422,-1808
2019/8/12 3:00,8353,3183,6057,635,141,310,0,0,111,0,-240,-1844
2019/8/12 4:00,8595,3177,6087,740,141,307,0,0,112,0,-123,-1846
2019/8/12 5:00,8719,3179,6058,928,141,308,10,0,94,0,-25,-1974
2019/8/12 6:00,8674,3179,5656,707,141,306,434,0,76,0,129,-1954
2019/8/12 7:00,9273,3184,5671,623,141,304,1658,0,69,0,-381,-1996
2019/8/12 8:00,10182,3185,5655,576,141,305,3064,0,59,0,-871,-1932
2019/8/12 9:00,11295,3182,5685,551,141,302,4333,0,47,0,-792,-2154
2019/8/12 10:00,11967,3181,5681,547,141,297,5056,0,40,0,-646,-2330
2019/8/12 11:00,12368,3180,5695,511,141,296,5370,0,44,0,-697,-2172
2019/8/12 12:00,12506,3181,5705,518,141,295,5260,0,50,0,-304,-2340
2019/8/12 13:00,12382,3175,5839,510,141,291,4813,0,45,0,-8,-2424
2019/8/12 14:00,12605,3177,6144,512,141,281,4500,0,47,0,207,-2404
2019/8/12 15:00,12785,3184,6815,602,141,282,3610,0,48,0,249,-2146
2019/8/12 16:00,12833,3179,7613,712,141,282,2330,0,46,0,400,-1870
2019/8/12 17:00,12986,3182,8298,877,141,283,1198,0,53,0,702,-1748
2019/8/12 18:00,12833,3183,8306,951,141,286,245,0,58,0,1221,-1558
2019/8/12 19:00,12647,3189,8322,949,141,282,12,0,61,0,1153,-1462
2019/8/12 20:00,12173,3188,8333,941,141,283,0,0,69,0,802,-1584
2019/8/12 21:00,11425,3188,8200,925,141,283,0,0,66,0,76,-1454
2019/8/12 22:00,10656,3188,7758,806,141,285,0,0,70,0,0,-1592
2019/8/12 23:00,9815,3186,7118,764,141,284,0,0,67,0,-19,-1726
2019/8/13 0:00,8946,3184,6378,737,141,290,0,0,60,0,-4,-1840
2019/8/13 1:00,8392,3184,6261,579,141,287,0,0,54,0,-244,-1870
2019/8/13 2:00,8248,3184,6195,541,141,284,0,0,54,0,-293,-1858
2019/8/13 3:00,8454,3182,6212,625,141,288,0,0,50,0,-128,-1916
2019/8/13 4:00,8664,3179,6221,705,141,287,0,0,54,0,-19,-1904
2019/8/13 5:00,8814,3180,6252,766,141,287,6,0,68,0,-4,-1882
2019/8/13 6:00,8914,3182,6272,652,141,288,326,0,72,0,-127,-1892
2019/8/13 7:00,9638,3184,6350,601,141,288,1361,0,76,0,-513,-1850
2019/8/13 8:00,10620,3185,6329,581,141,285,2608,0,79,0,-692,-1896
2019/8/13 9:00,11529,3171,6000,579,141,287,3618,0,68,0,-261,-2074
2019/8/13 10:00,12055,3107,5815,564,141,282,4268,0,76,0,-86,-2112
2019/8/13 11:00,12379,3129,6074,557,141,284,4359,0,94,0,183,-2442
2019/8/13 12:00,12627,3162,6180,590,140,288,4236,0,85,0,472,-2526
2019/8/13 13:00,12725,3180,6349,683,141,286,3707,0,95,0,474,-2190
2019/8/13 14:00,12800,3186,6806,664,141,287,3338,0,119,0,-129,-1612
2019/8/13 15:00,12541,3187,7093,712,141,289,2744,0,144,0,-503,-1266
2019/8/13 16:00,12618,3183,7445,703,141,291,2001,0,147,0,-85,-1208
2019/8/13 17:00,12664,3183,8243,849,141,292,1041,0,131,0,238,-1454
2019/8/13 18:00,12593,3184,8304,886,141,292,267,0,136,0,929,-1546
2019/8/13 19:00,12432,3190,8307,903,141,291,1,0,129,0,902,-1432
2019/8/13 20:00,11909,3187,8306,900,141,291,0,0,128,0,350,-1394
2019/8/13 21:00,11292,3189,8174,873,141,292,0,0,129,0,0,-1506
2019/8/13 22:00,10620,3186,7748,787,141,292,0,0,112,0,0,-1646
2019/8/13 23:00,9873,3186,7263,701,141,291,0,0,115,0,0,-1824
2019/8/14 0:00,9008,3187,6360,745,142,299,0,0,119,0,0,-1844
2019/8/14 1:00,8475,3187,6139,599,143,296,0,0,115,0,-196,-1808
2019/8/14 2:00,8358,3188,6131,574,143,296,0,0,126,0,-258,-1842
2019/8/14 3:00,8536,3186,6139,587,143,296,0,0,144,0,-45,-1914
2019/8/14 4:00,8770,3185,6285,619,143,296,0,0,150,0,0,-1908
2019/8/14 5:00,8861,3183,6195,801,143,291,4,0,163,0,-17,-1902
2019/8/14 6:00,8949,3183,6252,583,143,297,295,0,180,0,-92,-1892
2019/8/14 7:00,9546,3188,6364,601,143,294,1080,0,187,0,-565,-1746
2019/8/14 8:00,10429,3186,6389,595,143,294,1727,0,216,0,-575,-1546
2019/8/14 9:00,11155,3165,6423,598,143,293,2408,0,206,0,-749,-1332
2019/8/14 10:00,11491,3119,6656,603,143,292,2772,0,216,0,-1030,-1280
2019/8/14 11:00,11750,3130,6765,596,143,294,2794,0,217,0,-979,-1210
2019/8/14 12:00,11829,3153,6845,595,143,294,2515,0,211,0,-589,-1338
2019/8/14 13:00,11403,3172,7021,670,143,293,1664,0,210,0,-346,-1424
2019/8/14 14:00,11075,3183,7020,757,143,291,1040,0,220,0,-313,-1266
2019/8/14 15:00,10925,3186,7011,797,143,295,716,0,219,0,-170,-1272
2019/8/14 16:00,10991,3183,7082,866,143,293,472,0,225,0,-15,-1258
2019/8/14 17:00,11094,3179,7297,887,143,290,294,0,221,0,81,-1298
2019/8/14 18:00,11103,3183,7487,829,143,292,64,0,220,0,433,-1548
2019/8/14 19:00,10965,3185,7424,803,143,293,0,0,212,0,431,-1526
2019/8/14 20:00,10511,3188,7096,822,143,293,0,0,210,0,111,-1352
2019/8/14 21:00,10043,3187,6784,819,143,293,0,0,202,0,5,-1390
2019/8/14 22:00,9514,3187,6709,792,143,294,0,0,195,0,2,-1808
2019/8/14 23:00,8956,3190,6314,784,143,294,0,0,193,0,-4,-1958
2019/8/15 0:00,8254,3191,5587,873,142,294,0,0,199,0,-156,-1876
2019/8/15 1:00,7763,3190,5336,848,141,292,0,0,208,0,-436,-1816
2019/8/15 2:00,7803,3189,5485,791,142,293,0,0,217,0,-552,-1762
2019/8/15 3:00,8051,3190,5779,800,142,294,0,0,216,0,-546,-1824
2019/8/15 4:00,8311,3182,5789,837,142,294,0,0,209,0,-288,-1854
2019/8/15 5:00,8398,3185,5785,884,142,292,0,0,199,0,-257,-1832
2019/8/15 6:00,8264,3185,5764,879,142,291,62,0,199,0,-502,-1756
2019/8/15 7:00,8618,3194,6149,873,142,290,215,0,204,0,-685,-1764
2019/8/15 8:00,9310,3193,6181,888,142,290,448,0,196,0,-118,-1910
2019/8/15 9:00,9873,3193,6585,889,142,292,707,0,201,0,0,-2136
2019/8/15 10:00,10129,3192,6779,904,142,288,860,0,210,0,0,-2246
2019/8/15 11:00,10237,3194,6595,920,142,292,977,0,217,0,74,-2174
2019/8/15 12:00,10243,3194,6603,916,142,289,996,0,216,0,-9,-2104
2019/8/15 13:00,10086,3193,6820,853,142,290,842,0,228,0,0,-2282
2019/8/15 14:00,10053,3193,6757,865,142,290,763,0,233,0,0,-2190
2019/8/15 15:00,9984,3194,6572,896,142,296,690,0,226,0,32,-2064
2019/8/15 16:00,10179,3192,6877,976,142,297,544,0,217,0,-308,-1758
2019/8/15 17:00,10288,3191,6967,992,142,297,273,0,211,0,-153,-1632
2019/8/15 18:00,10401,3147,6973,1014,142,296,88,0,202,0,89,-1550
2019/8/15 19:00,10365,2913,6977,1026,142,295,0,0,191,0,219,-1398
2019/8/15 20:00,10032,2779,6936,1025,142,297,0,0,187,0,62,-1396
2019/8/15 21:00,9563,2670,6673,1012,142,297,0,0,193,0,0,-1424
2019/8/15 22:00,9095,2525,6847,1005,142,297,0,0,184,0,-155,-1750
2019/8/15 23:00,8564,2350,6771,1008,142,297,0,0,180,0,-324,-1860
2019/8/16 0:00,7913,2194,6391,949,142,301,0,0,182,0,-304,-1942
2019/8/16 1:00,7488,2046,6086,951,142,300,0,0,173,0,-322,-1888
2019/8/16 2:00,7562,2046,6117,959,142,300,0,0,170,0,-314,-1858
2019/8/16 3:00,7841,2047,6157,962,142,301,0,0,130,0,-18,-1880
2019/8/16 4:00,8228,2046,6315,1002,142,299,0,0,114,0,212,-1902
2019/8/16 5:00,8377,2045,6602,1026,142,298,2,0,115,0,87,-1940
2019/8/16 6:00,8351,2045,6249,1003,142,297,198,0,89,0,202,-1874
2019/8/16 7:00,8899,2050,6257,1006,142,292,1036,0,66,0,-190,-1760
2019/8/16 8:00,10118,2049,6548,1006,142,295,2167,0,62,0,-21,-2130
2019/8/16 9:00,11253,2048,6713,1001,142,293,3304,0,57,0,125,-2430
2019/8/16 10:00,11654,2048,6527,1019,142,290,4203,0,65,0,0,-2640
2019/8/16 11:00,12051,2049,6408,1036,142,293,4686,0,69,0,-18,-2614
2019/8/16 12:00,11903,2046,6543,1034,142,295,4670,0,72,0,-503,-2396
2019/8/16 13:00,12092,2045,6744,1045,142,292,4663,0,73,0,-574,-2338
2019/8/16 14:00,12059,2046,6788,1050,142,299,4290,0,73,0,-425,-2204
2019/8/16 15:00,12241,2045,7304,1085,142,303,3782,0,61,0,-227,-2254
2019/8/16 16:00,12389,2044,7923,1164,142,302,2551,0,63,0,-124,-1676
2019/8/16 17:00,12067,2037,8306,1167,142,305,1175,0,52,0,517,-1634
2019/8/16 18:00,11822,2041,8140,1166,142,308,221,0,38,0,1446,-1680
2019/8/16 19:00,11544,2040,8132,1169,142,307,0,0,39,0,1257,-1542
2019/8/16 20:00,10904,2049,8101,1128,142,307,0,0,39,0,658,-1520
2019/8/16 21:00,10200,2047,7476,1114,142,305,0,0,34,0,588,-1506
2019/8/16 22:00,9667,2048,7345,1068,142,307,0,0,38,0,531,-1812
2019/8/16 23:00,9130,2050,7223,1048,142,308,0,0,36,0,233,-1910
2019/8/17 0:00,8316,2048,6665,1010,143,311,0,0,40,0,-43,-1858
2019/8/17 1:00,7885,2050,6278,1014,143,310,0,0,33,0,-159,-1784
2019/8/17 2:00,7772,2048,6266,1041,143,310,0,0,27,0,-285,-1778
2019/8/17 3:00,8010,2050,6352,1148,143,310,0,0,20,0,-185,-1828
2019/8/17 4:00,8275,2045,6718,1164,143,310,0,0,14,0,-289,-1830
2019/8/17 5:00,8396,2046,6890,1154,143,309,4,0,11,0,-327,-1834
2019/8/17 6:00,8227,2048,6421,1091,143,308,362,0,5,0,-387,-1764
2019/8/17 7:00,8655,2047,6414,1033,143,304,1563,0,3,0,-1042,-1810
2019/8/17 8:00,9661,2049,6392,1027,143,305,2931,0,2,0,-1332,-1856
2019/8/17 9:00,10797,2048,6371,1022,143,302,4224,0,1,0,-1164,-2150
2019/8/17 10:00,11314,2049,6442,1008,143,304,5142,0,0,0,-1458,-2316
2019/8/17 11:00,11746,2047,6570,1001,143,308,5640,0,3,0,-1580,-2386
2019/8/17 12:00,12084,2047,6584,1003,143,308,5936,0,3,0,-1532,-2408
2019/8/17 13:00,12355,2046,6612,994,143,306,5716,0,2,0,-1022,-2442
2019/8/17 14:00,12256,2046,6673,985,143,306,5030,0,3,0,-488,-2442
2019/8/17 15:00,12189,2045,7201,946,143,305,4099,0,3,0,-141,-2412
2019/8/17 16:00,12394,2045,7925,1017,143,304,2813,0,5,0,220,-2078
2019/8/17 17:00,12368,2040,8467,1103,143,307,1347,0,6,0,895,-1940
2019/8/17 18:00,12040,2040,8511,1101,143,308,227,0,4,0,1312,-1606
2019/8/17 19:00,11782,2042,8521,1097,143,308,0,0,3,0,1242,-1574
2019/8/17 20:00,11093,2048,8421,1094,143,309,0,0,2,0,640,-1564
2019/8/17 21:00,10403,2047,8120,986,143,311,0,0,1,0,279,-1484
2019/8/17 22:00,9844,2048,7993,920,143,313,0,0,0,0,117,-1690
2019/8/17 23:00,9225,2049,7528,915,143,312,0,0,0,0,22,-1744
2019/8/18 0:00,8491,2048,6997,967,143,312,0,0,0,0,-2,-1974
2019/8/18 1:00,8001,2047,6405,983,143,313,0,0,0,0,0,-1890
2019/8/18 2:00,7977,2046,6398,994,143,312,0,0,0,0,0,-1916
2019/8/18 3:00,8173,2047,6705,1002,143,313,0,0,0,0,-21,-2016
2019/8/18 4:00,8432,2042,6899,1049,143,314,0,0,0,0,-17,-1998
2019/8/18 5:00,8446,2042,6880,1092,143,313,3,0,0,0,-21,-2006
2019/8/18 6:00,8184,2042,6490,1067,143,313,152,0,1,0,-58,-1966
2019/8/18 7:00,8273,2046,6530,1023,143,315,605,0,2,0,-455,-1936
2019/8/18 8:00,8766,2046,6480,972,143,313,1317,0,3,0,-746,-1762
2019/8/18 9:00,9447,2046,6520,962,143,315,1820,0,1,0,-552,-1808
2019/8/18 10:00,9884,2046,6566,957,143,312,1927,0,0,0,-131,-1936
2019/8/18 11:00,10008,2045,6768,956,143,314,1820,0,2,0,28,-2068
2019/8/18 12:00,10038,2045,6700,955,143,313,1818,0,1,0,107,-2044
2019/8/18 13:00,10034,2043,6601,965,143,312,1815,0,3,0,0,-1848
2019/8/18 14:00,10067,2044,6687,981,143,311,1921,0,4,0,-444,-1580
2019/8/18 15:00,10021,2043,6859,1014,143,314,1670,0,5,0,-407,-1620
2019/8/18 16:00,10252,2036,7321,1057,143,313,1268,0,2,0,-252,-1636
2019/8/18 17:00,10622,2039,8163,1124,143,313,726,0,1,0,-113,-1774
2019/8/18 18:00,10852,2039,8636,1132,143,311,156,0,0,0,11,-1576
2019/8/18 19:00,10849,2044,8716,1118,143,313,0,0,2,0,5,-1492
2019/8/18 20:00,10360,2046,8278,1092,143,312,0,0,4,0,-13,-1502
2019/8/18 21:00,9761,2044,7726,1011,143,313,0,0,16,0,-38,-1454
2019/8/18 22:00,9246,2044,7598,990,143,313,0,0,24,0,-238,-1628
2019/8/18 23:00,8680,2045,7381,946,143,314,0,0,13,0,-318,-1844
2019/8/19 0:00,8030,2044,6891,981,143,314,0,0,10,0,-371,-1982
2019/8/19 1:00,7625,2044,6629,980,143,313,0,0,9,0,-555,-1938
2019/8/19 2:00,7670,2045,6660,986,143,313,0,0,14,0,-531,-1960
2019/8/19 3:00,8019,2045,6788,1038,143,314,0,0,19,0,-312,-2016
2019/8/19 4:00,8357,2041,6952,1046,143,313,0,0,21,0,-157,-2002
2019/8/19 5:00,8623,2041,7027,1050,143,311,1,0,26,0,0,-1976
2019/8/19 6:00,8815,2042,6991,1021,143,311,95,0,26,0,140,-1954
2019/8/19 7:00,9526,2044,7193,1036,143,311,299,0,37,0,301,-1838
2019/8/19 8:00,10865,2046,7953,1085,143,307,485,0,49,0,345,-1548
2019/8/19 9:00,11653,2044,8538,1054,143,306,902,0,42,0,234,-1610
2019/8/19 10:00,11673,2046,8534,949,143,305,1527,0,33,0,0,-1864
2019/8/19 11:00,11922,2044,8438,963,143,306,1987,0,33,0,-98,-1894
2019/8/19 12:00,11657,2044,8486,977,143,305,2299,0,31,0,-530,-2098
2019/8/19 13:00,12090,2044,8634,987,143,304,2031,0,25,0,-164,-1914
2019/8/19 14:00,12194,2045,8823,995,143,302,1724,0,34,0,0,-1872
2019/8/19 15:00,12052,2041,9004,1049,141,302,1396,0,33,0,328,-2242
2019/8/19 16:00,12112,2043,9103,1130,139,302,838,0,30,0,765,-2238
2019/8/19 17:00,11927,2037,9241,1149,139,302,315,0,36,0,592,-1884
2019/8/19 18:00,11881,2044,9428,1148,138,303,34,0,80,0,652,-1946
2019/8/19 19:00,11580,2040,9326,1137,129,306,0,0,90,0,196,-1644
2019/8/19 20:00,10938,2041,9053,1100,129,305,0,0,84,0,0,-1774
2019/8/19 21:00,10406,2048,8545,1081,129,305,0,0,80,0,0,-1782
2019/8/19 22:00,9967,2048,8332,1013,129,305,0,0,64,0,0,-1924
2019/8/19 23:00,9471,2049,8100,944,129,307,0,0,67,0,17,-2142
2019/8/20 0:00,8798,2049,7319,974,129,307,0,0,79,0,-3,-2056
2019/8/20 1:00,8363,2047,7125,973,129,306,0,0,88,0,-283,-2022
2019/8/20 2:00,8432,2047,7181,988,129,308,0,0,87,0,-268,-2040
2019/8/20 3:00,8740,2047,7258,1052,129,309,0,0,80,0,-81,-2054
2019/8/20 4:00,9054,2045,7459,1065,129,308,0,0,80,0,2,-2034
2019/8/20 5:00,9177,2044,7602,1039,129,300,0,0,56,0,19,-2012
2019/8/20 6:00,9298,2044,7646,1033,129,297,46,0,60,0,1,-1958
2019/8/20 7:00,9853,2048,7733,1058,129,309,216,0,43,0,439,-2122
2019/8/20 8:00,11060,2047,8184,1014,129,306,562,0,32,0,928,-2142
2019/8/20 9:00,11943,2047,8596,1015,129,303,1121,0,35,0,761,-2064
2019/8/20 10:00,12138,2048,8693,997,129,298,1943,0,41,0,43,-2054
2019/8/20 11:00,12473,2048,8749,989,129,301,2421,0,48,0,0,-2212
2019/8/20 12:00,12247,2048,8460,996,129,305,3150,0,47,0,-582,-2306
2019/8/20 13:00,12881,2047,8661,1005,129,301,3325,0,46,0,-503,-2130
2019/8/20 14:00,12920,2045,9209,1066,129,300,2373,0,49,0,-19,-2232
2019/8/20 15:00,12944,2045,9593,1137,129,300,1811,0,45,0,106,-2222
2019/8/20 16:00,12954,2041,9944,1152,129,299,1085,0,42,0,164,-1902
2019/8/20 17:00,12637,2040,10086,1180,129,303,480,0,51,0,224,-1856
2019/8/20 18:00,12521,2039,10075,1180,129,304,71,0,53,0,492,-1822
2019/8/20 19:00,12198,2046,10054,1173,129,300,0,0,59,0,179,-1742
2019/8/20 20:00,11564,2045,9747,1157,129,301,0,0,65,0,0,-1880
2019/8/20 21:00,10987,2047,9143,1106,129,304,0,0,84,0,0,-1826
2019/8/20 22:00,10451,2046,8648,1093,129,303,0,0,82,0,0,-1850
2019/8/20 23:00,9912,2048,8234,1085,129,302,0,0,79,0,7,-1972
2019/8/21 0:00,9147,2047,7532,958,129,308,0,0,91,0,-96,-1822
2019/8/21 1:00,8697,2049,7344,886,129,306,0,0,80,0,-281,-1816
2019/8/21 2:00,8672,2045,7344,876,129,306,0,0,83,0,-281,-1830
2019/8/21 3:00,8940,2043,7483,853,129,305,0,0,83,0,-28,-1928
2019/8/21 4:00,9215,2040,7746,915,129,307,0,0,71,0,-27,-1966
2019/8/21 5:00,9332,2041,7795,906,129,305,2,0,58,0,0,-1904
2019/8/21 6:00,9398,2043,7623,906,129,307,286,0,51,0,-7,-1940
2019/8/21 7:00,10052,2046,7523,1005,129,309,1286,0,40,0,-78,-2208
2019/8/21 8:00,11408,2045,7690,1046,129,305,2572,0,36,0,-87,-2328
2019/8/21 9:00,12760,2046,7998,993,128,302,3873,0,32,0,0,-2612
2019/8/21 10:00,13323,2047,7819,807,128,300,4866,0,26,0,-38,-2632
2019/8/21 11:00,13709,2044,7960,638,128,302,5282,0,27,0,-14,-2658
2019/8/21 12:00,13581,2047,7989,590,128,304,5411,0,29,0,-771,-2146
2019/8/21 13:00,14071,2045,8440,572,128,301,5314,0,33,0,-78,-2684
2019/8/21 14:00,14128,2042,8974,598,128,299,4730,0,34,0,5,-2682
2019/8/21 15:00,14007,2043,9425,927,128,301,3701,0,33,0,83,-2634
2019/8/21 16:00,14117,2039,9738,992,129,301,2592,0,26,0,568,-2268
2019/8/21 17:00,13833,2040,9822,992,129,305,1260,0,18,0,965,-1698
2019/8/21 18:00,13544,2034,10025,1007,129,306,216,0,18,0,1145,-1336
2019/8/21 19:00,13194,2035,10022,1002,129,304,0,0,17,0,899,-1214
2019/8/21 20:00,12445,2036,10011,992,129,303,0,0,21,0,303,-1350
2019/8/21 21:00,11659,2044,9734,906,129,302,0,0,23,0,23,-1502
2019/8/21 22:00,10912,2046,9347,813,129,301,0,0,30,0,0,-1754
2019/8/21 23:00,10260,2046,8866,736,129,302,0,0,37,0,0,-1856
2019/8/22 0:00,9331,2048,8022,712,129,305,0,0,38,0,-63,-1860
2019/8/22 1:00,8843,2047,7865,666,129,305,0,0,48,0,-411,-1806
2019/8/22 2:00,8800,2046,7846,677,129,304,0,0,57,0,-329,-1930
2019/8/22 3:00,9016,2046,7990,693,129,305,0,0,55,0,-270,-1932
2019/8/22 4:00,9262,2043,8009,908,129,310,0,0,44,0,-255,-1926
2019/8/22 5:00,9401,2042,7952,942,129,309,1,0,48,0,-242,-1780
2019/8/22 6:00,9502,2045,7887,823,129,307,360,0,45,0,-280,-1814
2019/8/22 7:00,10189,2049,7777,763,129,309,1502,0,42,0,-574,-1808
2019/8/22 8:00,11690,2048,7872,670,129,303,2680,0,44,0,-396,-1660
2019/8/22 9:00,12980,2049,8334,631,128,301,3360,0,49,0,0,-1872
2019/8/22 10:00,13243,2051,8764,634,128,301,3566,0,47,0,-356,-1892
2019/8/22 11:00,13653,2050,9241,622,130,302,3958,0,53,0,-619,-2084
2019/8/22 12:00,13656,2051,9385,622,141,305,4359,0,61,0,-1326,-1942
2019/8/22 13:00,14042,2051,9335,629,141,301,4338,0,71,0,-558,-2266
2019/8/22 14:00,14202,2048,9427,655,141,298,3724,0,74,0,141,-2306
2019/8/22 15:00,14117,2043,9566,821,141,299,2947,0,72,0,676,-2448
2019/8/22 16:00,14086,2044,9686,910,141,302,1944,0,68,0,807,-1816
2019/8/22 17:00,13722,2043,9892,957,142,301,822,0,66,0,1065,-1566
2019/8/22 18:00,13500,2037,9968,966,142,304,103,0,64,0,1280,-1364
2019/8/22 19:00,13092,2039,10002,974,142,302,0,0,62,0,821,-1250
2019/8/22 20:00,12317,2042,9999,955,142,303,0,0,74,0,236,-1434
2019/8/22 21:00,11601,2043,9821,810,142,303,0,0,75,0,15,-1608
2019/8/22 22:00,10924,2044,9429,699,142,298,0,0,68,0,0,-1756
2019/8/22 23:00,10279,2042,8969,653,142,302,0,0,67,0,0,-1896
2019/8/23 0:00,9459,2046,8670,656,142,306,0,0,71,0,-462,-1970
2019/8/23 1:00,8852,2046,8628,668,142,302,0,0,78,0,-1024,-1988
2019/8/23 2:00,8840,2048,8553,672,142,301,0,0,82,0,-1048,-1910
2019/8/23 3:00,9052,2048,8780,609,142,303,0,0,82,0,-1030,-1882
2019/8/23 4:00,9312,2043,8766,675,142,303,0,0,84,0,-847,-1854
2019/8/23 5:00,9454,2044,8885,722,142,303,0,0,85,0,-933,-1794
2019/8/23 6:00,9478,2045,8903,658,142,300,96,0,76,0,-870,-1872
2019/8/23 7:00,10219,2046,8830,653,142,301,572,0,67,0,-504,-1888
2019/8/23 8:00,11441,2051,9017,636,142,300,1337,0,53,0,87,-2182
2019/8/23 9:00,12506,2051,9358,718,142,301,1991,0,33,0,482,-2570
2019/8/23 10:00,12801,2048,9402,690,142,300,1851,0,25,0,1027,-2684
2019/8/23 11:00,12984,2047,9321,613,142,301,2827,0,38,0,417,-2722
2019/8/23 12:00,12930,2047,8865,542,142,301,3625,0,40,0,0,-2632
2019/8/23 13:00,13245,2050,9337,620,142,297,3281,0,37,0,169,-2688
2019/8/23 14:00,13253,2050,9239,754,142,294,2733,0,40,0,511,-2510
2019/8/23 15:00,13280,2048,9302,842,142,294,1992,0,33,0,929,-2302
2019/8/23 16:00,13202,2049,9348,935,142,295,1128,0,43,0,1030,-1768
2019/8/23 17:00,12864,2042,9627,998,142,295,544,0,41,0,491,-1316
2019/8/23 18:00,12568,2041,9837,998,142,298,73,0,35,0,266,-1122
2019/8/23 19:00,12252,2042,9900,1028,142,296,0,0,29,0,59,-1244
2019/8/23 20:00,11554,2047,9519,953,142,297,0,0,24,0,0,-1428
2019/8/23 21:00,10952,2050,9190,813,142,296,0,0,19,0,0,-1558
2019/8/23 22:00,10347,2049,8980,730,142,294,0,0,32,0,0,-1880
2019/8/23 23:00,9765,2047,8610,661,142,296,0,0,39,0,-24,-2006
2019/8/24 0:00,8921,2046,8225,646,142,298,0,0,43,0,-599,-1880
2019/8/24 1:00,8422,2047,8175,668,142,296,0,0,40,0,-1044,-1902
2019/8/24 2:00,8419,2046,8072,676,142,297,0,0,34,0,-884,-1964
2019/8/24 3:00,8639,2048,8190,787,142,298,0,0,30,0,-852,-2004
2019/8/24 4:00,8852,2044,8194,876,142,301,0,0,27,0,-732,-2000
2019/8/24 5:00,8933,2045,8001,957,142,299,0,0,20,0,-599,-1932
2019/8/24 6:00,8777,2045,7758,894,142,299,86,0,21,0,-562,-1906
2019/8/24 7:00,8978,2048,7454,775,142,300,507,0,20,0,-448,-1820
2019/8/24 8:00,9882,2047,7251,717,142,297,1144,0,12,0,-242,-1486
2019/8/24 9:00,10598,2046,7111,771,142,297,1537,0,15,0,-3,-1318
2019/8/24 10:00,10936,2047,7290,797,142,292,1657,0,16,0,-9,-1296
2019/8/24 11:00,10982,2051,7426,874,142,292,1595,0,15,0,61,-1474
2019/8/24 12:00,10742,2049,7441,751,142,292,1501,0,21,0,69,-1524
2019/8/24 13:00,10660,2049,7895,743,142,294,1268,0,18,0,-13,-1736
2019/8/24 14:00,10507,2049,7940,809,142,293,1103,0,19,0,-16,-1832
2019/8/24 15:00,10311,2051,7581,992,142,297,860,0,22,0,-4,-1630
2019/8/24 16:00,10330,2051,7712,1093,142,298,632,0,24,0,0,-1622
2019/8/24 17:00,10269,2046,7977,1113,142,299,259,0,18,0,-47,-1538
2019/8/24 18:00,10120,2045,7979,1129,142,300,24,0,29,0,-258,-1270
2019/8/24 19:00,9902,2045,8036,1147,142,305,0,0,23,0,-372,-1424
2019/8/24 20:00,9366,2050,7863,1149,142,302,0,0,20,0,-574,-1586
2019/8/24 21:00,8956,2049,7530,1015,142,302,0,0,27,0,-421,-1688
2019/8/24 22:00,8563,2049,7351,915,142,300,0,0,17,0,-431,-1780
2019/8/24 23:00,8216,2048,6870,866,142,301,0,0,11,0,-186,-1836
2019/8/25 0:00,7573,2047,6324,741,142,304,0,0,17,0,-60,-1942
2019/8/25 1:00,7316,2048,6253,830,142,302,0,0,17,0,-342,-1934
2019/8/25 2:00,7388,2047,6333,939,142,303,0,0,11,0,-425,-1962
2019/8/25 3:00,7752,2047,6378,992,142,303,0,0,11,0,-141,-1980
2019/8/25 4:00,8072,2045,6435,1123,142,302,0,0,21,0,-2,-1994
2019/8/25 5:00,8059,2045,6376,1135,142,304,0,0,21,0,0,-1964
2019/8/25 6:00,7680,2046,6004,1023,142,302,121,0,22,0,-68,-1912
2019/8/25 7:00,7604,2050,5825,889,142,302,477,0,13,0,-256,-1838
2019/8/25 8:00,7904,2049,5709,832,142,304,886,0,23,0,-473,-1568
2019/8/25 9:00,8314,2051,6008,845,142,302,1332,0,12,0,-780,-1598
2019/8/25 10:00,8477,2051,6296,847,142,302,1518,0,16,0,-1209,-1486
2019/8/25 11:00,8559,2049,6264,844,142,301,1549,0,7,0,-1077,-1520
2019/8/25 12:00,8507,2049,6195,800,142,300,1699,0,11,0,-1117,-1572
2019/8/25 13:00,8508,2051,6117,830,142,297,1695,0,6,0,-1200,-1430
2019/8/25 14:00,8503,2051,6009,924,142,299,1466,0,6,0,-938,-1456
2019/8/25 15:00,8560,2054,5791,1109,142,298,1088,0,10,0,-404,-1528
