,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2017/7/29 2:00,9185,1765,8774,636,136,21,0,0,1,0,-318,-1830
2017/7/29 3:00,9238,1761,8638,646,136,21,0,0,0,0,-60,-1904
2017/7/29 4:00,9409,1762,8723,659,136,21,0,0,0,0,0,-1892
2017/7/29 5:00,9463,1759,8675,707,136,21,8,0,1,0,0,-1844
2017/7/29 6:00,9487,1756,8603,698,136,21,294,0,1,0,-172,-1850
2017/7/29 7:00,10087,1759,8393,642,136,21,1068,0,1,0,-19,-1914
2017/7/29 8:00,11174,1763,8463,687,136,21,2129,0,0,0,-23,-2002
2017/7/29 9:00,12369,1768,8605,831,136,21,3296,0,0,0,-152,-2136
2017/7/29 10:00,13057,1771,8683,897,136,21,4241,0,0,0,-482,-2210
2017/7/29 11:00,13628,1771,8694,888,136,21,4860,0,0,0,-478,-2264
2017/7/29 12:00,13890,1772,8871,650,136,21,5135,0,2,0,-421,-2276
2017/7/29 13:00,14047,1766,9167,635,136,21,4788,0,4,0,-248,-2222
2017/7/29 14:00,13925,1760,9497,702,136,21,4125,0,7,0,-21,-2302
2017/7/29 15:00,13760,1762,10004,778,136,21,3259,0,12,0,0,-2212
2017/7/29 16:00,13924,1758,10486,1043,136,21,2333,0,13,0,0,-1866
2017/7/29 17:00,13547,1747,10914,1029,136,21,1184,0,14,0,96,-1594
2017/7/29 18:00,13229,1746,10985,1027,136,21,344,0,14,0,424,-1468
2017/7/29 19:00,13038,1747,11004,1060,136,21,10,0,15,0,581,-1536
2017/7/29 20:00,12625,1757,11004,1089,136,22,0,0,14,0,387,-1784
2017/7/29 21:00,11973,1759,10910,1078,136,22,0,0,11,0,93,-2036
2017/7/29 22:00,11239,1763,10396,772,136,22,0,0,14,0,0,-1864
2017/7/29 23:00,10420,1766,9703,645,136,22,0,0,12,0,0,-1864
2017/7/30 0:00,9515,1769,8656,640,136,21,0,0,7,0,0,-1714
2017/7/30 1:00,8983,1764,8245,563,136,21,0,0,8,0,0,-1754
2017/7/30 2:00,8780,1764,8090,592,136,21,0,0,5,0,0,-1828
2017/7/30 3:00,8835,1758,8056,757,136,21,0,0,3,0,0,-1896
2017/7/30 4:00,8946,1760,8058,864,136,21,0,0,3,0,0,-1896
2017/7/30 5:00,8971,1756,8047,841,136,21,10,0,2,0,0,-1842
2017/7/30 6:00,8875,1755,7704,757,136,21,341,0,1,0,0,-1840
2017/7/30 7:00,9329,1759,7603,634,136,21,1271,0,1,0,-230,-1866
2017/7/30 8:00,10203,1765,7406,567,136,21,2548,0,1,0,-235,-2006
2017/7/30 9:00,11270,1767,7490,528,136,21,3674,0,2,0,-232,-2116
2017/7/30 10:00,12096,1771,7321,504,136,21,4602,0,3,0,-242,-2020
2017/7/30 11:00,12475,1771,7673,462,136,21,4957,0,5,0,-566,-1984
2017/7/30 12:00,13067,1763,8048,487,136,21,5177,0,8,0,-603,-1970
2017/7/30 13:00,12971,1757,8229,502,136,21,4750,0,3,0,-475,-1952
2017/7/30 14:00,13123,1755,8428,475,136,21,4367,0,4,0,-169,-1894
2017/7/30 15:00,13060,1751,8871,620,137,21,3534,0,2,0,0,-1876
2017/7/30 16:00,13086,1739,9709,927,140,21,2414,0,2,0,0,-1866
2017/7/30 17:00,13162,1740,10756,1004,140,21,1199,0,4,0,142,-1844
2017/7/30 18:00,13175,1743,11002,1043,140,21,303,0,5,0,524,-1606
2017/7/30 19:00,13071,1754,10943,1120,140,21,9,0,8,0,722,-1646
2017/7/30 20:00,12663,1760,11010,1076,140,21,0,0,4,0,516,-1864
2017/7/30 21:00,11926,1764,10794,1050,140,21,0,0,1,0,42,-1886
2017/7/30 22:00,11085,1765,10317,769,140,21,0,0,2,0,0,-1929
2017/7/30 23:00,10100,1768,9455,632,140,21,0,0,1,0,0,-1917
2017/7/31 0:00,9226,1766,8683,567,140,19,0,0,1,0,-194,-1756
2017/7/31 1:00,8757,1761,8608,552,140,19,0,0,0,0,-783,-1540
2017/7/31 2:00,8603,1758,8613,607,140,19,0,0,0,0,-1006,-1528
2017/7/31 3:00,8712,1757,8258,616,140,19,0,0,0,0,-522,-1556
2017/7/31 4:00,9000,1756,8364,639,140,19,0,0,0,0,-304,-1614
2017/7/31 5:00,9268,1756,8303,681,140,19,7,0,0,0,0,-1638
2017/7/31 6:00,9735,1760,8559,640,140,20,332,0,0,0,0,-1716
2017/7/31 7:00,10819,1761,8854,516,140,20,1278,0,0,0,0,-1750
2017/7/31 8:00,12622,1770,9510,567,140,20,2531,0,0,0,0,-1916
2017/7/31 9:00,14013,1768,10178,543,141,20,3543,0,0,0,0,-2180
2017/7/31 10:00,14937,1771,10301,698,141,20,4530,0,2,0,0,-2526
2017/7/31 11:00,15487,1771,10233,686,141,20,4841,0,3,0,0,-2208
2017/7/31 12:00,15427,1762,10539,459,141,20,4746,0,4,0,0,-2244
2017/7/31 13:00,15526,1752,11086,634,141,20,4315,0,6,0,6,-2434
2017/7/31 14:00,15587,1749,11302,673,141,20,3479,0,9,0,0,-1786
2017/7/31 15:00,15619,1746,11871,749,141,20,2579,0,7,0,88,-1582
2017/7/31 16:00,15224,1744,12316,1019,141,20,1270,0,4,0,170,-1460
2017/7/31 17:00,14556,1743,12414,1030,141,20,611,0,5,0,218,-1626
2017/7/31 18:00,14305,1737,12414,1052,141,20,222,0,6,0,297,-1584
2017/7/31 19:00,14124,1734,12392,1086,141,20,10,0,6,0,207,-1472
2017/7/31 20:00,13481,1737,12326,1079,141,20,0,0,3,0,37,-1862
2017/7/31 21:00,12765,1741,11994,905,141,20,0,0,2,0,0,-2038
2017/7/31 22:00,12080,1751,11409,821,141,20,0,0,1,0,0,-2063
2017/7/31 23:00,11093,1759,10462,760,141,20,0,0,0,0,0,-2049
2017/8/1 0:00,10000,1767,9417,591,142,19,0,0,0,0,0,-1936
2017/8/1 1:00,9367,1764,8988,561,142,19,0,0,0,0,-199,-1908
2017/8/1 2:00,9163,1752,9167,583,142,19,0,0,0,0,-634,-1866
2017/8/1 3:00,9268,1750,9214,688,142,19,0,0,1,0,-656,-1890
2017/8/1 4:00,9518,1749,8802,767,142,19,0,0,0,0,-61,-1900
2017/8/1 5:00,9662,1751,8759,888,142,19,11,0,0,0,0,-1908
2017/8/1 6:00,9991,1754,8858,850,142,19,353,0,1,0,0,-1986
2017/8/1 7:00,10998,1752,9086,626,142,19,1330,0,3,0,0,-1960
2017/8/1 8:00,12598,1755,9837,533,142,19,2463,0,1,0,0,-2152
2017/8/1 9:00,13875,1758,10288,611,142,19,3453,0,2,0,0,-2398
2017/8/1 10:00,14915,1758,10359,704,142,19,4669,0,4,0,0,-2740
2017/8/1 11:00,15578,1761,10243,701,142,19,5225,0,9,0,0,-2522
2017/8/1 12:00,15602,1763,10242,486,142,19,5317,0,17,0,0,-2384
2017/8/1 13:00,15837,1761,10928,588,142,19,4906,0,17,0,0,-2524
2017/8/1 14:00,15854,1763,10976,739,142,19,4257,0,18,0,0,-2060
2017/8/1 15:00,15845,1759,11576,1060,142,19,3318,0,15,0,0,-2044
2017/8/1 16:00,15636,1754,12092,1022,142,20,2096,0,14,0,34,-1538
2017/8/1 17:00,15159,1738,12453,1012,142,20,1044,0,24,0,180,-1454
2017/8/1 18:00,14959,1737,12532,1067,142,20,316,0,51,0,544,-1450
2017/8/1 19:00,14545,1740,12556,1099,142,20,10,0,50,0,434,-1506
2017/8/1 20:00,13804,1749,12342,1089,142,20,0,0,44,0,66,-1648
2017/8/1 21:00,12933,1749,12085,927,142,20,0,0,40,0,0,-2030
2017/8/1 22:00,12040,1749,11417,734,142,20,0,0,30,0,0,-2052
2017/8/1 23:00,11045,1751,10433,650,142,20,0,0,21,0,0,-1972
2017/8/2 0:00,9962,1757,9448,593,142,19,0,0,23,0,0,-2020
2017/8/2 1:00,9405,1765,9277,520,142,19,0,0,21,0,-327,-2012
2017/8/2 2:00,9127,1769,9272,563,142,19,0,0,21,0,-655,-2004
2017/8/2 3:00,9268,1770,9207,552,142,19,0,0,27,0,-425,-2024
2017/8/2 4:00,9449,1764,9097,673,142,19,0,0,39,0,-277,-2008
2017/8/2 5:00,9598,1761,8912,726,142,19,8,0,43,0,-29,-1984
2017/8/2 6:00,9966,1758,8961,689,142,19,401,0,36,0,0,-2040
2017/8/2 7:00,10959,1761,9095,532,142,19,1535,0,35,0,0,-2160
2017/8/2 8:00,12372,1758,9120,555,142,19,2690,0,38,0,0,-1950
2017/8/2 9:00,13734,1745,9672,654,141,19,3958,0,39,0,0,-2494
2017/8/2 10:00,14445,1703,9598,726,141,19,4971,0,35,0,0,-2748
2017/8/2 11:00,15107,1715,9485,813,141,19,5571,0,39,0,0,-2676
2017/8/2 12:00,15053,1736,9178,584,139,19,5697,0,48,0,0,-2348
2017/8/2 13:00,15296,1759,9706,631,141,19,5365,0,53,0,0,-2378
2017/8/2 14:00,15493,1761,10506,787,141,19,4889,0,64,0,0,-2674
2017/8/2 15:00,15355,1762,10799,885,141,19,3902,0,73,0,122,-2348
2017/8/2 16:00,15356,1757,11418,995,141,19,2574,0,75,0,107,-1730
2017/8/2 17:00,14973,1755,11980,1032,141,19,1309,0,73,0,0,-1336
2017/8/2 18:00,14509,1756,12579,1004,141,19,315,0,89,0,30,-1424
2017/8/2 19:00,14128,1762,12583,1020,141,19,5,0,84,0,0,-1486
2017/8/2 20:00,13409,1762,12148,1002,141,19,0,0,83,0,0,-1746
2017/8/2 21:00,12536,1764,11444,865,141,20,0,0,76,0,0,-1774
2017/8/2 22:00,11709,1762,11121,603,141,20,0,0,70,0,0,-2008
2017/8/2 23:00,10698,1760,10253,542,141,20,0,0,74,0,0,-2092
2017/8/3 0:00,9669,1763,9078,568,142,17,0,0,65,0,0,-1964
2017/8/3 1:00,9140,1762,8526,588,142,17,0,0,61,0,0,-1956
2017/8/3 2:00,9020,1764,8573,641,142,17,0,0,53,0,-230,-1940
2017/8/3 3:00,9096,1765,8655,641,142,17,0,0,44,0,-192,-1976
2017/8/3 4:00,9342,1767,8662,697,142,17,0,0,41,0,0,-1984
2017/8/3 5:00,9552,1768,8812,732,142,17,5,0,48,0,0,-1972
2017/8/3 6:00,9881,1761,8859,721,142,17,306,0,51,0,0,-1976
2017/8/3 7:00,10737,1760,8976,608,142,17,1152,0,42,0,0,-1960
2017/8/3 8:00,12328,1757,9628,541,142,17,2251,0,44,0,0,-2052
2017/8/3 9:00,13818,1754,10540,684,142,17,3215,0,38,0,0,-2572
2017/8/3 10:00,14475,1754,10018,803,142,17,3883,0,38,0,0,-2180
2017/8/3 11:00,14913,1753,10410,883,142,17,3970,0,38,0,0,-2300
2017/8/3 12:00,14780,1756,10418,590,124,17,3687,0,48,0,0,-1860
2017/8/3 13:00,14977,1755,11100,719,142,17,3351,0,47,0,0,-2154
2017/8/3 14:00,14871,1755,10922,772,142,17,3084,0,55,0,0,-1876
2017/8/3 15:00,15099,1760,11241,949,142,17,2600,0,58,0,0,-1668
2017/8/3 16:00,15105,1759,11862,1006,142,17,1835,0,64,0,0,-1580
2017/8/3 17:00,14888,1760,12314,1024,142,18,986,0,72,0,0,-1428
2017/8/3 18:00,14619,1756,12586,1026,142,18,245,0,80,0,0,-1234
2017/8/3 19:00,14270,1757,12570,1025,142,18,4,0,78,0,0,-1324
2017/8/3 20:00,13594,1759,12335,999,142,18,0,0,81,0,0,-1740
2017/8/3 21:00,12760,1761,11495,975,142,18,0,0,79,0,0,-1710
2017/8/3 22:00,11997,1762,11036,797,142,18,0,0,90,0,0,-1848
2017/8/3 23:00,11003,1763,10230,750,142,18,0,0,76,0,0,-1976
2017/8/4 0:00,9943,1760,9398,630,141,17,0,0,73,0,0,-2076
2017/8/4 1:00,9475,1764,8916,580,141,17,0,0,73,0,0,-2016
2017/8/4 2:00,9264,1761,8664,631,141,17,0,0,70,0,0,-2020
2017/8/4 3:00,9390,1767,8667,757,141,17,0,0,79,0,0,-2038
2017/8/4 4:00,9694,1770,8823,883,141,17,0,0,78,0,0,-2018
2017/8/4 5:00,9885,1767,8998,871,141,17,5,0,84,0,0,-1998
2017/8/4 6:00,10305,1762,9359,674,141,17,325,0,83,0,0,-2056
2017/8/4 7:00,11241,1760,9565,681,141,17,1170,0,89,0,0,-2182
2017/8/4 8:00,13070,1758,9834,749,141,17,2411,0,88,0,150,-2078
2017/8/4 9:00,14274,1756,10834,826,142,17,3073,0,90,0,162,-2626
2017/8/4 10:00,15008,1754,10902,968,142,17,3830,0,107,0,0,-2712
2017/8/4 11:00,15227,1755,10676,1019,142,17,4013,0,99,0,0,-2494
2017/8/4 12:00,15232,1753,10730,753,142,17,4206,0,99,0,0,-2468
2017/8/4 13:00,15484,1755,11165,871,142,17,3928,0,110,0,0,-2504
2017/8/4 14:00,15488,1755,11330,830,142,17,3432,0,114,0,40,-2172
2017/8/4 15:00,15518,1759,11758,1055,142,17,2791,0,126,0,0,-2130
2017/8/4 16:00,15561,1762,11975,1085,142,17,2086,0,148,0,0,-1654
2017/8/4 17:00,15228,1755,12131,1063,142,17,1120,0,162,0,262,-1424
2017/8/4 18:00,14803,1755,12139,1109,142,17,288,0,159,0,544,-1350
2017/8/4 19:00,14386,1756,12154,1108,142,17,5,0,165,0,479,-1440
2017/8/4 20:00,13783,1763,12158,1103,142,17,0,0,159,0,189,-1748
2017/8/4 21:00,13018,1764,11807,1085,142,17,0,0,153,0,0,-1950
2017/8/4 22:00,12228,1764,11164,1030,142,17,0,0,143,0,0,-2032
2017/8/4 23:00,11302,1763,10330,985,142,18,0,0,154,0,0,-2090
2017/8/5 0:00,10279,1762,9113,1000,141,17,0,0,142,0,0,-1896
2017/8/5 1:00,9721,1761,8730,972,141,17,0,0,129,0,-175,-1854
2017/8/5 2:00,9459,1763,8565,976,141,17,0,0,127,0,-262,-1868
2017/8/5 3:00,9533,1762,8575,958,141,17,0,0,124,0,-152,-1892
2017/8/5 4:00,9681,1764,8572,969,141,17,0,0,126,0,0,-1908
2017/8/5 5:00,9825,1767,8778,981,141,17,8,0,136,0,-109,-1894
2017/8/5 6:00,9974,1771,8744,918,141,17,364,0,145,0,-262,-1864
2017/8/5 7:00,10638,1769,8781,870,141,17,1035,0,139,0,-262,-1852
2017/8/5 8:00,11992,1766,9169,864,141,17,1980,0,135,0,-60,-2020
2017/8/5 9:00,13247,1765,9460,763,141,17,3015,0,136,0,0,-2050
2017/8/5 10:00,13800,1764,9251,656,141,17,3649,0,130,0,0,-1808
2017/8/5 11:00,14106,1761,9430,848,141,17,3798,0,135,0,0,-2024
2017/8/5 12:00,13919,1761,9354,914,141,17,3573,0,133,0,0,-1974
2017/8/5 13:00,13888,1762,10110,924,141,17,3055,0,123,0,0,-2244
2017/8/5 14:00,13849,1762,10624,992,141,17,2495,0,122,0,0,-2304
2017/8/5 15:00,13650,1759,10837,1020,141,17,2061,0,133,0,0,-2318
2017/8/5 16:00,13462,1767,10622,1018,141,17,1446,0,139,0,0,-1688
2017/8/5 17:00,13149,1764,11010,1000,141,17,743,0,144,0,0,-1670
2017/8/5 18:00,12954,1764,11361,1018,141,17,202,0,145,0,0,-1694
2017/8/5 19:00,12758,1769,11323,1043,141,18,5,0,141,0,0,-1682
2017/8/5 20:00,12215,1772,11025,1050,141,18,0,0,143,0,0,-1934
2017/8/5 21:00,11654,1771,10635,1034,141,18,0,0,143,0,0,-2088
2017/8/5 22:00,11109,1770,10130,1009,141,18,0,0,133,0,0,-2092
2017/8/5 23:00,10356,1766,9391,920,141,18,0,0,128,0,0,-2008
2017/8/6 0:00,9577,1768,8483,914,141,17,0,0,126,0,0,-1872
2017/8/6 1:00,9103,1769,7723,1039,141,17,0,0,130,0,0,-1716
2017/8/6 2:00,8956,1767,7643,1023,141,17,0,0,127,0,0,-1762
2017/8/6 3:00,9029,1771,7732,1023,141,18,0,0,138,0,0,-1794
2017/8/6 4:00,9184,1776,8016,911,141,18,0,0,144,0,0,-1822
2017/8/6 5:00,9255,1777,8078,905,141,18,6,0,140,0,0,-1810
2017/8/6 6:00,9152,1775,7616,1046,141,18,218,0,142,0,0,-1804
2017/8/6 7:00,9528,1776,7687,928,141,18,673,0,140,0,-95,-1740
2017/8/6 8:00,10394,1773,7910,887,141,18,1295,0,146,0,0,-1776
2017/8/6 9:00,10888,1774,8315,877,141,18,1407,0,134,0,0,-1778
2017/8/6 10:00,11177,1772,8344,901,141,18,1647,0,130,0,0,-1776
2017/8/6 11:00,11280,1769,8323,890,141,18,1723,0,144,0,0,-1728
2017/8/6 12:00,11368,1769,8246,889,141,18,1770,0,153,0,0,-1618
2017/8/6 13:00,11102,1769,8290,878,141,18,1431,0,151,0,0,-1576
2017/8/6 14:00,10947,1766,8419,867,141,18,1250,0,150,0,0,-1664
2017/8/6 15:00,11047,1767,8997,862,141,18,1116,0,150,0,0,-2004
2017/8/6 16:00,11000,1760,9681,864,141,18,609,0,149,0,0,-2222
2017/8/6 17:00,11175,1758,9837,875,141,18,329,0,159,0,0,-1942
2017/8/6 18:00,11513,1760,10287,897,141,18,101,0,141,0,0,-1832
2017/8/6 19:00,11484,1766,10274,1030,141,18,8,0,133,0,0,-1886
2017/8/6 20:00,11084,1767,10142,886,141,18,0,0,110,0,0,-1980
2017/8/6 21:00,10518,1767,9524,883,141,18,0,0,107,0,0,-1922
2017/8/6 22:00,9921,1764,8875,805,141,18,0,0,100,0,0,-1782
2017/8/6 23:00,9257,1765,8129,806,141,18,0,0,96,0,0,-1698
2017/8/7 0:00,8721,1762,7527,933,143,17,0,0,97,0,0,-1758
2017/8/7 1:00,8469,1763,7279,1008,143,17,0,0,119,0,0,-1860
2017/8/7 2:00,8369,1762,7172,1007,143,17,0,0,144,0,0,-1876
2017/8/7 3:00,8655,1764,7541,917,143,17,0,0,151,0,0,-1878
2017/8/7 4:00,8893,1765,7844,840,143,17,0,0,150,0,0,-1866
2017/8/7 5:00,9209,1765,8149,839,143,17,2,0,142,0,0,-1848
2017/8/7 6:00,9597,1765,8464,822,143,17,134,0,136,0,0,-1884
2017/8/7 7:00,10519,1764,8968,819,143,17,619,0,109,0,0,-1920
2017/8/7 8:00,12032,1764,9908,868,143,17,1509,0,95,0,0,-2272
2017/8/7 9:00,13195,1765,9996,930,143,17,2769,0,107,0,0,-2532
2017/8/7 10:00,13888,1763,9805,921,143,17,3827,0,122,0,-262,-2448
2017/8/7 11:00,14727,1762,9720,936,142,17,4763,0,129,0,-262,-2480
2017/8/7 12:00,14699,1761,9874,889,142,17,4904,0,124,0,-262,-2750
2017/8/7 13:00,15012,1757,10105,987,142,17,4906,0,116,0,-262,-2756
2017/8/7 14:00,14887,1757,10162,954,141,17,4446,0,116,0,-98,-2608
2017/8/7 15:00,14964,1757,10688,995,141,17,3764,0,108,0,0,-2506
2017/8/7 16:00,14955,1756,11132,1139,141,17,2471,0,99,0,100,-1900
2017/8/7 17:00,14645,1749,11525,1107,141,17,1225,0,87,0,262,-1468
2017/8/7 18:00,14244,1752,11804,1096,141,17,258,0,67,0,633,-1524
2017/8/7 19:00,13884,1756,11761,1128,141,17,2,0,74,0,547,-1542
2017/8/7 20:00,13043,1764,11530,1120,141,18,0,0,54,0,248,-1832
2017/8/7 21:00,12246,1763,11042,1057,141,18,0,0,54,0,53,-1882
2017/8/7 22:00,11445,1763,10497,1017,141,18,0,0,65,0,0,-2056
2017/8/7 23:00,10618,1759,9764,1009,141,18,0,0,75,0,0,-2148
2017/8/8 0:00,9602,1757,8791,995,140,16,0,0,78,0,-135,-2040
2017/8/8 1:00,9221,1758,8780,980,140,17,0,0,79,0,-617,-1916
2017/8/8 2:00,9068,1758,8986,893,140,17,0,0,65,0,-863,-1928
2017/8/8 3:00,9212,1761,8991,962,140,17,0,0,60,0,-695,-2024
2017/8/8 4:00,9547,1759,8687,1155,140,17,0,0,58,0,-261,-2008
2017/8/8 5:00,9731,1760,8625,1119,140,17,4,0,58,0,0,-1992
2017/8/8 6:00,10043,1760,8740,1085,140,17,276,0,49,0,0,-2024
2017/8/8 7:00,10847,1761,8875,1038,140,17,1130,0,34,0,0,-2148
2017/8/8 8:00,12480,1765,9497,1073,140,17,2303,0,29,0,0,-2344
2017/8/8 9:00,13846,1768,9964,1083,140,17,3515,0,23,0,0,-2664
2017/8/8 10:00,14429,1767,9990,1107,140,17,4134,0,20,0,0,-2746
2017/8/8 11:00,14681,1765,10081,1123,140,17,4080,0,27,0,0,-2552
2017/8/8 12:00,14860,1753,9943,1002,140,17,4660,0,29,0,-180,-2504
2017/8/8 13:00,15100,1752,10555,990,140,17,4186,0,34,0,-16,-2558
2017/8/8 14:00,15180,1752,10628,1028,140,17,3803,0,36,0,0,-2224
2017/8/8 15:00,15163,1754,11172,1141,140,17,2891,0,42,0,188,-2182
2017/8/8 16:00,14877,1753,11370,1145,140,17,1708,0,34,0,78,-1368
2017/8/8 17:00,14602,1746,11544,1205,140,17,834,0,40,0,548,-1472
2017/8/8 18:00,14405,1748,11548,1179,140,17,133,0,50,0,980,-1390
2017/8/8 19:00,14089,1750,11598,1127,140,17,0,0,43,0,924,-1510
2017/8/8 20:00,13359,1760,11585,1144,140,17,0,0,30,0,305,-1622
2017/8/8 21:00,12609,1760,11491,1100,140,17,0,0,26,0,95,-2020
2017/8/8 22:00,11860,1759,10778,1070,140,17,0,0,30,0,0,-1934
2017/8/8 23:00,10935,1757,9908,1033,140,17,0,0,62,0,0,-1982
2017/8/9 0:00,9969,1758,8843,1019,141,17,0,0,85,0,0,-1894
2017/8/9 1:00,9535,1757,8590,1019,141,17,0,0,83,0,-336,-1736
2017/8/9 2:00,9367,1756,8680,1131,141,17,0,0,83,0,-737,-1704
2017/8/9 3:00,9449,1755,8751,1049,141,17,0,0,89,0,-653,-1700
2017/8/9 4:00,9731,1755,8858,1095,141,17,0,0,82,0,-419,-1798
2017/8/9 5:00,10001,1752,8921,1074,141,17,6,0,91,0,-255,-1746
2017/8/9 6:00,10337,1754,8893,1017,141,17,187,0,104,0,-22,-1754
2017/8/9 7:00,11018,1756,9369,985,141,17,537,0,97,0,0,-1884
2017/8/9 8:00,12483,1759,10429,1089,141,17,892,0,100,0,0,-1944
2017/8/9 9:00,13340,1764,11123,1149,141,17,1035,0,90,0,115,-2094
2017/8/9 10:00,13461,1767,10800,1140,141,17,1052,0,72,0,0,-1528
2017/8/9 11:00,13287,1762,10372,1087,141,18,1323,0,60,0,0,-1476
2017/8/9 12:00,12781,1755,9725,992,132,18,2017,0,64,0,0,-1922
2017/8/9 13:00,13226,1750,9554,1065,141,18,2311,0,87,0,0,-1700
2017/8/9 14:00,13519,1749,10302,1127,141,18,1778,0,96,0,0,-1692
2017/8/9 15:00,13559,1750,11091,1101,141,18,1057,0,101,0,0,-1700
2017/8/9 16:00,13662,1750,11298,1110,141,18,658,0,117,0,0,-1430
2017/8/9 17:00,13302,1748,11195,1123,141,18,334,0,119,0,0,-1376
2017/8/9 18:00,13207,1743,11274,1177,141,18,139,0,119,0,0,-1404
2017/8/9 19:00,13121,1744,11374,1210,141,18,5,0,119,0,0,-1490
2017/8/9 20:00,12631,1742,11156,1196,141,18,0,0,120,0,0,-1742
2017/8/9 21:00,12068,1746,10682,1121,141,18,0,0,114,0,0,-1754
2017/8/9 22:00,11431,1756,10084,1089,141,18,0,0,119,0,0,-1776
2017/8/9 23:00,10625,1751,9424,1049,141,18,0,0,110,0,0,-1868
2017/8/10 0:00,9775,1752,8721,1035,140,18,0,0,108,0,-109,-1890
2017/8/10 1:00,9290,1749,8364,1016,140,18,0,0,92,0,-335,-1754
2017/8/10 2:00,9145,1748,8274,1111,140,18,0,0,96,0,-514,-1728
2017/8/10 3:00,9312,1745,8510,996,140,18,0,0,79,0,-336,-1840
2017/8/10 4:00,9620,1748,8526,1033,140,18,0,0,83,0,-74,-1854
2017/8/10 5:00,9762,1744,8574,1036,140,18,6,0,70,0,0,-1826
2017/8/10 6:00,10009,1748,8641,1049,140,18,197,0,46,0,0,-1830
2017/8/10 7:00,10824,1750,9190,977,140,18,754,0,29,0,0,-2034
2017/8/10 8:00,12247,1751,9944,1027,140,18,1445,0,32,0,0,-2110
2017/8/10 9:00,13435,1759,10826,1016,140,18,2276,0,28,0,18,-2646
2017/8/10 10:00,14029,1761,10469,1104,140,18,3247,0,26,0,0,-2736
2017/8/10 11:00,14583,1758,10116,1180,140,18,3930,0,33,0,0,-2592
2017/8/10 12:00,14374,1754,10420,1030,140,18,3668,0,38,0,0,-2694
2017/8/10 13:00,14625,1753,10779,1054,140,18,3427,0,40,0,0,-2586
2017/8/10 14:00,14560,1750,10891,1053,140,18,3027,0,49,0,0,-2368
2017/8/10 15:00,14469,1749,11146,1118,140,18,2434,0,54,0,0,-2190
2017/8/10 16:00,14633,1744,11012,1276,140,18,1884,0,47,0,0,-1488
2017/8/10 17:00,14199,1736,11570,1173,140,18,925,0,39,0,106,-1508
2017/8/10 18:00,13811,1739,11633,1164,140,18,180,0,22,0,239,-1324
2017/8/10 19:00,13514,1747,11672,1159,140,18,1,0,14,0,285,-1522
2017/8/10 20:00,12849,1752,11565,1161,140,18,0,0,12,0,91,-1890
2017/8/10 21:00,12150,1754,10885,1166,140,18,0,0,11,0,0,-1824
2017/8/10 22:00,11461,1754,10367,1075,140,18,0,0,13,0,0,-1906
2017/8/10 23:00,10605,1754,9575,1034,140,18,0,0,12,0,0,-1928
2017/8/11 0:00,9692,1753,8682,978,140,18,0,0,21,0,0,-1900
2017/8/11 1:00,9247,1751,8169,1007,140,18,0,0,18,0,0,-1856
2017/8/11 2:00,9047,1751,7831,1155,140,18,0,0,26,0,0,-1874
2017/8/11 3:00,9160,1748,8014,1107,140,18,0,0,27,0,0,-1894
2017/8/11 4:00,9342,1746,8183,1154,140,18,0,0,21,0,0,-1920
2017/8/11 5:00,9435,1750,8226,1147,140,18,3,0,15,0,0,-1864
2017/8/11 6:00,9404,1751,7965,1088,140,18,246,0,12,0,0,-1816
2017/8/11 7:00,9912,1757,7876,972,140,19,929,0,7,0,0,-1788
2017/8/11 8:00,10950,1761,8284,866,140,19,1798,0,4,0,0,-1922
2017/8/11 9:00,12014,1760,8672,821,140,19,2691,0,3,0,0,-2092
2017/8/11 10:00,12517,1762,8256,893,140,19,3520,0,3,0,0,-2076
2017/8/11 11:00,12980,1762,8092,931,140,19,4175,0,5,0,0,-2144
2017/8/11 12:00,13028,1763,8165,782,140,19,4288,0,7,0,0,-2136
2017/8/11 13:00,13181,1760,8354,783,140,19,4326,0,11,0,0,-2212
2017/8/11 14:00,13187,1756,8353,822,140,19,4100,0,13,0,0,-2016
2017/8/11 15:00,13239,1754,8945,905,140,19,3540,0,22,0,0,-2086
2017/8/11 16:00,13151,1739,9933,862,140,19,2322,0,32,0,0,-1896
2017/8/11 17:00,13083,1741,10587,1063,140,19,1192,0,35,0,80,-1774
2017/8/11 18:00,12805,1752,10777,1062,140,19,287,0,33,0,253,-1518
2017/8/11 19:00,12669,1751,10775,1069,140,19,3,0,38,0,362,-1488
2017/8/11 20:00,12146,1761,10692,1058,140,19,0,0,41,0,91,-1656
2017/8/11 21:00,11404,1762,10445,975,140,19,0,0,36,0,9,-1982
2017/8/11 22:00,10613,1764,9811,832,140,19,0,0,37,0,0,-1990
2017/8/11 23:00,9751,1762,8952,827,140,19,0,0,33,0,0,-1982
2017/8/12 0:00,8822,1762,7824,897,140,18,0,0,39,0,0,-1858
2017/8/12 1:00,8400,1760,7484,774,140,18,0,0,38,0,0,-1814
2017/8/12 2:00,8282,1761,7345,824,140,18,0,0,28,0,0,-1834
2017/8/12 3:00,8391,1759,7463,834,140,18,0,0,27,0,0,-1850
2017/8/12 4:00,8604,1760,7653,863,140,18,0,0,34,0,0,-1864
2017/8/12 5:00,8694,1758,7585,955,140,18,3,0,41,0,0,-1806
