,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2018/1/29 9:00,13888,887,12911,237,149,16,870,0,176,0,206,-1564
2018/1/29 10:00,13665,887,11939,207,149,16,1936,0,185,0,0,-1654
2018/1/29 11:00,13530,886,11197,197,149,16,2654,0,191,0,0,-1760
2018/1/29 12:00,13002,888,11113,101,146,16,3028,0,204,0,-488,-2006
2018/1/29 13:00,13027,886,11133,159,149,16,2999,0,215,0,-282,-2248
2018/1/29 14:00,12640,887,10959,134,149,16,2474,0,211,0,0,-2190
2018/1/29 15:00,12815,887,12061,191,149,16,1939,0,196,0,-416,-2208
2018/1/29 16:00,13256,885,12924,192,149,16,817,0,190,0,13,-1930
2018/1/29 17:00,14061,886,13486,595,149,16,118,0,181,0,290,-1660
2018/1/29 18:00,14729,886,13461,949,149,16,0,0,163,0,469,-1364
2018/1/29 19:00,14452,886,13529,787,149,16,0,0,156,0,433,-1504
2018/1/29 20:00,13876,887,13522,438,149,16,0,0,150,0,372,-1658
2018/1/29 21:00,13276,886,13537,318,149,16,0,0,143,0,387,-2160
2018/1/29 22:00,12425,887,13312,281,149,16,0,0,119,0,66,-2405
2018/1/29 23:00,11596,887,12519,190,149,16,0,0,116,0,-58,-2223
2018/1/30 0:00,10921,886,12391,219,149,17,0,0,156,0,-693,-2204
2018/1/30 1:00,10945,886,12470,195,149,18,0,0,161,0,-860,-2074
2018/1/30 2:00,11186,886,12554,101,149,18,0,0,166,0,-598,-2090
2018/1/30 3:00,11365,886,12637,216,149,18,0,0,161,0,-598,-2104
2018/1/30 4:00,11428,886,12501,157,149,18,0,0,141,0,-330,-2094
2018/1/30 5:00,11610,886,12358,210,149,18,0,0,123,0,-60,-2074
2018/1/30 6:00,12684,886,13325,298,149,18,0,0,119,0,81,-2192
2018/1/30 7:00,13585,886,13578,402,149,18,67,0,108,0,541,-2164
2018/1/30 8:00,14054,886,13522,300,149,18,784,0,86,0,275,-1966
2018/1/30 9:00,14026,886,12257,223,149,18,2276,0,71,0,0,-1854
2018/1/30 10:00,13342,886,10764,148,149,18,3181,0,63,0,-21,-1846
2018/1/30 11:00,13228,886,10286,142,150,18,3772,0,82,0,-244,-1864
2018/1/30 12:00,12449,886,9906,147,150,18,4089,0,86,0,-673,-2160
2018/1/30 13:00,12883,887,9562,55,149,18,4508,0,97,0,-113,-2280
2018/1/30 14:00,12409,886,9839,177,149,18,3686,0,108,0,0,-2454
2018/1/30 15:00,12219,888,11003,236,149,18,2352,0,111,0,0,-2538
2018/1/30 16:00,12755,887,12291,194,149,18,1095,0,109,0,0,-1988
2018/1/30 17:00,13609,886,13392,484,149,18,153,0,85,0,176,-1734
2018/1/30 18:00,14413,887,13487,874,149,18,0,0,76,0,340,-1418
2018/1/30 19:00,14247,887,13514,770,149,18,0,0,51,0,568,-1710
2018/1/30 20:00,13875,888,13492,593,149,18,0,0,49,0,770,-2084
2018/1/30 21:00,13425,888,13498,482,149,18,0,0,47,0,725,-2382
2018/1/30 22:00,12673,887,13451,251,149,18,0,0,33,0,314,-2430
2018/1/30 23:00,11965,887,13091,203,149,18,0,0,33,0,-52,-2364
2018/1/31 0:00,11298,889,13061,142,149,16,0,0,31,0,-692,-2298
2018/1/31 1:00,11344,887,13061,274,149,16,0,0,33,0,-798,-2278
2018/1/31 2:00,11585,887,13077,189,149,16,0,0,30,0,-593,-2170
2018/1/31 3:00,11696,887,13052,201,149,16,0,0,24,0,-471,-2162
2018/1/31 4:00,11822,886,13033,154,149,16,0,0,22,0,-262,-2176
2018/1/31 5:00,12086,887,13071,213,149,16,0,0,26,0,-190,-2086
2018/1/31 6:00,13059,886,13136,385,149,16,0,0,36,0,319,-1868
2018/1/31 7:00,14002,888,13136,511,149,16,97,0,47,0,804,-1646
2018/1/31 8:00,14343,886,13116,341,149,16,768,0,60,0,253,-1246
2018/1/31 9:00,14119,887,12039,219,149,16,1933,0,38,0,0,-1162
2018/1/31 10:00,13428,890,10893,110,149,16,3347,0,15,0,-228,-1764
2018/1/31 11:00,12786,890,10272,169,149,16,3952,0,12,0,-882,-1792
2018/1/31 12:00,12075,890,9989,144,144,16,3971,0,14,0,-1141,-1952
2018/1/31 13:00,12146,891,10650,175,149,16,3265,0,12,0,-1128,-1884
2018/1/31 14:00,11727,891,10307,130,149,16,2533,0,7,0,-184,-2122
2018/1/31 15:00,11800,890,10883,205,149,16,1897,0,2,0,0,-2242
2018/1/31 16:00,12274,889,11998,197,149,16,816,0,1,0,0,-1792
2018/1/31 17:00,13117,889,13074,395,149,16,84,0,4,0,0,-1494
2018/1/31 18:00,13718,889,13363,758,149,16,0,0,13,0,0,-1470
2018/1/31 19:00,13545,890,13352,694,149,16,0,0,14,0,0,-1570
2018/1/31 20:00,13105,889,13347,399,149,16,0,0,17,0,0,-1712
2018/1/31 21:00,12541,888,13046,265,149,16,0,0,13,0,0,-1836
2018/1/31 22:00,11797,888,12402,263,149,17,0,0,18,0,0,-1940
2018/1/31 23:00,11021,889,11746,236,149,17,0,0,22,0,0,-2038
2018/2/1 0:00,10347,888,10827,257,149,17,0,0,21,0,0,-1812
2018/2/1 1:00,10449,889,11028,203,149,17,0,0,25,0,0,-1862
2018/2/1 2:00,10727,890,11332,197,149,17,0,0,34,0,0,-1892
2018/2/1 3:00,10927,890,11564,186,149,17,0,0,39,0,0,-1918
2018/2/1 4:00,11095,890,11691,205,149,17,0,0,41,0,0,-1898
2018/2/1 5:00,11264,890,11795,214,149,17,0,0,41,0,0,-1842
2018/2/1 6:00,12110,891,12697,321,149,17,0,0,53,0,76,-2094
2018/2/1 7:00,12924,889,13030,445,149,17,6,0,62,0,390,-2064
2018/2/1 8:00,13565,890,13057,314,149,17,141,0,67,0,584,-1654
2018/2/1 9:00,13871,890,13009,237,149,17,472,0,67,0,700,-1670
2018/2/1 10:00,13429,890,12658,208,149,17,1191,0,60,0,78,-1822
2018/2/1 11:00,12917,889,11697,201,150,17,1747,0,60,0,0,-1844
2018/2/1 12:00,12505,889,11324,143,150,17,2195,0,54,0,-249,-2018
2018/2/1 13:00,12505,889,11784,154,151,17,2053,0,62,0,-667,-1938
2018/2/1 14:00,12356,890,11911,149,151,17,1875,0,71,0,-746,-1962
2018/2/1 15:00,11985,889,12184,148,151,17,1367,0,75,0,-826,-2020
2018/2/1 16:00,12466,889,12608,188,149,17,840,0,65,0,-364,-1926
2018/2/1 17:00,13129,888,12811,499,149,17,142,0,65,0,292,-1734
2018/2/1 18:00,13760,887,12769,876,151,17,0,0,81,0,631,-1652
2018/2/1 19:00,13610,890,12816,640,152,17,0,0,77,0,796,-1778
2018/2/1 20:00,13182,892,12837,368,151,17,0,0,64,0,903,-2050
2018/2/1 21:00,12730,890,12850,204,149,17,0,0,61,0,853,-2294
2018/2/1 22:00,12041,890,12755,205,149,17,0,0,70,0,347,-2392
2018/2/1 23:00,11336,889,12430,194,149,17,0,0,68,0,-81,-2330
2018/2/2 0:00,10693,890,12348,195,149,18,0,0,48,0,-637,-2318
2018/2/2 1:00,10787,889,12464,142,149,18,0,0,40,0,-637,-2278
2018/2/2 2:00,11036,889,12444,155,149,18,0,0,40,0,-433,-2226
2018/2/2 3:00,11276,890,12386,203,149,18,0,0,51,0,-181,-2240
2018/2/2 4:00,11434,889,12384,207,149,18,0,0,37,0,0,-2250
2018/2/2 5:00,11645,889,12484,295,149,18,0,0,22,0,84,-2296
2018/2/2 6:00,12592,889,12533,450,149,18,0,0,24,0,813,-2284
2018/2/2 7:00,13403,889,12500,708,149,18,121,0,32,0,1044,-2058
2018/2/2 8:00,13635,890,12547,319,149,18,911,0,28,0,811,-2038
2018/2/2 9:00,13622,889,12334,181,149,18,1823,0,39,0,141,-1952
2018/2/2 10:00,13100,890,11963,129,149,18,2588,0,38,0,-613,-2062
2018/2/2 11:00,12605,890,11442,187,149,18,3391,0,46,0,-1512,-2006
2018/2/2 12:00,11835,890,10717,202,149,18,3611,0,41,0,-2025,-1768
2018/2/2 13:00,11945,890,11426,197,149,19,3111,0,44,0,-1927,-1964
2018/2/2 14:00,11927,890,11739,111,149,19,2182,0,40,0,-1253,-1950
2018/2/2 15:00,12004,890,12240,116,149,19,1504,0,39,0,-883,-2070
2018/2/2 16:00,12390,888,12206,145,149,19,785,0,39,0,-33,-1808
2018/2/2 17:00,12884,888,12342,499,149,19,144,0,40,0,667,-1864
2018/2/2 18:00,13431,889,12362,860,149,19,0,0,36,0,1010,-1894
2018/2/2 19:00,13184,890,12409,773,149,19,0,0,42,0,918,-2016
2018/2/2 20:00,12713,890,12376,586,149,19,0,0,46,0,835,-2188
2018/2/2 21:00,12155,890,12361,508,149,19,0,0,53,0,531,-2356
2018/2/2 22:00,11592,889,12274,366,149,19,0,0,54,0,189,-2348
2018/2/2 23:00,10872,890,11781,215,149,19,0,0,52,0,0,-2234
2018/2/3 0:00,10301,889,10893,196,149,18,0,0,62,0,0,-1906
2018/2/3 1:00,10422,889,11038,197,149,18,0,0,71,0,0,-1940
2018/2/3 2:00,10708,890,11366,176,149,18,0,0,85,0,0,-1976
2018/2/3 3:00,10916,890,11531,253,149,18,0,0,87,0,0,-2012
2018/2/3 4:00,10909,890,11454,262,149,18,0,0,108,0,0,-1972
2018/2/3 5:00,10905,890,11353,300,149,18,0,0,127,0,0,-1932
2018/2/3 6:00,11267,889,11510,392,149,18,0,0,123,0,0,-1814
2018/2/3 7:00,11973,890,12219,432,149,18,99,0,114,0,0,-1948
2018/2/3 8:00,12375,888,12299,226,149,18,736,0,111,0,30,-2082
2018/2/3 9:00,12157,890,11025,180,149,19,1920,0,101,0,-135,-1992
2018/2/3 10:00,11597,890,10076,184,149,19,2870,0,104,0,-677,-2018
2018/2/3 11:00,11217,890,9845,164,149,19,3043,0,135,0,-1250,-1778
2018/2/3 12:00,10898,888,9518,227,149,19,3280,0,162,0,-1525,-1820
2018/2/3 13:00,11086,889,10050,172,149,19,2938,0,185,0,-1274,-2042
2018/2/3 14:00,11053,889,9839,188,149,19,2539,0,195,0,-1121,-1644
2018/2/3 15:00,11240,890,9887,72,150,19,1904,0,203,0,-329,-1556
2018/2/3 16:00,11717,887,10964,256,153,19,998,0,207,0,21,-1788
2018/2/3 17:00,12330,889,12346,509,153,19,134,0,197,0,245,-2162
2018/2/3 18:00,13028,888,12379,927,151,19,0,0,193,0,651,-2180
2018/2/3 19:00,12906,889,12444,675,152,19,0,0,184,0,777,-2234
2018/2/3 20:00,12595,889,12415,405,153,19,0,0,180,0,792,-2258
2018/2/3 21:00,12081,890,12354,266,153,19,0,0,181,0,338,-2120
2018/2/3 22:00,11415,889,11980,240,153,19,0,0,184,0,0,-2050
2018/2/3 23:00,10890,891,11554,167,153,19,0,0,188,0,0,-2082
2018/2/4 0:00,10395,889,10737,249,153,18,0,0,193,0,0,-1844
2018/2/4 1:00,10521,891,10982,197,153,18,0,0,190,0,0,-1910
2018/2/4 2:00,10767,889,11262,197,153,19,0,0,187,0,0,-1940
2018/2/4 3:00,10945,890,11264,358,153,19,0,0,191,0,0,-1930
2018/2/4 4:00,10827,890,11139,378,153,19,0,0,192,0,0,-1944
2018/2/4 5:00,10587,889,10927,303,153,19,0,0,202,0,0,-1906
2018/2/4 6:00,10713,890,10976,275,153,19,0,0,204,0,0,-1804
2018/2/4 7:00,11364,889,11551,333,153,19,65,0,202,0,32,-1880
2018/2/4 8:00,12035,889,11824,279,153,19,717,0,190,0,0,-2036
2018/2/4 9:00,12150,891,11377,162,153,19,1492,0,180,0,0,-2124
2018/2/4 10:00,12021,888,10076,159,153,19,2590,0,163,0,-195,-1832
2018/2/4 11:00,11567,890,9573,142,153,19,2943,0,178,0,-907,-1424
2018/2/4 12:00,11663,889,9655,200,152,19,3146,0,198,0,-1192,-1404
2018/2/4 13:00,11565,890,9468,101,150,19,3121,0,194,0,-920,-1458
2018/2/4 14:00,11404,888,9513,165,150,19,2746,0,213,0,-856,-1434
2018/2/4 15:00,11405,890,9621,96,150,19,2070,0,215,0,-272,-1384
2018/2/4 16:00,11963,888,11017,256,149,19,1017,0,217,0,0,-1600
2018/2/4 17:00,13049,887,12768,426,149,19,164,0,212,0,296,-1872
2018/2/4 18:00,13943,888,12843,845,149,19,0,0,193,0,810,-1804
2018/2/4 19:00,13884,890,12920,640,149,19,0,0,187,0,853,-1774
2018/2/4 20:00,13590,889,12936,385,149,19,0,0,180,0,836,-1804
2018/2/4 21:00,12977,890,12906,301,149,19,0,0,161,0,571,-2020
2018/2/4 22:00,12011,890,12674,205,149,19,0,0,162,0,-144,-1944
2018/2/4 23:00,11259,890,12559,220,149,19,0,0,162,0,-920,-1820
2018/2/5 0:00,10609,890,12177,243,149,16,0,0,171,0,-1001,-2036
2018/2/5 1:00,10719,890,12339,184,149,16,0,0,193,0,-996,-2056
2018/2/5 2:00,10996,890,12628,182,149,16,0,0,202,0,-1001,-2070
2018/2/5 3:00,11133,889,12524,219,149,16,0,0,192,0,-772,-2084
2018/2/5 4:00,11245,889,11948,212,149,16,0,0,189,0,-86,-2072
2018/2/5 5:00,11640,890,12144,268,149,16,0,0,189,0,0,-2016
2018/2/5 6:00,12846,889,12960,347,149,16,0,0,189,0,0,-1704
2018/2/5 7:00,13916,890,13496,480,149,16,52,0,187,0,420,-1774
2018/2/5 8:00,14798,889,13451,422,149,16,834,0,183,0,442,-1588
2018/2/5 9:00,14838,889,13002,224,149,16,2112,0,175,0,63,-1792
2018/2/5 10:00,14120,889,11451,187,149,16,2914,0,184,0,0,-1670
2018/2/5 11:00,13956,889,10839,54,149,16,3642,0,202,0,-121,-1714
2018/2/5 12:00,13658,889,10830,142,153,16,3983,0,210,0,-773,-1792
2018/2/5 13:00,13849,888,10908,151,150,16,3804,0,221,0,-529,-1760
2018/2/5 14:00,13490,889,11015,172,149,16,2894,0,225,0,-36,-1834
2018/2/5 15:00,13592,889,11751,259,149,16,2176,0,234,0,0,-1882
2018/2/5 16:00,14068,888,13107,310,149,16,1082,0,231,0,103,-1818
2018/2/5 17:00,14922,888,13430,519,152,16,204,0,220,0,923,-1430
2018/2/5 18:00,15650,888,13436,906,149,16,0,0,196,0,1125,-1066
2018/2/5 19:00,15352,888,13483,746,150,16,0,0,174,0,939,-1044
2018/2/5 20:00,14834,887,13459,541,150,16,0,0,168,0,1073,-1460
2018/2/5 21:00,14213,888,13429,387,149,16,0,0,157,0,997,-1810
2018/2/5 22:00,13281,888,13434,249,149,16,0,0,140,0,765,-2360
2018/2/5 23:00,12436,888,13180,192,149,17,0,0,132,0,-8,-2114
2018/2/6 0:00,11737,889,12857,238,149,11,0,0,134,0,-1309,-1232
2018/2/6 1:00,11654,888,12917,204,149,11,0,0,130,0,-1349,-1296
2018/2/6 2:00,11870,889,13016,187,149,11,0,0,127,0,-1173,-1336
2018/2/6 3:00,11959,888,13031,254,149,11,0,0,138,0,-1168,-1344
2018/2/6 4:00,12038,888,13033,252,149,11,0,0,141,0,-1112,-1324
2018/2/6 5:00,12355,888,13038,268,149,11,0,0,163,0,-894,-1268
2018/2/6 6:00,13505,887,13175,404,149,12,0,0,172,0,220,-1514
2018/2/6 7:00,14455,888,13497,530,149,12,115,0,168,0,480,-1384
2018/2/6 8:00,15222,888,13462,403,149,12,952,0,165,0,451,-1260
2018/2/6 9:00,15574,888,13180,238,149,12,2381,0,169,0,271,-1714
2018/2/6 10:00,15128,887,12309,173,149,12,3292,0,172,0,-30,-1836
2018/2/6 11:00,14619,888,11811,201,149,12,3513,0,169,0,-420,-1704
2018/2/6 12:00,13880,889,12038,160,146,12,3483,0,165,0,-1281,-1732
2018/2/6 13:00,14042,888,12135,225,149,12,3324,0,175,0,-1292,-1574
2018/2/6 14:00,13900,888,11980,94,149,12,2869,0,180,0,-604,-1668
2018/2/6 15:00,13839,888,12438,103,149,12,2048,0,183,0,-164,-1818
2018/2/6 16:00,14314,888,13073,263,149,12,1049,0,190,0,242,-1552
2018/2/6 17:00,15046,887,13418,578,149,12,174,0,175,0,619,-966
2018/2/6 18:00,15745,887,13426,889,149,12,0,0,159,0,799,-576
2018/2/6 19:00,15434,888,13471,792,149,12,0,0,154,0,566,-598
2018/2/6 20:00,14895,888,13481,615,149,12,0,0,141,0,681,-1072
2018/2/6 21:00,14269,888,13443,544,149,12,0,0,144,0,339,-1250
2018/2/6 22:00,13308,888,13249,355,149,12,0,0,148,0,111,-1604
2018/2/6 23:00,12515,889,12827,250,149,12,0,0,138,0,0,-1750
2018/2/7 0:00,11782,888,12238,250,149,11,0,0,152,0,-160,-1746
2018/2/7 1:00,11735,888,12415,223,149,11,0,0,163,0,-610,-1504
2018/2/7 2:00,11914,889,12404,169,149,11,0,0,154,0,-518,-1344
2018/2/7 3:00,12002,888,12186,222,149,11,0,0,156,0,-262,-1348
2018/2/7 4:00,12069,889,12209,257,149,11,0,0,146,0,-262,-1330
2018/2/7 5:00,12360,888,12169,300,149,11,0,0,151,0,0,-1308
2018/2/7 6:00,13421,889,13251,471,149,11,0,0,145,0,195,-1690
2018/2/7 7:00,14347,888,13418,552,149,11,109,0,143,0,735,-1658
2018/2/7 8:00,15039,888,13400,449,149,11,1093,0,117,0,298,-1366
2018/2/7 9:00,14814,889,12961,191,149,11,2320,0,78,0,25,-1810
2018/2/7 10:00,14237,889,11544,197,149,11,3309,0,74,0,-40,-1896
2018/2/7 11:00,13876,888,11172,198,150,11,4149,0,80,0,-864,-1908
2018/2/7 12:00,12826,889,10801,205,149,11,4502,0,91,0,-1884,-1938
2018/2/7 13:00,12643,851,10540,179,151,11,4544,0,92,0,-1765,-1960
2018/2/7 14:00,12418,841,9846,73,149,11,4161,0,101,0,-836,-1928
2018/2/7 15:00,12201,865,9803,258,149,11,2997,0,92,0,-40,-1934
2018/2/7 16:00,12833,886,11297,305,149,11,1518,0,80,0,59,-1472
2018/2/7 17:00,13826,889,12805,435,152,11,281,0,67,0,12,-826
2018/2/7 18:00,14842,890,13343,897,149,11,0,0,53,0,111,-612
2018/2/7 19:00,14851,888,13461,845,149,11,0,0,43,0,196,-742
2018/2/7 20:00,14503,889,13443,630,149,11,0,0,36,0,581,-1236
2018/2/7 21:00,13956,890,13439,494,149,12,0,0,25,0,405,-1458
2018/2/7 22:00,13060,889,13365,413,149,12,0,0,29,0,155,-1952
2018/2/7 23:00,12115,889,13004,86,149,12,0,0,29,0,0,-2054
2018/2/8 0:00,11619,888,11894,237,149,10,0,0,33,0,0,-1592
2018/2/8 1:00,11643,889,11879,220,149,10,0,0,40,0,0,-1544
2018/2/8 2:00,11798,888,12041,215,149,10,0,0,49,0,0,-1554
2018/2/8 3:00,11873,887,12107,243,149,10,0,0,55,0,0,-1578
2018/2/8 4:00,11964,888,12247,203,149,10,0,0,53,0,0,-1586
2018/2/8 5:00,12269,887,12390,252,149,10,0,0,51,0,0,-1470
2018/2/8 6:00,13413,888,13189,378,149,10,0,0,42,0,43,-1286
2018/2/8 7:00,14312,888,13424,516,149,10,114,0,31,0,416,-1236
2018/2/8 8:00,14747,888,13273,200,149,10,931,0,31,0,147,-882
2018/2/8 9:00,14571,890,12021,199,149,10,2181,0,33,0,16,-928
2018/2/8 10:00,13613,890,9680,150,149,10,3804,0,32,0,0,-1102
2018/2/8 11:00,13078,890,8408,140,150,10,4977,0,25,0,-324,-1198
2018/2/8 12:00,12196,891,8002,107,152,10,5424,0,18,0,-806,-1602
2018/2/8 13:00,12077,890,8313,178,153,10,5170,0,17,0,-856,-1798
2018/2/8 14:00,11599,891,8248,206,152,10,4352,0,12,0,-494,-1778
2018/2/8 15:00,11455,890,8761,239,150,10,3105,0,9,0,-167,-1542
2018/2/8 16:00,11939,889,10251,206,149,10,1613,0,8,0,107,-1294
2018/2/8 17:00,12892,889,12310,515,150,10,299,0,5,0,22,-1308
2018/2/8 18:00,13950,889,13026,848,151,10,0,0,6,0,178,-1158
2018/2/8 19:00,14024,890,12806,677,152,11,0,0,5,0,725,-1242
2018/2/8 20:00,13744,890,12881,353,151,11,0,0,11,0,815,-1368
2018/2/8 21:00,13284,890,12835,298,149,11,0,0,18,0,411,-1328
2018/2/8 22:00,12535,890,12478,231,149,11,0,0,24,0,0,-1248
2018/2/8 23:00,11934,889,11919,174,149,11,0,0,24,0,0,-1232
2018/2/9 0:00,11319,889,11913,200,149,9,0,0,27,0,0,-1868
2018/2/9 1:00,11376,890,12027,214,149,10,0,0,28,0,0,-1942
2018/2/9 2:00,11583,890,12257,210,149,10,0,0,35,0,0,-1968
2018/2/9 3:00,11679,890,12317,246,149,10,0,0,35,0,0,-1968
2018/2/9 4:00,11714,890,12319,269,149,10,0,0,41,0,0,-1964
2018/2/9 5:00,11921,890,12435,289,149,10,0,0,52,0,0,-1904
2018/2/9 6:00,12854,890,12881,373,149,10,0,0,54,0,541,-2044
2018/2/9 7:00,13707,889,12886,585,149,10,115,0,57,0,1302,-2286
2018/2/9 8:00,14013,891,12931,257,149,10,740,0,49,0,894,-1908
2018/2/9 9:00,13904,890,12683,177,149,10,1436,0,36,0,299,-1776
2018/2/9 10:00,13223,890,11633,157,149,10,2106,0,28,0,20,-1770
2018/2/9 11:00,12889,891,11212,117,149,10,2966,0,35,0,-657,-1834
2018/2/9 12:00,11975,891,10141,92,149,10,4380,0,40,0,-1964,-1764
2018/2/9 13:00,11584,891,9949,209,153,10,4452,0,51,0,-2193,-1938
2018/2/9 14:00,11060,891,10101,323,150,10,3639,0,59,0,-2187,-1926
2018/2/9 15:00,11005,890,10200,251,149,10,2683,0,67,0,-1319,-1926
2018/2/9 16:00,11322,891,10764,182,149,10,1075,0,46,0,153,-1948
2018/2/9 17:00,12063,889,12289,530,149,10,193,0,37,0,22,-2056
2018/2/9 18:00,12701,889,12629,836,149,10,0,0,27,0,107,-1946
2018/2/9 19:00,12446,889,12230,792,149,10,0,0,24,0,290,-1938
2018/2/9 20:00,12112,890,11808,432,149,10,0,0,35,0,402,-1614
2018/2/9 21:00,11640,890,11450,328,149,10,0,0,40,0,205,-1432
2018/2/9 22:00,11066,890,11062,325,149,10,0,0,42,0,22,-1434
2018/2/9 23:00,10465,890,10896,267,149,10,0,0,35,0,-180,-1602
2018/2/10 0:00,9779,890,10965,253,149,9,0,0,33,0,-646,-1874
2018/2/10 1:00,9882,890,11075,199,149,10,0,0,28,0,-593,-1876
2018/2/10 2:00,10243,890,10853,143,149,10,0,0,15,0,-217,-1600
2018/2/10 3:00,10450,889,10786,277,149,10,0,0,9,0,-262,-1408
2018/2/10 4:00,10439,890,10689,337,149,10,0,0,14,0,-262,-1388
2018/2/10 5:00,10301,889,10534,301,149,10,0,0,23,0,-249,-1356
2018/2/10 6:00,10374,889,10492,359,149,10,0,0,31,0,-124,-1432
2018/2/10 7:00,10912,890,10746,356,149,10,21,0,34,0,0,-1294
2018/2/10 8:00,11642,889,11100,255,149,10,159,0,44,0,96,-1060
2018/2/10 9:00,12139,890,11136,325,149,10,274,0,56,0,285,-986
2018/2/10 10:00,12070,890,11119,249,149,10,389,0,60,0,202,-998
2018/2/10 11:00,11942,888,11106,291,149,10,463,0,61,0,334,-1360
2018/2/10 12:00,11606,889,11042,145,151,10,485,0,68,0,-6,-1178
2018/2/10 13:00,11567,889,11117,244,149,10,424,0,75,0,75,-1416
2018/2/10 14:00,11505,889,11090,242,150,10,405,0,98,0,75,-1454
2018/2/10 15:00,11435,889,11095,236,150,10,390,0,117,0,0,-1452
2018/2/10 16:00,11551,889,11203,293,149,10,292,0,119,0,36,-1440
2018/2/10 17:00,11861,887,11415,595,149,10,85,0,134,0,122,-1536
2018/2/10 18:00,12195,887,11448,994,150,10,0,0,141,0,111,-1546
2018/2/10 19:00,12044,890,11468,771,152,10,0,0,169,0,144,-1560
2018/2/10 20:00,11702,889,11231,472,153,10,0,0,180,0,73,-1306
2018/2/10 21:00,11211,890,10804,320,153,10,0,0,157,0,69,-1192
2018/2/10 22:00,10701,891,10411,249,153,10,0,0,167,0,0,-1180
2018/2/10 23:00,10243,890,10349,166,153,10,0,0,182,0,-207,-1300
2018/2/11 0:00,9713,891,10261,203,152,9,0,0,199,0,-278,-1724
2018/2/11 1:00,9799,891,10328,180,152,9,0,0,223,0,-226,-1758
2018/2/11 2:00,10138,891,10417,211,152,9,0,0,240,0,0,-1782
2018/2/11 3:00,10247,891,10391,350,152,9,0,0,246,0,0,-1792
2018/2/11 4:00,10235,890,10343,372,152,9,0,0,255,0,0,-1786
2018/2/11 5:00,10153,890,10397,328,152,9,0,0,257,0,-134,-1746
2018/2/11 6:00,10130,890,10329,284,152,9,0,0,242,0,-138,-1638
2018/2/11 7:00,10659,890,10568,393,152,9,106,0,224,0,11,-1694
2018/2/11 8:00,11090,891,10391,306,152,9,861,0,208,0,0,-1728
2018/2/11 9:00,11106,890,9210,213,152,9,2072,0,194,0,0,-1634
2018/2/11 10:00,10606,889,7961,189,152,10,2861,0,186,0,0,-1642
2018/2/11 11:00,10197,889,7410,155,152,10,3238,0,199,0,-222,-1634
2018/2/11 12:00,10249,890,7059,187,152,10,3947,0,194,0,-414,-1776
2018/2/11 13:00,10039,889,6780,213,152,10,3932,0,197,0,-460,-1674
2018/2/11 14:00,9657,889,6940,258,152,10,2936,0,207,0,-63,-1672
2018/2/11 15:00,9960,890,8061,235,152,10,2042,0,218,0,0,-1648
2018/2/11 16:00,10683,888,9627,243,152,10,1125,0,208,0,0,-1570
2018/2/11 17:00,11872,888,11114,508,152,10,240,0,174,0,334,-1548
2018/2/11 18:00,12838,889,11926,861,152,10,0,0,136,0,416,-1552
2018/2/11 19:00,12790,891,11664,782,152,10,0,0,109,0,740,-1558
2018/2/11 20:00,12584,890,11524,515,152,10,0,0,74,0,1041,-1622
2018/2/11 21:00,12107,890,11265,393,152,10,0,0,70,0,1043,-1716
2018/2/11 22:00,11516,890,11183,287,152,10,0,0,100,0,652,-1758
2018/2/11 23:00,10965,890,11192,200,152,10,0,0,150,0,237,-1866
2018/2/12 0:00,10471,890,10916,265,153,11,0,0,199,0,-165,-1798
2018/2/12 1:00,10480,890,11012,230,153,11,0,0,212,0,-190,-1838
2018/2/12 2:00,10740,890,11137,190,153,11,0,0,221,0,0,-1862
2018/2/12 3:00,10829,889,11082,292,153,11,0,0,209,0,-79,-1728
2018/2/12 4:00,10834,889,11173,358,153,11,0,0,203,0,-257,-1696
2018/2/12 5:00,10756,889,11158,300,153,11,0,0,178,0,-677,-1256
2018/2/12 6:00,11042,890,11195,345,153,11,0,0,172,0,-618,-1106
2018/2/12 7:00,11905,890,11229,262,153,11,99,0,167,0,150,-1056
2018/2/12 8:00,12982,888,11264,580,149,11,646,0,161,0,743,-1460
2018/2/12 9:00,13763,889,11231,406,149,11,1518,0,161,0,822,-1424
2018/2/12 10:00,13825,888,11159,153,149,11,2386,0,168,0,285,-1374
2018/2/12 11:00,13397,889,11143,163,149,11,2753,0,183,0,-498,-1396
2018/2/12 12:00,12756,888,11152,130,145,11,2991,0,190,0,-1255,-1496
2018/2/12 13:00,12593,888,11274,206,145,11,2979,0,191,0,-1677,-1424
2018/2/12 14:00,12132,888,11321,281,145,11,2188,0,196,0,-1454,-1444
2018/2/12 15:00,12184,889,11225,88,145,12,1764,0,198,0,-703,-1434
2018/2/12 16:00,12404,887,11584,169,145,12,779,0,203,0,9,-1384
2018/2/12 17:00,13241,888,12190,444,145,12,146,0,197,0,427,-1208
2018/2/12 18:00,13951,887,12659,824,145,12,0,0,208,0,320,-1104
2018/2/12 19:00,13883,890,12954,740,145,12,0,0,217,0,115,-1190
2018/2/12 20:00,13482,889,12680,593,145,12,0,0,214,0,21,-1072
2018/2/12 21:00,12892,891,12232,404,145,12,0,0,220,0,332,-1344
2018/2/12 22:00,12067,890,11879,247,145,12,0,0,216,0,238,-1560
2018/2/12 23:00,11400,890,11569,169,145,12,0,0,213,0,0,-1598
